,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+10 Quarters
25,EPS (Basic),-0.00,-0.00,-0.01,-0.00,-0.00,-0.00,-0.05,-0.01,-0.00,-0.01,-0.01,-0.01,-0.01,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,Upgrade
26,EPS (Diluted),-0.00,-0.00,-0.01,-0.00,-0.00,-0.00,-0.05,-0.01,-0.00,-0.01,-0.01,-0.01,-0.01,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,Upgrade
27,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.47%,-96.93%,-,-,Upgrade
28,Free Cash Flow,8.46,8.46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Free Cash Flow Per Share,0.01,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Gross Margin,19.23%,19.23%,14.29%,22.52%,23.75%,18.92%,14.68%,21.22%,18.05%,15.15%,20.61%,22.76%,10.93%,22.82%,17.85%,20.42%,17.61%,12.72%,11.83%,12.66%,Upgrade
31,Operating Margin,-0.47%,-0.47%,-9.87%,-1.50%,-1.75%,-7.52%,-11.14%,-9.51%,-5.67%,-15.67%,-2.17%,-8.96%,-18.42%,-0.99%,0.99%,2.27%,3.09%,-0.90%,-0.48%,-11.22%,Upgrade
32,Profit Margin,-0.37%,-0.37%,-6.73%,-1.87%,-0.27%,-7.99%,-52.89%,-9.12%,-4.94%,-15.30%,-7.22%,-8.61%,-16.80%,-0.69%,6.60%,6.25%,3.03%,0.14%,-0.59%,-8.89%,Upgrade
33,Free Cash Flow Margin,9.34%,9.34%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,EBITDA,-0.08,-0.08,-9.17,0.57,-0.52,-3.65,-8.51,-4.67,-2.82,-8.74,-0.57,-4.62,-8.69,-0.4,0.77,1.62,2.51,-0.57,-0.26,-3.67,Upgrade
35,EBITDA Margin,-0.08%,-0.08%,-8.55%,0.89%,-0.76%,-5.31%,-9.45%,-7.38%,-3.66%,-13.58%,-0.65%,-8.61%,-16.32%,-0.68%,1.30%,2.55%,3.33%,-0.68%,-0.28%,-10.86%,Upgrade
36,D&A For EBITDA,0.35,0.35,1.43,1.52,0.69,1.52,1.52,1.34,1.55,1.34,1.34,0.18,1.12,0.18,0.18,0.18,0.18,0.18,0.18,0.12,Upgrade
37,EBIT,-0.43,-0.43,-10.59,-0.96,-1.21,-5.18,-10.03,-6.01,-4.37,-10.08,-1.91,-4.81,-9.81,-0.59,0.59,1.44,2.34,-0.75,-0.44,-3.79,Upgrade
38,EBIT Margin,-0.47%,-0.47%,-9.87%,-1.50%,-1.75%,-7.52%,-11.14%,-9.51%,-5.67%,-15.67%,-2.17%,-8.96%,-18.42%,-0.99%,0.99%,2.27%,3.09%,-0.90%,-0.48%,-11.22%,Upgrade
39,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.94%,18.79%,-,-,-,Upgrade
