,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,"Property, Plant & Equipment",516.31,527.74,540.45,553.77,566.13,576.54,587.26,599.51,-,625.33,636.78,647.43,662.38,674.19,685.42,698.03,714.63,726.68,732.05,749.82,Upgrade
10,Long-Term Investments,14.61,14.61,14.55,14.72,16.18,16.46,16.64,16.92,-,21.73,27.45,27.45,28.02,28.02,28.86,28.86,40.29,40.58,41.1,41.1,Upgrade
11,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.48,6.48,6.48,6.48,Upgrade
12,Other Intangible Assets,52.33,52.61,53.12,53.63,54.15,57.6,58.06,57.78,-,58.57,58.38,58.82,73.64,74.11,74.59,75.06,75.29,75.82,75.21,75.67,Upgrade
13,Long-Term Deferred Tax Assets,3.05,5.16,3.94,3.53,4.98,5.32,3.26,3.71,-,4.1,3.76,4.44,5.93,5.57,5.92,5.94,12.59,12.59,11.72,12.88,Upgrade
14,Long-Term Deferred Charges,0.01,0.02,0.05,0.01,0.01,0.02,0,0.01,-,0.02,0.02,0.04,0.07,0.09,0.1,0.12,0.01,0.02,0,0.01,Upgrade
15,Other Long-Term Assets,7.9,8,8.1,8.2,8.3,8.4,8.5,8.61,-,8.81,8.91,9.01,8.76,8.81,8.91,9.01,4.57,4.62,4.67,4.72,Upgrade
16,Total Assets,904.03,897.04,897.47,893.25,930.68,990.5,983.28,969.87,-,953.92,987.39,967.47,990.57,953.63,1033,1056,1045,1040,1535,1541,Upgrade
17,Accounts Payable,19.75,20.11,19.09,18.76,23.2,20.41,21.28,25.23,-,15.47,27.01,19.92,21.34,22.62,21.34,17.62,24.14,24.87,32.43,28.59,Upgrade
18,Accrued Expenses,53.41,59.24,52.95,62.21,48.83,67.65,51.4,75.28,-,195.13,161.57,176,147.41,161,11.68,142.81,297,244.92,236.22,168.26,Upgrade
19,Short-Term Debt,-,90.51,-,90,108.48,90.85,-,90,-,247.96,135.52,248.06,136.27,248.59,177.52,319.01,225.52,354.3,225.52,364.3,Upgrade
20,Current Portion of Long-Term Debt,-,-,-,-,84.63,152.61,147.37,152.91,-,38,120.5,38,120.66,38,117.12,38,206.64,173,320.5,173,Upgrade
21,Current Portion of Leases,0.81,0.73,0.37,0.58,-,0.47,-,0.71,-,82.29,-,80.97,-,93.15,-,102.67,-,33.64,-,147.5,Upgrade
22,Current Income Taxes Payable,15.02,5.02,8.84,3.46,23.13,6.33,30.26,9.75,-,1.73,30.98,7.4,32.23,7.7,51.85,30.37,20.26,1.07,14.58,1.03,Upgrade
23,Current Unearned Revenue,11.45,7.02,14.71,15.02,10.01,22.31,21.2,14.76,-,25.91,30.46,23.62,38.39,22.11,50.49,32.88,16.68,14.04,-,-,Upgrade
24,Other Current Liabilities,117.9,24.49,119.87,27.76,0.97,16.49,113.71,13.87,-,50,160.11,52.82,183.41,64.47,287.85,58.92,179.19,50.56,202.1,115.83,Upgrade
25,Total Current Liabilities,218.33,207.13,215.83,217.79,299.24,377.11,385.23,382.52,-,656.49,666.15,646.8,679.71,657.64,717.86,742.28,969.42,896.4,1031,998.5,Upgrade
26,Long-Term Debt,143.69,176.19,176.19,176.19,124.83,124.83,124.83,124.83,-,146.7,146.7,150,150,150,150,150,-,-,-,-,Upgrade
27,Long-Term Leases,0.6,0.44,0.34,0.34,-,-,0.04,0.04,-,0.86,0.88,0.96,0.92,1.06,23.34,27.42,89.86,142.31,-,-,Upgrade
28,Long-Term Unearned Revenue,1.55,1.58,1.61,1.64,1.67,1.7,1.73,1.76,-,1.82,1.85,1.88,1.91,1.94,1.97,2,2.03,2.06,2.09,2.12,Upgrade
29,Long-Term Deferred Tax Liabilities,4.47,4.64,4.64,4.78,4.66,4.78,5.01,5.01,-,5.25,5.36,5.48,5.71,5.71,5.94,5.94,6.41,6.41,6.41,6.41,Upgrade
30,Other Long-Term Liabilities,299.91,294.4,238.64,235.84,216.48,214.2,211.34,207.41,-,78.95,44.13,38.06,42.04,43.15,46.72,59.55,28.2,23.95,23.06,25.86,Upgrade
31,Total Liabilities,668.56,684.39,637.25,636.59,646.89,722.62,728.18,721.58,-,890.07,865.07,843.18,880.3,859.5,945.84,987.19,1096,1071,1063,1033,Upgrade
32,Common Stock,752.33,752.33,752.33,752.33,752.33,752.33,752.33,752.33,-,752.33,752.33,752.33,752.33,752.33,752.33,752.33,752.33,752.33,752.33,752.33,Upgrade
33,Additional Paid-In Capital,620.42,620.42,620.42,620.42,620.42,620.63,620.63,620.63,-,427.75,427.75,427.75,427.75,427.75,427.75,427.75,389.23,389.23,718.86,718.86,Upgrade
34,Retained Earnings,-1167,-1191,-1143,-1147,-1121,-1130,-1141,-1146,-,-1143,-1086,-1082,-1093,-1108,-1115,-1132,-1228,-1208,-1266,-1237,Upgrade
35,Comprehensive Income & Other,19.67,19.49,19.32,19.44,20.14,18.28,16.46,13.86,-,18.46,18.9,16.66,14.14,12.88,11.65,10.47,19.56,18.45,8.88,8.14,Upgrade
36,Total Common Equity,224.98,201.72,249.05,245.07,271.43,260.92,248.02,240.8,-,55.06,113.21,114.7,101.37,85.04,77.12,58.32,-66.65,-48.11,214.47,241.87,Upgrade
37,Minority Interest,10.49,10.93,11.17,11.6,12.37,6.97,7.08,7.49,-,8.79,9.11,9.59,8.9,9.1,10.51,10.66,16.09,17.46,258.01,266.69,Upgrade
38,Shareholders' Equity,235.47,212.65,260.22,256.66,283.8,267.89,255.1,248.29,-,63.85,122.32,124.29,110.28,94.13,87.63,68.98,-50.56,-30.65,472.48,508.56,Upgrade
39,Total Liabilities & Equity,904.03,897.04,897.47,893.25,930.68,990.5,983.28,969.87,-,953.92,987.39,967.47,990.57,953.63,1033,1056,1045,1040,1535,1541,Upgrade
40,Total Debt,145.1,267.87,176.9,267.11,317.93,368.76,272.23,368.49,-,515.82,403.59,518,407.84,530.8,467.97,637.1,522.01,703.24,546.01,684.8,Upgrade
41,Net Cash (Debt),109.02,-25.89,60.89,-46.05,-84.13,-93.85,-20.61,-151.27,-,-321.23,-193.68,-352.59,-256.11,-420.4,-304.16,-441.22,-381.82,-582.27,-427.11,-573.85,Upgrade
42,Net Cash Per Share,0.14,-0.03,0.08,-0.07,-0.11,-0.12,-0.03,-0.20,-,-0.42,-0.26,-0.47,-0.34,-0.56,-0.40,-0.58,-0.51,-0.78,-0.57,-0.76,Upgrade
43,Filing Date Shares Outstanding,752.33,752.33,752.33,752.33,752.33,752.33,752.33,752.33,752.19,752.33,752.33,752.33,752.33,752.33,752.33,752.33,752.33,752.33,752.33,752.33,Upgrade
44,Total Common Shares Outstanding,752.33,752.33,752.33,752.33,752.33,752.33,752.33,752.33,752.19,752.33,752.33,752.33,752.33,752.33,752.33,752.33,752.33,752.33,752.33,752.33,Upgrade
45,Working Capital,91.49,81.77,61.43,41.6,-18.3,-50.95,-75.68,-99.19,-,-421.12,-414.05,-426.51,-467.94,-494.8,-488.18,-503.12,-777.9,-722.71,-367.2,-347.73,Upgrade
46,Book Value Per Share,0.30,0.27,0.33,0.33,0.36,0.35,0.33,0.32,-,0.07,0.15,0.15,0.13,0.11,0.10,0.08,-0.09,-0.06,0.29,0.32,Upgrade
47,Tangible Book Value,172.66,149.1,195.93,191.43,217.28,203.31,189.96,183.02,-,-3.51,54.83,55.89,27.74,10.92,2.53,-16.74,-148.41,-130.41,132.78,159.72,Upgrade
48,Tangible Book Value Per Share,0.23,0.20,0.26,0.25,0.29,0.27,0.25,0.24,-,-0.00,0.07,0.07,0.04,0.01,0.00,-0.02,-0.20,-0.17,0.18,0.21,Upgrade
49,Buildings,-,353.82,-,353.82,-,354.11,-,354.11,-,354.96,-,355.29,-,355.35,-,356.26,-,365.05,-,364.71,Upgrade
50,Machinery,-,642.89,-,642.83,-,639.06,-,636.5,-,632.18,-,631.8,-,629.89,-,630.27,-,629.83,-,629.76,Upgrade
51,Construction In Progress,-,24.04,-,23.85,-,23.89,-,23.56,-,28.93,-,25.49,-,31.23,-,30.59,-,28.89,-,28.12,Upgrade
