,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
35,Free Cash Flow,46.54,7.96,16.85,25.01,14.77,24.52,44.22,-9.06,90.63,-14.85,48.89,-2.57,53.51,1,24.15,91.76,30.17,14.81,8.52,-7.38,Upgrade
36,Free Cash Flow Per Share,0.06,0.01,0.02,0.04,0.02,0.03,0.06,-0.01,0.12,-0.02,0.07,-0.00,0.07,0.00,0.03,0.12,0.04,0.02,0.01,-0.01,Upgrade
37,Gross Margin,19.82%,24.14%,16.25%,13.38%,12.97%,14.87%,14.39%,11.54%,7.90%,3.78%,6.71%,6.61%,12.83%,8.18%,19.35%,27.06%,9.70%,8.24%,7.01%,20.79%,Upgrade
38,Operating Margin,17.11%,9.38%,10.35%,2.82%,9.20%,12.29%,9.39%,9.50%,5.61%,-0.05%,3.26%,4.96%,9.55%,6.43%,14.82%,24.94%,4.08%,2.23%,-8.61%,-405.62%,Upgrade
39,Profit Margin,9.33%,-42.71%,2.72%,-14.56%,4.58%,5.60%,2.19%,1.79%,-2.53%,-12.35%,-0.99%,2.25%,3.98%,1.68%,6.65%,26.74%,-7.89%,23.40%,-32.18%,-406.02%,Upgrade
40,Free Cash Flow Margin,18.82%,7.16%,11.16%,14.18%,7.64%,12.41%,20.94%,-1.90%,16.30%,-3.41%,12.90%,-0.53%,14.13%,0.26%,8.97%,24.95%,12.12%,6.03%,8.87%,-2.57%,Upgrade
41,EBITDA,56.13,24.35,29.42,18.78,31.18,37.81,33.22,58.73,44.49,12.93,25.62,37.1,50.58,37.8,54.3,106.13,23.57,18.21,5.13,-1151,Upgrade
42,EBITDA Margin,22.69%,21.89%,19.49%,10.65%,16.13%,19.13%,15.73%,12.31%,8.00%,2.97%,6.76%,7.72%,13.35%,9.84%,20.18%,28.86%,9.47%,7.41%,5.34%,-,Upgrade
43,D&A For EBITDA,13.8,13.92,13.8,13.8,13.39,13.53,13.39,13.39,13.28,13.13,13.28,13.28,14.4,13.09,14.4,14.4,13.41,12.73,13.41,13.41,Upgrade
44,EBIT,42.33,10.43,15.62,4.98,17.8,24.29,19.83,45.35,31.21,-0.21,12.34,23.82,36.18,24.71,39.9,91.72,10.17,5.48,-8.28,-1164,Upgrade
45,EBIT Margin,17.11%,9.38%,10.35%,2.82%,9.20%,12.29%,9.39%,9.50%,5.61%,-0.05%,3.26%,4.96%,9.55%,6.43%,14.82%,24.94%,4.08%,2.23%,-8.61%,-,Upgrade
46,Effective Tax Rate,22.28%,-,42.26%,-,31.56%,20.16%,57.84%,55.86%,-,-,-,25.89%,25.50%,2.39%,26.02%,33.28%,-,5.14%,-,-,Upgrade
47,Revenue as Reported,247.34,111.22,150.94,176.31,193.36,197.63,211.14,477.12,556.21,435.7,378.9,480.27,378.71,384.19,269.11,367.74,248.94,245.67,96.15,287,Upgrade
