,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
39,Total Common Equity,1404,1374,1387,1354,1308,1283,1299,1267,1222,1189,1189,1158,1128,1096,1097,1072,1048,1012,1009,989.25,Upgrade
40,Minority Interest,174.19,169.14,167.57,163.12,158.54,152.96,151.05,147.11,145.54,139.84,134.3,122.81,122.89,119.21,115.32,110.46,107.05,102.34,98.94,94.78,Upgrade
41,Shareholders' Equity,1578,1543,1554,1517,1467,1436,1450,1414,1368,1329,1323,1281,1251,1215,1213,1182,1155,1115,1108,1084,Upgrade
42,Total Liabilities & Equity,3031,2927,2830,2856,2805,2756,2707,2715,2561,2533,2479,2355,2206,2167,2085,2049,1934,1881,1908,1890,Upgrade
43,Total Debt,819.82,785.16,724.79,705.78,682.11,693.03,634.24,689.69,616.65,638,578.64,558.63,494.9,491.39,391.64,381.99,345.45,335.45,386.95,327.95,Upgrade
44,Net Cash (Debt),-612.64,-637.06,-487.66,-424.4,-477.67,-482.39,-380.38,-359.05,-392.23,-389.74,-301.33,-227.93,-254.1,-316.31,-215.79,-140.12,-60.3,-72.49,-148.94,-39.44,Upgrade
45,Net Cash Per Share,-2.06,-2.31,-1.65,-1.47,-1.74,-1.59,-1.34,-1.18,-1.40,-1.32,-1.09,-0.76,-0.88,-1.09,-0.76,-0.48,-0.21,-0.25,-0.54,-0.13,Upgrade
46,Filing Date Shares Outstanding,285.46,285.46,285.46,285.46,287.15,287.15,287.15,287.15,287.15,287.15,287.99,287.99,287.99,287.99,287.99,287.99,287.99,287.99,287.99,288.11,Upgrade
47,Total Common Shares Outstanding,285.46,285.46,285.46,285.46,287.15,287.15,287.15,287.15,287.15,287.15,287.99,287.99,287.99,287.99,287.99,287.99,287.99,287.99,287.99,288.11,Upgrade
48,Working Capital,-46.25,-20.04,118.45,106.88,80.12,80.8,129.64,124.73,169.08,131.03,161.73,185.02,193.57,168.82,168.95,240,259.87,237.49,241.08,282.35,Upgrade
49,Book Value Per Share,4.92,4.81,4.86,4.74,4.56,4.47,4.52,4.41,4.26,4.14,4.13,4.02,3.92,3.81,3.81,3.72,3.64,3.51,3.50,3.43,Upgrade
50,Tangible Book Value,1288,1257,1267,1232,1189,1172,1190,1157,1110,1083,1091,1060,1035,1002,1007,980.98,956.45,920.64,915.66,895.58,Upgrade
51,Tangible Book Value Per Share,4.51,4.40,4.44,4.32,4.14,4.08,4.15,4.03,3.87,3.77,3.79,3.68,3.59,3.48,3.50,3.41,3.32,3.20,3.18,3.11,Upgrade
52,Buildings,-,517.38,-,517.38,-,516.88,-,516.88,-,423.25,-,381.24,-,283.4,-,194.65,-,220.66,-,116.93,Upgrade
53,Machinery,-,545.68,-,539.58,-,521.48,-,514.41,-,392.05,-,341.36,-,252.44,-,187.94,-,168.28,-,265.33,Upgrade
54,Construction In Progress,-,265.85,-,225.81,-,137.67,-,68.31,-,204.36,-,184.84,-,304.59,-,366.68,-,412.09,-,525.66,Upgrade
