,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
21,Pretax Income,704.26,655.21,530.54,403.3,413.14,392.69,261.48,159.12,196.49,252.02,244.85,176.31,179.47,184.48,235.11,263.71,347.62,167.65,230.4,217.11,Upgrade
22,Income Tax Expense,55.84,81.6,26.82,28.18,25.98,36.64,11.29,20.26,12.2,7.42,11.74,-4.19,3.51,14.65,8.04,-0.8,16.41,6.86,6.36,4.32,Upgrade
23,Earnings From Continuing Operations,648.41,573.61,503.72,375.12,387.16,356.04,250.19,138.86,184.28,244.6,233.11,180.5,175.96,169.83,227.07,264.51,331.21,160.79,224.04,212.79,Upgrade
24,Minority Interest in Earnings,-,-,-,-0,-0,-0,-0,-,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,Upgrade
25,Net Income,648.41,573.61,503.72,375.12,387.16,356.04,250.19,138.86,184.28,244.6,233.11,180.5,175.96,169.83,227.07,264.51,331.21,160.79,224.04,212.79,Upgrade
26,Net Income to Common,648.41,573.61,503.72,375.12,387.16,356.04,250.19,138.86,184.28,244.6,233.11,180.5,175.96,169.83,227.07,264.51,331.21,160.79,224.04,212.79,Upgrade
27,Net Income Growth,67.48%,61.11%,101.34%,170.14%,110.09%,45.56%,7.33%,-23.07%,4.73%,44.03%,2.66%,-31.76%,-46.88%,5.62%,1.35%,24.30%,73.47%,-4.58%,32.96%,-,Upgrade
28,Shares Outstanding (Basic),747,646,1037,1050,938,927,898,920,918,898,910,903,912,912,910,903,812,820,813,804,Upgrade
29,Shares Outstanding (Diluted),843,789,1037,1074,987,978,973,1012,918,898,910,935,912,912,910,903,812,820,813,804,Upgrade
30,Shares Change (YoY),-14.62%,-19.34%,6.58%,6.17%,7.48%,8.92%,6.99%,8.24%,0.68%,-1.56%,-0.02%,3.47%,12.29%,11.27%,11.91%,12.36%,0.27%,0.78%,-0.06%,-,Upgrade
31,EPS (Basic),0.87,0.89,0.49,0.36,0.41,0.38,0.28,0.15,0.20,0.27,0.26,0.20,0.19,0.19,0.25,0.29,0.41,0.20,0.28,0.26,Upgrade
32,EPS (Diluted),0.77,0.73,0.49,0.35,0.39,0.36,0.26,0.14,0.20,0.27,0.26,0.19,0.19,0.19,0.25,0.29,0.41,0.20,0.28,0.26,Upgrade
33,EPS Growth,96.16%,99.74%,88.91%,154.44%,95.47%,33.64%,0.31%,-28.93%,4.02%,46.31%,2.68%,-34.05%,-52.69%,-5.07%,-9.43%,10.63%,73.01%,-5.32%,33.04%,-,Upgrade
34,Free Cash Flow,158.66,-455.94,-231.59,359.23,539.78,241.37,84.7,10.93,138.53,-56.61,-116.76,25.22,-17.97,-386.3,-256.77,-24.9,310.42,204.39,255.9,162.54,Upgrade
35,Free Cash Flow Per Share,0.19,-0.58,-0.22,0.33,0.55,0.25,0.09,0.01,0.15,-0.06,-0.13,0.03,-0.02,-0.42,-0.28,-0.03,0.38,0.25,0.31,0.20,Upgrade
36,Dividend Per Share,-,0.210,-,0.293,-,-,-,-,-,-,-,0.121,-,-,-,-,0.119,-,-,-,Upgrade
37,Gross Margin,39.78%,34.98%,31.32%,26.61%,27.86%,22.06%,22.34%,16.34%,19.96%,21.24%,22.52%,18.38%,20.70%,23.57%,30.90%,29.87%,36.62%,32.79%,33.52%,35.13%,Upgrade
38,Operating Margin,33.65%,28.54%,25.00%,18.20%,20.78%,16.41%,16.64%,5.19%,14.29%,14.32%,17.98%,13.07%,12.28%,15.82%,24.03%,24.46%,27.30%,19.03%,27.18%,22.52%,Upgrade
39,Profit Margin,29.07%,28.76%,23.82%,17.86%,17.55%,18.95%,15.09%,9.00%,11.58%,14.29%,16.11%,13.75%,13.19%,12.72%,19.00%,22.74%,23.68%,16.35%,19.31%,17.82%,Upgrade
40,Free Cash Flow Margin,7.11%,-22.86%,-10.95%,17.11%,24.47%,12.85%,5.11%,0.71%,8.71%,-3.31%,-8.07%,1.92%,-1.35%,-28.93%,-21.49%,-2.14%,22.19%,20.78%,22.06%,13.61%,Upgrade
41,EBITDA,867.84,703.32,646.04,499.45,558.12,422.39,375.64,179.81,314.09,340.95,346.89,258.22,262.22,295.89,385.44,382.8,480.16,299.54,413.47,367.13,Upgrade
42,EBITDA Margin,38.91%,35.26%,30.54%,23.79%,25.31%,22.48%,22.66%,11.66%,19.74%,19.92%,23.97%,19.67%,19.65%,22.16%,32.25%,32.91%,34.32%,30.46%,35.64%,30.75%,Upgrade
43,D&A For EBITDA,117.35,134.1,117.35,117.35,99.82,114.09,99.82,99.82,86.64,95.95,86.64,86.64,98.31,84.63,98.31,98.31,98.22,112.39,98.22,98.22,Upgrade
44,EBIT,750.49,569.23,528.69,382.11,458.3,308.31,275.82,79.98,227.45,245.01,260.25,171.58,163.91,211.26,287.13,284.49,381.95,187.15,315.25,268.91,Upgrade
45,EBIT Margin,33.65%,28.54%,25.00%,18.20%,20.78%,16.41%,16.64%,5.19%,14.29%,14.32%,17.98%,13.07%,12.28%,15.82%,24.03%,24.46%,27.30%,19.03%,27.18%,22.52%,Upgrade
46,Effective Tax Rate,7.93%,12.45%,5.06%,6.99%,6.29%,9.33%,4.32%,12.73%,6.21%,2.94%,4.80%,-,1.96%,7.94%,3.42%,-,4.72%,4.09%,2.76%,1.99%,Upgrade
47,Revenue as Reported,2230,1995,2115,2100,2205,1879,1658,1542,1591,1711,1447,1312,1334,1336,1195,1163,1399,983.41,1160,1194,Upgrade
