,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
9,Operating Expenses,180.12,175.93,159.81,174.3,124.54,157.67,114.98,157.4,136.62,121.53,111.74,122.37,95.95,90.84,93.74,99.71,76.48,74.28,65.15,121.5,Upgrade
10,Operating Income,117.62,138.13,129.77,92.22,133.67,100.28,110.74,58.43,190.7,203.4,164.26,119.79,133.46,128.09,120.26,80.24,101.76,91.52,86.62,13.22,Upgrade
11,Interest Expense,-17.05,-17.13,-16.4,-16.05,-15.98,-19.49,-9.31,-14.54,-,-25.55,-5.58,-7.32,-5.3,-10.2,-5.56,-9.81,-5.14,-4.59,-7.72,-1.52,Upgrade
12,Interest & Investment Income,4.38,8.42,7.46,7.28,4.31,2.57,1.68,1.77,1.79,0.84,0.55,0.27,0.26,0.28,0.09,0.18,0.34,0.41,0.33,0.36,Upgrade
13,Currency Exchange Gain (Loss),-4.52,4.52,-,12.06,-18.48,18.48,-,-5.93,12.69,-12.69,-,-18.26,5.09,-5.09,-,-3.09,-2.69,2.69,-,0.17,Upgrade
14,Other Non Operating Income (Expenses),1.51,-0.69,-0.48,-10.75,7.42,4.06,-3.28,15.57,-30.76,20.12,-7.55,10.07,-10.34,5.22,-6.22,7.04,-0.06,-2.93,-4.2,-3.83,Upgrade
15,EBT Excluding Unusual Items,101.94,133.26,120.35,84.75,110.95,105.89,99.83,55.31,174.42,186.12,151.67,104.56,123.17,118.3,108.57,74.56,94.21,87.1,75.03,8.38,Upgrade
16,Gain (Loss) on Sale of Investments,0.36,-0.46,0.09,-0.4,0.51,0.72,0.51,0,-,-,-,-,-,0.06,-0.06,0.07,-,-,-,-0.77,Upgrade
17,Gain (Loss) on Sale of Assets,1.76,-0.69,0.1,-1.62,0.48,-0.83,-,-8.16,1.14,-1.55,-1.02,-0.66,-0.17,-0.07,-0.03,-1.78,-1,0.54,-0.54,-0.57,Upgrade
18,Asset Writedown,-,-,-,-,-0,0,-,2.14,-2.14,-,-,-4.25,0.03,-0.03,-,0.11,-0.11,-,-,5.67,Upgrade
19,Other Unusual Items,5.42,-0.76,10.1,7.26,-0.04,0.04,-,23.9,-0.08,0.08,-,26.95,-0.42,0.42,-,7.84,-,-,-,21.03,Upgrade
20,Pretax Income,109.48,131.35,130.63,90.06,111.89,105.83,100.34,73.2,173.34,184.65,150.65,126.6,122.62,118.67,108.48,80.8,93.11,87.65,74.48,33.74,Upgrade
21,Income Tax Expense,17.85,18.93,26.36,9.73,13.82,10.15,16.91,-13.74,9.32,34.98,25.43,8.09,5.21,20,16.87,5.08,13.99,14.21,13.22,-8.76,Upgrade
22,Earnings From Continuing Operations,91.63,112.42,104.27,80.33,98.07,95.68,83.43,86.94,164.02,149.67,125.22,118.5,117.41,98.67,91.6,75.72,79.12,73.43,61.26,42.5,Upgrade
23,Minority Interest in Earnings,2.2,0.56,2.87,-0.82,2.26,4.04,-0.5,3.67,-3.27,-1.55,1.03,-0.66,-3.98,-2.74,-1.21,3.95,-0.73,-1.77,2.03,0.84,Upgrade
24,Net Income,93.83,112.98,107.14,79.51,100.33,99.72,82.93,90.61,160.75,148.11,126.25,117.84,113.43,95.93,90.4,79.66,78.38,71.66,63.29,43.34,Upgrade
25,Net Income to Common,93.83,112.98,107.14,79.51,100.33,99.72,82.93,90.61,160.75,148.11,126.25,117.84,113.43,95.93,90.4,79.66,78.38,71.66,63.29,43.34,Upgrade
26,Net Income Growth,-6.47%,13.30%,29.19%,-12.25%,-37.59%,-32.67%,-34.31%,-23.11%,41.72%,54.40%,39.66%,47.93%,44.71%,33.86%,42.84%,83.79%,-16.11%,-0.98%,19.06%,-3.61%,Upgrade
27,Shares Outstanding (Basic),230,230,230,230,230,230,230,233,230,210,205,205,205,205,205,205,206,204,205,204,Upgrade
28,Shares Outstanding (Diluted),230,230,230,230,230,230,230,233,230,210,205,205,205,205,205,205,206,204,205,204,Upgrade
29,Shares Change (YoY),0.01%,-0.01%,0.01%,-1.35%,-0.02%,9.35%,11.99%,13.56%,11.99%,2.47%,-0.01%,0.23%,-0.50%,0.51%,0.01%,0.45%,4.79%,13.30%,13.89%,12.03%,Upgrade
30,EPS (Basic),0.41,0.49,0.47,0.35,0.44,0.43,0.36,0.39,0.70,0.71,0.62,0.57,0.55,0.47,0.44,0.39,0.38,0.35,0.31,0.21,Upgrade
31,EPS (Diluted),0.41,0.49,0.47,0.35,0.44,0.43,0.36,0.39,0.70,0.71,0.62,0.57,0.55,0.47,0.44,0.39,0.38,0.35,0.31,0.21,Upgrade
32,EPS Growth,-6.48%,13.31%,29.18%,-11.05%,-37.57%,-38.43%,-41.34%,-32.29%,26.54%,50.69%,39.67%,47.58%,45.45%,33.18%,42.82%,82.97%,-19.95%,-12.61%,4.54%,-13.96%,Upgrade
33,Free Cash Flow,142.4,41.11,-84.67,-120.86,-74.55,-12.59,-193.05,77.34,173.88,29.16,-59.36,46.77,-73.49,-114.74,-61.4,48.63,-104.22,-43.45,-47.18,48.73,Upgrade
34,Free Cash Flow Per Share,0.62,0.18,-0.37,-0.53,-0.32,-0.05,-0.84,0.33,0.76,0.14,-0.29,0.23,-0.36,-0.56,-0.30,0.24,-0.51,-0.21,-0.23,0.24,Upgrade
35,Dividend Per Share,-,-,-,0.344,-,-,-,0.344,-,-,-,0.306,-,-,-,0.215,-,-,-,0.192,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,12.42%,-,-,-,42.33%,-,-,-,11.98%,-,-,-,19.25%,Upgrade
37,Gross Margin,20.60%,21.43%,21.38%,18.75%,19.11%,19.55%,19.03%,17.29%,24.67%,25.85%,27.31%,26.34%,25.25%,27.53%,26.05%,24.17%,29.80%,28.73%,26.96%,24.75%,Upgrade
38,Operating Margin,8.14%,9.42%,9.58%,6.49%,9.89%,7.60%,9.34%,4.68%,14.37%,16.18%,16.25%,13.03%,14.69%,16.11%,14.64%,10.77%,17.01%,15.86%,15.39%,2.43%,Upgrade
39,Profit Margin,6.49%,7.71%,7.91%,5.59%,7.42%,7.56%,6.99%,7.26%,12.12%,11.78%,12.49%,12.82%,12.48%,12.06%,11.00%,10.70%,13.10%,12.42%,11.24%,7.96%,Upgrade
40,Free Cash Flow Margin,9.85%,2.81%,-6.25%,-8.50%,-5.52%,-0.95%,-16.27%,6.20%,13.11%,2.32%,-5.87%,5.09%,-8.09%,-14.43%,-7.48%,6.53%,-17.42%,-7.53%,-8.38%,8.95%,Upgrade
41,EBITDA,188.03,220.35,200.18,162.63,185.52,165.89,162.59,110.28,223.6,242.79,197.16,152.7,160.48,158.61,147.28,107.26,118.6,111.8,103.46,30.06,Upgrade
42,EBITDA Margin,13.01%,15.03%,14.78%,11.44%,13.73%,12.57%,13.71%,8.83%,16.85%,19.31%,19.51%,16.61%,17.66%,19.94%,17.93%,14.40%,19.83%,19.38%,18.38%,5.52%,Upgrade
43,D&A For EBITDA,70.41,82.21,70.41,70.41,51.85,65.61,51.85,51.85,32.9,39.4,32.9,32.9,27.02,30.52,27.02,27.02,16.84,20.28,16.84,16.84,Upgrade
44,EBIT,117.62,138.13,129.77,92.22,133.67,100.28,110.74,58.43,190.7,203.4,164.26,119.79,133.46,128.09,120.26,80.24,101.76,91.52,86.62,13.22,Upgrade
45,EBIT Margin,8.14%,9.42%,9.58%,6.49%,9.89%,7.60%,9.34%,4.68%,14.37%,16.18%,16.25%,13.03%,14.69%,16.11%,14.64%,10.77%,17.01%,15.86%,15.39%,2.43%,Upgrade
46,Effective Tax Rate,16.30%,14.41%,20.18%,10.80%,12.35%,9.59%,16.85%,-,5.38%,18.94%,16.88%,6.39%,4.25%,16.85%,15.56%,6.29%,15.02%,16.22%,17.75%,-,Upgrade
47,Revenue as Reported,1445,1466,1354,1421,1352,1320,1186,1248,1327,1257,1011,919.22,908.69,795.3,821.42,744.66,598.23,577.03,562.87,544.24,Upgrade
