,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
22,Current Ratio,1.53,1.53,1.64,1.54,1.40,1.36,1.28,1.53,1.39,1.24,1.22,1.13,1.13,1.20,1.18,1.30,1.33,1.36,1.37,1.39,1.41,Upgrade
23,Return on Equity (ROE),7.99%,9.98%,9.53%,7.60%,9.55%,9.50%,8.40%,8.95%,17.49%,18.66%,18.63%,18.48%,19.46%,17.18%,16.46%,14.12%,15.26%,14.54%,12.43%,8.87%,Upgrade,
24,Return on Assets (ROA),3.32%,3.87%,3.75%,2.80%,4.06%,3.10%,3.56%,1.94%,6.42%,7.65%,7.14%,5.61%,6.94%,7.44%,7.61%,5.48%,7.38%,6.74%,6.62%,1.04%,Upgrade,
25,Return on Capital (ROIC),4.06%,4.81%,4.74%,3.56%,5.25%,4.06%,4.70%,2.63%,8.89%,10.60%,9.83%,7.49%,9.12%,9.68%,9.73%,6.75%,8.81%,8.21%,8.15%,1.28%,Upgrade,
26,Return on Capital Employed (ROCE),7.43%,7.70%,7.76%,7.32%,7.89%,7.45%,8.89%,10.24%,12.10%,14.31%,13.61%,15.42%,14.69%,14.30%,15.04%,14.26%,13.91%,11.74%,13.02%,13.23%,13.30%,Upgrade
27,Earnings Yield,5.36%,5.59%,6.42%,7.38%,5.34%,4.80%,4.65%,4.51%,4.20%,4.40%,4.99%,4.83%,4.55%,5.06%,3.88%,3.96%,3.64%,3.93%,3.81%,4.41%,3.49%,Upgrade
28,FCF Yield,-0.30%,-0.31%,-3.84%,-5.59%,-5.91%,-2.61%,0.49%,0.82%,1.76%,1.51%,-0.56%,-2.14%,-2.21%,-2.68%,-2.61%,-1.98%,-1.82%,-2.24%,-1.10%,-2.75%,-3.06%,Upgrade
29,Dividend Yield,1.06%,-,-,-,1.18%,-,-,-,0.64%,-,-,-,0.70%,-,-,-,0.57%,-,-,-,0.54%,Upgrade
30,Payout Ratio,35.94%,36.74%,59.87%,15.44%,28.62%,18.04%,89.72%,15.94%,17.53%,9.66%,51.62%,11.27%,13.56%,9.31%,61.04%,9.76%,10.27%,61.29%,9.47%,12.09%,18.04%,Upgrade
31,Buyback Yield / Dilution,0.34%,-0.01%,0.01%,-0.01%,1.35%,0.02%,-9.35%,-11.99%,-13.56%,-11.99%,-2.47%,0.01%,-0.23%,0.50%,-0.51%,-0.01%,-0.45%,-4.79%,-13.30%,-13.89%,-12.03%,Upgrade
32,Total Shareholder Return,1.40%,-0.01%,0.01%,-0.01%,2.53%,0.02%,-9.35%,-11.99%,-12.92%,-11.99%,-2.47%,0.01%,0.47%,0.50%,-0.51%,-0.01%,0.12%,-4.79%,-13.30%,-13.89%,-11.48%,Upgrade
