,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
17,Debt / FCF Ratio,-,-,0.23,0.22,-,-,-3.23,-0.26,-,-0.19,-,-,-,-,-,0.43,-,-3.15,-,-,-,Upgrade
18,Asset Turnover,-,0.46,0.47,0.16,0.54,0.21,0.35,0.09,0.87,0.24,0.48,0.09,0.90,0.21,0.60,0.10,-,-,-,-,Upgrade,
19,Inventory Turnover,-,-,2.71,3.02,1.10,3.71,1.26,2.34,0.66,6.36,1.22,3.54,0.72,7.46,1.14,3.17,0.55,-,-,-,-,Upgrade
20,Quick Ratio,-,-,3.05,2.67,2.47,2.83,2.46,2.51,2.31,2.51,3.00,2.84,3.94,3.46,4.66,4.15,2.22,2.16,-,-,-,Upgrade
21,Current Ratio,-,-,3.67,3.31,3.45,3.20,3.19,2.85,3.07,2.77,3.48,3.21,4.45,3.76,5.41,4.72,2.93,2.57,-,-,-,Upgrade
22,Return on Equity (ROE),5.18%,5.01%,6.90%,0.97%,6.70%,1.57%,5.73%,0.10%,19.55%,6.43%,11.62%,0.08%,26.64%,5.46%,17.68%,-0.27%,-,-,-,-0.58%,Upgrade,
23,Return on Assets (ROA),-,3.07%,2.24%,-0.08%,3.04%,0.15%,2.60%,-0.59%,7.64%,2.89%,6.19%,-0.47%,7.79%,3.21%,10.51%,-0.35%,-,-,-,-,Upgrade,
24,Return on Capital (ROIC),4.47%,4.02%,2.96%,-0.11%,4.08%,0.20%,3.57%,-0.82%,10.42%,3.83%,7.95%,-0.60%,9.58%,3.78%,12.72%,-0.45%,-,-,-,-0.36%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,4.23%,2.78%,-,2.76%,5.25%,6.66%,-,8.20%,7.98%,8.00%,-,8.78%,10.04%,9.91%,-,15.02%,-,-,-,Upgrade
26,Earnings Yield,1.77%,1.95%,2.24%,2.17%,1.77%,1.29%,2.49%,2.85%,3.22%,3.72%,4.21%,3.22%,3.17%,2.64%,3.18%,2.77%,-,-,-,-,-,Upgrade
27,FCF Yield,-,3.12%,4.28%,2.07%,2.23%,-0.10%,-1.27%,-1.30%,-1.90%,-0.89%,0.51%,1.37%,2.14%,2.84%,1.26%,-,-,-,-,-,Upgrade,
28,Dividend Yield,0.58%,-,-,-,-,0.57%,-,-,-,1.29%,-,-,-,0.83%,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,120.37%,0.64%,-,12.32%,782.06%,0.76%,-,0.09%,202.22%,-,-,0.00%,3.41%,-,-,0.33%,1.75%,94.67%,-,Upgrade
30,Buyback Yield / Dilution,-0.58%,3.27%,-16.83%,10.79%,-2.60%,3.34%,8.25%,-15.01%,0.41%,-3.69%,5.19%,-16.23%,-54.93%,-41.15%,-29.24%,-14.39%,13.11%,6.35%,-108.31%,33.22%,34.26%,Upgrade
31,Total Shareholder Return,0.00%,3.27%,-16.83%,10.79%,-2.60%,3.90%,8.25%,-15.01%,0.41%,-2.40%,5.19%,-16.23%,-54.93%,-40.33%,-29.24%,-14.39%,13.11%,6.35%,-108.31%,33.22%,34.26%,Upgrade
