,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
24,Net Income,7.59,7.32,9.99,1.4,9.55,2.23,8.11,0.15,27.07,8.58,15.3,0.1,33.86,6.65,16.91,-0.17,30.72,4.39,13.74,-0.32,Upgrade
25,Net Income to Common,7.59,7.32,9.99,1.4,9.55,2.23,8.11,0.15,27.07,8.58,15.3,0.1,33.86,6.65,16.91,-0.17,30.72,4.39,13.74,-0.32,Upgrade
26,Net Income Growth,-20.51%,227.82%,23.20%,812.00%,-64.73%,-73.99%,-46.98%,49.39%,-20.05%,29.04%,-9.57%,-,10.21%,51.62%,23.06%,-,69.45%,-75.81%,2748.61%,-,Upgrade
27,Shares Outstanding (Basic),83,92,88,87,86,79,99,85,89,86,86,85,86,91,74,55,61,70,64,63,Upgrade
28,Shares Outstanding (Diluted),83,92,88,87,86,79,99,85,89,86,86,85,86,91,74,55,61,70,64,63,Upgrade
29,Shares Change (YoY),-3.27%,16.83%,-10.79%,2.60%,-3.34%,-8.25%,15.01%,-0.41%,3.69%,-5.19%,16.23%,54.93%,41.15%,29.24%,14.39%,-13.11%,-6.35%,108.31%,-33.22%,-34.26%,Upgrade
30,EPS (Basic),0.09,0.08,0.11,0.02,0.11,0.03,0.08,0.00,0.30,0.10,0.18,0.00,0.39,0.07,0.23,-0.00,0.50,0.06,0.21,-0.01,Upgrade
31,EPS (Diluted),0.09,0.08,0.11,0.02,0.11,0.03,0.08,0.00,0.30,0.10,0.18,0.00,0.39,0.07,0.23,-0.00,0.50,0.06,0.21,-0.01,Upgrade
32,EPS Growth,-17.82%,180.60%,38.10%,788.89%,-63.51%,-71.65%,-53.90%,50.00%,-22.90%,36.11%,-22.20%,-,-21.92%,17.32%,7.58%,-,-6.13%,-88.34%,4165.80%,-,Upgrade
33,Free Cash Flow,-,3.21,20.96,-30.9,46.13,9.42,0.17,-21,9.86,-8.52,-0.95,-26.53,23.76,12.67,14.99,-5.04,25.57,-11.98,-4.98,-11.79,Upgrade
34,Free Cash Flow Per Share,-,0.03,0.24,-0.35,0.54,0.12,0.00,-0.25,0.11,-0.10,-0.01,-0.31,0.28,0.14,0.20,-0.09,0.42,-0.17,-0.08,-0.19,Upgrade
35,Dividend Per Share,-,-,-,-,0.100,-,-,-,0.200,-,-,-,0.200,-,-,-,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-50.00%,-,-,-,0%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,-33.32%,23.95%,25.70%,33.78%,30.15%,37.64%,34.79%,35.35%,33.20%,49.04%,35.47%,39.43%,34.80%,49.33%,41.66%,27.94%,42.22%,24.37%,38.65%,31.11%,Upgrade
38,Operating Margin,12.52%,10.75%,7.58%,-0.84%,9.08%,1.13%,11.77%,-10.50%,14.06%,19.53%,20.83%,-8.87%,13.89%,24.92%,28.11%,-5.79%,20.81%,18.29%,23.21%,-6.54%,Upgrade
39,Profit Margin,8.91%,8.25%,10.88%,4.52%,9.28%,5.59%,11.71%,0.85%,16.42%,20.51%,18.96%,0.72%,24.12%,22.22%,23.78%,-1.83%,28.24%,13.03%,21.78%,-5.86%,Upgrade
40,Free Cash Flow Margin,-,3.62%,22.83%,-99.93%,44.82%,23.59%,0.24%,-116.53%,5.98%,-20.37%,-1.18%,-187.26%,16.93%,42.34%,21.07%,-55.71%,23.51%,-35.62%,-7.89%,-217.87%,Upgrade
41,EBITDA,12.22,11.09,8.56,1.3,10.91,2.14,10.13,-0.21,24.87,9.8,18.43,0.38,21.14,8.99,21.66,1.01,24.18,7.05,16.1,0.54,Upgrade
42,EBITDA Margin,14.35%,12.51%,9.33%,4.20%,10.60%,5.35%,14.62%,-1.15%,15.08%,23.43%,22.85%,2.65%,15.06%,30.06%,30.44%,11.20%,22.23%,20.96%,25.52%,10.05%,Upgrade
43,D&A For EBITDA,1.56,1.56,1.6,1.56,1.56,1.69,1.97,1.69,1.69,1.63,1.63,1.63,1.63,1.54,1.66,1.54,1.54,0.9,1.45,0.9,Upgrade
44,EBIT,10.66,9.53,6.97,-0.26,9.35,0.45,8.15,-1.89,23.18,8.17,16.8,-1.26,19.5,7.46,20,-0.52,22.64,6.15,14.65,-0.35,Upgrade
45,EBIT Margin,12.52%,10.75%,7.58%,-0.84%,9.08%,1.13%,11.77%,-10.50%,14.06%,19.53%,20.83%,-8.87%,13.89%,24.92%,28.11%,-5.79%,20.81%,18.29%,23.21%,-6.54%,Upgrade
46,Effective Tax Rate,-,5.30%,7.12%,-,-,-,8.67%,-,11.70%,10.71%,13.34%,-,13.77%,8.94%,12.63%,-,13.15%,11.29%,14.11%,-,Upgrade
47,Revenue as Reported,-,88.63,91.83,30.92,102.92,39.95,69.26,18.02,164.9,41.84,80.67,14.17,140.37,29.92,71.14,9.04,108.77,33.64,63.11,5.41,Upgrade
