,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+8 Quarters
20,Accrued Expenses,6.22,13.32,5.96,31.85,5.69,13.87,6.92,29.56,6.37,16.74,6.32,36.9,6.71,15.65,5.4,40.59,12.34,12.52,4.71,34.31,Upgrade
21,Short-Term Debt,48.4,49.2,49.24,39.24,39.2,39.2,29.3,29.43,29.4,19.5,10,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,5.12,4.88,3.84,5.52,5.11,5.01,4.6,4.41,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,5.6,0.18,7.05,2.1,5.29,0.65,5.51,0.31,6.32,1.17,7.32,1.89,9.6,5,9.64,3.51,11.8,4.31,5.49,5.54,Upgrade
24,Current Unearned Revenue,23.27,12.83,15.94,16.03,7.28,15.49,22.14,30.71,7.54,8.36,6.92,4.5,4.34,3.76,9.77,3.38,3.26,3.88,3.19,5.92,Upgrade
25,Other Current Liabilities,6.06,4.69,6.39,5.23,16.91,7.25,9.86,5.77,6.73,4.47,6.19,5.51,5.88,8.44,7.92,6.34,3.24,2.59,6.83,4.06,Upgrade
26,Total Current Liabilities,111.75,105.87,112.09,129.87,107.82,100.65,102.65,147.12,73.78,70.37,53.73,76.56,56.23,56.74,46.72,85.24,64.27,64.1,49.14,80.27,Upgrade
27,Long-Term Leases,29.6,30.33,31.36,30.66,31.93,32.72,33.69,34.53,41.16,40.64,40.5,39.86,39.98,4.51,3.74,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,1.73,1.75,1.78,1.8,1.83,1.85,1.88,1.9,1.93,1.95,1.98,1.99,2.42,2,2,2,2.5,2.5,2,2,Upgrade
29,Long-Term Deferred Tax Liabilities,0.05,0.05,0.04,0.04,0.25,0.27,0.29,0.42,0.12,0.12,0.13,0.14,0.14,0.15,0.15,0.16,0.41,0.37,0.51,0.49,Upgrade
30,Total Liabilities,143.13,138,145.27,162.38,141.82,135.5,138.51,183.98,116.98,113.08,96.33,118.54,98.78,63.4,52.61,87.4,67.18,66.97,51.65,82.76,Upgrade
31,Common Stock,126.05,126.05,126.05,126.05,126.05,126.05,126.05,126.05,126.05,126.05,126.05,126.05,126.05,126.05,105.04,105.04,105.04,105.04,80.8,80.8,Upgrade
32,Additional Paid-In Capital,329.91,329.91,329.91,329.91,329.91,329.91,329.91,329.91,361.52,356.87,352.22,347.57,352.95,343.08,354.21,350.91,350.91,350.91,375.15,375.15,Upgrade
33,Retained Earnings,235.86,240.95,241.61,240.25,238.42,232.39,230.84,229.97,253.77,281.62,295.02,306,300.5,289.24,302.83,283.57,244.87,219.45,227.8,218.93,Upgrade
34,Total Common Equity,691.82,696.9,697.56,696.2,694.38,688.35,686.8,685.93,741.34,764.53,773.28,779.62,779.5,758.36,762.07,739.52,700.82,675.4,683.75,674.88,Upgrade
35,Minority Interest,5.65,0.99,0.85,0.99,1.38,1.1,0.82,0.82,-0.63,-0.12,0.43,0.9,1.67,1.89,0.8,0.32,-,-,-,-,Upgrade
36,Shareholders' Equity,697.46,697.89,698.41,697.2,695.76,689.45,687.61,686.75,740.71,764.41,773.71,780.52,781.17,760.26,762.88,739.84,700.82,675.4,683.75,674.88,Upgrade
37,Total Liabilities & Equity,840.59,835.89,843.68,859.57,837.58,824.95,826.13,870.72,857.69,877.49,870.05,899.06,879.95,823.65,815.48,827.24,768,742.37,735.4,757.64,Upgrade
38,Total Debt,83.12,84.42,84.43,75.42,76.24,76.93,67.59,68.37,70.56,60.14,50.5,39.86,39.98,4.51,3.74,-,-,-,-,-,Upgrade
39,Net Cash (Debt),76.47,112.46,56.51,126.48,97.74,105.14,102.91,180.88,84.73,161.17,112.87,234.81,163.44,256.73,266.43,388.56,227.57,338.88,368.43,420.59,Upgrade
40,Net Cash Growth,-21.76%,6.96%,-45.09%,-30.08%,15.35%,-34.77%,-8.83%,-22.97%,-48.16%,-37.22%,-57.64%,-39.57%,-28.18%,-24.24%,-27.69%,-7.62%,425.50%,-9.78%,429.60%,-3.56%,Upgrade
41,Net Cash Per Share,0.61,0.89,0.45,1.01,0.77,0.84,0.81,1.43,0.67,1.28,0.90,1.86,1.30,2.04,2.11,3.08,1.81,2.69,2.92,3.34,Upgrade
42,Filing Date Shares Outstanding,126.05,126.05,126.05,126.05,126.05,126.05,126.05,126.05,126.05,126.05,126.05,126.05,126.05,126.05,126.05,126.05,126.05,126.05,126.05,126.05,Upgrade
43,Total Common Shares Outstanding,126.05,126.05,126.05,126.05,126.05,126.05,126.05,126.05,126.05,126.05,126.05,126.05,126.05,126.05,126.05,126.05,126.05,126.05,126.05,126.05,Upgrade
44,Working Capital,323.2,325.97,318.05,312.43,320.97,300.97,298.06,298.26,360.82,388.03,393.46,407.65,418.2,399.37,448.13,438.06,465.81,440.97,459.88,459.21,Upgrade
45,Book Value Per Share,5.49,5.53,5.53,5.52,5.51,5.46,5.45,5.44,5.88,6.07,6.13,6.19,6.18,6.02,6.05,5.87,5.56,5.36,5.42,5.35,Upgrade
46,Tangible Book Value,601.6,610.6,610.83,608.94,606.58,600.01,598.66,597.11,636.43,659.01,668.57,676.97,675.82,653.45,691.86,667.96,645.3,618.54,625.55,615.34,Upgrade
47,Tangible Book Value Per Share,4.77,4.84,4.85,4.83,4.81,4.76,4.75,4.74,5.05,5.23,5.30,5.37,5.36,5.18,5.49,5.30,5.12,4.91,4.96,4.88,Upgrade
48,Buildings,-,163.66,-,128.49,-,128.49,-,128.49,-,153.01,-,95.55,-,62.05,-,53.79,-,36.7,-,36.7,Upgrade
49,Machinery,-,51.82,-,50.67,-,48.05,-,47.04,-,42.73,-,41.39,-,36.43,-,29.77,-,22.8,-,18.59,Upgrade
50,Construction In Progress,-,19.86,-,54.04,-,46.75,-,37.44,-,18.94,-,70.49,-,108.93,-,111.65,-,126.94,-,110.26,Upgrade
