,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+8 Quarters
9,Operating Expenses,65.79,59.69,53.22,97.37,68.48,56.33,53.9,66.4,62.9,58.01,53.4,88.93,61.13,55.89,40.82,61.58,38.89,34.49,23.25,58.97,Upgrade
10,Operating Income,1.47,4.85,4.62,-10.21,3.83,3.25,3.51,-25.79,-30.4,-13.15,-11.39,-3.35,9.28,20.29,21.89,31.51,28.27,30.33,6.17,19.2,Upgrade
11,Interest Expense,-0.78,-1.16,-0.33,-2.07,-,-1.2,-0.29,-2.11,-,-1.04,-0.01,-0.81,-,-0.32,-,-0,-,-,-,-,Upgrade
12,Interest & Investment Income,0.59,0.54,0.28,0.66,0.62,1.25,0.27,0.95,1.5,1.52,0.23,0.54,0.66,2.97,0.29,2.87,0.54,4.81,0.27,4.93,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,0.67,-0.67,-,-,-0.1,0.1,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,Upgrade
15,Other Non Operating Income (Expenses),-4.42,4.37,-2.47,1.55,-1.13,0.09,-0.56,2.29,-0.24,-1.39,-0.72,0.71,0.31,-1.63,0.51,1.34,-0.23,-6.53,5.34,0.1,Upgrade
16,EBT Excluding Unusual Items,-3.14,8.6,2.11,-10.07,3.32,3.38,2.93,-24.66,-29.14,-13.39,-12.56,-2.9,10.25,21.21,22.79,35.73,28.58,28.61,11.77,24.27,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-16.16,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,-0.06,-0.54,-,-0.66,-0.78,0.26,-0.26,0.3,-0.16,-0.14,-,0.75,0.44,-1.18,-,-,-,0.08,-0.08,-,Upgrade
19,Gain (Loss) on Sale of Assets,0.12,3.53,-,-,0,0,-,0.03,-,-0.05,-,-,-,-,-,-,-,-,-,-0.04,Upgrade
20,Asset Writedown,-0.11,-0,-,-0,0.03,-0,-,-0.01,0,-0,-,-0,0,-0,-,-0.01,0,-0,-,3.09,Upgrade
21,Other Unusual Items,0.41,-0.41,-,15.65,0.25,-0.25,-,5.24,-,-,-,3.95,-,-,-,7.24,-,-,-,1.29,Upgrade
22,Pretax Income,-2.79,11.18,2.11,4.92,2.83,3.4,2.67,-35.27,-29.3,-13.58,-12.56,1.79,10.69,20.02,22.79,42.96,28.58,28.68,11.69,28.61,Upgrade
23,Income Tax Expense,2.14,3.51,0.98,3.86,-1.48,1.56,1.42,-12.98,-0.89,0.37,-1.1,-3.06,-0.35,2.28,3.1,4.34,3.16,4.72,2.82,1.84,Upgrade
24,Earnings From Continuing Operations,-4.93,7.67,1.13,1.05,4.31,1.84,1.25,-22.3,-28.41,-13.95,-11.46,4.85,11.04,17.74,19.69,38.61,25.42,23.97,8.87,26.77,Upgrade
25,Minority Interest in Earnings,-0.16,-0.13,0.23,0.42,-0.28,-0.29,-0.03,-1.45,0.56,0.55,0.47,0.77,0.22,0.19,-0.43,0.09,-,-,-,0.2,Upgrade
26,Net Income,-5.09,7.54,1.36,1.48,4.03,1.55,1.22,-23.75,-27.85,-13.4,-10.99,5.62,11.26,17.93,19.26,38.7,25.42,23.97,8.87,26.98,Upgrade
27,Net Income to Common,-5.09,7.54,1.36,1.48,4.03,1.55,1.22,-23.75,-27.85,-13.4,-10.99,5.62,11.26,17.93,19.26,38.7,25.42,23.97,8.87,26.98,Upgrade
28,Net Income Growth,-,385.50%,11.63%,-,-,-,-,-,-,-,-,-85.48%,-55.70%,-25.21%,117.06%,43.47%,-25.58%,-7.69%,-41.82%,31.51%,Upgrade
29,Shares Outstanding (Basic),126,126,126,126,127,125,127,126,126,126,126,126,126,126,126,126,126,126,126,126,Upgrade
30,Shares Outstanding (Diluted),126,126,126,126,127,125,127,126,126,126,126,126,126,126,126,126,126,126,126,126,Upgrade
31,Shares Change (YoY),-0.36%,1.03%,-0.77%,-0.37%,0.51%,-0.82%,0.49%,0.02%,0.01%,-0.01%,-0.03%,-0.03%,0.05%,-0.03%,0.01%,0.01%,-0.02%,-1.80%,0.65%,34.03%,Upgrade
32,EPS (Basic),-0.04,0.06,0.01,0.01,0.03,0.01,0.01,-0.19,-0.22,-0.11,-0.09,0.04,0.09,0.14,0.15,0.31,0.20,0.19,0.07,0.21,Upgrade
33,EPS (Diluted),-0.04,0.06,0.01,0.01,0.03,0.01,0.01,-0.19,-0.22,-0.11,-0.09,0.04,0.09,0.14,0.15,0.31,0.20,0.19,0.07,0.21,Upgrade
34,EPS Growth,-,380.54%,12.50%,-,-,-,-,-,-,-,-,-85.47%,-55.73%,-25.19%,117.05%,43.45%,-25.56%,-5.99%,-42.20%,-1.88%,Upgrade
35,Free Cash Flow,-32.03,61.23,-67.29,37.49,-16.97,2.2,-76.79,55.67,-35.04,-0.34,-69.05,30.99,-6.19,22.18,-68.29,87.84,13.66,-20.83,-32.96,60.86,Upgrade
36,Free Cash Flow Per Share,-0.25,0.48,-0.54,0.30,-0.13,0.02,-0.61,0.44,-0.28,-0.00,-0.55,0.25,-0.05,0.18,-0.54,0.70,0.11,-0.17,-0.26,0.48,Upgrade
37,Dividend Per Share,-,-,-,0.065,-,-,-,-,-,-,-,-,-,-,-,0.250,-,-,-,0.256,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.50%,-,-,-,0%,Upgrade
39,Gross Margin,70.58%,70.38%,65.91%,68.98%,67.50%,62.96%,61.03%,37.11%,45.34%,64.18%,57.71%,62.47%,63.76%,68.34%,61.29%,46.90%,60.96%,66.64%,79.19%,65.78%,Upgrade
40,Operating Margin,1.54%,5.29%,5.27%,-8.08%,3.58%,3.43%,3.73%,-23.57%,-42.41%,-18.81%,-15.64%,-2.44%,8.40%,18.20%,21.40%,15.88%,25.66%,31.18%,16.61%,16.16%,Upgrade
41,Profit Margin,-5.34%,8.22%,1.55%,1.17%,3.76%,1.64%,1.29%,-21.70%,-38.84%,-19.17%,-15.09%,4.10%,10.20%,16.08%,18.82%,19.50%,23.07%,24.64%,23.89%,22.70%,Upgrade
42,Free Cash Flow Margin,-33.61%,66.76%,-76.68%,29.67%,-15.84%,2.33%,-81.63%,50.87%,-48.88%,-0.48%,-94.86%,22.62%,-5.60%,19.89%,-66.75%,44.25%,12.40%,-21.41%,-88.73%,51.22%,Upgrade
43,EBITDA,4.48,8.41,7.63,-7.2,7.27,6.58,6.95,-22.35,-27.2,-9.49,-8.19,-0.15,11.7,23.19,24.32,33.94,30.71,32.82,8.61,21.63,Upgrade
44,EBITDA Margin,4.70%,9.17%,8.69%,-5.70%,6.79%,6.95%,7.39%,-20.42%,-37.95%,-13.58%,-11.25%,-0.11%,10.60%,20.80%,23.77%,17.10%,27.87%,33.75%,23.17%,18.21%,Upgrade
45,D&A For EBITDA,3.01,3.57,3.01,3.01,3.44,3.33,3.44,3.44,3.2,3.66,3.2,3.2,2.43,2.89,2.43,2.43,2.44,2.5,2.44,2.44,Upgrade
46,EBIT,1.47,4.85,4.62,-10.21,3.83,3.25,3.51,-25.79,-30.4,-13.15,-11.39,-3.35,9.28,20.29,21.89,31.51,28.27,30.33,6.17,19.2,Upgrade
47,EBIT Margin,1.54%,5.29%,5.27%,-8.08%,3.58%,3.43%,3.73%,-23.57%,-42.41%,-18.81%,-15.64%,-2.44%,8.40%,18.20%,21.40%,15.88%,25.66%,31.18%,16.61%,16.16%,Upgrade
48,Effective Tax Rate,-,31.41%,46.46%,78.56%,-,45.81%,53.15%,-,-,-,-,-,-,11.41%,13.61%,10.11%,11.06%,16.45%,24.11%,6.42%,Upgrade
49,Revenue as Reported,95.29,91.71,87.75,126.36,107.12,94.63,94.07,109.43,71.69,69.9,72.79,136.99,110.43,111.48,102.32,198.49,110.17,97.27,37.15,118.83,Upgrade
