,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Total Current Liabilities,1041,1045,1069,1138,1262,1179,1095,1187,1122,1237,984.82,1067,941.04,898.66,913.78,932.95,805.48,764.82,699.97,785.89,Upgrade
29,Long-Term Debt,515.48,481.67,382.42,368.97,363.89,356.63,248,87.38,50,10,10,10,50,-,-,-,-,-,-,-,Upgrade
30,Long-Term Leases,6.89,0.35,2.71,2.68,3.43,3.39,4.01,3.96,6.74,6.66,8.81,8.69,10.49,10.37,12.46,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,42.21,41.73,42.15,42.57,26.1,26.16,26.22,26.29,26.35,26.41,26.47,26.53,26.6,28.16,26.72,28.28,26.82,28.36,26.89,28.43,Upgrade
32,Long-Term Deferred Tax Liabilities,6.73,6.92,7.14,7.29,4.98,5.74,4.05,5.61,0.15,0.2,0.24,0.28,0.35,0.41,0.47,0.53,0.61,0.68,0.75,0.81,Upgrade
33,Other Long-Term Liabilities,-7.79,-7.44,-11.54,-10.66,2.07,1.89,2.62,3.26,-7.32,-14.59,-14.63,-13.65,-9.08,-8.13,-4.42,-3.28,6.98,6.01,8.56,6.68,Upgrade
34,Total Liabilities,1604,1568,1492,1549,1663,1573,1380,1314,1198,1265,1016,1099,1019,929.46,949.01,958.49,839.89,799.86,736.17,821.82,Upgrade
35,Common Stock,590.76,590.76,590.76,590.76,590.76,590.76,590.76,590.76,590.76,590.76,590.76,590.76,590.76,590.76,590.76,590.76,590.76,590.76,590.76,590.76,Upgrade
36,Additional Paid-In Capital,95.46,95.46,95.46,95.46,95.56,95.42,95.56,95.56,95.88,95.88,95.88,95.88,95.56,95.56,95.43,95.43,-,71.33,71.33,71.33,Upgrade
37,Retained Earnings,1835,1816,1753,1733,1729,1736,1669,1653,1655,1585,1514,1489,1450,1370,1252,1212,1170,1092,1012,978.45,Upgrade
38,Treasury Stock,-60.81,-60.81,-60.81,-60.81,-60.81,-60.81,-60.81,-60.81,-60.81,-60.81,-60.81,-60.81,-60.81,-60.81,-6.75,-,-,-50.5,-50.5,-39.55,Upgrade
39,Comprehensive Income & Other,31.22,31.26,30.4,27.05,25.36,23.96,22.13,21.09,18.42,16.8,14.05,12.14,15.01,13.39,10.72,8.87,90.46,6.01,4.48,2.82,Upgrade
40,Total Common Equity,2492,2473,2409,2386,2380,2385,2317,2299,2299,2227,2154,2127,2090,2009,1942,1907,1851,1710,1628,1604,Upgrade
41,Minority Interest,40.1,39.27,38.13,40.13,41.13,39.55,39.67,41.6,71.07,67.99,72.84,73.26,70.76,68.13,69.05,67.83,65.3,61.14,62.06,62.44,Upgrade
42,Shareholders' Equity,2532,2512,2447,2426,2421,2425,2357,2341,2370,2295,2227,2200,2161,2077,2011,1975,1917,1771,1690,1666,Upgrade
43,Total Liabilities & Equity,4136,4081,3939,3975,4084,3997,3737,3655,3568,3561,3243,3299,3180,3006,2960,2933,2757,2571,2427,2488,Upgrade
44,Total Debt,642.25,609.95,477.77,481.28,446.22,435.05,391.87,196.15,162.33,162.2,64.28,64.12,64.36,14.19,12.46,-,-,-,-,-,Upgrade
45,Net Cash (Debt),-345.69,-195.38,-166.46,-19.42,-55.88,-167.4,-84.72,134.36,148.4,165.93,163.33,369.38,319.35,416.1,542.35,719.71,551.3,442.09,509.17,644.29,Upgrade
46,Net Cash Growth,-,-,-,-,-,-,-,-63.63%,-53.53%,-60.12%,-69.89%,-48.68%,-42.07%,-5.88%,6.52%,11.71%,5.43%,-14.56%,27.20%,51.40%,Upgrade
47,Net Cash Per Share,-0.66,-0.32,-0.28,-0.03,-0.10,-0.28,-0.14,0.23,0.26,0.28,0.28,0.64,0.52,0.71,0.92,1.33,0.92,0.73,0.86,1.05,Upgrade
48,Filing Date Shares Outstanding,586.07,586.07,586.07,586.07,586.07,586.07,586.07,586.07,586.07,586.07,586.07,586.07,586.07,586.07,590.22,590.76,590.76,585.3,589.37,586.42,Upgrade
49,Total Common Shares Outstanding,586.07,586.07,586.07,586.07,586.07,586.07,586.07,586.07,586.07,586.07,586.07,586.07,586.07,586.07,590.22,590.76,590.76,585.3,589.37,586.42,Upgrade
50,Working Capital,1425,1392,1211,1198,1208,1221,1202,1044,1167,1106,1088,1094,1186,1097,1076,1115,1069,931.42,954.82,954,Upgrade
51,Book Value Per Share,4.25,4.22,4.11,4.07,4.06,4.07,3.95,3.92,3.92,3.80,3.68,3.63,3.57,3.43,3.29,3.23,3.13,2.92,2.76,2.73,Upgrade
52,Tangible Book Value,2280,2261,2193,2170,2168,2171,2101,2083,2081,2009,1938,1909,1873,1791,1723,1726,1670,1527,1538,1513,Upgrade
53,Tangible Book Value Per Share,3.89,3.86,3.74,3.70,3.70,3.70,3.58,3.55,3.55,3.43,3.31,3.26,3.20,3.06,2.92,2.92,2.83,2.61,2.61,2.58,Upgrade
54,Buildings,-,897.23,-,893.31,-,-,-,453.51,-,473.72,-,464.55,-,469.29,-,435.71,-,433.86,-,438.75,Upgrade
55,Machinery,-,460.47,-,457.24,-,-,-,413.16,-,398.88,-,389.57,-,364.06,-,348.11,-,326.4,-,321.47,Upgrade
56,Construction In Progress,-,168.96,-,155.96,-,-,-,463.85,-,229.22,-,161.97,-,67.46,-,15.45,-,23.44,-,23.62,Upgrade
