,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+14 Quarters
30,EPS (Basic),-0.23,-0.00,-0.24,-0.05,-0.01,0.31,-0.21,-0.09,-0.30,-0.41,0.01,0.17,-0.19,0.12,0.01,0.26,0.21,0.39,0.12,0.24,Upgrade
31,EPS (Diluted),-0.23,-0.00,-0.24,-0.05,-0.01,0.31,-0.21,-0.09,-0.30,-0.41,0.01,0.17,-0.19,0.12,0.01,0.26,0.21,0.39,0.12,0.24,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-,19.05%,-36.43%,-,-70.41%,-93.00%,10.14%,73.90%,-14.38%,-58.62%,-41.01%,Upgrade
33,Free Cash Flow,-143.13,47.69,-80.52,-77.7,77.29,-21.46,-74.21,-67.41,-82.77,-87.69,-124.17,78.39,-65.77,12.86,-57.24,72.56,-54.44,-34.28,-55.41,8.24,Upgrade
34,Free Cash Flow Per Share,-1.51,0.52,-0.89,-0.75,0.50,-0.30,-0.80,-0.73,-0.94,-1.48,-1.01,0.87,-0.62,0.16,-0.64,0.81,-0.63,-0.39,-0.61,0.09,Upgrade
35,Dividend Per Share,-,-,-,0.100,-,-,-,-,-,-,-,-,-,-,-,0.200,-,-,-,0.150,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33.33%,-,-,-,-,Upgrade
37,Gross Margin,28.27%,19.69%,24.08%,16.61%,23.50%,29.60%,26.90%,16.19%,22.84%,13.67%,34.40%,19.75%,31.00%,27.26%,33.92%,30.11%,40.22%,40.72%,39.34%,30.36%,Upgrade
38,Operating Margin,-4.70%,-5.04%,-17.44%,-2.28%,-0.38%,10.33%,-15.72%,-4.64%,-13.68%,-11.32%,0.90%,3.58%,-16.02%,6.71%,0.62%,10.82%,12.74%,24.47%,12.03%,13.33%,Upgrade
39,Profit Margin,-10.66%,-0.01%,-17.23%,-1.55%,-0.55%,9.66%,-17.18%,-3.11%,-15.23%,-11.92%,0.99%,5.27%,-15.73%,6.27%,0.65%,13.00%,12.59%,22.56%,10.05%,14.08%,Upgrade
40,Free Cash Flow Margin,-71.04%,18.68%,-63.69%,-22.73%,36.40%,-9.13%,-65.71%,-25.01%,-47.01%,-43.54%,-100.41%,27.93%,-52.68%,8.40%,-48.86%,40.52%,-38.27%,-22.20%,-51.28%,5.46%,Upgrade
41,EBITDA,-3.44,-6.68,-16.01,-1.76,2.95,30.37,-13.99,-8.75,-21.05,-19.25,4.15,13.09,-17.58,13.08,3.15,21.8,20.24,40.11,15.12,22.23,Upgrade
42,EBITDA Margin,-1.71%,-2.62%,-12.67%,-0.51%,1.39%,12.92%,-12.39%,-3.25%,-11.96%,-9.56%,3.36%,4.66%,-14.08%,8.55%,2.69%,12.17%,14.23%,25.97%,14.00%,14.73%,Upgrade
43,D&A For EBITDA,6.03,6.2,6.03,6.03,3.76,6.07,3.76,3.76,3.04,3.55,3.04,3.04,2.43,2.81,2.43,2.43,2.12,2.31,2.12,2.12,Upgrade
44,EBIT,-9.47,-12.88,-22.05,-7.79,-0.81,24.3,-17.75,-12.51,-24.09,-22.81,1.12,10.06,-20.01,10.28,0.72,19.37,18.12,37.79,13,20.11,Upgrade
45,EBIT Margin,-4.70%,-5.04%,-17.44%,-2.28%,-0.38%,10.33%,-15.72%,-4.64%,-13.68%,-11.32%,0.90%,3.58%,-16.02%,6.71%,0.62%,10.82%,12.74%,24.47%,12.03%,13.33%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,13.50%,29.76%,-,7.61%,16.52%,19.61%,11.94%,Upgrade
47,Revenue as Reported,201.49,255.31,126.43,341.8,212.36,235.1,112.94,269.56,176.08,201.42,123.67,280.71,124.85,153.08,117.15,179.09,142.25,154.42,108.04,150.89,Upgrade
