,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
29,Comprehensive Income & Other,3.3,3.05,2.88,3.29,2.84,2.75,2.55,2.42,2.25,2.56,2.77,2.56,2.27,2.37,2.33,2.2,2.29,2.37,2.37,2.43,Upgrade
30,Shareholders' Equity,817.92,805.4,866.54,844.12,838.02,817.77,889.47,858.89,839.31,811.02,889.24,846.22,819.31,788.13,866.05,826.94,803.28,774.15,827.19,799.71,Upgrade
31,Total Liabilities & Equity,892.45,881.04,944.72,930.41,919.27,895.93,962.18,957.76,925.6,901.12,979.09,932.4,888.3,847.79,928.88,890.79,860.14,828.92,884.58,861.13,Upgrade
32,Net Cash (Debt),669.61,660.55,735.84,698.95,694.27,686.07,763.93,737.03,704.61,681.43,769.1,718.67,675.13,636.36,723.14,676.85,637.71,615.23,662.38,625.35,Upgrade
33,Net Cash Growth,-3.55%,-3.72%,-3.68%,-5.17%,-1.47%,0.68%,-0.67%,2.56%,4.37%,7.08%,6.36%,6.18%,5.87%,3.43%,9.17%,8.23%,45.91%,7.24%,44.85%,6.99%,Upgrade
34,Net Cash Per Share,4.36,4.24,4.51,4.17,4.49,4.26,4.77,4.57,4.43,4.22,4.85,4.38,4.14,4.12,4.45,4.27,3.92,3.92,4.12,4.07,Upgrade
35,Filing Date Shares Outstanding,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,Upgrade
36,Total Common Shares Outstanding,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,Upgrade
37,Working Capital,688.12,671.95,730.56,708.09,706.33,687.63,756.73,723.9,700.72,669.39,748.26,710.69,680.65,646.74,722.08,690.58,666.2,639,680.48,648.47,Upgrade
38,Book Value Per Share,5.11,5.03,5.42,5.28,5.24,5.11,5.56,5.37,5.25,5.07,5.56,5.29,5.12,4.93,5.41,5.17,5.02,4.84,5.17,5.00,Upgrade
39,Tangible Book Value,809.97,797.38,858.45,835.95,829.59,809.05,880.47,849.61,829.74,801.17,879.11,835.8,808.61,777.15,854.79,815.4,791.45,762.04,814.8,787.03,Upgrade
40,Tangible Book Value Per Share,5.06,4.98,5.37,5.22,5.18,5.06,5.50,5.31,5.19,5.01,5.49,5.22,5.05,4.86,5.34,5.10,4.95,4.76,5.09,4.92,Upgrade
41,Buildings,-,116.99,-,116.47,-,114.49,-,112.48,-,101.24,-,95.23,-,95.23,-,95.03,-,94.78,-,94.78,Upgrade
42,Machinery,-,133.62,-,120.9,-,125.09,-,124.97,-,124.45,-,120.21,-,121.75,-,115.56,-,110.14,-,105.28,Upgrade
43,Construction In Progress,-,0.04,-,11,-,1.48,-,1.95,-,13.27,-,11.35,-,1.86,-,3.34,-,1.82,-,14.95,Upgrade
