,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
38,Retained Earnings,16984,15790,15340,14805,13993,13130,12227,11452,11070,10058,9726,8459,9133,7769,6822,6082,3286,2411,2322,3879,Upgrade
39,Treasury Stock,-159.76,-159.76,-174.4,-174.4,-182.4,-182.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Comprehensive Income & Other,6753,5020,4952,4761,4781,4940,6628,6478,6403,5826,4172,4092,5981,5904,5197,4998,7717,7629,7658,7657,Upgrade
41,Total Common Equity,29389,26461,25909,25165,24377,23656,24419,23502,23042,21453,19438,19020,21814,20373,16630,15692,14153,13190,13155,15914,Upgrade
42,Minority Interest,12016,12630,12375,12330,10867,10686,11353,11189,7425,7085,4684,4499,1682,1647,1592,1582,1433,1344,1298,1298,Upgrade
43,Shareholders' Equity,41405,39091,38284,37495,35243,34342,35773,34691,30468,28538,24122,23519,23496,22020,18221,17274,15585,14535,14453,17213,Upgrade
44,Total Liabilities & Equity,348455,343707,333909,346696,332340,325325,306196,308859,282417,272620,230880,237924,223738,203693,189329,181965,155678,141939,135180,145237,Upgrade
45,Total Debt,45285,51590,44222,45512,37270,41399,36934,34989,31817,30883,28421,27372,22358,22419,21724,20770,20111,20861,23487,21495,Upgrade
46,Net Cash (Debt),-24680,-29766,-20637,-14094,-13101,-15264,-11799,-6300,-8026,-6641,-5474,-4766,-3647,-3082,-2420,-222.09,-3337,-6725,-5652,-3909,Upgrade
47,Net Cash Per Share,-6.55,-7.90,-5.47,-3.00,-3.55,-4.14,-3.20,-1.41,-2.18,-1.80,-1.48,-1.25,-0.99,-0.87,-0.76,-0.07,-1.67,-3.36,-2.83,-1.95,Upgrade
48,Filing Date Shares Outstanding,3768,3768,3769,3769,3769,3769,3689,3689,3689,3689,3689,3689,3751,3751,3148,3148,2000,2000,2000,2000,Upgrade
49,Total Common Shares Outstanding,3768,3768,3769,3769,3769,3769,3689,3689,3689,3689,3689,3689,3751,3751,3148,3148,2000,2000,2000,2000,Upgrade
50,Working Capital,25667,24468,22223,20305,20160,18445,17361,15477,16652,15014,15955,13854,17279,15520,12287,10698,11347,14477,16994,16133,Upgrade
51,Book Value Per Share,6.50,6.15,6.03,5.83,5.64,5.37,5.23,4.98,4.94,4.58,4.49,4.37,5.82,5.43,5.28,4.98,7.08,3.30,6.58,7.96,Upgrade
52,Tangible Book Value,23873,21140,20610,19785,19072,18349,19097,18113,21600,20030,18017,17598,20470,19026,15272,14321,12880,11911,11874,14518,Upgrade
53,Tangible Book Value Per Share,5.04,4.74,4.62,4.40,4.23,3.96,3.79,3.52,4.55,4.19,4.10,3.99,5.46,5.07,4.85,4.55,6.44,2.66,5.94,7.26,Upgrade
54,Land,-,1.4,-,1.79,-,1.9,-,2.06,-,2.52,-,3.13,-,4.86,-,3.35,-,-,-,3.68,Upgrade
55,Buildings,-,3934,-,3944,-,3371,-,3175,-,3054,-,2891,-,2758,-,2730,-,-,-,2218,Upgrade
56,Machinery,-,2348,-,2341,-,2146,-,2088,-,2011,-,1972,-,1776,-,1759,-,-,-,1594,Upgrade
57,Construction In Progress,-,117.87,-,91.46,-,930.94,-,1099,-,1114,-,1176,-,1500,-,1339,-,822.68,-,995.12,Upgrade
