,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Other Unusual Items,-76.59,76.59,-,-81.01,-57.74,57.74,-,392.15,70.68,-70.68,-,-275.86,-45.82,45.82,-,-31.46,-14.98,14.98,-,-12.29,Upgrade
21,Pretax Income,1681,1561,750.25,1343,1272,1776,1157,1027,1571,1709,1069,196.25,1632,1666,829.57,1532,1189,752.78,58.42,755.44,Upgrade
22,Income Tax Expense,253.47,256.59,119.62,202.07,227.18,191.63,174.92,239.03,168.24,258.47,141.83,78.1,186.85,233.27,80.28,247.96,166.46,145.32,13.87,128.69,Upgrade
23,Earnings From Continuing Operations,1427,1305,630.63,1141,1045,1584,981.85,787.97,1403,1450,926.69,118.15,1445,1433,749.3,1284,1023,607.46,44.55,626.75,Upgrade
24,Minority Interest in Earnings,-36.53,-274.26,-78.4,-212.92,-151.06,-255.94,-164.46,-340.05,-340.59,-172.76,-125.12,-44.34,-38.23,-51.25,-9.58,-23.02,-92.07,-20.41,5.57,-11.61,Upgrade
25,Net Income,1391,1031,552.23,928.26,893.61,1328,817.39,447.92,1062,1278,801.57,73.81,1407,1382,739.72,1261,930.65,587.05,50.12,615.14,Upgrade
26,Net Income to Common,1391,1031,552.23,928.26,893.61,1328,817.39,447.92,1062,1278,801.57,73.81,1407,1382,739.72,1261,930.65,587.05,50.12,615.14,Upgrade
27,Net Income Growth,55.61%,-22.40%,-32.44%,107.24%,-15.88%,3.96%,1.97%,506.89%,-24.50%,-7.54%,8.36%,-94.15%,51.18%,135.37%,1375.89%,105.07%,128.61%,147.81%,-82.03%,-,Upgrade
28,Shares Outstanding (Basic),3768,3768,3769,4643,3688,3689,3689,4467,3688,3689,3689,3802,3698,3533,3165,3147,2000,2000,2000,2000,Upgrade
29,Shares Outstanding (Diluted),3768,3768,3769,4693,3688,3689,3689,4467,3688,3689,3689,3802,3698,3533,3165,3147,2000,2000,2000,2000,Upgrade
30,Shares Change (YoY),2.18%,2.13%,2.19%,5.07%,-0.01%,0.00%,-0.01%,17.49%,-0.27%,4.41%,16.54%,20.82%,84.91%,76.67%,58.26%,57.33%,-,-,-,32.01%,Upgrade
31,EPS (Basic),0.37,0.27,0.15,0.20,0.24,0.36,0.22,0.10,0.29,0.35,0.22,0.02,0.38,0.39,0.23,0.40,0.47,0.29,0.03,0.31,Upgrade
32,EPS (Diluted),0.37,0.27,0.15,0.20,0.24,0.36,0.22,0.10,0.29,0.35,0.22,0.02,0.38,0.39,0.23,0.40,0.47,0.29,0.03,0.31,Upgrade
33,EPS Growth,52.30%,-24.02%,-33.89%,97.24%,-15.87%,3.95%,1.98%,416.53%,-24.29%,-11.45%,-7.02%,-95.16%,-18.25%,33.23%,832.56%,30.34%,-,-,-,-,Upgrade
34,Free Cash Flow,-813.33,680.44,-8736,-1366,-2539,-1442,-4037,-598.76,-1630,-2093,311.05,1185,-2498,-2773,-855.92,-7868,5709,-1442,-2125,1731,Upgrade
35,Free Cash Flow Per Share,-0.22,0.18,-2.32,-0.29,-0.69,-0.39,-1.09,-0.13,-0.44,-0.57,0.08,0.31,-0.68,-0.78,-0.27,-2.50,2.85,-0.72,-1.06,0.87,Upgrade
36,Dividend Per Share,-,0.050,-,0.150,-,-,-,0.100,-,-,-,0.111,-,-,-,0.062,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,50.00%,-,-,-,-9.91%,-,-,-,79.03%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,11.45%,11.05%,9.38%,13.43%,9.41%,10.24%,7.80%,10.63%,8.34%,9.25%,7.06%,11.92%,7.57%,8.21%,6.36%,10.30%,6.62%,6.89%,6.80%,11.62%,Upgrade
39,Operating Margin,5.96%,4.62%,4.29%,4.86%,4.13%,4.44%,4.21%,1.83%,4.68%,4.09%,3.84%,2.87%,4.35%,3.63%,3.48%,4.60%,2.90%,2.22%,3.08%,2.54%,Upgrade
40,Profit Margin,3.99%,2.63%,1.99%,1.65%,2.23%,2.73%,2.30%,0.73%,2.61%,2.45%,2.29%,0.17%,3.33%,2.70%,2.43%,3.40%,2.24%,1.63%,0.38%,2.38%,Upgrade
41,Free Cash Flow Margin,-2.33%,1.73%,-31.46%,-2.43%,-6.32%,-2.96%,-11.36%,-0.97%,-4.00%,-4.01%,0.89%,2.71%,-5.91%,-5.41%,-2.81%,-21.19%,13.74%,-4.01%,-16.22%,6.70%,Upgrade
42,EBITDA,2220,1958,1335,2874,1784,2309,1620,1250,2013,2243,1444,1362,1923,1990,1140,1791,1311,899.91,508.05,759.58,Upgrade
43,EBITDA Margin,6.37%,4.99%,4.81%,5.12%,4.44%,4.74%,4.56%,2.03%,4.94%,4.30%,4.14%,3.11%,4.55%,3.88%,3.75%,4.82%,3.16%,2.50%,3.88%,2.94%,Upgrade
44,D&A For EBITDA,145.14,147.45,145.14,145.14,125.29,144.78,125.29,125.29,104,108.42,104,104,83.43,130.68,83.43,83.43,104.18,102.08,104.18,104.18,Upgrade
45,EBIT,2075,1811,1190,2729,1658,2164,1494,1125,1909,2135,1340,1258,1839,1859,1057,1707,1206,797.83,403.87,655.4,Upgrade
46,EBIT Margin,5.96%,4.62%,4.29%,4.86%,4.13%,4.44%,4.21%,1.83%,4.68%,4.09%,3.84%,2.87%,4.35%,3.63%,3.48%,4.60%,2.90%,2.22%,3.08%,2.54%,Upgrade
47,Effective Tax Rate,15.08%,16.43%,15.94%,15.04%,17.86%,10.79%,15.12%,23.27%,10.71%,15.13%,13.27%,39.80%,11.45%,14.00%,9.68%,16.18%,14.00%,19.30%,23.74%,17.04%,Upgrade
48,Revenue as Reported,34833,39221,27769,56162,40154,48712,35528,61525,40771,52140,34930,43775,42240,51264,30415,37127,41538,35958,13100,25835,Upgrade
