,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Quick Ratio,1.49,1.49,1.68,1.52,1.47,1.21,0.35,0.44,0.41,1.94,1.99,1.97,0.59,2.04,2.10,2.07,2.13,2.07,2.18,2.12,2.01,Upgrade
21,Current Ratio,1.68,1.68,1.86,1.72,1.68,1.41,0.55,0.66,0.68,2.18,2.22,2.18,0.87,2.30,2.36,2.33,2.46,2.39,2.51,2.42,2.39,Upgrade
22,Return on Equity (ROE),5.47%,3.19%,6.53%,4.45%,2.17%,4.36%,6.68%,6.44%,3.50%,4.01%,6.06%,2.99%,2.81%,2.12%,3.39%,1.95%,2.84%,1.14%,9.41%,3.02%,Upgrade,
23,Return on Assets (ROA),0.94%,0.60%,2.56%,1.69%,0.32%,1.43%,2.79%,1.01%,1.09%,1.25%,2.22%,-0.10%,0.73%,0.30%,0.41%,-1.40%,0.33%,-0.71%,4.22%,-1.11%,Upgrade,
24,Return on Capital (ROIC),1.36%,0.86%,3.72%,2.44%,0.46%,2.04%,3.99%,1.45%,1.55%,1.77%,3.14%,-0.14%,1.02%,0.42%,0.58%,-2.00%,0.47%,-1.00%,6.05%,-1.60%,Upgrade,
25,Return on Capital Employed (ROCE),2.55%,3.44%,3.11%,3.50%,3.67%,3.30%,3.75%,3.55%,3.22%,2.60%,2.41%,1.80%,-,0.08%,-0.16%,-0.68%,-,1.59%,-,2.68%,-,Upgrade
26,Earnings Yield,2.41%,3.06%,3.12%,2.84%,2.35%,2.36%,2.64%,1.95%,2.51%,2.86%,2.16%,2.37%,1.71%,1.87%,1.59%,1.45%,2.14%,1.83%,1.70%,2.52%,2.27%,Upgrade
27,FCF Yield,2.02%,2.57%,4.62%,3.94%,3.37%,3.27%,3.63%,2.96%,4.77%,6.08%,4.95%,5.12%,3.24%,2.61%,1.13%,-0.32%,-0.31%,-1.10%,-0.63%,-0.50%,-0.67%,Upgrade
28,Dividend Yield,1.67%,-,-,-,1.89%,-,-,-,1.84%,-,-,-,2.26%,-,-,-,2.08%,-,-,-,1.71%,Upgrade
29,Payout Ratio,71.01%,-,430.61%,-,-,-,317.81%,-,-,-,351.78%,-,-,-,661.76%,-,-,-,1208.30%,-,-,Upgrade
30,Buyback Yield / Dilution,1.00%,0.06%,-0.03%,-0.03%,3.78%,-0.03%,0.04%,-0.00%,-6.20%,-0.22%,0.00%,0.11%,-0.03%,0.13%,-0.10%,-0.02%,-0.10%,0.15%,0.10%,-0.07%,0.02%,Upgrade
31,Total Shareholder Return,2.67%,0.06%,-0.03%,-0.03%,5.66%,-0.03%,0.04%,-0.00%,-4.36%,-0.22%,0.00%,0.11%,2.23%,0.13%,-0.10%,-0.02%,1.98%,0.15%,0.10%,-0.07%,1.73%,Upgrade
