,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Current Unearned Revenue,904.88,873.21,930.91,832.81,876.44,819.93,857.24,798.94,788.9,738.57,790.36,694.41,718.34,677.1,710.28,602.92,660.25,599.25,610.31,-,Upgrade
22,Other Current Liabilities,231.73,212.9,267.39,222.72,203.67,198.2,226.4,171.65,229.51,167.39,215.65,173.7,226.71,197.89,220.78,185.5,185.71,145.15,192.16,727.8,Upgrade
23,Total Current Liabilities,1605,1562,1690,1620,1611,1501,1606,1615,1573,1482,1569,1512,1419,1316,1425,1314,1364,1249,1396,1379,Upgrade
24,Long-Term Leases,210.84,206.97,225.43,232.55,245.56,256.4,268.48,287.84,304.06,313.27,329.69,345.26,436.9,442.83,424.23,-,-,-,-,-,Upgrade
25,Long-Term Unearned Revenue,1.87,3.65,4.48,5.31,6.13,6.96,6.01,6.93,7.03,4.56,2.06,2.4,1.78,2.05,2.31,2.58,2.85,3.11,3.38,3.65,Upgrade
26,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,1.07,1.63,1.71,5.11,6.52,3.6,3.38,2.98,Upgrade
27,Total Liabilities,1817,1773,1920,1858,1863,1765,1881,1910,1884,1799,1901,1860,1859,1762,1854,1322,1373,1256,1403,1386,Upgrade
28,Common Stock,547.68,547.68,547.68,547.68,547.68,547.68,547.68,547.68,547.68,547.68,547.68,547.68,547.68,547.68,547.68,547.68,547.68,547.68,547.68,547.68,Upgrade
29,Additional Paid-In Capital,1989,1989,1989,1989,1989,1989,1989,1999,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,Upgrade
30,Retained Earnings,651.68,608.35,692.45,640.15,600.78,584.63,660.42,611.99,559.6,532.63,611.03,563.68,559.39,537.68,630.67,643.46,628,605.61,706.08,630.64,Upgrade
31,Shareholders' Equity,3189,3145,3229,3177,3138,3122,3197,3159,3097,3070,3148,3101,3096,3075,3168,3180,3165,3143,3243,3168,Upgrade
32,Total Liabilities & Equity,5006,4918,5149,5035,5001,4886,5078,5069,4980,4869,5049,4961,4956,4837,5021,4502,4538,4399,4646,4553,Upgrade
33,Total Debt,283.51,279.85,299.04,309.99,324.22,336.64,350.53,368.46,384.97,392.38,411.49,427.71,436.9,442.83,424.23,-,-,-,-,-,Upgrade
34,Net Cash (Debt),2032,2257,2201,2011,1580,142.95,302.02,212.79,2620,2513,2633,421.5,2420,2282,2495,2767,2660,2570,2821,2672,Upgrade
35,Net Cash Growth,28.57%,1478.86%,628.68%,845.12%,-39.69%,-94.31%,-88.53%,-49.52%,8.24%,10.12%,5.49%,-84.77%,-9.01%,-11.21%,-11.55%,3.56%,-4.68%,-3.74%,-2.11%,-1.45%,Upgrade
36,Net Cash Per Share,3.71,4.12,4.02,3.59,2.88,0.26,0.55,0.37,4.78,4.59,4.81,0.77,4.43,4.16,4.55,5.05,4.86,4.69,5.15,4.88,Upgrade
37,Filing Date Shares Outstanding,547.68,547.68,547.68,547.68,547.68,547.68,547.68,547.68,547.68,547.68,547.68,547.68,547.68,547.68,547.68,547.68,547.68,547.68,547.68,547.68,Upgrade
38,Total Common Shares Outstanding,547.68,547.68,547.68,547.68,547.68,547.68,547.68,547.68,547.68,547.68,547.68,547.68,547.68,547.68,547.68,547.68,547.68,547.68,547.68,547.68,Upgrade
39,Working Capital,1084,1351,1212,1107,665.94,-671.19,-542.7,-514.59,1849,1807,1852,-200.73,1844,1790,1900,1916,1890,1885,1976,1913,Upgrade
40,Book Value Per Share,5.82,5.74,5.90,5.80,5.73,5.70,5.84,5.77,5.65,5.60,5.75,5.66,5.65,5.61,5.78,5.81,5.78,5.74,5.92,5.78,Upgrade
41,Tangible Book Value,3094,3049,3133,3080,3049,3032,3107,3067,3005,2978,3055,3007,3002,2980,3074,3086,3071,3049,3149,3073,Upgrade
42,Tangible Book Value Per Share,5.65,5.57,5.72,5.62,5.57,5.54,5.67,5.60,5.49,5.44,5.58,5.49,5.48,5.44,5.61,5.63,5.61,5.57,5.75,5.61,Upgrade
43,Buildings,-,1428,-,1428,-,1346,-,1273,-,1273,-,1273,-,1272,-,1245,-,1235,-,1235,Upgrade
44,Machinery,-,336.35,-,334.04,-,333.19,-,326.27,-,325.48,-,328.07,-,323.36,-,310.33,-,296.87,-,271.18,Upgrade
