,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Current Portion of Leases,-,-,-,-,-,-,1.71,1.7,-,1.35,-,1.35,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,1.78,-,1.34,-,2.31,-,3.9,-,8.52,-,8.93,-,5.09,-,7.3,-,8.07,-,4.79,-,Upgrade
22,Current Unearned Revenue,2.36,2.42,7.29,7.96,2.7,3.07,2.8,14.47,2.87,2.36,2.17,2.77,2.05,1.85,2.23,3.61,1.9,2.57,2.71,13.24,Upgrade
23,Other Current Liabilities,31.96,31.1,33.22,35.01,36.53,40.79,38.73,43.58,31.99,22.23,23.55,24.3,26.9,24.9,134.12,217.54,24.71,25.44,26.76,26.82,Upgrade
24,Total Current Liabilities,686.13,735.56,101.49,161.8,143.91,153.17,194.28,222.38,183,113.14,192.95,214.15,244.09,237.37,294.43,291.52,143.7,149.63,175.17,173.38,Upgrade
25,Long-Term Debt,-,-,636.53,639.48,811.49,910.89,898.15,900.01,887.6,875.33,863.19,861.58,849.71,837.97,941.35,930.44,970.18,960.28,991.59,981.95,Upgrade
26,Long-Term Leases,-,-,-,-,-,-,-,-,0.67,1.39,0.96,1.34,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,4.66,4.96,5.26,5.56,5.88,6.2,6.51,6.83,14.22,14.53,14.85,15.16,15.7,15.27,10.71,10.88,11.05,11.22,11.4,8.56,Upgrade
28,Long-Term Deferred Tax Liabilities,3.77,3.2,3.4,3.61,3.88,3.35,3.85,3.55,3.37,4.26,5.05,5.94,5.27,8.03,3.16,3.17,2.96,2.93,2.92,2.9,Upgrade
29,Other Long-Term Liabilities,38.04,38.04,38.04,38.04,38.04,38.04,89.83,89.83,79.65,79.65,79.65,79.65,59.91,59.91,59.91,59.91,145.08,478.01,473.26,468.51,Upgrade
30,Total Liabilities,732.6,781.76,784.73,848.5,1003,1112,1193,1223,1169,1088,1157,1178,1175,1159,1310,1296,1273,1602,1654,1635,Upgrade
31,Common Stock,625.24,609.18,609.18,609.17,564.44,536.69,536.69,536.69,536.68,536.68,536.67,536.62,536.61,536.61,536.6,536.56,536.54,536.53,536.52,536.51,Upgrade
32,Additional Paid-In Capital,1635,1594,1594,1594,1418,1310,1310,1310,1310,1310,1310,1309,1309,1309,1309,1308,1308,1308,1307,1307,Upgrade
33,Retained Earnings,-1764,-1755,-1764,-1761,-1748,-1729,-1752,-1749,-1698,-1668,-1645,-1616,-1483,-1432,-1412,-1388,-1522,-1470,-1440,-1415,Upgrade
34,Comprehensive Income & Other,129.16,139.39,138.79,138.8,178.77,203.57,203.57,203.57,203.58,203.59,203.61,203.8,203.82,203.83,203.86,204.01,204.66,204.69,204.73,204.78,Upgrade
35,Total Common Equity,625.43,586.98,577.91,580.87,413.13,320.99,298.6,301.27,352.53,381.94,404.91,432.96,566.07,617.21,637.08,660.41,526.62,579.12,608.43,633.06,Upgrade
36,Shareholders' Equity,625.43,586.98,577.91,580.87,413.13,320.99,298.6,301.27,352.53,381.94,404.91,432.96,566.07,617.21,637.08,660.41,526.62,579.12,608.43,633.06,Upgrade
37,Total Liabilities & Equity,1358,1369,1363,1429,1416,1433,1491,1524,1521,1470,1562,1611,1741,1776,1947,1956,1800,2181,2263,2268,Upgrade
38,Total Debt,606.59,645.56,636.53,689.54,861.55,960.94,949.94,951.78,969.62,908.08,975.66,974.43,1013,1002,1025,930.44,1045,1035,1057,1047,Upgrade
39,Net Cash (Debt),82.51,40.79,26.61,30.94,-156.05,-250.08,-210.94,-194.16,-237.17,-198.44,-176.97,-153.31,-162.64,-189.11,-81.89,-27.5,-237.25,108.78,117.65,133.3,Upgrade
40,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-54.04%,-6.37%,-50.76%,Upgrade
41,Net Cash Per Share,0.11,0.08,0.04,0.04,-0.24,-0.55,-0.39,-0.38,-0.42,-0.40,-0.33,-0.28,-0.33,-0.38,-0.14,-0.05,-0.46,0.18,0.24,-,Upgrade
42,Filing Date Shares Outstanding,625.24,609.18,609.18,609.17,564.44,536.69,536.69,536.69,536.68,536.68,536.67,536.62,536.61,536.61,536.6,536.56,536.54,536.53,536.52,536.51,Upgrade
43,Total Common Shares Outstanding,625.24,609.18,609.18,609.17,564.44,536.69,536.69,536.69,536.68,536.68,536.67,536.62,536.61,536.61,536.6,536.56,536.54,536.53,536.52,536.51,Upgrade
44,Working Capital,218.43,176.28,795.73,793.38,784.3,785.12,784.03,782.46,768.42,774.19,769.81,781.7,816.23,834,970.52,983.32,880.14,1249,1300,1309,Upgrade
45,Book Value Per Share,0.79,0.73,0.72,0.72,0.73,0.22,0.56,0.18,0.66,0.71,0.75,0.81,1.05,1.15,1.19,1.23,0.98,1.08,1.13,1.18,Upgrade
46,Tangible Book Value,570.51,530.64,520.14,521.67,353.77,260.21,240.52,244.04,302.82,331.61,353.96,381.39,515.76,568.12,587.56,610.46,469.97,522.11,551.07,575.34,Upgrade
47,Tangible Book Value Per Share,0.71,0.64,0.63,0.63,0.63,0.10,0.45,0.07,0.56,0.62,0.66,0.71,0.96,1.06,1.09,1.14,0.88,0.97,1.03,1.07,Upgrade
48,Buildings,-,427.96,-,427.32,-,413.94,-,413.92,-,426.8,-,426.8,-,380.34,-,380.62,-,520.88,-,425.27,Upgrade
49,Machinery,-,223.66,-,221.97,-,221.57,-,220.86,-,221.4,-,221.01,-,240,-,239.6,-,347.89,-,318.36,Upgrade
50,Construction In Progress,-,0.8,-,0.03,-,0.42,-,-,-,1.09,-,0.9,-,49.23,-,44.44,-,51.59,-,165.09,Upgrade
