,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,32.61,31.66,32.97,37.84,36.57,48.64,38.82,50.57,35.33,39.03,37.28,74.77,47.78,58.35,55.11,80.12,93.76,80.33,79.35,-,Upgrade
10,Operating Income,-5.99,0.3,3.86,-7.68,-8.88,-20.73,7.52,-6.45,-8.62,-10.2,-10.73,-56.22,-15.47,-41.07,-18.37,0.71,-57.16,-12,-11.92,-,Upgrade
11,Interest Expense,-8.41,-9.04,-8.93,-9.32,-11.75,-13.25,-13.14,-12.98,-12.73,-13.22,-13.39,-15.54,-13.26,-13.54,-14.53,-16.91,-18.57,-19.63,-15.3,-,Upgrade
12,Interest & Investment Income,1.72,17.45,3.73,3.3,4.53,5.29,2.96,3.71,2.86,2.67,2.54,2.5,4.06,6.75,2.68,-,10.11,2.13,2.45,-,Upgrade
13,Other Non Operating Income (Expenses),3.01,-0.09,-0.01,-1.05,-0.88,51.97,-0.02,-1.03,0.14,-0.07,-0.01,0.6,-0.01,-0.61,-0.01,-0.01,-0.01,-0.01,-0.01,-,Upgrade
14,EBT Excluding Unusual Items,-9.67,8.63,-1.34,-14.75,-16.98,23.29,-2.69,-16.74,-18.35,-20.81,-21.59,-68.65,-24.68,-48.47,-30.24,-16.21,-65.63,-29.51,-24.78,-,Upgrade
15,Gain (Loss) on Sale of Investments,3.81,-1.37,-1.39,-1.78,3.52,-3.35,3.39,-0.18,-5.93,-5.23,-5.98,-28.95,-18.43,32.46,-0.03,1.43,0.19,0.03,0.16,-,Upgrade
16,Gain (Loss) on Sale of Assets,-,-,-,0.38,-,0.01,-,-,0.04,-,-,0.07,-0.04,-0.03,8.61,180.82,-,0,-0.18,-,Upgrade
17,Asset Writedown,-1.87,0.87,-0.87,0.69,-4.41,1.83,-2.82,-34.17,-6.1,2.2,-2.2,-11.25,-10.81,2.28,-2.28,-13.92,13.05,-,-,-,Upgrade
18,Legal Settlements,0,-0,-,51.9,-0.14,0.14,-,-8.66,0,-0,-,-21.11,-,-,-,-21.72,-,-,-,-,Upgrade
19,Other Unusual Items,-0.64,0.14,0.4,-49.8,0.03,-0.03,-,8.39,-,-,-,-2.6,-,-,-,4.67,-,-,-,-,Upgrade
20,Pretax Income,-8.36,8.27,-3.21,-13.36,-17.98,21.88,-2.11,-51.36,-30.34,-23.84,-29.77,-132.5,-53.96,-13.76,-23.94,135.07,-52.39,-29.48,-24.81,-,Upgrade
21,Income Tax Expense,0.57,-0.21,-0.21,-0.22,0.53,-0.5,0.51,-0.06,-0.89,-0.78,-0.9,0.68,-2.76,6.21,-,0.86,0.26,-,-,-,Upgrade
22,Earnings From Continuing Operations,-8.93,8.47,-3,-13.14,-18.51,22.39,-2.62,-51.31,-29.45,-23.06,-28.87,-133.17,-51.2,-19.97,-23.94,134.21,-52.65,-29.48,-24.81,-,Upgrade
23,Net Income,-8.93,8.47,-3,-13.14,-18.51,22.39,-2.62,-51.31,-29.45,-23.06,-28.87,-133.17,-51.2,-19.97,-23.94,134.21,-52.65,-29.48,-24.81,-,Upgrade
24,Net Income to Common,-8.93,8.47,-3,-13.14,-18.51,22.39,-2.62,-51.31,-29.45,-23.06,-28.87,-133.17,-51.2,-19.97,-23.94,134.21,-52.65,-29.48,-24.81,-,Upgrade
25,Net Income Growth,-,-62.15%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Shares Outstanding (Basic),758,483,612,731,656,454,534,514,571,502,537,538,487,499,599,578,518,590,496,-,Upgrade
27,Shares Outstanding (Diluted),758,483,612,731,656,454,534,514,571,502,537,538,487,499,599,578,518,590,496,-,Upgrade
28,Shares Change (YoY),15.65%,6.45%,14.49%,42.41%,14.86%,-9.58%,-0.41%,-4.61%,17.13%,0.54%,-10.34%,-6.85%,-5.97%,-15.32%,20.64%,-,-6.70%,20.40%,-3.90%,-,Upgrade
29,EPS (Basic),-0.01,0.02,-0.00,-0.02,-0.03,0.05,-0.00,-0.10,-0.05,-0.05,-0.05,-0.25,-0.11,-0.04,-0.04,0.23,-0.10,-0.05,-0.05,-,Upgrade
30,EPS (Diluted),-0.01,0.02,-0.00,-0.02,-0.03,0.05,-0.00,-0.10,-0.05,-0.05,-0.05,-0.25,-0.11,-0.04,-0.04,0.23,-0.10,-0.05,-0.05,-,Upgrade
31,EPS Growth,-,-64.44%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Free Cash Flow,1.55,22.39,4.8,36.35,-7.24,-18.26,-3.66,41.49,-26.96,-12.09,-11.49,-19.61,-1.96,9.48,-7.53,-6.75,98.51,-107.49,-5.54,-,Upgrade
33,Free Cash Flow Per Share,0.00,0.05,0.01,0.05,-0.01,-0.04,-0.01,0.08,-0.05,-0.02,-0.02,-0.04,-0.00,0.02,-0.01,-0.01,0.19,-0.18,-0.01,-,Upgrade
34,Gross Margin,31.35%,29.26%,32.68%,25.39%,34.30%,28.61%,37.50%,31.68%,36.77%,30.94%,38.86%,19.15%,49.26%,23.46%,46.52%,52.41%,35.75%,62.27%,45.38%,-,Upgrade
35,Operating Margin,-7.06%,0.28%,3.43%,-6.47%,-11.00%,-21.25%,6.08%,-4.63%,-11.87%,-10.94%,-15.71%,-58.01%,-23.58%,-55.78%,-23.25%,0.46%,-55.84%,-10.94%,-8.02%,-,Upgrade
36,Profit Margin,-10.52%,7.76%,-2.66%,-11.06%,-22.93%,22.95%,-2.12%,-36.83%,-40.55%,-24.74%,-42.26%,-137.42%,-78.06%,-27.12%,-30.31%,87.03%,-51.43%,-26.87%,-16.70%,-,Upgrade
37,Free Cash Flow Margin,1.82%,20.50%,4.26%,30.60%,-8.97%,-18.72%,-2.96%,29.79%,-37.12%,-12.98%,-16.82%,-20.24%,-2.98%,12.87%,-9.53%,-4.38%,96.23%,-97.97%,-3.73%,-,Upgrade
38,EBITDA,2.55,8.7,12.41,0.86,1.22,-11.23,17.63,3.66,2.03,-0.22,-0.09,-45.57,-3.14,-31.08,-6.04,13.03,-44.03,-0.38,1.22,-,Upgrade
39,EBITDA Margin,3.00%,7.96%,11.01%,0.72%,1.51%,-11.51%,14.26%,2.63%,2.79%,-0.24%,-0.12%,-47.02%,-4.79%,-42.20%,-7.65%,8.45%,-43.01%,-0.35%,0.82%,-,Upgrade
40,D&A For EBITDA,8.54,8.39,8.54,8.54,10.11,9.5,10.11,10.11,10.65,9.97,10.65,10.65,12.33,9.99,12.33,12.33,13.13,11.62,13.13,13.13,Upgrade
41,EBIT,-5.99,0.3,3.86,-7.68,-8.88,-20.73,7.52,-6.45,-8.62,-10.2,-10.73,-56.22,-15.47,-41.07,-18.37,0.71,-57.16,-12,-11.92,-,Upgrade
42,EBIT Margin,-7.06%,0.28%,3.43%,-6.47%,-11.00%,-21.25%,6.08%,-4.63%,-11.87%,-10.94%,-15.71%,-58.01%,-23.58%,-55.78%,-23.25%,0.46%,-55.84%,-10.94%,-8.02%,-,Upgrade
43,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.64%,-,-,-,-,Upgrade
44,Revenue as Reported,84.9,109.22,112.71,118.79,80.72,97.55,123.58,139.3,72.63,93.19,68.32,96.91,65.59,73.64,78.99,154.21,102.36,109.72,148.59,-,Upgrade
