,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Gain (Loss) on Sale of Assets,0.17,-,-,-3.8,0.27,12.34,-,-,0.05,0,-,0.06,0.01,0.15,0.01,0.08,0.01,0.02,0.11,0.48,Upgrade
19,Asset Writedown,-0.34,-1.33,1.33,-13.22,0.32,-0.63,0.63,-6.99,6.99,-2.16,2.16,-679.26,-4.09,0.01,-0.01,-1.5,1.5,-3.73,1.18,-1.08,Upgrade
20,Legal Settlements,-,-,-,-,0.2,-0.2,-,-,-,-,-,-20.65,6.93,-6.93,-,-15.39,1.76,-1.76,-,-9.5,Upgrade
21,Other Unusual Items,-7.5,-2.59,6.69,14.28,-,-,-,21.52,-1.55,1.55,-,20.38,3.14,-3.14,-,29.1,-,-,-,23.94,Upgrade
22,Pretax Income,-32.33,7.89,0.75,-240.24,-12.36,32.8,20.86,-31.74,8.03,19.32,21.74,-1019,68.84,46.13,58.52,2.77,126.37,46.31,26.08,-13.45,Upgrade
23,Income Tax Expense,0.9,1.26,1.03,5.58,4.8,12.14,0.41,-38.52,4.89,11.96,1.96,-64.42,7.3,-0.55,10.12,-2.81,12.02,4.64,6.33,-5.11,Upgrade
24,Earnings From Continuing Operations,-33.23,6.62,-0.29,-245.82,-17.16,20.66,20.46,6.78,3.15,7.36,19.79,-954.85,61.54,46.68,48.4,5.57,114.35,41.67,19.76,-8.34,Upgrade
25,Minority Interest in Earnings,1.46,-3.23,3.19,10.42,5.28,5.21,5.62,2.85,3.08,0.19,2.75,5.57,3.03,2.26,-3.82,5.34,0.89,2.84,1.88,2.03,Upgrade
26,Net Income,-31.77,3.4,2.9,-235.4,-11.88,25.87,26.08,9.63,6.22,7.55,22.53,-949.28,64.57,48.94,44.57,10.91,115.24,44.51,21.64,-6.31,Upgrade
27,Net Income to Common,-31.77,3.4,2.9,-235.4,-11.88,25.87,26.08,9.63,6.22,7.55,22.53,-949.28,64.57,48.94,44.57,10.91,115.24,44.51,21.64,-6.31,Upgrade
28,Net Income Growth,-,-86.86%,-88.87%,-,-,242.47%,15.73%,-,-90.36%,-84.56%,-49.45%,-,-43.97%,9.94%,105.99%,-,221.56%,1.61%,-74.67%,-,Upgrade
29,Shares Outstanding (Basic),2147,1992,2072,2053,2074,2053,2070,2052,2068,2054,2067,2059,2062,2065,2064,2084,2048,2061,2061,2057,Upgrade
30,Shares Outstanding (Diluted),2147,1992,2072,2053,2074,2053,2070,2052,2068,2054,2067,2059,2062,2065,2064,2084,2048,2061,2061,2057,Upgrade
31,Shares Change (YoY),3.52%,-2.98%,0.13%,0.08%,0.29%,-0.05%,0.12%,-0.37%,0.27%,-0.51%,0.18%,-1.17%,0.69%,0.20%,0.13%,1.29%,-0.55%,0.10%,-0.11%,-0.35%,Upgrade
32,EPS (Basic),-0.01,0.00,0.00,-0.11,-0.01,0.01,0.01,0.00,0.00,0.00,0.01,-0.46,0.03,0.02,0.02,0.01,0.06,0.02,0.01,-0.00,Upgrade
33,EPS (Diluted),-0.01,0.00,0.00,-0.11,-0.01,0.01,0.01,0.00,0.00,0.00,0.01,-0.46,0.03,0.02,0.02,0.01,0.06,0.02,0.01,-0.00,Upgrade
34,EPS Growth,-,-86.46%,-88.89%,-,-,242.67%,15.60%,-,-90.39%,-84.48%,-49.54%,-,-44.36%,9.72%,105.71%,-,223.35%,1.50%,-74.64%,-,Upgrade
35,Free Cash Flow,-116.89,69.37,-40.97,110.79,-151.44,128.88,-177.99,51.43,59.86,-92.23,88.47,-157.71,-48.09,-24.52,-26.32,120.3,94.66,-452.88,-244.49,309.89,Upgrade
36,Free Cash Flow Per Share,-0.05,0.03,-0.02,0.05,-0.07,0.06,-0.09,0.03,0.03,-0.04,0.04,-0.08,-0.02,-0.01,-0.01,0.06,0.05,-0.22,-0.12,0.15,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,0.030,-,-,-,-,-,-,-,0.050,-,-,-,0.010,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,400.00%,-,-,-,0%,Upgrade
39,Gross Margin,32.10%,31.01%,29.87%,-21.35%,22.42%,28.08%,22.66%,19.31%,18.96%,24.90%,25.49%,-25.24%,23.35%,37.11%,37.29%,23.81%,20.52%,20.61%,23.72%,19.83%,Upgrade
40,Operating Margin,-10.49%,2.97%,-3.39%,-54.14%,-5.94%,1.71%,6.65%,-6.80%,-0.63%,1.54%,5.39%,-48.31%,7.65%,10.60%,15.79%,-3.22%,6.00%,6.32%,2.91%,-2.85%,Upgrade
41,Profit Margin,-13.64%,0.98%,1.05%,-69.70%,-3.01%,5.14%,4.77%,1.74%,1.39%,1.70%,5.29%,-145.16%,8.62%,10.91%,11.61%,1.82%,19.90%,5.85%,4.91%,-0.79%,Upgrade
42,Free Cash Flow Margin,-50.18%,20.08%,-14.86%,32.80%,-38.32%,25.61%,-32.54%,9.30%,13.40%,-20.76%,20.75%,-24.12%,-6.42%,-5.47%,-6.86%,20.02%,16.35%,-59.50%,-55.43%,38.98%,Upgrade
43,EBITDA,25.08,56.34,40.15,-133.34,18.68,58.94,78.55,4.53,45.07,47.95,70.86,-268.01,105.1,95.63,108.43,28.47,73.91,94.02,52,16.54,Upgrade
44,EBITDA Margin,10.76%,16.30%,14.56%,-39.48%,4.73%,11.71%,14.36%,0.82%,10.09%,10.79%,16.62%,-40.98%,14.03%,21.32%,28.25%,4.74%,12.76%,12.35%,11.79%,2.08%,Upgrade
45,D&A For EBITDA,49.51,46.08,49.51,49.51,42.16,50.34,42.16,42.16,47.9,41.1,47.9,47.9,47.84,48.07,47.84,47.84,39.17,45.89,39.17,39.17,Upgrade
46,EBIT,-24.44,10.26,-9.36,-182.85,-23.49,8.6,36.39,-37.63,-2.83,6.85,22.96,-315.91,57.26,47.57,60.59,-19.37,34.74,48.13,12.83,-22.63,Upgrade
47,EBIT Margin,-10.49%,2.97%,-3.39%,-54.14%,-5.94%,1.71%,6.65%,-6.80%,-0.63%,1.54%,5.38%,-48.31%,7.65%,10.60%,15.79%,-3.22%,6.00%,6.32%,2.91%,-2.85%,Upgrade
48,Effective Tax Rate,-,16.01%,138.19%,-,-,37.01%,1.95%,-,60.81%,61.90%,9.00%,-,10.61%,-,17.29%,-,9.51%,10.02%,24.25%,-,Upgrade
49,Revenue as Reported,232.94,345.56,275.79,337.75,395.21,503.24,546.93,553.15,446.84,444.2,426.35,653.97,748.9,448.64,383.79,600.99,579.02,761.18,441.08,795.03,Upgrade
