,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
15,Long-Term Deferred Charges,92.26,83.4,79.77,82.81,83.05,78.2,77.52,78.74,67.9,67.79,62.56,59.95,49.94,45.92,47.16,44.23,45.14,46.43,43.1,48.92,Upgrade
16,Other Long-Term Assets,11.29,13.83,15.25,15.96,12.84,26.55,27.95,27.59,65.9,76.46,68.52,56.47,108.14,86.78,85.87,86.95,74.9,83.85,95.86,90.26,Upgrade
17,Total Assets,1980,1971,1985,2158,2310,2338,2384,2605,2793,2859,2742,2819,3030,2811,2930,2929,2848,2520,2609,2752,Upgrade
18,Accounts Payable,503.55,443.12,387.43,465.77,626.84,678.77,836.49,987.44,1224,1234,1144,1181,1162,1108,1176,1185,1100,831.41,956.46,1066,Upgrade
19,Accrued Expenses,36.29,101.1,31.65,114.44,33.92,97.42,38.33,152.57,42.4,109.68,46.07,98.43,48.57,72.13,44.98,106.76,62.31,74.74,43.01,76.99,Upgrade
20,Short-Term Debt,224.21,265.69,245.42,252.98,168.94,299.75,228,214.12,110,160.01,160.01,160.01,150.01,100,119.57,132.62,154.67,154.67,119.2,119.2,Upgrade
21,Current Portion of Long-Term Debt,57.71,24.2,70.53,24.24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,43.16,-,48.66,47.21,48.64,39.88,41.42,37.27,38.8,38.5,27.81,0.08,1.33,5.21,16.94,32.61,51.06,66.93,79.07,Upgrade
23,Current Income Taxes Payable,9.67,0.16,2.6,0.04,11.77,-,7.77,0.8,25.18,0.79,12.78,0.5,15.94,1.2,11.14,7.18,23.61,4.14,8.82,4.25,Upgrade
24,Current Unearned Revenue,3.41,15.33,2.66,3.94,3.61,5.98,6.78,7.21,6.52,6.83,5.73,4.57,9.38,5.3,3.83,4.31,4.59,4.79,7.55,3.18,Upgrade
25,Other Current Liabilities,148.38,12.44,93.31,26.49,80.76,47.17,71.02,20.23,63.06,27.91,45.42,27.69,51.61,21.92,54.8,41.02,66.6,42.74,77.81,54.42,Upgrade
26,Total Current Liabilities,983.21,905.2,833.61,936.56,973.05,1178,1228,1424,1509,1578,1453,1500,1437,1310,1415,1494,1444,1164,1280,1403,Upgrade
27,Long-Term Debt,153.5,159.5,165.5,171.5,200,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,72.24,76.65,82.75,91.45,104.4,116.3,105.63,109.74,106.19,114.84,124.31,116.84,119.01,68.9,72.93,0.29,1.68,2.82,7.67,17.5,Upgrade
29,Long-Term Unearned Revenue,51.39,52.83,49.45,50.82,52.41,53.51,55.31,40.95,41.69,42.43,43.17,34.4,35.35,35.35,35.35,35.6,46.55,46.55,46.64,46.77,Upgrade
30,Other Long-Term Liabilities,0.32,0.32,0.32,0.32,0.34,0.34,0.34,0.34,0.14,0.14,0.14,0.14,0.54,0.54,0.54,0.54,0.22,0.24,0.02,0.02,Upgrade
31,Total Liabilities,1261,1194,1132,1251,1330,1348,1390,1575,1657,1736,1620,1652,1592,1415,1524,1530,1493,1213,1334,1467,Upgrade
32,Common Stock,246.42,246.42,246.42,246.42,246.42,246.42,246.42,246.42,250.61,250.61,250.61,250.61,250.61,250.61,250.61,250.94,250.94,250.94,251.48,251.48,Upgrade
33,Additional Paid-In Capital,552.35,552.35,552.35,552.35,552.35,552.35,552.35,552.35,567.11,567.11,567.11,567.11,586.03,584.46,582.9,582.5,579.04,575.57,573.98,570.52,Upgrade
34,Retained Earnings,-76.6,-26.49,49.98,100.26,165.89,172.6,188.82,219.49,323.23,307.1,306.14,344.4,596.57,592.55,614.97,610.56,562.43,527.18,510.88,520.84,Upgrade
35,Treasury Stock,-,-,-,-,-,-,-,-,-18.95,-18.95,-18.95,-18.95,-18.95,-18.95,-33.16,-34.67,-34.67,-34.67,-51.88,-51.88,Upgrade
36,Comprehensive Income & Other,7.92,9.05,5.27,7.41,7.1,8.98,-0.97,4.03,-1.78,1.05,-0.61,4.94,-2.34,-2.3,-0.09,-0.44,4.54,9.14,8.39,6.92,Upgrade
37,Total Common Equity,730.1,781.33,854.03,906.44,971.77,980.36,986.62,1022,1120,1107,1104,1148,1412,1406,1415,1409,1362,1328,1293,1298,Upgrade
38,Minority Interest,-10.97,-4.98,-1.15,1.37,7.62,10.09,7.61,7.77,16.19,16.37,17.72,19.22,25.72,-10.41,-9.93,-9.55,-7.15,-21.18,-17.68,-13.21,Upgrade
39,Shareholders' Equity,719.13,776.35,852.88,907.81,979.39,990.45,994.24,1030,1136,1123,1122,1167,1438,1396,1405,1399,1355,1307,1275,1285,Upgrade
40,Total Liabilities & Equity,1980,1971,1985,2158,2310,2338,2384,2605,2793,2859,2742,2819,3030,2811,2930,2929,2848,2520,2609,2752,Upgrade
41,Total Debt,507.66,569.2,564.21,588.83,520.55,464.69,373.52,365.29,253.46,313.65,322.82,304.66,269.11,170.23,197.71,149.85,188.97,208.56,193.8,215.77,Upgrade
42,Net Cash (Debt),-414.53,-436.66,-362.68,-345.8,-338.96,-311.01,-231.68,-113.63,38.73,-22.79,61.37,85.23,139.78,186.99,75.71,210.55,21.88,116.57,94.25,50.7,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-,-,-72.30%,-,-18.94%,-59.52%,538.89%,60.42%,-19.66%,315.31%,-,-,-,-,Upgrade
44,Net Cash Per Share,-1.68,-1.77,-1.47,-1.35,-1.39,-1.31,-0.91,-0.43,0.16,-0.10,0.24,0.31,0.77,0.57,0.34,0.89,0.09,0.49,0.38,0.21,Upgrade
45,Filing Date Shares Outstanding,246.42,246.42,246.42,246.42,246.42,246.42,246.42,246.42,250.61,250.61,250.61,250.61,250.61,250.61,250.61,250.94,250.94,250.94,251.48,251.48,Upgrade
46,Total Common Shares Outstanding,246.42,246.42,246.42,246.42,246.42,246.42,246.42,246.42,250.61,250.61,250.61,250.61,250.61,250.61,250.61,250.94,250.94,250.94,251.48,251.48,Upgrade
47,Working Capital,-221.37,-170.93,-103.35,-50.67,15.3,-187.05,-192.08,-172.55,-98.27,-99.51,-77.98,-2.56,350.29,387.56,405.29,391.12,378.54,331.06,308.47,331.41,Upgrade
48,Book Value Per Share,2.96,3.17,3.47,3.68,3.94,3.98,4.00,4.15,4.47,4.42,4.41,4.58,5.63,5.61,5.65,5.61,5.43,5.29,5.14,5.16,Upgrade
49,Tangible Book Value,581.05,631.35,702.74,753.82,814.37,824.71,831.43,866.06,972.02,957.73,954.42,997.02,1261,1255,1267,1256,1209,1181,1150,1154,Upgrade
50,Tangible Book Value Per Share,2.36,2.56,2.85,3.06,3.30,3.35,3.37,3.51,3.88,3.82,3.81,3.98,5.03,5.01,5.05,5.00,4.82,4.71,4.57,4.59,Upgrade
51,Buildings,-,452.27,-,451.76,-,388.2,-,388.32,-,384.86,-,384.33,-,325.4,-,325.31,-,310.66,-,7.23,Upgrade
52,Machinery,-,1035,-,1026,-,1085,-,1064,-,1004,-,992.2,-,904.92,-,878.35,-,706.83,-,850.15,Upgrade
53,Construction In Progress,-,33.78,-,29.82,-,130.68,-,134.87,-,166.12,-,90.98,-,58.09,-,37.44,-,1.43,-,292.63,Upgrade
