,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
20,Pretax Income,-56.2,-80.05,-52.66,-67.63,-6.08,-15.49,-29.85,-109.46,10.02,5.39,-34.55,-279.62,5.18,0.8,7.39,56.54,45.18,15.03,-12.38,15.06,Upgrade
21,Income Tax Expense,-0.11,0.25,0.14,4.25,3.11,-1.76,0.98,4.77,-4.43,5.69,5.29,-22.12,0.04,2.4,3.36,10.82,0.85,2.24,2.05,1.21,Upgrade
22,Earnings From Continuing Operations,-56.1,-80.3,-52.8,-71.88,-9.19,-13.74,-30.83,-114.23,14.45,-0.3,-39.85,-257.5,5.14,-1.6,4.03,45.72,44.32,12.79,-14.43,13.85,Upgrade
23,Minority Interest in Earnings,5.99,3.83,2.52,6.25,2.47,-2.48,0.15,9.82,1.68,1.26,1.59,5.33,-1.13,0.48,0.37,2.4,3.47,3.5,4.46,5.7,Upgrade
24,Net Income,-50.1,-76.47,-50.28,-65.63,-6.71,-16.21,-30.68,-104.41,16.13,0.96,-38.26,-252.17,4.01,-1.12,4.4,48.13,47.79,16.29,-9.96,19.55,Upgrade
25,Net Income to Common,-50.1,-76.47,-50.28,-65.63,-6.71,-16.21,-30.68,-104.41,16.13,0.96,-38.26,-252.17,4.01,-1.12,4.4,48.13,47.79,16.29,-9.96,19.55,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,301.96%,-,-,-,-91.60%,-,-,146.19%,380.26%,-11.75%,-,-,Upgrade
27,Shares Outstanding (Basic),246,246,246,256,244,238,256,266,244,239,255,274,182,327,220,236,251,238,249,244,Upgrade
28,Shares Outstanding (Diluted),246,246,246,256,244,238,256,266,244,239,255,274,182,327,220,236,251,238,249,244,Upgrade
29,Shares Change (YoY),0.96%,3.54%,-3.59%,-3.84%,-0.12%,-0.44%,0.23%,-2.92%,34.00%,-26.97%,15.89%,16.28%,-27.43%,37.76%,-11.65%,-3.43%,1.02%,13.35%,-10.18%,-3.88%,Upgrade
30,EPS (Basic),-0.20,-0.31,-0.20,-0.26,-0.03,-0.07,-0.12,-0.39,0.07,0.00,-0.15,-0.92,0.02,-0.00,0.02,0.20,0.19,0.07,-0.04,0.08,Upgrade
31,EPS (Diluted),-0.20,-0.31,-0.20,-0.26,-0.03,-0.07,-0.12,-0.39,0.07,0.00,-0.15,-0.92,0.02,-0.00,0.02,0.20,0.19,0.07,-0.04,0.08,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,199.98%,-,-,-,-88.43%,-,-,154.93%,375.39%,-22.14%,-,-,Upgrade
33,Free Cash Flow,-9.47,-74.05,-57.51,43.14,-10.57,-14.16,-100.55,-12.73,52.37,-88.96,1.32,-19.26,-31.81,129.51,-65.92,193.14,-96.07,26.53,48.07,118.64,Upgrade
34,Free Cash Flow Per Share,-0.04,-0.30,-0.23,0.17,-0.04,-0.06,-0.39,-0.05,0.21,-0.37,0.01,-0.07,-0.17,0.40,-0.30,0.82,-0.38,0.11,0.19,0.49,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.085,-,-,-,0.050,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,70.00%,-,-,-,100.00%,Upgrade
37,Gross Margin,20.77%,-5.65%,12.03%,3.25%,23.51%,6.79%,12.09%,-0.70%,17.60%,8.38%,11.93%,-20.41%,13.61%,8.33%,11.88%,10.10%,19.80%,13.13%,12.75%,17.78%,Upgrade
38,Operating Margin,0.36%,-29.18%,-12.95%,-18.94%,5.51%,-5.42%,-2.08%,-24.07%,7.75%,-3.92%,-1.30%,-36.72%,3.65%,-1.20%,2.56%,3.33%,8.15%,1.86%,-0.72%,1.97%,Upgrade
39,Profit Margin,-11.76%,-25.67%,-19.43%,-16.90%,-1.55%,-3.29%,-6.76%,-17.26%,2.27%,0.12%,-6.51%,-32.28%,0.46%,-0.15%,0.64%,5.42%,5.31%,2.74%,-2.26%,2.74%,Upgrade
40,Free Cash Flow Margin,-2.22%,-24.86%,-22.23%,11.11%,-2.44%,-2.87%,-22.16%,-2.11%,7.37%,-11.19%,0.22%,-2.47%,-3.64%,17.18%,-9.66%,21.74%,-10.67%,4.47%,10.92%,16.63%,Upgrade
41,EBITDA,26.03,-60.79,-8.99,-49.03,49.66,1.05,16.43,-119.69,80.85,-4.82,18.12,-261.06,55.73,16.04,41.28,53.39,94.92,35.9,18.34,35.56,Upgrade
42,EBITDA Margin,6.11%,-20.41%,-3.48%,-12.63%,11.49%,0.21%,3.62%,-19.79%,11.38%,-0.61%,3.08%,-33.42%,6.38%,2.13%,6.05%,6.01%,10.54%,6.04%,4.16%,4.98%,Upgrade
43,D&A For EBITDA,24.51,26.13,24.51,24.51,25.86,27.76,25.86,25.86,25.79,26.32,25.79,25.79,23.79,25.06,23.79,23.79,21.53,24.82,21.53,21.53,Upgrade
44,EBIT,1.53,-86.92,-33.5,-73.53,23.81,-26.7,-9.43,-145.55,55.07,-31.13,-7.67,-286.85,31.94,-9.02,17.49,29.6,73.39,11.07,-3.19,14.03,Upgrade
45,EBIT Margin,0.36%,-29.18%,-12.95%,-18.94%,5.51%,-5.42%,-2.08%,-24.07%,7.75%,-3.92%,-1.30%,-36.72%,3.65%,-1.20%,2.56%,3.33%,8.15%,1.86%,-0.72%,1.97%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,-,-,105.60%,-,-,0.75%,301.06%,45.49%,19.13%,1.89%,14.93%,-,8.04%,Upgrade
47,Revenue as Reported,426.02,297.87,258.74,388.24,432.35,493.01,453.82,604.78,710.33,794.67,588.12,781.22,874.04,753.92,682.63,888.4,900.35,593.84,440.35,713.51,Upgrade
