,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q2 2017,Q1 2017,Q4 2016,Q3 2016,Q2 2016,+9 Quarters
32,Retained Earnings,548.34,537.86,564.62,530,496.32,451.57,433.51,397.38,372.52,345.74,-,296.96,-,-,-,183.11,183.11,154.8,154.8,132.62,Upgrade
33,Comprehensive Income & Other,106.89,106.89,106.89,106.9,162.32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Common Equity,1643,1632,1659,1624,1645,1437,1418,1381,1356,1329,668.5,668.5,-,-,591.22,481.28,481.28,452.96,452.96,430.78,Upgrade
35,Minority Interest,0.21,0.5,0.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Shareholders' Equity,1644,1633,1659,1624,1645,1437,1418,1381,1356,1329,668.5,668.5,-,-,591.22,481.28,481.28,452.96,452.96,430.78,Upgrade
37,Total Liabilities & Equity,3283,3376,3320,3104,3177,2544,2384,2183,2109,2205,-,1237,-,-,-,722.45,722.45,609.72,609.72,574.53,Upgrade
38,Total Debt,934.82,1042,1027,994.68,1026,622.61,539.63,400.25,331.64,468.69,333.54,333.54,-,-,192.59,141.25,141.25,56.9,56.9,71,Upgrade
39,Net Cash (Debt),-102.41,-169.53,-24.54,98.89,22.35,7.84,110.04,242.95,309.44,256.81,-108.69,-108.69,-,-,29.03,44.72,44.72,87.91,87.91,6.33,Upgrade
40,Net Cash Growth,-,-,-,-59.30%,-92.78%,-96.95%,-,-,-,-,-,-,-,-,-66.97%,606.66%,606.66%,-,-,-90.50%,Upgrade
41,Net Cash Per Share,-0.98,-1.59,-0.23,0.92,0.21,0.07,1.07,2.32,2.93,3.32,-1.40,-1.38,-,-,0.37,0.65,0.65,1.25,1.25,0.09,Upgrade
42,Filing Date Shares Outstanding,104,104,104,104,104,104,104,104,104,104,77.41,78,76.92,78.42,78.42,69.5,69.5,69.5,69.5,69.5,Upgrade
43,Total Common Shares Outstanding,104,104,104,104,104,104,104,104,104,104,77.41,78,76.92,78.42,78.42,69.5,69.5,69.5,69.5,69.5,Upgrade
44,Working Capital,1632,1676,1761,1741,1779,1249,1248,1211,1141,1136,-,506.77,-,-,-,395.3,395.3,363.97,363.97,340.76,Upgrade
45,Book Value Per Share,15.80,15.70,15.95,15.61,15.82,13.82,13.63,13.28,13.04,12.78,8.57,8.57,-,-,8.00,6.92,6.92,6.52,6.52,6.20,Upgrade
46,Tangible Book Value,1620,1609,1636,1601,1622,1414,1405,1368,1343,1316,655.25,655.25,-,-,577.74,475.42,475.42,446.75,446.75,424.01,Upgrade
47,Tangible Book Value Per Share,15.58,15.47,15.73,15.39,15.59,13.59,13.51,13.16,12.91,12.66,8.40,8.40,-,-,7.82,6.84,6.84,6.43,6.43,6.10,Upgrade
48,Buildings,-,132.28,-,132.12,-,132.66,-,107.99,-,80.93,-,80.93,-,-,-,-,-,-,-,-,Upgrade
49,Machinery,-,181.19,-,163.16,-,141.6,-,121.93,-,100.28,-,90.93,-,-,-,-,-,-,-,-,Upgrade
50,Construction In Progress,-,93.13,-,36.85,-,11.24,-,27.31,-,55.58,-,30.47,-,-,-,-,-,-,-,-,Upgrade
