,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
9,Operating Expenses,120.16,118.78,118.78,120.58,111.73,125.32,105.57,128.53,89.69,115.61,96.47,127.5,87.77,117.87,60.76,94.28,98.45,52.88,47.74,60.43,Upgrade
10,Operating Income,101.42,31.28,31.28,20.47,78.19,65.71,80.34,69.12,41.57,46.68,37.34,-21.22,60.35,55.35,39.26,-13.98,65.64,39.33,18.53,14.69,Upgrade
11,Interest Expense,-1.01,-2.81,-2.81,-4.44,-0.82,-4,-1.88,-5.13,-2.19,-2.12,-2.1,-1.97,-0.57,-1.58,-1.58,-1.71,-1.07,-0.91,-0.93,-1.39,Upgrade
12,Interest & Investment Income,4.67,5.98,5.98,4.5,4.71,5.65,6.85,1.72,4.23,3.15,2.33,3.02,4.27,4.51,8.72,3.13,7.19,1.4,2.14,0.84,Upgrade
13,Currency Exchange Gain (Loss),-9.57,4.79,4.79,-6.71,-4.06,4.06,-,75.88,-45.19,45.19,-,-7.61,3.67,-3.67,-,-30.08,-1.93,1.93,-,7.88,Upgrade
14,Other Non Operating Income (Expenses),-8.15,-1.1,-1.1,10,-10.51,12.72,-15.27,-80.48,77.44,-1,-3.29,0.13,-1.01,-5.36,4.11,17.12,-15.95,-2.32,-0.29,-13.55,Upgrade
15,EBT Excluding Unusual Items,87.36,38.13,38.13,23.83,67.52,84.13,70.04,61.11,75.86,91.9,34.28,-27.65,66.7,49.25,50.49,-25.53,53.88,39.44,19.46,8.47,Upgrade
16,Impairment of Goodwill,-,-,-,-6.11,0.12,-0.12,-,-0.23,0.12,-0.12,-,-0.1,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-1.62,-4.57,-4.57,5.51,-4.75,-0.23,-2.2,-0.92,-10.57,-1.37,-23.86,47.3,12.52,-0.94,-2.46,4.19,-,0.01,-0.01,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.24,-0.15,-0.15,11.73,0.48,-0.25,-0.05,-0.21,0.3,-0.38,0.02,-0.36,0.06,0.01,0,-0.22,0.06,-0.13,-,-0.03,Upgrade
19,Asset Writedown,0.81,-,-,-1.29,-1.31,2.72,-2.72,2.21,-2.29,0.67,-0.67,0.93,-0.93,-0.75,0.75,2.17,-2.17,0.32,-0.32,2.65,Upgrade
20,Other Unusual Items,-6.41,3.21,3.21,17.52,-0.01,-2.09,2.1,15.37,-0.47,0.47,-,29.59,-,-,-,29.05,-,-4.25,4.25,16.99,Upgrade
21,Pretax Income,80.37,36.61,36.61,51.19,62.04,84.17,67.16,77.33,62.95,91.18,9.75,49.71,78.36,47.58,48.79,9.68,51.77,35.39,23.38,28.09,Upgrade
22,Income Tax Expense,4.9,7.21,7.21,9.87,8.74,14.02,5.78,12.71,8.66,8.99,6.51,3.2,15.31,8.22,3.71,0.44,5.83,4.87,3.23,2.48,Upgrade
23,Net Income,75.47,29.4,29.4,41.31,53.3,70.15,61.38,64.62,54.28,82.19,3.24,46.51,63.05,39.36,45.08,9.24,45.94,30.51,20.16,25.61,Upgrade
24,Net Income to Common,75.47,29.4,29.4,41.31,53.3,70.15,61.38,64.62,54.28,82.19,3.24,46.51,63.05,39.36,45.08,9.24,45.94,30.51,20.16,25.61,Upgrade
25,Net Income Growth,41.60%,-58.08%,-52.10%,-36.06%,-1.81%,-14.65%,1793.62%,38.92%,-13.91%,108.81%,-92.81%,403.35%,37.26%,29.00%,123.65%,-63.91%,25.33%,-16.00%,59.50%,-23.85%,Upgrade
26,Shares Outstanding (Basic),288,168,168,208,206,207,209,205,208,204,206,205,205,207,204,205,205,209,202,154,Upgrade
27,Shares Outstanding (Diluted),289,168,168,208,206,210,209,209,208,211,208,210,205,207,204,205,205,209,202,154,Upgrade
28,Shares Change (YoY),40.19%,-20.09%,-19.72%,-0.36%,-0.92%,-0.27%,0.61%,-0.76%,1.24%,1.68%,2.06%,2.44%,-0.03%,-0.94%,1.02%,33.36%,33.35%,41.97%,25.37%,0.09%,Upgrade
29,EPS (Basic),0.26,0.18,0.18,0.20,0.26,0.34,0.29,0.32,0.26,0.40,0.02,0.23,0.31,0.19,0.22,0.05,0.22,0.15,0.10,0.17,Upgrade
30,EPS (Diluted),0.26,0.18,0.18,0.20,0.26,0.33,0.29,0.31,0.26,0.39,0.02,0.22,0.31,0.19,0.22,0.05,0.22,0.15,0.10,0.17,Upgrade
31,EPS Growth,1.01%,-47.55%,-40.33%,-35.83%,-0.90%,-14.42%,1782.05%,39.98%,-14.96%,105.35%,-92.95%,391.36%,37.30%,30.22%,121.40%,-72.94%,-6.02%,-40.83%,27.23%,-23.92%,Upgrade
32,Free Cash Flow,105.19,-79.09,-79.09,-18.05,173.99,-151.92,-24.68,60.33,164.77,128.03,-5.16,34.8,-39.57,-36.95,-162.02,127.46,9.9,-11.1,-11.81,131.44,Upgrade
33,Free Cash Flow Per Share,0.36,-0.47,-0.47,-0.09,0.84,-0.72,-0.12,0.29,0.79,0.61,-0.02,0.17,-0.19,-0.18,-0.80,0.62,0.05,-0.05,-0.06,0.85,Upgrade
34,Dividend Per Share,-,-,-,0.350,-,-,-,0.300,-,-,-,0.286,-,-,-,0.179,-,-,-,0.164,Upgrade
35,Dividend Growth,-,-,-,16.67%,-,-,-,5.01%,-,-,-,59.97%,-,-,-,8.70%,-,-,-,-42.49%,Upgrade
36,Gross Margin,28.26%,25.91%,25.91%,23.79%,31.06%,24.84%,27.04%,28.83%,23.09%,20.64%,19.54%,17.52%,21.82%,25.75%,20.88%,18.27%,32.44%,25.70%,25.75%,21.89%,Upgrade
37,Operating Margin,12.93%,5.40%,5.40%,3.45%,12.79%,8.54%,11.69%,10.08%,7.31%,5.94%,5.45%,-3.50%,8.89%,8.23%,8.19%,-3.18%,12.98%,10.96%,7.20%,4.28%,Upgrade
38,Profit Margin,9.62%,5.08%,5.08%,6.97%,8.72%,9.12%,8.93%,9.43%,9.55%,10.45%,0.47%,7.67%,9.29%,5.85%,9.41%,2.10%,9.08%,8.50%,7.83%,7.46%,Upgrade
39,Free Cash Flow Margin,13.41%,-13.66%,-13.66%,-3.04%,28.45%,-19.75%,-3.59%,8.80%,28.99%,16.28%,-0.75%,5.74%,-5.83%,-5.49%,-33.82%,28.99%,1.96%,-3.09%,-4.59%,38.30%,Upgrade
40,EBITDA,113.69,43.54,43.54,33.74,89.92,79.08,91.05,80.85,52.67,57.43,48.44,-10.12,66.59,60.88,45.49,-7.74,70.83,45.23,23.81,21.76,Upgrade
41,EBITDA Margin,14.50%,7.52%,7.52%,5.69%,14.70%,10.28%,13.24%,11.79%,9.26%,7.30%,7.07%,-1.67%,9.81%,9.05%,9.50%,-1.76%,14.00%,12.60%,9.25%,6.34%,Upgrade
42,D&A For EBITDA,12.27,12.27,12.27,13.26,11.73,13.37,10.71,11.73,11.1,10.75,11.1,11.1,6.24,5.53,6.24,6.24,5.19,5.9,5.28,7.07,Upgrade
43,EBIT,101.42,31.28,31.28,20.47,78.19,65.71,80.34,69.12,41.57,46.68,37.34,-21.22,60.35,55.35,39.26,-13.98,65.64,39.33,18.53,14.69,Upgrade
44,EBIT Margin,12.93%,5.40%,5.40%,3.45%,12.79%,8.54%,11.69%,10.08%,7.31%,5.94%,5.45%,-3.50%,8.89%,8.23%,8.19%,-3.18%,12.98%,10.96%,7.20%,4.28%,Upgrade
45,Effective Tax Rate,6.10%,19.69%,19.69%,19.29%,14.08%,16.66%,8.61%,16.44%,13.76%,9.86%,66.77%,6.44%,19.53%,17.27%,7.61%,4.51%,11.27%,13.77%,13.80%,8.84%,Upgrade
46,Revenue as Reported,784.17,579.1,579.1,592.94,611.52,769.15,687.45,685.5,568.44,786.42,684.86,606.72,679,672.78,479.09,439.61,505.8,358.84,257.35,343.22,Upgrade
