,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
9,Other Current Assets,101.38,60.37,60.37,44.24,89.85,58.24,96.63,43.82,92.27,40.21,139.02,47.21,143.12,67.97,127.84,32.4,568.3,568.97,451.97,20.54,Upgrade
10,Total Current Assets,2230,2122,2122,2418,2375,2409,2433,2353,2059,2158,2164,2027,2046,1983,1807,1800,1810,1558,1472,1495,Upgrade
11,"Property, Plant & Equipment",595.88,557.27,557.27,452.7,398.62,366.49,333.22,329.21,288.12,264.92,234.05,237.88,286.28,170.81,165.61,155.11,148.89,143.49,142.58,143.62,Upgrade
12,Long-Term Investments,-,20.5,20.5,29.12,23.87,25.56,23.25,22.86,29.48,40.28,39.19,63.2,-,-,-,-,-,-,-,-,Upgrade
13,Goodwill,-,-,-,-,5.94,6,6.06,6.11,6.23,6.23,6.29,6.35,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,301.91,304.33,304.33,308.72,312.97,315.63,318.03,320.48,322.58,321.95,203.76,205.45,173.81,167.18,168.44,169.76,170.75,169.32,170.34,170.93,Upgrade
15,Long-Term Deferred Tax Assets,19.03,18.27,18.27,22.64,27,25.91,17.8,20.38,18.41,19.96,7.84,14.92,8.55,10.78,10.06,10.38,12.08,10.44,9.55,10.18,Upgrade
16,Long-Term Deferred Charges,8.74,10.86,10.86,14.78,8.81,6.76,4.83,6.95,5.53,5.98,6.46,6.93,1.97,1.81,1.75,1.49,-,-,-,-,Upgrade
17,Other Long-Term Assets,106.36,96.39,96.39,68.83,66.8,68.68,51.92,45.99,32.71,39.63,60.64,37.22,25.71,20.36,21.16,24.96,26.75,23.69,21.15,21.09,Upgrade
18,Total Assets,3262,3130,3130,3314,3219,3224,3188,3105,2762,2857,2723,2599,2542,2354,2174,2161,2169,1905,1815,1841,Upgrade
19,Accounts Payable,676.54,550.44,550.44,533.04,759.26,820.84,783.43,681.92,535.89,607.99,665.83,570.98,554.61,546.35,390.77,407.81,407.1,322.8,238.64,282.51,Upgrade
20,Accrued Expenses,42.81,44.59,44.59,54.73,38.16,45.02,24.44,57.66,32.53,41.46,21.85,45.54,26.97,27.89,17.04,32.07,19.72,17.51,12.09,21.84,Upgrade
21,Short-Term Debt,50,50,50,75.06,175,175,374,323,200.27,280.98,159,126.13,133.28,100,101.36,116.15,217.99,100,100,100,Upgrade
22,Current Portion of Long-Term Debt,-,300.19,300.19,200.21,-,-,-,-,105.57,102.57,-,102.57,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,109.78,8.58,8.58,7.64,45.34,5.39,4.15,5.1,-,2.5,103.06,1,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,15.77,6.11,6.11,8.05,19.39,16.44,25.79,13.44,25.86,16.71,28.33,8.44,27.66,6.3,6.74,2.11,13.67,6.41,5.97,2.94,Upgrade
25,Current Unearned Revenue,59.54,38.28,38.28,41.43,42.2,37.13,36.39,71.55,41.99,46.52,28.68,39.88,26.29,27.31,17.36,13.38,23.35,16.77,-,-,Upgrade
26,Other Current Liabilities,94.56,173.56,173.56,313.97,47.79,38.24,37.9,31.45,43.15,61.29,55.57,46.15,74.84,13.37,12.32,4.92,5.61,4.33,15.6,10.96,Upgrade
27,Total Current Liabilities,1049,1172,1172,1234,1127,1138,1286,1184,985.27,1160,1062,940.69,843.64,721.22,545.58,576.44,687.44,467.82,372.3,418.25,Upgrade
28,Long-Term Debt,200,-,-,100,160,200,-,50,-,2.57,2.57,2.57,100,100,100,100,-,-,-,-,Upgrade
29,Long-Term Leases,16.55,12.45,12.45,18.19,15.98,16.92,18.32,18.85,15.38,-,-,-,0.96,2.71,2.03,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,137.36,139,139,142.29,143.93,145.75,147.67,149.58,151.5,153.42,155.33,157.25,159.16,161.08,162.99,164.91,163.64,165.29,166.93,168.57,Upgrade
31,Long-Term Deferred Tax Liabilities,7.86,6.88,6.88,8.77,10.44,8.74,9.15,9.08,14.58,13.65,14.87,14.93,8.35,0.33,0.24,0.63,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,2.07,2.95,2.95,3.47,1.78,3.07,1.19,2.08,2.11,2.55,0.08,0.38,1.97,2.1,0.25,0.21,3.86,1.25,2.14,1.94,Upgrade
33,Total Liabilities,1413,1333,1333,1507,1459,1513,1462,1414,1169,1332,1235,1116,1114,987.45,811.09,842.19,854.94,634.35,541.37,588.76,Upgrade
34,Common Stock,208.86,208.86,208.86,208.89,208.93,208.93,209.45,209.58,209.58,209.58,149.7,149.7,149.7,146.67,146.67,146.67,146.67,146.67,146.67,146.67,Upgrade
35,Additional Paid-In Capital,608.6,608.46,608.46,605.13,603.93,602.66,648.25,662.3,648.19,645.57,699.54,695.81,686.8,654.12,654.12,654.12,654.12,654.12,654.12,654.12,Upgrade
36,Retained Earnings,1066,990.27,990.27,1005,963.06,909.76,887.66,841.07,754.49,701.47,681.41,679.05,632.53,569.48,566.79,521.71,512.47,466.53,469.76,449.6,Upgrade
37,Treasury Stock,-25.14,-7.26,-7.26,-7.51,-13.96,-13.96,-20.06,-21.16,-21.16,-35.71,-35.71,-35.71,-35.71,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-8.54,-3.84,-3.84,-3.52,-1.82,3.68,0.72,-0.12,1.81,3.72,-7.54,-5.77,-5.29,-4.07,-4.81,-3.36,0.46,2.9,3.45,2.03,Upgrade
39,Shareholders' Equity,1850,1796,1796,1808,1760,1711,1726,1692,1593,1525,1487,1483,1428,1366,1363,1319,1314,1270,1274,1252,Upgrade
40,Total Liabilities & Equity,3262,3130,3130,3314,3219,3224,3188,3105,2762,2857,2723,2599,2542,2354,2174,2161,2169,1905,1815,1841,Upgrade
41,Total Debt,376.33,371.22,371.22,401.09,396.32,397.31,396.47,396.95,321.22,388.62,264.63,232.27,234.24,202.71,203.39,216.15,217.99,100,100,100,Upgrade
42,Net Cash (Debt),640.61,543.75,543.75,899.82,774.43,762.22,824.75,802.65,698.03,569.49,602.47,606.08,586.98,654.16,766.98,925.99,350.18,292.18,448.28,867.19,Upgrade
43,Net Cash Growth,-17.28%,-28.66%,-34.07%,12.11%,10.94%,33.84%,36.89%,32.43%,18.92%,-12.94%,-21.45%,-34.55%,67.62%,123.89%,71.09%,6.78%,131.00%,-,127.60%,340.28%,Upgrade
44,Net Cash Per Share,2.22,3.24,3.24,4.33,3.76,3.63,3.94,3.84,3.36,2.70,2.90,2.88,2.86,3.16,3.77,4.51,1.71,1.40,2.22,5.63,Upgrade
45,Filing Date Shares Outstanding,208.86,208.86,208.86,208.87,208.93,208.93,209.45,209.45,209.58,209.58,209.58,209.58,209.58,205.34,205.34,205.34,205.34,205.34,205.34,205.34,Upgrade
46,Total Common Shares Outstanding,208.86,208.86,208.86,208.89,208.93,208.93,209.45,209.58,209.58,209.58,209.58,209.58,209.58,205.34,205.34,205.34,205.34,205.34,205.34,205.34,Upgrade
47,Working Capital,1181,950.16,950.16,1183,1248,1271,1147,1169,1073,997.87,1102,1086,1202,1261,1261,1223,1123,1090,1099,1077,Upgrade
48,Book Value Per Share,8.86,8.60,8.60,8.65,8.42,8.19,8.24,8.07,7.60,7.27,7.10,7.08,6.81,6.65,6.64,6.42,6.40,6.19,6.20,6.10,Upgrade
49,Tangible Book Value,1548,1492,1492,1499,1441,1389,1402,1365,1264,1196,1277,1271,1254,1199,1194,1149,1143,1101,1104,1081,Upgrade
50,Tangible Book Value Per Share,7.41,7.14,7.14,7.18,6.90,6.65,6.69,6.51,6.03,5.71,6.09,6.07,5.98,5.84,5.82,5.60,5.57,5.36,5.37,5.27,Upgrade
51,Buildings,-,230.48,230.48,171.64,-,185.38,-,183.79,-,163,-,175.95,-,120.9,-,120.9,-,120.9,-,120.9,Upgrade
52,Machinery,-,460.02,460.02,449.87,-,426.58,-,383.16,-,329.42,-,323.64,-,154.91,-,146.02,-,131.02,-,123.1,Upgrade
53,Construction In Progress,-,163.53,163.53,106.2,-,29.78,-,24.56,-,34.22,-,2.14,-,6.35,-,4.16,-,-,-,-,Upgrade
