,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
40,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,0.35,9.43,9.61,9.72,10.19,10.66,10.59,10.91,Upgrade
41,Shareholders' Equity,1103,1127,1159,1166,1231,1224,1214,1210,1338,1390,1499,1495,1526,1518,1627,1605,1618,1609,1648,1635,Upgrade
42,Total Liabilities & Equity,2490,2486,2491,2600,2593,2549,2555,2648,2580,2756,2813,2994,3045,2968,2971,3120,3121,3256,3265,3423,Upgrade
43,Total Debt,545.2,540.37,541.78,525.02,507.02,500.52,495.25,500.72,481.84,479.43,493.38,532.96,574.78,521.57,522.99,588.99,638.97,723.32,747.73,741.59,Upgrade
44,Net Cash (Debt),-116.09,443.75,-97.55,545.45,13.34,325.74,-24.67,284.24,-90.98,241.07,72.24,187.08,81.32,161.09,197.86,187.58,90.55,27.56,11.33,65.4,Upgrade
45,Net Cash Growth,-,36.23%,-,91.89%,-,35.12%,-,51.94%,-,49.65%,-63.49%,-0.27%,-10.20%,484.55%,1645.88%,186.82%,-,-,-,-,Upgrade
46,Net Cash Per Share,-0.46,1.68,-0.36,1.78,0.07,1.29,-0.08,1.13,-0.37,0.77,0.27,1.08,0.27,0.64,0.70,0.72,0.30,0.10,0.04,0.23,Upgrade
47,Filing Date Shares Outstanding,264,264,264.44,272.04,272.04,272.04,272.04,272.04,272.04,272.04,270.04,270.02,270.02,270.02,270.02,270.02,270.02,270.02,270.01,270,Upgrade
48,Total Common Shares Outstanding,264,264,264.44,272.04,272.04,272.04,272.04,272.04,272.04,272.04,270.04,270.02,270.02,270.02,270.02,270.02,270.02,270.02,270.01,270,Upgrade
49,Working Capital,592.77,607.71,1097,1083,1124,1112,1100,1087,1196,1236,1340,1330,1394,1390,1501,1474,1503,1459,1500,1479,Upgrade
50,Book Value Per Share,4.18,4.27,4.38,4.29,4.52,4.50,4.46,4.45,4.92,5.11,5.55,5.54,5.65,5.59,5.99,5.91,5.96,5.92,6.07,6.02,Upgrade
51,Tangible Book Value,1075,1097,1130,1136,1201,1197,1188,1184,1311,1365,1476,1471,1501,1482,1589,1567,1578,1569,1606,1592,Upgrade
52,Tangible Book Value Per Share,4.07,4.16,4.27,4.18,4.42,4.40,4.37,4.35,4.82,5.02,5.47,5.45,5.56,5.49,5.89,5.80,5.84,5.81,5.95,5.90,Upgrade
53,Buildings,-,295,-,294.78,-,294.84,-,300.15,-,299.99,-,299.84,-,300.68,-,314.39,-,314.64,-,314.57,Upgrade
54,Machinery,-,59.97,-,54.8,-,54.22,-,53.17,-,53.28,-,50.96,-,47.65,-,46.13,-,45.31,-,46.1,Upgrade
55,Construction In Progress,-,2.67,-,-,-,-,-,-,-,-,-,5.68,-,0.82,-,2.93,-,0.02,-,3.38,Upgrade
