,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+2 Quarters
9,Other Current Assets,5.05,-,5.03,5.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
10,Total Current Assets,123.28,-,139.99,139.99,147.56,-,122.77,-,139.78,-,125.16,-,109.68,-,94.74,-,85.3,-,91.25,-,Upgrade
11,"Property, Plant & Equipment",20.78,-,23.37,23.37,23.7,-,25.13,-,16.15,-,13.09,-,7.65,-,8.51,-,6.71,-,7.43,-,Upgrade
12,Other Intangible Assets,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.05,-,0.08,-,Upgrade
13,Long-Term Deferred Tax Assets,0.57,-,0.57,0.57,0.43,-,0.48,-,0.1,-,0.11,-,0.08,-,0.08,-,0.06,-,0.06,-,Upgrade
14,Other Long-Term Assets,0.92,-,0.92,0.92,0.94,-,0.82,-,4.58,-,5.85,-,4.09,-,4.26,-,2.19,-,2.24,-,Upgrade
15,Total Assets,145.56,-,164.86,164.86,172.62,-,149.19,-,160.61,-,144.2,-,121.49,-,107.59,-,94.31,-,101.05,-,Upgrade
16,Accounts Payable,2.11,-,4.81,4.81,10.89,-,1.03,-,1.91,-,8.34,-,6.81,-,4.47,-,1.23,-,1.5,-,Upgrade
17,Accrued Expenses,3.1,-,2.54,2.54,5.23,-,2.94,-,1.94,-,1.78,-,1.45,-,1.74,-,1.81,-,1.8,-,Upgrade
18,Short-Term Debt,-,-,8.09,8.09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Current Portion of Leases,0.25,-,0.24,0.24,0.1,-,0.1,-,0.03,-,0.08,-,0.1,-,0.1,-,0.28,-,0.38,-,Upgrade
20,Current Income Taxes Payable,0.32,-,-,-,1.48,-,0.92,-,8.24,-,4.35,-,1.22,-,-,-,1.36,-,2.12,-,Upgrade
21,Current Unearned Revenue,-,-,-,-,-,-,-,-,-,-,0,-,-,-,0.01,-,-,-,0.18,-,Upgrade
22,Other Current Liabilities,-,-,1.36,1.36,16,-,0.55,-,-,-,0.12,-,-,-,0.12,-,-,-,0.33,-,Upgrade
23,Total Current Liabilities,5.77,-,17.05,17.05,33.69,-,5.54,-,12.12,-,14.67,-,9.59,-,6.43,-,4.67,-,6.31,-,Upgrade
24,Long-Term Leases,0.02,-,0.15,0.15,0.03,-,0.08,-,-,-,-,-,0.03,-,0.08,-,2.37,-,2.34,-,Upgrade
25,Total Liabilities,5.79,-,17.2,17.2,33.72,-,5.62,-,12.12,-,14.67,-,9.61,-,6.51,-,7.04,-,8.65,-,Upgrade
26,Common Stock,4,-,4,4,4,-,4,-,4,-,4,-,4,-,4,-,4,-,4,-,Upgrade
27,Additional Paid-In Capital,-,-,-,-,-,-,10.51,-,26.51,-,26.51,-,34.51,-,34.51,-,34.51,-,42.51,-,Upgrade
28,Retained Earnings,127.68,-,133.73,133.73,126.45,-,117.18,-,103.83,-,82.25,-,57.47,-,47.17,-,37.18,-,33.52,-,Upgrade
29,Comprehensive Income & Other,8.09,-,9.93,9.93,8.45,-,11.87,-,14.15,-,16.77,-,15.9,-,15.4,-,11.58,-,12.36,-,Upgrade
30,Shareholders' Equity,139.77,147.66,147.66,147.66,138.9,143.57,143.57,148.49,148.49,129.53,129.53,-,111.88,101.07,101.07,-,87.27,92.4,92.4,-,Upgrade
31,Total Liabilities & Equity,145.56,-,164.86,164.86,172.62,-,149.19,-,160.61,-,144.2,-,121.49,-,107.59,-,94.31,-,101.05,-,Upgrade
32,Total Debt,0.27,8.48,8.48,8.48,0.13,0.18,0.18,0.03,0.03,0.08,0.08,-,0.13,0.18,0.18,-,2.65,2.72,2.72,-,Upgrade
33,Net Cash (Debt),38.48,46.61,46.61,46.61,75.82,50.98,50.98,55.75,55.75,56.78,56.78,-,43.46,42.99,42.99,-,36.53,46.47,46.47,-,Upgrade
34,Net Cash Growth,-49.25%,-8.58%,-8.58%,-16.40%,36.01%,-10.21%,-10.21%,-,28.29%,32.10%,32.10%,-,18.95%,-7.51%,-7.51%,-,-,1041.59%,-,-,Upgrade
35,Net Cash Per Share,0.05,0.06,0.06,0.06,0.09,0.06,0.06,0.07,0.07,0.07,0.07,-,0.05,0.05,0.05,-,0.05,0.06,0.07,-,Upgrade
36,Filing Date Shares Outstanding,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,600,Upgrade
37,Total Common Shares Outstanding,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,600,Upgrade
38,Working Capital,117.52,-,122.95,122.95,113.86,-,117.22,-,127.65,-,110.49,-,100.09,-,88.31,-,80.63,-,84.94,-,Upgrade
39,Book Value Per Share,0.17,0.18,0.18,0.18,0.17,0.18,0.18,0.19,0.19,0.16,0.16,-,0.14,0.13,0.13,-,0.11,0.12,0.12,-,Upgrade
40,Tangible Book Value,139.77,147.66,147.66,147.66,138.9,143.57,143.57,148.49,148.49,129.53,129.53,-,111.88,101.07,101.07,-,87.23,92.32,92.32,-,Upgrade
41,Tangible Book Value Per Share,0.17,0.18,0.18,0.18,0.17,0.18,0.18,0.19,0.19,0.16,0.16,-,0.14,0.13,0.13,-,0.11,0.12,0.12,-,Upgrade
42,Machinery,-,-,43.65,43.65,-,-,39.15,-,-,-,28.68,-,-,-,27.74,-,-,-,25.64,-,Upgrade
43,Construction In Progress,-,-,-,-,-,-,7.16,-,-,-,5.97,-,-,-,-,-,-,-,-,-,Upgrade
44,Leasehold Improvements,-,-,4.71,4.71,-,-,1.15,-,-,-,0.73,-,-,-,0.71,-,-,-,-,-,Upgrade
