,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Current Income Taxes Payable,391.88,0.65,132.54,4.05,14.97,8.32,6.35,7.38,4.18,-1.6,8.62,0.02,3.47,3.34,12.73,4.63,1.83,4.19,-,2.35,Upgrade
23,Current Unearned Revenue,26.17,14.96,54.45,46.19,71.38,36.95,53.14,35.97,116.26,65.44,39.31,38.24,52.54,34.62,15.95,15.5,24.26,17.48,-,19.81,Upgrade
24,Other Current Liabilities,3.41,3.5,7.08,6.37,9.31,5.28,6.96,5.23,15.32,8.77,5.14,5.25,6.86,15.1,2.09,2.28,3.16,2.47,-,5.34,Upgrade
25,Total Current Liabilities,1269,1375,1212,901.14,1172,1021,683.2,806.8,809.48,859.08,731.19,694.91,815.17,656.18,415.74,393.07,578.9,510.28,-,346.64,Upgrade
26,Long-Term Debt,582.26,663.39,674.6,405.44,386.56,382.6,378.61,393.57,533.39,171.96,136,96.44,136.98,156.13,233.78,224.74,166.8,316.54,-,333.6,Upgrade
27,Long-Term Leases,58.41,66.16,46.41,48.91,47.25,52.19,39.95,46.7,42.67,47.37,48.21,44.17,57.32,43.6,44.27,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,21.09,21.87,22.65,23.44,24.28,25.07,19.39,19.97,19.98,20.54,21.1,21.65,21.91,22.47,22.47,18.89,16.98,16.98,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,0.02,0.02,1.68,0.92,0.02,0.02,9.34,1.55,2.8,0.44,0.44,0.03,0.08,0.33,0.08,0.08,-,-,-,-,Upgrade
30,Other Long-Term Liabilities,2.79,2.82,2.63,2.5,-,-,-,-,-,-,-,-,0.1,0.1,0.1,0.1,-,-,-,-,Upgrade
31,Total Liabilities,1933,2129,1960,1382,1630,1481,1130,1269,1408,1099,936.93,857.2,1032,878.82,716.43,636.89,762.68,843.8,-,680.24,Upgrade
32,Common Stock,245.48,245.48,245.47,245.47,245.46,245.46,175.76,175.76,175.76,175.76,135.2,135.2,135.2,104,104,104,104,104,-,78,Upgrade
33,Additional Paid-In Capital,291.36,291.36,291.24,291.24,294.05,292.72,360.83,360.8,360.8,360.8,401.36,401.36,401.36,432.56,432.56,432.56,432.56,432.56,-,76.47,Upgrade
34,Retained Earnings,73.8,129.22,135.28,234.71,570.2,547.9,512.44,458.57,390.49,348.83,337.48,317.61,292.37,303.96,310.36,297.98,285.33,314.88,-,271.39,Upgrade
35,Treasury Stock,-80.2,-80.2,-62.51,-60.15,-57.02,-43.18,-24.8,-10.78,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,17.51,17.62,17.56,17.59,17.55,17.55,17.55,17.55,17.55,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,547.95,603.48,627.04,728.85,1070,1060,1042,1002,944.61,885.39,874.04,854.18,828.94,840.53,846.92,834.55,821.9,851.44,425.86,425.86,Upgrade
38,Minority Interest,74.7,74.82,35,-,2.54,2.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Shareholders' Equity,622.65,678.3,662.04,728.85,1073,1063,1042,1002,944.61,885.39,874.04,854.18,828.94,840.53,846.92,834.55,821.9,851.44,425.86,425.86,Upgrade
40,Total Liabilities & Equity,2556,2808,2622,2111,2703,2544,2172,2270,2353,1985,1811,1711,1861,1719,1563,1471,1585,1695,-,1106,Upgrade
41,Total Debt,1397,1432,1444,1027,1320,1167,930.39,1075,1164,919.12,780.36,706.7,839,687.46,561.81,489.56,611.1,681.7,508,508,Upgrade
42,Net Cash (Debt),-694.15,-912.91,-977.75,-468.92,-943.16,-910.72,-693.22,-637.61,-667.07,-823.71,-712.02,-563.47,-750.29,-617.02,-523.96,-409.94,-588.03,-255.14,-454.71,-454.71,Upgrade
43,Net Cash Per Share,-2.88,-3.85,-4.03,-1.94,-3.70,-3.25,-2.83,-2.70,-2.75,-3.25,-2.89,-2.24,-3.06,-2.43,-2.19,-1.68,-2.38,-1.37,-2.50,-2.36,Upgrade
44,Filing Date Shares Outstanding,238.65,238.65,240.88,241.16,241.43,242.69,244.06,245.07,246.06,246.06,246.06,246.06,246.06,246.06,246.06,246.06,246.06,246.06,181.84,184.55,Upgrade
45,Total Common Shares Outstanding,238.65,238.65,240.88,241.16,241.43,242.69,244.06,245.07,246.06,246.06,246.06,246.06,246.06,246.06,246.06,246.06,246.06,246.06,181.84,184.55,Upgrade
46,Working Capital,91.46,204.95,399.94,182.22,442.15,402.8,381.51,404.17,548.78,130.95,80.79,16.38,11.28,40.17,176.67,165.26,169.37,399.01,-,-3.12,Upgrade
47,Book Value Per Share,2.30,2.53,2.60,3.02,4.43,4.37,4.27,4.09,3.84,3.60,3.55,3.47,3.37,3.42,3.44,3.39,3.34,3.46,2.31,2.31,Upgrade
48,Tangible Book Value,469.88,524.87,547.89,649.16,989.02,978.64,959.69,919.24,861.38,801.59,789.66,769.23,743.42,754.48,760.3,747.36,734.74,767.05,340.55,340.55,Upgrade
49,Tangible Book Value Per Share,1.97,2.20,2.27,2.69,4.10,4.03,3.93,3.75,3.50,3.26,3.21,3.13,3.02,3.07,3.09,3.04,2.99,3.12,1.85,1.85,Upgrade
50,Buildings,-,18.02,-,18.02,-,18.02,-,18.02,-,18.02,-,18.02,-,18.02,-,18.02,-,7.44,-,7.44,Upgrade
51,Machinery,-,1058,-,1058,-,1065,-,1018,-,951.04,-,854.71,-,873.8,-,104.79,-,71.73,-,59.28,Upgrade
52,Construction In Progress,-,2.94,-,0.32,-,77.24,-,25.79,-,5.26,-,40.11,-,17.83,-,730.84,-,653.99,-,643.65,Upgrade
