,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Debt / EBITDA Ratio,-,-,12.61,-,-,4.94,2.75,2.66,2.60,4.45,3.96,4.57,2.74,-,11.13,9.35,4.29,66.03,6.50,4.89,1.78,Upgrade
17,Debt / FCF Ratio,6.36,6.36,19.18,-,3.31,-29.25,-,-,-48.41,11.42,-,-,-12.25,-,-,-,-1.71,-,-,-,-,Upgrade
18,Asset Turnover,0.23,0.84,1.34,1.44,1.21,1.19,0.75,1.43,1.83,1.09,1.43,1.41,1.00,0.70,0.92,1.04,0.36,-,-,-,Upgrade,
19,Inventory Turnover,3.55,1.83,1.21,5.22,6.87,3.94,4.22,3.10,8.37,11.74,5.68,8.52,9.99,8.99,7.08,9.13,6.29,2.08,-,-,-,Upgrade
20,Quick Ratio,0.65,0.65,0.82,0.57,0.77,0.51,0.58,0.71,0.88,0.91,0.42,0.50,0.61,0.39,0.61,0.78,0.83,0.35,1.14,-,0.50,Upgrade
21,Current Ratio,1.07,1.07,1.15,1.33,1.20,1.38,1.39,1.56,1.50,1.68,1.15,1.11,1.02,1.01,1.06,1.42,1.42,1.29,1.78,-,0.99,Upgrade
22,Return on Equity (ROE),-34.15%,-3.73%,-57.19%,-149.12%,8.48%,21.43%,21.09%,27.78%,18.22%,10.08%,9.41%,18.15%,-6.63%,-1.04%,3.75%,6.11%,0.79%,15.69%,17.32%,-,Upgrade,
23,Return on Assets (ROA),-5.24%,-1.17%,-4.26%,-25.01%,4.32%,8.56%,7.42%,7.64%,6.25%,4.35%,4.46%,6.79%,-2.33%,1.67%,2.11%,4.31%,0.09%,-,-,-,Upgrade,
24,Return on Capital (ROIC),-6.81%,-1.50%,-5.22%,-29.02%,4.90%,9.60%,8.15%,8.44%,6.93%,4.77%,4.89%,7.51%,-2.61%,1.86%,2.34%,4.77%,0.10%,5.00%,6.49%,-,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,17.15%,17.83%,15.03%,12.93%,10.83%,8.55%,6.87%,5.47%,-,4.77%,5.61%,7.03%,11.84%,7.99%,-,11.78%,Upgrade
26,Earnings Yield,-23.27%,-28.49%,-30.87%,-15.73%,-8.22%,7.31%,6.78%,5.95%,4.65%,5.40%,2.82%,1.86%,1.19%,0.18%,0.94%,1.94%,2.28%,3.38%,3.33%,-,-,Upgrade
27,FCF Yield,10.29%,12.60%,5.50%,-6.28%,12.58%,-1.65%,-1.59%,1.34%,-0.68%,4.50%,-3.01%,-4.71%,-2.29%,-2.37%,-11.83%,-7.36%,-11.30%,-18.09%,-15.39%,-,-,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,0.65%,-,-,-,0.43%,-,-,-,1.67%,-,2.63%,-,-,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,26.04%,44.03%,8.42%,8.39%,12.42%,72.42%,37.03%,12.69%,-,-,33.95%,169.86%,2017.55%,-,41.31%,8.58%,Upgrade
30,Buyback Yield / Dilution,5.31%,5.39%,15.38%,0.97%,-2.21%,-4.97%,-10.34%,0.53%,5.86%,1.08%,0.14%,-3.09%,-3.07%,0.92%,-36.94%,-31.33%,-26.44%,-38.53%,-1.04%,1.01%,-5.16%,Upgrade
31,Total Shareholder Return,5.31%,5.39%,15.38%,0.97%,-2.21%,-4.97%,-10.34%,0.53%,6.51%,1.08%,0.14%,-3.09%,-2.64%,0.92%,-36.94%,-31.33%,-24.77%,-38.53%,1.59%,1.01%,-5.16%,Upgrade
