,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,3880,3598,3951,3954,4498,4052,4323,4588,4843,4280,4638,4920,5145,4292,4801,4189,4581,4133,4782,3891,Upgrade
10,Operating Income,-592.09,-467.41,1000,-878.95,-235.12,-329.92,1122,-1355,-482.33,-301.11,1159,-1379,-706.73,-957.2,518.41,-741.81,246.77,377.85,1900,282.07,Upgrade
11,Interest Expense,-265.86,-304.82,-301.46,-296.88,-318.73,-316.77,-348.05,-534.23,-397.4,-375.65,-410.51,-427.36,-419.45,-412.41,-417.83,-107.65,-38.58,-121.48,-89.03,-98.98,Upgrade
12,Interest & Investment Income,131.19,152.99,178.05,194.4,114.45,136.06,65.72,-,119.58,173.3,70.55,78.51,50.65,277.4,78.09,-,109.45,124.76,60.01,25.56,Upgrade
13,Currency Exchange Gain (Loss),-0.13,0.13,-,0.89,-1.25,1.25,-,2.06,-0.83,0.83,-,-1.82,0.67,-0.67,-,2.38,-4.48,4.48,-,2.63,Upgrade
14,Other Non Operating Income (Expenses),-56.32,10.39,-31.73,-86.28,40,-2.77,4.93,-68.21,-4.01,-5.81,22.44,-47.4,85.12,-85.14,26.25,-23.94,1.96,54.7,-44.52,2.23,Upgrade
15,EBT Excluding Unusual Items,-783.21,-608.72,845.25,-1067,-400.65,-512.15,844.59,-1955,-765,-508.44,841.6,-1777,-989.74,-1178,204.92,-871.02,315.13,440.31,1826,213.51,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-117.67,-,-,-,-187.79,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-34.03,-186.21,2.39,-486.79,-4.77,11.48,-32.49,-88.58,-253.12,-300.35,-254.74,95.65,-315.07,-197.58,-287.09,747.91,-87.53,-47.3,88.9,-303.1,Upgrade
18,Gain (Loss) on Sale of Assets,372.11,154.59,57.16,38.85,49.87,74.76,93.35,-45.78,93.92,89.68,69.99,-102.6,-5.23,35.14,-7.73,-171.77,34.62,-46.13,-0.74,-64.05,Upgrade
19,Asset Writedown,-,-,-,-67.77,-,-,-,-368.43,-,-,-,-274.97,-,-,-,-19.75,-,-,-,0.02,Upgrade
20,Other Unusual Items,-0.67,36.78,22.56,97.11,-22.45,22.45,-,226.06,-3.15,3.15,-,194.51,34,-34,-,153.2,-25.03,25.03,-,121.82,Upgrade
21,Pretax Income,-445.8,-603.57,927.35,-1485,-378,-403.46,905.44,-2232,-927.35,-715.95,656.84,-1982,-1276,-1374,-89.9,-349.22,237.2,371.91,1914,-31.8,Upgrade
22,Income Tax Expense,-72.25,-89.58,202.54,-40.37,-35.96,-46.95,226.59,-257.49,-92.05,-38.51,169.26,-2.76,-103.45,-163,41.72,24.42,74.38,99.2,323,5.08,Upgrade
23,Earnings From Continuing Operations,-373.54,-513.99,724.82,-1445,-342.04,-356.51,678.85,-1975,-835.3,-677.44,487.58,-1979,-1173,-1211,-131.62,-373.64,162.82,272.71,1591,-36.87,Upgrade
24,Minority Interest in Earnings,20.36,52.9,11.59,63.69,20.56,26.06,25.37,97.92,60.51,63.49,14.59,212.9,77.42,105.44,154.94,139.73,11.97,13.37,-23.79,62.27,Upgrade
25,Net Income,-353.18,-461.09,736.4,-1381,-321.48,-330.45,704.23,-1877,-774.79,-613.95,502.17,-1766,-1095,-1106,23.32,-233.91,174.79,286.08,1568,25.39,Upgrade
26,Net Income to Common,-353.18,-461.09,736.4,-1381,-321.48,-330.45,704.23,-1877,-774.79,-613.95,502.17,-1766,-1095,-1106,23.32,-233.91,174.79,286.08,1568,25.39,Upgrade
27,Net Income Growth,-,-,4.57%,-,-,-,40.24%,-,-,-,2053.54%,-,-,-,-98.51%,-,3.45%,16.56%,39.47%,-94.51%,Upgrade
28,Shares Outstanding (Basic),5005,9149,9205,19754,8925,9886,8803,10245,4242,13985,8370,9464,9178,9123,9246,8802,9465,10291,9221,10249,Upgrade
29,Shares Outstanding (Diluted),5005,9149,9205,19754,8925,9886,8803,10245,4242,13985,8370,9464,9178,9123,9246,8802,9465,10291,9797,10249,Upgrade
30,Shares Change (YoY),-43.92%,-7.45%,4.57%,92.81%,110.39%,-29.31%,5.18%,8.26%,-53.78%,53.29%,-9.48%,7.53%,-3.03%,-11.35%,-5.62%,-14.13%,12.04%,0.93%,4.60%,-12.52%,Upgrade
31,EPS (Basic),-0.07,-0.05,0.08,-0.07,-0.04,-0.03,0.08,-0.18,-0.18,-0.04,0.06,-0.19,-0.12,-0.12,0.00,-0.03,0.02,0.03,0.17,0.00,Upgrade
32,EPS (Diluted),-0.07,-0.05,0.08,-0.07,-0.04,-0.03,0.08,-0.18,-0.18,-0.04,0.06,-0.19,-0.12,-0.12,0.00,-0.03,0.02,0.03,0.16,0.00,Upgrade
33,EPS Growth,-,-,0%,-,-,-,33.33%,-,-,-,2279.06%,-,-,-,-98.42%,-,-7.67%,15.49%,33.33%,-93.72%,Upgrade
34,Free Cash Flow,743.71,874.33,1810,-1026,2672,1284,967.89,-37.12,854.86,1522,2320,-2206,3297,2039,687.08,-274.66,468.57,392.68,3467,-2864,Upgrade
35,Free Cash Flow Per Share,0.15,0.10,0.20,-0.05,0.30,0.13,0.11,-0.00,0.20,0.11,0.28,-0.23,0.36,0.22,0.07,-0.03,0.05,0.04,0.35,-0.28,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.020,-,-,-,0.020,-,-,-,0.130,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-1.96%,-,-,-,-84.31%,-,-,-,18.18%,Upgrade
38,Gross Margin,19.61%,19.43%,22.85%,18.57%,21.25%,20.42%,22.88%,16.85%,19.66%,18.52%,21.28%,16.68%,19.29%,16.27%,20.20%,16.79%,21.79%,21.22%,22.84%,19.56%,Upgrade
39,Operating Margin,-3.53%,-2.90%,4.62%,-5.31%,-1.17%,-1.81%,4.71%,-7.06%,-2.18%,-1.40%,4.25%,-6.49%,-3.07%,-4.67%,1.97%,-3.61%,1.11%,1.78%,6.49%,1.32%,Upgrade
40,Profit Margin,-2.11%,-2.86%,3.40%,-8.34%,-1.60%,-1.81%,2.96%,-9.78%,-3.49%,-2.86%,1.84%,-8.32%,-4.76%,-5.40%,0.09%,-1.14%,0.79%,1.35%,5.36%,0.12%,Upgrade
41,Free Cash Flow Margin,4.43%,5.43%,8.35%,-6.20%,13.32%,7.04%,4.07%,-0.19%,3.86%,7.08%,8.52%,-10.39%,14.33%,9.95%,2.61%,-1.34%,2.12%,1.85%,11.85%,-13.42%,Upgrade
42,EBITDA,-408.67,-308.5,1184,-695.53,47.76,-81.2,1405,-1072,-175.24,-14.14,1466,-1071,-452.23,-639.96,772.91,-487.31,464.16,625.37,2117,499.46,Upgrade
43,EBITDA Margin,-2.44%,-1.91%,5.46%,-4.20%,0.24%,-0.45%,5.90%,-5.59%,-0.79%,-0.07%,5.38%,-5.05%,-1.97%,-3.12%,2.93%,-2.37%,2.10%,2.94%,7.24%,2.34%,Upgrade
44,D&A For EBITDA,183.42,158.91,183.42,183.42,282.88,248.72,282.88,282.88,307.1,286.97,307.1,307.1,254.5,317.24,254.5,254.5,217.39,247.52,217.39,217.39,Upgrade
45,EBIT,-592.09,-467.41,1000,-878.95,-235.12,-329.92,1122,-1355,-482.33,-301.11,1159,-1379,-706.73,-957.2,518.41,-741.81,246.77,377.85,1900,282.07,Upgrade
46,EBIT Margin,-3.53%,-2.90%,4.62%,-5.31%,-1.17%,-1.81%,4.71%,-7.06%,-2.17%,-1.40%,4.25%,-6.49%,-3.07%,-4.67%,1.97%,-3.61%,1.11%,1.78%,6.49%,1.32%,Upgrade
47,Effective Tax Rate,-,-,21.84%,-,-,-,25.03%,-,-,-,25.77%,-,-,-,-,-,31.36%,26.67%,16.87%,-,Upgrade
48,Revenue as Reported,16770,16114,21665,16554,20061,18225,23802,19184,22175,21488,27243,21227,23008,20493,26334,20529,22154,21259,29257,21334,Upgrade
