,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+9 Quarters
20,Income Tax Expense,-2.06,-3.4,1.26,-1.28,-1.22,-1.1,-0.81,-5.28,-0.08,3.15,4.76,8.4,9.01,9.49,8.25,10.63,11.16,11.79,7.58,7.47,Upgrade
21,Earnings From Continuing Operations,8.18,-0.9,13.46,9.91,12.92,12.89,11.36,-15.89,9.2,28.97,36.03,63.28,65.83,68.53,56.98,71.9,71.63,70.48,47.26,53.4,Upgrade
22,Minority Interest in Earnings,0.13,0.32,0.32,0.08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Net Income,8.31,-0.58,13.78,9.99,12.92,12.89,11.36,-15.89,9.2,28.97,36.03,63.28,65.83,68.53,56.98,71.9,71.63,70.48,47.26,53.4,Upgrade
24,Net Income to Common,8.31,-0.58,13.78,9.99,12.92,12.89,11.36,-15.89,9.2,28.97,36.03,63.28,65.83,68.53,56.98,71.9,71.63,70.48,47.26,53.4,Upgrade
25,Net Income Growth,-35.64%,-,21.37%,-,40.41%,-55.50%,-68.48%,-,-86.02%,-57.73%,-36.77%,-11.99%,-8.10%,-2.76%,20.55%,34.64%,29.59%,21.21%,-25.19%,82.64%,Upgrade
26,Shares Outstanding (Basic),277,211,230,246,212,258,227,215,237,241,240,234,235,236,237,231,239,244,236,218,Upgrade
27,Shares Outstanding (Diluted),277,211,230,246,212,258,227,215,237,241,240,234,235,236,237,231,239,244,236,218,Upgrade
28,Shares Change (YoY),30.77%,-18.34%,1.14%,14.56%,-10.42%,6.86%,-5.43%,-8.31%,0.65%,2.13%,1.16%,1.48%,-1.48%,-3.29%,0.46%,6.11%,32.37%,35.79%,30.92%,21.26%,Upgrade
29,EPS (Basic),0.03,-0.00,0.06,0.04,0.06,0.05,0.05,-0.07,0.04,0.12,0.15,0.27,0.28,0.29,0.24,0.31,0.30,0.29,0.20,0.25,Upgrade
30,EPS (Diluted),0.03,-0.00,0.06,0.04,0.06,0.05,0.05,-0.07,0.04,0.12,0.15,0.27,0.28,0.29,0.24,0.31,0.30,0.29,0.20,0.25,Upgrade
31,EPS Growth,-50.79%,-,20.00%,-,56.75%,-58.36%,-66.67%,-,-86.11%,-58.62%,-37.50%,-13.27%,-6.72%,0.55%,20.00%,26.89%,-2.10%,-10.74%,-42.86%,50.61%,Upgrade
32,Free Cash Flow,-32.09,-32.91,-116.7,89.54,8.81,0.85,-80.75,100.67,32.82,14.45,-124.61,122.1,13.07,-10.6,-88.7,180.52,77.94,-5.84,-66.75,141.99,Upgrade
33,Free Cash Flow Per Share,-0.12,-0.16,-0.51,0.36,0.04,0.00,-0.36,0.47,0.14,0.06,-0.52,0.52,0.06,-0.04,-0.37,0.78,0.33,-0.02,-0.28,0.65,Upgrade
34,Dividend Per Share,-,-,-,0.182,-,-,-,0.150,-,-,-,0.150,-,-,-,0.167,-,-,-,0.167,Upgrade
35,Dividend Growth,-,-,-,21.33%,-,-,-,0%,-,-,-,-10.02%,-,-,-,0%,-,-,-,-,Upgrade
36,Gross Margin,33.42%,31.49%,39.45%,33.97%,35.38%,39.66%,38.01%,27.16%,30.92%,43.89%,38.79%,37.19%,48.89%,43.01%,51.28%,46.78%,48.68%,50.85%,50.91%,47.27%,Upgrade
37,Operating Margin,-1.70%,-7.06%,6.34%,0.05%,0.26%,0.39%,4.63%,-28.27%,-1.35%,16.77%,26.46%,13.03%,33.82%,30.08%,33.06%,24.45%,32.89%,40.26%,38.99%,21.65%,Upgrade
38,Profit Margin,4.46%,-0.32%,8.33%,4.12%,9.00%,8.27%,8.65%,-11.68%,8.27%,20.29%,28.04%,20.79%,32.54%,29.76%,33.36%,30.93%,31.06%,41.43%,33.49%,26.98%,Upgrade
39,Free Cash Flow Margin,-17.20%,-18.43%,-70.57%,36.97%,6.14%,0.55%,-61.51%,74.00%,29.48%,10.12%,-97.00%,40.10%,6.46%,-4.61%,-51.93%,77.65%,33.79%,-3.43%,-47.29%,71.73%,Upgrade
40,EBITDA,8.86,0.77,22.51,12.14,11.16,12.41,16.86,-27.67,7.42,34.2,42.91,48.61,75.79,77.65,63.83,64.2,81.22,75.73,60.4,48.23,Upgrade
41,EBITDA Margin,4.75%,0.43%,13.61%,5.01%,7.77%,7.96%,12.84%,-20.34%,6.67%,23.96%,33.41%,15.96%,37.46%,33.72%,37.37%,27.62%,35.22%,44.52%,42.80%,24.36%,Upgrade
42,D&A For EBITDA,12.03,13.38,12.03,12.03,10.78,11.79,10.78,10.78,8.93,10.27,8.93,8.93,7.36,8.38,7.36,7.36,5.37,7.24,5.37,5.37,Upgrade
43,EBIT,-3.17,-12.61,10.49,0.11,0.37,0.61,6.08,-38.45,-1.5,23.93,33.99,39.68,68.43,69.26,56.46,56.84,75.85,68.5,55.04,42.86,Upgrade
44,EBIT Margin,-1.70%,-7.06%,6.34%,0.05%,0.26%,0.39%,4.63%,-28.27%,-1.35%,16.77%,26.46%,13.03%,33.82%,30.08%,33.06%,24.45%,32.89%,40.26%,38.99%,21.65%,Upgrade
45,Effective Tax Rate,-,-,8.59%,-,-,-,-,-,-,9.82%,11.66%,11.72%,12.04%,12.17%,12.65%,12.88%,13.48%,14.34%,13.82%,12.28%,Upgrade
46,Revenue as Reported,186.57,178.58,165.37,242.19,143.57,155.86,131.27,136.03,111.3,142.73,128.46,304.46,202.3,230.25,170.8,232.47,230.62,170.12,141.14,197.96,Upgrade
