,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+9 Quarters
9,Total Current Assets,1874,1849,1922,1966,1911,1898,1968,1983,1931,1894,2012,2064,1970,1897,1944,2095,1892,1810,1802,1839,Upgrade
10,"Property, Plant & Equipment",216.37,221.81,208.57,208.1,207.65,209.81,206.52,214.28,215.04,214.62,217.09,222.5,223.24,214.01,198.18,184.39,175.95,172.86,169.42,171.35,Upgrade
11,Long-Term Investments,234.79,233.97,233.14,232.32,129.94,129.94,129.94,129.94,129.94,129.94,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Other Intangible Assets,10.82,11.29,11.78,12.26,12.31,12.78,13.26,13.74,13.24,13.68,12.05,12.38,11.51,11.77,12.04,12.31,12.47,12.75,11.44,11.65,Upgrade
13,Long-Term Deferred Tax Assets,23.14,21.09,17.94,19.16,17.77,16.51,15.39,14.66,17.26,16.77,14.01,14.74,13.55,12.64,12.49,12.48,13.92,13.18,12.93,10.49,Upgrade
14,Long-Term Deferred Charges,3.95,4.71,5.69,6.92,8.09,9.37,11.36,13.43,15.85,15.67,14.25,15.46,15.62,14.05,11.73,13.08,14.69,15.02,5.75,6.57,Upgrade
15,Other Long-Term Assets,0.85,1.71,6.82,4.13,102.31,101.38,2.14,0.78,5.5,7.64,7.84,3.23,3.95,2.67,9.62,5.38,11.21,4.91,15.15,15.67,Upgrade
16,Total Assets,2364,2343,2406,2449,2389,2378,2346,2370,2328,2292,2277,2332,2238,2152,2188,2322,2120,2029,2017,2055,Upgrade
17,Accounts Payable,136.26,132.83,121.67,120.89,95.13,91.44,84.25,97.74,102.93,102.54,99.76,121.57,87.94,80.33,68.53,97.2,66.9,55.59,60.72,75.01,Upgrade
18,Accrued Expenses,23.63,24.42,15.66,42.48,24.57,23.15,14.73,35.98,11.46,14.86,10.35,46.28,14.75,16.47,18.3,50.86,25.84,21.85,13.11,58.24,Upgrade
19,Short-Term Debt,-,-,-,-,1.04,-,-,1.17,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Current Portion of Long-Term Debt,-,-,-,-,-,-,1.95,-,-,-,2.84,0.17,3.4,0.16,3.01,0.33,-,-,-,-,Upgrade
21,Current Portion of Leases,2.11,2.37,2.18,2.2,1.45,2,-,1.98,2.13,1.75,-,3.35,-,3.11,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,6.2,0.07,3.92,0.25,5.87,0.03,5.86,0.32,10.85,7.51,15.68,24.04,28.16,14.56,26.28,26.91,30.23,15.9,23.58,19.36,Upgrade
23,Current Unearned Revenue,129.84,124.26,137.8,143.6,143.14,121.32,128.72,133.66,72.11,50.3,44.22,75.18,112.9,110.68,167.06,208.24,128.85,140.47,147.51,-,Upgrade
24,Other Current Liabilities,12.29,7.29,8.68,6.5,7.13,42.45,8.51,6.28,8.18,7.5,6.41,3.95,6.15,5.36,6.07,3.67,4.35,2.91,3.88,188.69,Upgrade
25,Total Current Liabilities,310.34,291.24,289.92,315.92,278.31,280.39,244.02,277.12,207.66,184.46,179.26,274.53,253.31,230.68,289.24,387.21,256.18,236.72,248.8,341.3,Upgrade
26,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.5,Upgrade
27,Long-Term Leases,2.5,2.45,2.28,2.67,3.87,3.2,2.97,3.21,3.69,2.87,0.77,0.9,1.21,0.96,2.66,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,32.91,35.9,38.04,44.09,38.32,38.13,36.97,39.71,41.21,42.04,33.68,35.31,33.58,37.65,41.57,46.75,34.84,51.36,37.76,38.1,Upgrade
29,Long-Term Deferred Tax Liabilities,1.11,1.2,1.43,1.54,1.65,1.76,1.76,1.86,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Other Long-Term Liabilities,8.32,7.66,7.77,7.23,2.89,2.49,3.74,2.25,4.65,5.86,7.36,7.95,7.21,8,7.39,6.99,23.37,6.23,26.76,-,Upgrade
31,Total Liabilities,355.18,338.44,339.43,371.46,325.05,325.97,289.46,324.15,257.21,235.23,221.07,318.69,295.31,277.29,340.85,440.94,314.4,294.31,313.31,379.9,Upgrade
32,Common Stock,236.76,236.76,238.4,238.4,238.4,238.4,238.4,238.4,238.4,238.4,238.4,238.4,238.4,238.4,160,160,160,160,80,80,Upgrade
33,Additional Paid-In Capital,756.81,756.81,802.97,802.97,802.17,802.66,831.16,831.16,840.7,835.94,828.86,821.71,814.63,812.19,890.59,890.59,890.59,890.59,970.59,970.59,Upgrade
34,Retained Earnings,1060,1052,1095,1081,1071,1058,1081,1069,1085,1076,1082,1046,982.91,917.08,887.75,830.78,755.38,683.75,653.28,624.61,Upgrade
35,Treasury Stock,-46.91,-43.37,-72.48,-47.8,-47.8,-47.8,-93.22,-93.22,-93.22,-93.22,-93.22,-93.22,-93.22,-93.22,-90.98,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,-0.16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,2007,2002,2064,2075,2064,2052,2057,2046,2071,2057,2056,2013,1943,1874,1847,1881,1806,1734,1704,1675,Upgrade
38,Minority Interest,2.42,2.56,2.88,3.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Shareholders' Equity,2009,2005,2067,2078,2064,2052,2057,2046,2071,2057,2056,2013,1943,1874,1847,1881,1806,1734,1704,1675,Upgrade
40,Total Liabilities & Equity,2364,2343,2406,2449,2389,2378,2346,2370,2328,2292,2277,2332,2238,2152,2188,2322,2120,2029,2017,2055,Upgrade
41,Total Debt,4.61,4.82,4.46,4.87,6.36,5.2,4.92,6.35,5.82,4.62,3.62,4.42,4.61,4.24,5.67,0.33,-,-,-,0.5,Upgrade
42,Net Cash (Debt),982.19,1008,1097,1235,1135,1154,1244,1327,1219,1182,1289,1409,1313,1303,1352,1533,1339,1254,1286,1357,Upgrade
43,Net Cash Growth,-13.45%,-12.64%,-11.79%,-6.93%,-6.93%,-2.34%,-3.50%,-5.82%,-7.14%,-9.31%,-4.69%,-8.11%,-1.91%,3.87%,5.13%,12.94%,370.16%,560.70%,379.10%,405.60%,Upgrade
44,Net Cash Per Share,3.54,4.79,4.77,5.02,5.36,4.48,5.47,6.17,5.15,4.90,5.37,6.01,5.59,5.52,5.70,6.64,5.61,5.14,5.44,6.24,Upgrade
45,Filing Date Shares Outstanding,231.42,231.72,229.72,236.76,236.76,257.78,235.2,235.2,235.2,235.2,235.2,235.2,235.2,235.2,235.32,240,240,240,240,240,Upgrade
46,Total Common Shares Outstanding,231.42,231.82,229.72,236.76,236.76,257.78,235.2,235.2,235.2,235.2,235.2,235.2,235.2,235.2,235.32,240,240,240,240,240,Upgrade
47,Working Capital,1564,1557,1632,1650,1632,1617,1724,1706,1724,1710,1833,1789,1717,1666,1655,1707,1636,1573,1554,1498,Upgrade
48,Book Value Per Share,8.67,8.64,8.98,8.76,8.72,7.96,8.75,8.70,8.81,8.75,8.74,8.56,8.26,7.97,7.85,7.84,7.52,7.23,7.10,6.98,Upgrade
49,Tangible Book Value,1996,1991,2052,2062,2051,2039,2044,2032,2058,2043,2044,2001,1931,1863,1835,1869,1794,1722,1692,1664,Upgrade
50,Tangible Book Value Per Share,8.62,8.59,8.93,8.71,8.66,7.91,8.69,8.64,8.75,8.69,8.69,8.51,8.21,7.92,7.80,7.79,7.47,7.17,7.05,6.93,Upgrade
51,Buildings,-,130.42,-,130.42,-,130.42,-,130.42,-,130.42,-,130.42,-,130.42,-,126.15,-,126.15,-,126.15,Upgrade
52,Machinery,-,248.79,-,220.78,-,214.37,-,203.92,-,182.14,-,173.16,-,154.97,-,132.47,-,107.54,-,101.86,Upgrade
53,Construction In Progress,-,4.38,-,4.61,-,11.26,-,5.05,-,7.15,-,7.86,-,12.31,-,3.3,-,6.91,-,2.01,Upgrade
