,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
39,Operating Margin,14.43%,6.06%,11.08%,9.92%,14.78%,11.60%,12.73%,10.92%,15.25%,13.43%,15.54%,8.29%,13.90%,14.51%,14.99%,7.52%,23.85%,12.65%,14.20%,0.73%,Upgrade
40,Profit Margin,8.67%,7.32%,7.06%,8.99%,13.44%,9.52%,10.54%,10.53%,10.16%,12.26%,12.06%,9.96%,9.59%,12.64%,11.92%,10.76%,15.06%,16.17%,15.56%,5.07%,Upgrade
41,Free Cash Flow Margin,9.01%,-2.31%,1.49%,14.20%,12.16%,2.85%,12.57%,59.95%,11.99%,13.97%,1.76%,15.26%,11.12%,3.40%,-0.50%,17.12%,20.93%,-3.05%,33.92%,13.42%,Upgrade
42,EBITDA,106.55,63.28,77.22,83.67,101.9,81.53,69.56,80.32,103.87,84.26,98.09,71.47,89.4,94.4,91.64,67.82,128.63,78.51,69.89,36.45,Upgrade
43,EBITDA Margin,19.87%,11.26%,17.81%,15.24%,20.81%,18.11%,22.12%,17.27%,21.66%,20.74%,22.64%,14.55%,21.97%,21.78%,23.37%,14.58%,32.15%,21.43%,27.05%,8.21%,Upgrade
44,D&A For EBITDA,29.19,29.19,29.19,29.19,29.53,29.3,29.53,29.53,30.75,29.71,30.75,30.75,32.84,31.52,32.84,32.84,33.19,32.17,33.19,33.19,Upgrade
45,EBIT,77.36,34.08,48.03,54.48,72.37,52.23,40.03,50.79,73.12,54.55,67.34,40.73,56.56,62.88,58.8,34.98,95.44,46.34,36.69,3.25,Upgrade
46,EBIT Margin,14.43%,6.06%,11.08%,9.92%,14.78%,11.60%,12.73%,10.92%,15.25%,13.43%,15.54%,8.29%,13.90%,14.51%,14.99%,7.52%,23.85%,12.65%,14.20%,0.73%,Upgrade
47,Effective Tax Rate,12.54%,19.25%,17.85%,30.54%,17.57%,16.44%,16.24%,2.38%,27.59%,11.23%,20.64%,3.28%,20.27%,20.42%,20.18%,17.80%,19.13%,10.54%,20.41%,25.09%,Upgrade
48,Revenue as Reported,536.15,562.05,433.49,549.06,489.76,450.13,314.51,464.97,479.51,406.24,433.3,491.08,406.96,433.34,392.19,465.12,400.1,366.35,258.39,443.74,Upgrade
