,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+9 Quarters
11,Interest Expense,-,-,-,-,-,-,-,-,-,-0.22,-0.18,-0.23,-0.2,-0.01,-0.39,-0.43,-0.44,-0.83,-,-0.5,Upgrade
12,Interest & Investment Income,3.81,5.26,2.48,5.08,3.3,5.62,2.69,5.55,4.08,5.64,4.02,1.94,0.71,1.4,1.09,1.57,1.67,4.92,4.84,5.11,Upgrade
13,Currency Exchange Gain (Loss),-0.58,0.58,-,3.43,-4.78,4.78,-,6.37,-3.84,3.84,-,-3.95,1.58,-1.58,-,-7.98,-1.26,1.26,-,1.09,Upgrade
14,Other Non Operating Income (Expenses),-0.41,-1.78,0.64,-5.55,5.06,-1.1,0.41,-8.16,7.43,-0.15,-0.47,1.69,-2.25,0.23,-0.8,2.78,-3.28,-0.58,-0.14,-2.95,Upgrade
15,EBT Excluding Unusual Items,68.31,41.4,11.82,59.91,44.25,25.98,13.43,14.77,61.06,78.43,72.19,53.23,84.06,66.49,34.12,15.4,40.77,33.81,29.01,3.28,Upgrade
16,Gain (Loss) on Sale of Investments,0.74,-0.08,1.33,0.25,-1.27,-0.1,2.2,-1.12,0.98,-1.58,2.04,-0.05,0.09,-0.32,0.4,0.29,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0,-0.49,-0.03,4.77,0.02,-0.02,-,-0.66,0.05,-0.07,-,-0.82,0.13,-0.15,-,-0.38,0.15,-0.15,-,-0.72,Upgrade
18,Asset Writedown,-1.13,0.83,-0.83,3.82,-3.82,1.56,-1.56,0.98,-0.98,0.27,-0.27,0.61,-0.61,0.32,-0.32,0.6,-0.6,0.36,-0.36,0.07,Upgrade
19,Other Unusual Items,-2.32,-3.17,5.5,9.37,-0.48,0.48,-,29.07,-,-,-,15.35,-,-,-,26.44,-,-,-,21.77,Upgrade
20,Pretax Income,65.6,38.48,17.79,78.11,38.71,27.9,14.07,43.03,61.12,77.05,73.96,68.31,83.68,66.35,34.2,42.35,40.32,34.02,28.65,24.4,Upgrade
21,Income Tax Expense,12.37,2.95,2.51,13.05,4.55,3.06,1.35,2.02,6.28,8.65,10.13,5.9,10.82,9.58,3.79,7.73,4.68,3.03,3.64,2,Upgrade
22,Earnings From Continuing Operations,53.23,35.53,15.28,65.07,34.17,24.84,12.71,41.01,54.84,68.4,63.83,62.41,72.86,56.77,30.41,34.62,35.64,30.99,25.01,22.4,Upgrade
23,Minority Interest in Earnings,-,-,-,-,-,-,-,-0.36,-,-,-,-0.19,-0.58,-0.35,-0.14,0.28,-0.18,-0.59,-0,-0.25,Upgrade
24,Net Income,53.23,35.53,15.28,65.07,34.17,24.84,12.71,40.65,54.84,68.4,63.83,62.22,72.28,56.42,30.27,34.9,35.46,30.4,25.01,22.15,Upgrade
25,Net Income to Common,53.23,35.53,15.28,65.07,34.17,24.84,12.71,40.65,54.84,68.4,63.83,62.22,72.28,56.42,30.27,34.9,35.46,30.4,25.01,22.15,Upgrade
26,Net Income Growth,55.79%,43.04%,20.18%,60.06%,-37.69%,-63.68%,-80.08%,-34.67%,-24.13%,21.22%,110.89%,78.29%,103.82%,85.60%,21.03%,57.57%,30.51%,-19.80%,-24.63%,-46.42%,Upgrade
27,Shares Outstanding (Basic),239,224,255,243,251,213,254,239,241,242,236,215,212,214,202,219,204,208,208,198,Upgrade
28,Shares Outstanding (Diluted),239,224,255,243,251,213,254,239,241,242,236,215,212,214,202,219,204,208,208,198,Upgrade
29,Shares Change (YoY),-4.60%,5.16%,0.15%,1.41%,3.95%,-12.06%,7.57%,11.25%,13.97%,12.97%,17.16%,-1.72%,3.90%,3.19%,-3.18%,10.34%,19.89%,37.40%,31.90%,29.97%,Upgrade
30,EPS (Basic),0.22,0.16,0.06,0.27,0.14,0.12,0.05,0.17,0.23,0.28,0.27,0.29,0.34,0.26,0.15,0.16,0.17,0.15,0.12,0.11,Upgrade
31,EPS (Diluted),0.22,0.16,0.06,0.27,0.14,0.12,0.05,0.17,0.23,0.28,0.27,0.29,0.34,0.26,0.15,0.16,0.17,0.15,0.12,0.11,Upgrade
32,EPS Growth,63.30%,36.02%,20.00%,57.84%,-40.06%,-58.70%,-81.48%,-41.27%,-33.43%,7.30%,80.00%,81.41%,96.17%,79.86%,25.00%,42.82%,8.86%,-41.63%,-42.86%,-58.77%,Upgrade
33,Free Cash Flow,-31.72,49.81,-33.77,88.23,7.56,-22.87,-46.41,-55.68,8.97,96.48,-24.95,36.86,40.74,27.8,3.9,-41.27,-38.52,-63.99,17.16,48.73,Upgrade
34,Free Cash Flow Per Share,-0.13,0.22,-0.13,0.36,0.03,-0.11,-0.18,-0.23,0.04,0.40,-0.11,0.17,0.19,0.13,0.02,-0.19,-0.19,-0.31,0.08,0.25,Upgrade
35,Dividend Per Share,-,-,-,0.500,-,-,-,0.750,-,-,-,0.750,-,-,-,0.750,-,-,-,0.750,Upgrade
36,Dividend Growth,-,-,-,-33.33%,-,-,-,0%,-,-,-,0%,-,-,-,0%,-,-,-,11.44%,Upgrade
37,Gross Margin,25.63%,20.29%,16.11%,22.60%,24.00%,17.29%,16.01%,19.04%,24.27%,26.77%,27.61%,28.26%,30.96%,25.97%,23.24%,20.99%,25.14%,21.78%,23.88%,24.86%,Upgrade
38,Operating Margin,12.85%,7.53%,2.16%,13.01%,8.95%,3.60%,2.38%,2.46%,14.24%,14.70%,14.60%,12.46%,19.26%,15.46%,9.86%,5.62%,13.23%,9.43%,10.51%,0.18%,Upgrade
39,Profit Margin,10.44%,7.17%,3.79%,14.86%,7.52%,5.36%,2.92%,9.09%,14.63%,14.51%,13.54%,14.42%,16.53%,13.13%,8.72%,10.07%,10.65%,9.87%,10.81%,7.29%,Upgrade
40,Free Cash Flow Margin,-6.22%,10.05%,-8.37%,20.15%,1.66%,-4.93%,-10.67%,-12.44%,2.39%,20.46%,-5.29%,8.54%,9.32%,6.47%,1.13%,-11.91%,-11.57%,-20.78%,7.42%,16.03%,Upgrade
41,EBITDA,84.64,59.21,27.85,76.11,56.87,36.13,26.54,27.2,67.86,84.68,83.28,68.24,96.23,80.65,46.23,31.48,54.83,40.65,35.06,11.28,Upgrade
42,EBITDA Margin,16.60%,11.95%,6.91%,17.39%,12.52%,7.79%,6.10%,6.08%,18.10%,17.96%,17.66%,15.82%,22.01%,18.77%,13.33%,9.09%,16.46%,13.20%,15.16%,3.71%,Upgrade
43,D&A For EBITDA,19.16,21.88,19.16,19.16,16.2,19.44,16.2,16.2,14.46,15.36,14.46,14.46,12.01,14.2,12.01,12.01,10.75,11.6,10.75,10.75,Upgrade
44,EBIT,65.49,37.33,8.69,56.95,40.67,16.69,10.34,11,53.4,69.32,68.82,53.78,84.22,66.46,34.22,19.47,44.08,29.05,24.31,0.53,Upgrade
45,EBIT Margin,12.85%,7.53%,2.16%,13.01%,8.95%,3.60%,2.38%,2.46%,14.24%,14.70%,14.60%,12.46%,19.26%,15.46%,9.86%,5.62%,13.23%,9.43%,10.51%,0.18%,Upgrade
46,Effective Tax Rate,18.85%,7.66%,14.09%,16.70%,11.74%,10.97%,9.61%,4.70%,10.28%,11.23%,13.70%,8.64%,12.93%,14.43%,11.08%,18.25%,11.61%,8.91%,12.72%,8.20%,Upgrade
47,Revenue as Reported,509.78,495.53,403.35,437.76,454.33,463.57,434.8,447.43,374.89,471.44,471.47,431.45,437.17,429.8,346.93,346.4,333.06,307.94,231.32,303.97,Upgrade
