,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+9 Quarters
9,Total Current Assets,1656,1606,1622,1642,1635,1765,1757,1777,1795,1922,1824,1792,1114,1030,1124,1148,1115,1264,1258,1240,Upgrade
10,"Property, Plant & Equipment",733.95,678.51,688.1,676.98,632.73,601.53,571.82,581.83,587.93,544.46,520.49,482.26,491.01,475.35,460.22,437.09,399.13,349.12,319.93,316.11,Upgrade
11,Other Intangible Assets,76.94,71.54,63.41,63.85,61.77,63.4,37.04,37.29,35.38,35.64,35.89,36.15,36.4,36.66,36.91,37.16,37.41,37.66,37.92,38.17,Upgrade
12,Long-Term Deferred Tax Assets,5.18,4.96,3.05,3.23,3.14,3.25,3.67,3.87,8.27,8.59,9.49,8.82,4.29,4.03,4.62,4.82,4.27,3.75,3.61,3.79,Upgrade
13,Long-Term Deferred Charges,3.15,4.28,5.27,6.55,7.53,7.95,8.31,9.64,6.82,6.26,6.67,4.96,5.94,5.55,3.95,4.01,4.16,3.68,3.37,1.81,Upgrade
14,Other Long-Term Assets,-,-,-,1.78,0.17,1.07,20.1,10.39,-,17.51,17.42,19.12,-,-,-,0.64,-,-,-,-,Upgrade
15,Total Assets,2475,2366,2382,2395,2340,2442,2398,2420,2433,2534,2414,2344,1652,1551,1630,1632,1560,1658,1623,1600,Upgrade
16,Accounts Payable,410.5,324.16,296.12,259.57,316.53,277.51,276.32,275.97,356.09,340.84,282.25,230.49,310.85,293.61,302.21,269.75,249.3,222.8,223.58,211.18,Upgrade
17,Accrued Expenses,29.41,30.66,22.59,35.34,29.03,31.01,21.29,39.41,27.92,30.36,22.74,37.67,19.75,21.6,14.48,23.22,19.67,23.41,16.31,33.48,Upgrade
18,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,20,20.02,20,20,-,10.02,-,10,10,-,Upgrade
19,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.03,30,20,20,5.05,Upgrade
20,Current Income Taxes Payable,12.08,4.88,6.35,8.85,8.49,5.8,4.41,0.17,6.45,7.96,13.03,11.6,15.67,7.55,4.06,5.23,6.26,1.51,3.79,2.47,Upgrade
21,Current Unearned Revenue,0.45,0.22,0.89,0.6,0.53,0.62,0.6,0.93,1.43,0.93,0.93,1.81,0.61,1.48,1.05,1.07,0.79,1.02,0.79,0.67,Upgrade
22,Other Current Liabilities,2.47,37.43,2.68,52.12,8.9,187.44,8.47,27.47,2.57,181.93,2.69,19.83,2.07,2.22,2.07,26.12,2.07,156.89,1.15,12.14,Upgrade
23,Total Current Liabilities,454.91,397.34,328.63,356.48,363.47,502.38,311.08,343.96,394.47,562.01,341.64,321.42,368.95,346.46,323.87,355.45,308.09,435.64,275.62,265,Upgrade
24,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25,Upgrade
25,Long-Term Unearned Revenue,36.21,37.44,39.44,41.43,39.64,41.6,42.02,41.81,38.93,35.35,32.64,32.78,32.57,27.21,28.25,29.25,30.28,31.28,32.32,20.96,Upgrade
26,Long-Term Deferred Tax Liabilities,9.31,8.92,8.96,7.49,6.84,6.17,3.8,3.87,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,4.6,3.25,-,-,-,-,-,-,-,-,1,1,Upgrade
28,Total Liabilities,500.43,443.7,377.03,405.4,409.96,550.15,356.9,389.63,438,600.61,374.29,354.21,401.52,373.67,352.12,384.7,338.38,466.92,308.94,311.96,Upgrade
29,Common Stock,239.2,239.2,239.2,239.2,239.2,239.2,239.2,239.2,239.2,239.2,239.2,239.2,208,208,208,208,208,208,208,208,Upgrade
30,Additional Paid-In Capital,1105,1103,1103,1103,1108,1103,1103,1103,1103,1103,1103,1103,455.93,455.93,455.93,455.93,455.02,455.02,455.02,455.02,Upgrade
31,Retained Earnings,625.28,572.04,656.11,640.83,575.77,541.6,696.16,683.45,642.8,587.96,698.96,635.13,572.91,500.63,600.21,569.94,535.05,499.58,625.18,600.18,Upgrade
32,Comprehensive Income & Other,5.15,8.02,6.06,5.7,7.55,8.52,1.91,4.06,10.1,3.55,-1.59,-1.02,0.37,0.44,1.36,1.03,5.45,10.24,8.62,6.94,Upgrade
33,Total Common Equity,1975,1922,2005,1989,1930,1892,2041,2030,1995,1934,2040,1976,1237,1165,1265,1235,1204,1173,1297,1270,Upgrade
34,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,13.25,13.06,12.48,12.13,11.99,18.18,18,17.41,17.41,Upgrade
35,Shareholders' Equity,1975,1922,2005,1989,1930,1892,2041,2030,1995,1934,2040,1989,1250,1177,1278,1247,1222,1191,1314,1288,Upgrade
36,Total Liabilities & Equity,2475,2366,2382,2395,2340,2442,2398,2420,2433,2534,2414,2344,1652,1551,1630,1632,1560,1658,1623,1600,Upgrade
37,Total Debt,-,-,-,-,-,-,-,-,-,-,20,20.02,20,20,-,30.05,30,30,30,30.05,Upgrade
38,Net Cash (Debt),640.6,673.13,737.42,769,676.6,846.52,856.37,901.78,956.4,1113,1006,1040,333.35,292.54,427.81,423.36,476.44,674.95,735.14,711.95,Upgrade
39,Net Cash Growth,-5.32%,-20.48%,-13.89%,-14.72%,-29.26%,-23.94%,-14.86%,-13.30%,186.90%,280.43%,135.11%,145.68%,-30.03%,-56.66%,-41.81%,-40.54%,-28.13%,239.92%,137.12%,129.64%,Upgrade
40,Net Cash Per Share,2.68,3.01,2.90,3.17,2.70,3.98,3.37,3.77,3.97,4.60,4.25,4.84,1.58,1.37,2.12,1.93,2.34,3.25,3.53,3.59,Upgrade
41,Filing Date Shares Outstanding,239.2,239.2,239.2,239.2,239.2,239.2,239.2,239.2,239.2,239.2,239.2,239.2,208,208,208,208,208,208,208,208,Upgrade
42,Total Common Shares Outstanding,239.2,239.2,239.2,239.2,239.2,239.2,239.2,239.2,239.2,239.2,239.2,239.2,208,208,208,208,208,208,208,208,Upgrade
43,Working Capital,1201,1209,1293,1286,1272,1263,1446,1433,1400,1360,1482,1471,745.2,683.11,800.16,792.43,807,827.91,982.73,974.61,Upgrade
44,Book Value Per Share,8.26,8.03,8.38,8.32,8.07,7.91,8.53,8.49,8.34,8.08,8.53,8.26,5.95,5.60,6.08,5.94,5.79,5.64,6.23,6.11,Upgrade
45,Tangible Book Value,1898,1850,1941,1925,1869,1829,2004,1993,1960,1898,2004,1940,1201,1128,1229,1198,1166,1135,1259,1232,Upgrade
46,Tangible Book Value Per Share,7.93,7.74,8.12,8.05,7.81,7.64,8.38,8.33,8.19,7.94,8.38,8.11,5.77,5.42,5.91,5.76,5.61,5.46,6.05,5.92,Upgrade
47,Buildings,-,226.12,-,183.18,-,178.44,-,178.21,-,226.9,-,174.28,-,174.05,-,173.39,-,173.33,-,172.89,Upgrade
48,Machinery,-,1080,-,965.25,-,945.03,-,938.19,-,805.12,-,775.51,-,714.95,-,674.09,-,561.18,-,544.82,Upgrade
49,Construction In Progress,-,20.38,-,138.36,-,60.88,-,11.29,-,35.44,-,26.11,-,60.79,-,52.16,-,54.61,-,16.93,Upgrade
