,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,72.54,63.75,44.59,113.79,68.58,75,50.49,128.43,81.06,56.99,68.38,97.88,93.96,126.4,74.2,99.39,81.62,110.1,32.17,131.08,Upgrade
10,Operating Income,6.88,13.73,81.44,73.81,167.71,127.2,108.51,56.54,163.9,115.98,137.29,220.64,217.34,172.39,114.14,228.95,191.83,169.55,19.9,170.68,Upgrade
11,Interest Expense,-0.03,-0.03,-0.04,-0.04,-0.05,-0.05,-0.06,-0,-0.01,-0.01,-0.02,-0.12,-,-0.07,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,1.26,9.24,9.05,9.46,1.87,9.95,8.96,30,3.19,13.84,5.01,23.67,12.18,8.29,3.5,9.59,2.44,5.39,4.65,7.83,Upgrade
13,Earnings From Equity Investments,1.25,-1.25,-,-,0.69,-0.69,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),0.04,-0.13,0.06,-0.03,-0.01,-0.04,-0.02,3.03,0.03,-3.13,-0.04,-0.91,-0.17,-0.06,0.02,0.96,0.05,-0.18,-1.02,-0.42,Upgrade
15,EBT Excluding Unusual Items,9.4,21.55,90.51,83.2,170.21,136.37,117.4,89.57,167.11,126.68,142.24,243.29,229.35,180.55,117.66,239.5,194.31,174.76,23.53,178.09,Upgrade
16,Gain (Loss) on Sale of Investments,-1.2,-,-,0.19,-0.92,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.05,0.09,0.03,35.96,0.01,0.02,0.21,1.61,-,-,0.18,-0.13,-,0,0.03,0.07,-0.04,-0.01,0.04,0.15,Upgrade
18,Asset Writedown,-0.07,-0,-,-0,-,-,-,0.14,-0.18,-0.01,-,0.26,-0.27,-0.03,-,-0.12,-,-,-,-,Upgrade
19,Other Unusual Items,-0.2,0.39,-,1.34,-,-,-,-2.34,-,-,-,3.19,0.26,-0.26,-,2.02,-,-,-,-,Upgrade
20,Pretax Income,7.99,22.03,90.54,120.68,169.3,136.39,117.61,88.99,166.94,126.66,142.43,246.61,229.35,180.26,117.69,241.47,194.28,174.75,23.57,178.24,Upgrade
21,Income Tax Expense,-0.71,2.79,13.61,19.84,23.92,18.97,16.96,9.52,24.47,18,20.87,32.82,32.71,26.53,17.16,33.15,29.51,24.59,3.25,22.73,Upgrade
22,Earnings From Continuing Operations,8.7,19.24,76.92,100.84,145.38,117.42,100.65,79.47,142.47,108.66,121.56,213.79,196.64,153.73,100.53,208.32,164.77,150.16,20.32,155.51,Upgrade
23,Minority Interest in Earnings,0.33,1.16,0.24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,9.04,20.4,77.16,100.84,145.38,117.42,100.65,79.47,142.47,108.66,121.56,213.79,196.64,153.73,100.53,208.32,164.77,150.16,20.32,155.51,Upgrade
25,Net Income to Common,9.04,20.4,77.16,100.84,145.38,117.42,100.65,79.47,142.47,108.66,121.56,213.79,196.64,153.73,100.53,208.32,164.77,150.16,20.32,155.51,Upgrade
26,Net Income Growth,-93.78%,-82.62%,-23.34%,26.90%,2.04%,8.06%,-17.20%,-62.83%,-27.55%,-29.32%,20.92%,2.63%,19.34%,2.38%,394.77%,33.96%,34.83%,40.40%,-73.03%,19.43%,Upgrade
27,Shares Outstanding (Basic),580,658,643,632,664,654,629,656,649,639,640,649,629,676,628,654,623,634,677,648,Upgrade
28,Shares Outstanding (Diluted),580,658,643,632,664,654,629,656,649,639,640,649,629,676,628,654,623,634,677,648,Upgrade
29,Shares Change (YoY),-12.63%,0.63%,2.21%,-3.61%,2.40%,2.27%,-1.67%,1.11%,3.21%,-5.39%,1.82%,-0.83%,0.93%,6.55%,-7.23%,0.97%,-3.18%,-5.96%,7.86%,6.76%,Upgrade
30,EPS (Basic),0.02,0.03,0.12,0.16,0.22,0.18,0.16,0.12,0.22,0.17,0.19,0.33,0.31,0.23,0.16,0.32,0.26,0.24,0.03,0.24,Upgrade
31,EPS (Diluted),0.02,0.03,0.12,0.16,0.22,0.18,0.16,0.12,0.22,0.17,0.19,0.33,0.31,0.23,0.16,0.32,0.26,0.24,0.03,0.24,Upgrade
32,EPS Growth,-92.88%,-82.73%,-25.00%,31.65%,-0.35%,5.67%,-15.79%,-63.24%,-29.80%,-25.30%,18.75%,3.48%,18.25%,-3.91%,433.33%,32.67%,39.25%,49.29%,-75.00%,11.87%,Upgrade
33,Free Cash Flow,8.9,-5.66,14.76,112.45,176.46,171.9,111.3,45.4,165.95,74.75,57.48,157.45,220.08,196.08,-18.23,232.92,213.71,265.04,-148.13,38.41,Upgrade
34,Free Cash Flow Per Share,0.02,-0.01,0.02,0.18,0.27,0.26,0.18,0.07,0.26,0.12,0.09,0.24,0.35,0.29,-0.03,0.36,0.34,0.42,-0.22,0.06,Upgrade
35,Dividend Per Share,-,-,-,0.750,-,-,-,0.620,-,-,-,0.660,-,-,-,0.600,-,-,-,0.542,Upgrade
36,Dividend Growth,-,-,-,20.97%,-,-,-,-6.06%,-,-,-,10.00%,-,-,-,10.70%,-,-,-,16.56%,Upgrade
37,Gross Margin,40.79%,41.63%,46.16%,45.62%,48.33%,46.62%,46.95%,42.40%,43.31%,41.31%,49.77%,50.57%,49.83%,55.27%,51.11%,55.26%,51.55%,52.34%,46.52%,55.64%,Upgrade
38,Operating Margin,3.53%,7.38%,29.83%,17.95%,34.30%,29.33%,32.04%,12.96%,28.98%,27.70%,33.22%,35.03%,34.79%,31.89%,30.97%,38.53%,36.16%,31.73%,17.78%,31.47%,Upgrade
39,Profit Margin,4.64%,10.96%,28.26%,24.52%,29.73%,27.07%,29.72%,18.22%,25.19%,25.95%,29.41%,33.94%,31.47%,28.44%,27.28%,35.06%,31.06%,28.11%,18.15%,28.67%,Upgrade
40,Free Cash Flow Margin,4.57%,-3.04%,5.40%,27.35%,36.09%,39.64%,32.86%,10.41%,29.34%,17.85%,13.91%,25.00%,35.23%,36.27%,-4.95%,39.20%,40.29%,49.61%,-132.35%,7.08%,Upgrade
41,EBITDA,22.29,28.41,96.85,89.22,183.91,142.31,124.71,72.75,178.71,132.37,152.09,235.44,232.74,187.31,129.54,244.35,201.12,184.44,29.19,179.98,Upgrade
42,EBITDA Margin,11.45%,15.26%,35.48%,21.70%,37.61%,32.81%,36.82%,16.68%,31.59%,31.61%,36.80%,37.38%,37.25%,34.65%,35.15%,41.12%,37.92%,34.52%,26.08%,33.19%,Upgrade
43,D&A For EBITDA,15.42,14.68,15.42,15.42,16.2,15.11,16.2,16.2,14.8,16.39,14.8,14.8,15.4,14.92,15.4,15.4,9.3,14.89,9.3,9.3,Upgrade
44,EBIT,6.88,13.73,81.44,73.81,167.71,127.2,108.51,56.54,163.9,115.98,137.29,220.64,217.34,172.39,114.14,228.95,191.83,169.55,19.9,170.68,Upgrade
45,EBIT Margin,3.53%,7.38%,29.83%,17.95%,34.30%,29.33%,32.04%,12.96%,28.98%,27.70%,33.22%,35.03%,34.79%,31.89%,30.97%,38.53%,36.16%,31.73%,17.78%,31.47%,Upgrade
46,Effective Tax Rate,-,12.65%,15.04%,16.44%,14.13%,13.91%,14.42%,10.70%,14.66%,14.21%,14.65%,13.31%,14.26%,14.72%,14.58%,13.73%,15.19%,14.07%,13.79%,12.75%,Upgrade
47,Revenue as Reported,194.71,459.12,-,411.24,488.95,772.39,-,436.25,565.65,418.76,413.28,629.85,624.74,540.61,368.51,594.19,530.43,534.28,111.92,542.32,Upgrade
