,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,38.53,39.17,-,12.58,11.42,13.65,13.83,19.90,20.83,16.26,18.59,13.93,20.18,15.95,18.91,-,18.26,32.04,22.72,-,32.72,Upgrade
10,P/OCF Ratio,36.97,36.97,-,12.41,11.20,13.34,13.51,19.16,19.36,15.05,17.14,13.07,18.12,14.82,17.24,15.36,16.24,22.77,13.64,-,15.88,Upgrade
11,EV/Sales Ratio,3.94,4.03,2.90,3.03,3.24,3.48,3.18,3.91,3.34,3.23,3.97,3.51,4.70,4.35,5.32,5.43,5.37,6.55,4.08,4.42,4.67,Upgrade
12,EV/EBITDA Ratio,17.74,18.13,9.89,9.51,10.04,11.30,10.87,13.53,11.44,9.37,10.99,9.61,12.96,11.66,14.20,14.48,14.43,18.93,12.14,13.57,14.19,Upgrade
13,EV/EBIT Ratio,23.89,24.41,11.71,10.82,11.36,12.86,12.35,15.46,12.94,10.27,11.97,10.38,14.05,12.63,15.30,15.61,15.59,20.40,13.16,14.66,15.18,Upgrade
14,EV/FCF Ratio,32.20,32.91,-,10.25,9.48,11.71,11.40,17.31,17.84,14.37,16.23,12.30,18.33,14.67,17.33,-,16.88,30.51,20.69,-,29.80,Upgrade
15,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,-,-,-,-,Upgrade
16,Debt / EBITDA Ratio,0.01,0.02,0.02,0.01,0.01,0.00,0.01,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.01,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,0.02,0.02,-,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,-,-,-,-,-,-,Upgrade
18,Asset Turnover,0.42,0.35,0.47,0.72,0.91,0.78,0.59,0.77,1.04,0.74,0.69,1.11,1.18,1.04,0.68,1.15,1.14,1.17,0.23,1.13,Upgrade,
19,Inventory Turnover,7.95,6.04,5.69,8.61,12.34,11.00,7.93,5.80,7.61,9.73,8.63,7.22,11.26,9.97,8.25,8.93,15.06,13.52,10.28,2.53,11.83,Upgrade
20,Quick Ratio,5.25,5.25,4.23,6.44,4.66,4.47,3.66,4.95,4.09,3.29,2.88,3.67,3.07,2.63,1.96,3.22,2.33,1.93,1.48,2.28,1.87,Upgrade
21,Current Ratio,5.77,5.77,4.71,6.82,4.93,4.81,4.09,5.50,4.53,3.79,3.27,4.04,3.43,2.92,2.32,3.53,2.54,2.12,1.71,2.66,2.08,Upgrade
22,Return on Equity (ROE),2.11%,4.10%,14.87%,20.38%,31.33%,24.41%,19.97%,16.51%,31.42%,22.85%,24.25%,46.21%,47.46%,36.57%,22.96%,52.13%,46.56%,41.77%,5.32%,43.30%,Upgrade,
23,Return on Assets (ROA),0.93%,1.63%,8.72%,8.12%,19.52%,14.36%,11.73%,6.25%,18.87%,12.78%,14.33%,24.27%,25.75%,20.65%,13.20%,27.74%,25.66%,23.18%,2.58%,22.27%,Upgrade,
24,Return on Capital (ROIC),1.04%,1.83%,9.83%,9.31%,22.55%,16.49%,13.42%,7.33%,22.58%,15.24%,17.10%,29.78%,32.74%,25.59%,16.28%,35.81%,33.88%,29.47%,3.25%,29.70%,Upgrade,
25,Return on Capital Employed (ROCE),10.53%,10.53%,20.24%,21.13%,23.26%,23.56%,25.25%,21.27%,23.77%,33.43%,39.12%,35.86%,36.69%,41.23%,44.42%,38.55%,35.27%,36.31%,36.96%,29.05%,33.48%,Upgrade
26,Earnings Yield,4.13%,4.06%,6.56%,7.37%,7.11%,6.43%,6.43%,5.45%,6.32%,7.91%,6.76%,7.80%,5.93%,6.55%,5.31%,5.30%,5.28%,4.15%,6.15%,5.45%,5.33%,Upgrade
27,FCF Yield,2.60%,2.55%,5.69%,7.95%,8.76%,7.33%,7.23%,5.03%,4.80%,6.15%,5.38%,7.18%,4.95%,6.27%,5.29%,5.89%,5.48%,3.12%,4.40%,2.09%,3.06%,Upgrade
28,Dividend Yield,9.69%,-,-,-,8.00%,-,-,-,6.37%,-,-,-,4.54%,-,-,-,4.63%,-,-,-,5.24%,Upgrade
29,Payout Ratio,233.58%,-,2374.87%,-,-,-,341.13%,-,-,-,392.41%,-,-,-,252.15%,-,-,-,233.19%,-,2.12%,Upgrade
30,Buyback Yield / Dilution,3.44%,12.63%,-0.63%,-2.21%,3.61%,-2.40%,-2.27%,1.67%,-1.11%,-3.21%,5.39%,-1.82%,0.83%,-0.93%,-6.55%,7.23%,-0.97%,3.18%,5.96%,-7.86%,-6.76%,Upgrade
31,Total Shareholder Return,13.13%,12.63%,-0.63%,-2.21%,11.61%,-2.40%,-2.27%,1.67%,5.27%,-3.21%,5.39%,-1.82%,5.37%,-0.93%,-6.55%,7.23%,3.66%,3.18%,5.96%,-7.86%,-1.52%,Upgrade
