,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
9,Interest Expense,-261.65,-285.32,-321.86,-365.42,-350.95,-354,-353.48,-391.81,-474.73,-386.33,-330.32,-299.11,-369.94,-245.59,-166.05,-594.65,-111.51,-50.8,-48.04,-40.55,Upgrade
10,Interest & Investment Income,313.09,344.49,279.76,216.15,201.23,217.19,184.42,147.39,209.75,190.41,110.36,157.17,198.89,112.12,77.86,-,264.37,525.53,270.08,672.77,Upgrade
11,Earnings From Equity Investments,213.82,341.2,314.2,705.48,434.52,122.41,-49.76,-95.87,485.36,-400.05,46.41,-163.86,273.24,38.25,-2.01,117.4,92.7,42.88,11.13,57.65,Upgrade
12,Currency Exchange Gain (Loss),-,-166.02,-,-24.72,-,99.72,-,105.32,-,248.95,-,-120.51,-,85.53,-,-183.53,-,13.19,-,2.18,Upgrade
13,Other Non Operating Income (Expenses),-,-0.06,-,-1.3,-,-,-,-13.36,-,-32.28,-,-32.56,-,-17.68,-,-14.61,-,-9.93,-,-4.55,Upgrade
14,EBT Excluding Unusual Items,13185,9630,5999,308.73,3615,2552,3203,-2025,1315,-1520,-4955,-7476,-9882,-4160,-4899,-3463,971.19,1252,-948.71,819.25,Upgrade
15,Gain (Loss) on Sale of Investments,765.24,2028,-517.12,2004,28.09,2147,164.03,939.29,-105.92,398.56,-802.89,2132,-117.99,795.75,42.03,648.01,5779,944.84,-745.8,629.01,Upgrade
16,Gain (Loss) on Sale of Assets,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41.67,Upgrade
17,Pretax Income,13950,11657,5481,2313,3643,4699,3367,-1085,1209,-1121,-5758,-5344,-10000,-3365,-4857,-2815,6751,2197,-1695,1490,Upgrade
18,Income Tax Expense,1085,304.88,112.5,96.06,50.1,9.97,8.41,-1.7,-8.21,-5.06,-55.22,-5.06,-6.04,-8.23,-10.96,-571.02,429.55,-13.03,-115.24,29.65,Upgrade
19,Earnings From Continuing Operations,12865,11352,5369,2217,3593,4689,3358,-1084,1217,-1116,-5703,-5339,-9994,-3356,-4846,-2244,6321,2210,-1579,1460,Upgrade
20,Minority Interest in Earnings,-0.26,-0.42,-0.44,-0.29,-0.21,-0.75,-0.26,-0,-0.37,-0.49,0.08,0.04,-0.25,-0.95,-1.02,-0.41,0.6,-0.43,0.94,-2.36,Upgrade
21,Net Income,12865,11352,5369,2217,3593,4688,3358,-1084,1216,-1117,-5702,-5339,-9995,-3357,-4847,-2245,6322,2210,-1578,1458,Upgrade
22,Net Income to Common,12865,11352,5369,2217,3593,4688,3358,-1084,1216,-1117,-5702,-5339,-9995,-3357,-4847,-2245,6322,2210,-1578,1458,Upgrade
23,Net Income Growth,258.05%,142.16%,59.86%,-,195.37%,-,-,-,-,-,-,-,-,-,-,-,373.46%,151.85%,-,-,Upgrade
24,Shares Outstanding (Basic),-,6163,-,6244,-,6242,-,6157,-,6140,-,6136,-,6031,-,5885,-,5825,-,5808,Upgrade
25,Shares Outstanding (Diluted),-,6163,-,6244,-,6242,-,6157,-,6140,-,6136,-,6031,-,5885,-,5982,-,5808,Upgrade
26,Shares Change (YoY),-,-1.27%,-,1.43%,-,1.67%,-,0.34%,-,1.81%,-,4.26%,-,0.81%,-,1.33%,-,1.75%,-,1.41%,Upgrade
27,EPS (Basic),-,1.84,-,0.35,-,0.75,-,-0.18,-,-0.18,-,-0.87,-,-0.56,-,-0.38,-,0.38,-,0.25,Upgrade
28,EPS (Diluted),-,1.75,-,0.34,-,0.68,-,-0.18,-,-0.18,-,-0.87,-,-0.56,-,-0.39,-,0.37,-,0.25,Upgrade
29,EPS Growth,-,158.99%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,156.10%,-,-,Upgrade
30,Free Cash Flow,15246,13286,5982,5456,11212,8924,8050,1556,9392,6010,-11278,-4072,-4042,-477.73,-4430,1393,-1702,3245,-5684,1593,Upgrade
31,Free Cash Flow Per Share,-,2.16,-,0.87,-,1.43,-,0.25,-,0.98,-,-0.66,-,-0.08,-,0.24,-,0.54,-,0.27,Upgrade
32,Gross Margin,39.28%,41.20%,35.07%,33.91%,35.29%,37.37%,33.81%,28.16%,29.55%,30.57%,23.21%,24.20%,22.07%,28.60%,19.45%,26.17%,30.14%,34.15%,30.13%,34.05%,Upgrade
33,Operating Margin,13.81%,11.42%,7.81%,-0.30%,4.36%,3.63%,5.84%,-2.95%,1.75%,-2.24%,-10.33%,-14.17%,-20.45%,-9.44%,-12.99%,-7.23%,2.06%,2.98%,-7.14%,0.47%,Upgrade
34,Profit Margin,13.75%,13.80%,7.33%,3.01%,4.70%,6.90%,5.73%,-1.80%,1.94%,-2.19%,-12.32%,-10.78%,-20.47%,-7.67%,-13.10%,-5.82%,17.97%,9.01%,-9.54%,5.21%,Upgrade
35,Free Cash Flow Margin,16.29%,16.15%,8.16%,7.40%,14.66%,13.13%,13.73%,2.59%,15.00%,11.80%,-24.37%,-8.22%,-8.28%,-1.09%,-11.97%,3.61%,-4.84%,13.23%,-34.36%,5.70%,Upgrade
36,EBITDA,15107,9992,7597,84.33,5369,3135,5463,-810.53,3696,-0.36,-2545,-5593,-7756,-3069,-2962,-1700,2026,1265,-356.91,593.63,Upgrade
37,EBITDA Margin,16.14%,12.15%,10.37%,0.11%,7.02%,4.61%,9.32%,-1.35%,5.90%,-0.00%,-5.50%,-11.29%,-15.88%,-7.01%,-8.00%,-4.41%,5.76%,5.16%,-2.16%,2.12%,Upgrade
38,D&A For EBITDA,2187,597.1,1870,305.79,2038,668.08,2041,965.67,2602,1140,2237,1424,2229,1064,1847,1088,1300,534.02,824.96,461.88,Upgrade
39,EBIT,12920,9395,5727,-221.46,3330,2467,3422,-1776,1094,-1140,-4781,-7017,-9985,-4133,-4809,-2788,725.63,731.43,-1182,131.75,Upgrade
40,EBIT Margin,13.81%,11.42%,7.81%,-0.30%,4.36%,3.63%,5.84%,-2.95%,1.75%,-2.24%,-10.33%,-14.17%,-20.45%,-9.44%,-12.99%,-7.23%,2.06%,2.98%,-7.14%,0.47%,Upgrade
41,Effective Tax Rate,7.78%,2.62%,2.05%,4.15%,1.37%,0.21%,0.25%,-,-,-,-,-,-,-,-,-,6.36%,-,-,1.99%,Upgrade
42,Revenue as Reported,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35401,24722,16754,28158,Upgrade
