,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,2734,2616,2779,2327,3420,4051,3937,4777,3973,3756,3205,4290,1793,2260,1991,2247,1474,1495,763.95,1649,Upgrade
11,Interest Expense,-789.58,-793.31,-744.24,-719.23,-780.39,-637.9,-668.84,-583.08,-754.94,-618.15,-658.48,-636.37,-643.56,-508.16,-590.03,-663.63,-595.1,-577.74,-481.15,-513.63,Upgrade
12,Interest & Investment Income,75.79,50,59.06,206.75,41.01,67.25,94.57,191.84,93.64,46.29,45.71,138.27,20.16,47.56,10.88,-,28.23,2.47,85.16,-,Upgrade
13,Currency Exchange Gain (Loss),0.17,-0.17,-,-10.71,-10.11,10.11,-,56.67,-9.68,9.68,-,-16.23,1.16,-1.16,-,-50.4,-5.63,5.63,-,3.66,Upgrade
14,Other Non Operating Income (Expenses),-2.45,-66.86,-25.99,-210.99,-6.28,-15.58,-9.09,-34.22,-16.52,-19.83,-16.28,68.43,-12.74,-31.26,16.62,-29.88,-5.28,-26.7,-17.78,-102.64,Upgrade
15,EBT Excluding Unusual Items,2018,1806,2068,1593,2664,3475,3353,4408,3285,3174,2576,3844,1158,1767,1428,1503,896.66,898.2,350.18,1036,Upgrade
16,Impairment of Goodwill,-,-,-,-24.65,-,-,-,-,-,-,-,-0.03,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,16.69,-15.79,-1.01,-0.95,-1.6,-0.71,0.62,-0.39,-3.03,2.9,-6.61,1.21,-1.17,3.77,-1.94,4.53,1.03,3.87,-1.56,1.76,Upgrade
18,Gain (Loss) on Sale of Assets,-0.65,0.08,1.03,-4.18,-1.28,1.31,0.01,0.06,1.34,-1.37,0,-1.87,-,-,-,0.54,5.22,18.73,-,0.83,Upgrade
19,Asset Writedown,-61.72,-70.76,70.76,13.33,-122.32,67.28,-67.28,114.76,-119.19,37.94,-37.94,4.03,-57.47,-9.98,8.33,-2.03,-,-,-,2.17,Upgrade
20,Other Unusual Items,38.9,36.04,18.93,23.23,-3.48,3.48,-,225.26,-0.59,0.59,-,95.78,4.01,-4.01,-,-10.97,-5.01,5.01,-,57.07,Upgrade
21,Pretax Income,2011,1755,2158,1599,2536,3547,3287,4748,3164,3214,2532,3943,1103,1756,1435,1495,897.9,925.81,348.62,1098,Upgrade
22,Income Tax Expense,374.38,291.61,372.42,376.15,439.45,578.21,536.94,827.99,482.81,563.34,417.52,629.47,214.29,289.26,228.96,224.21,135.98,207.28,64.55,256.99,Upgrade
23,Earnings From Continuing Operations,1637,1464,1786,1223,2096,2968,2750,3920,2681,2651,2114,3314,889.08,1467,1206,1271,761.92,718.53,284.07,841.23,Upgrade
24,Minority Interest in Earnings,-58.76,-25.59,-28.85,26.71,5.7,-49.7,-16.24,-88.07,107.73,-120.39,-52.31,-55.48,-21.8,-91.72,-4.64,10.43,-20.87,-11.44,-3.25,18.93,Upgrade
25,Net Income,1578,1438,1757,1250,2102,2919,2733,3831,2788,2531,2062,3258,867.28,1375,1201,1281,741.05,707.09,280.82,860.16,Upgrade
26,Net Income to Common,1578,1438,1757,1250,2102,2919,2733,3831,2788,2531,2062,3258,867.28,1375,1201,1281,741.05,707.09,280.82,860.16,Upgrade
27,Net Income Growth,-24.92%,-50.72%,-35.73%,-67.38%,-24.62%,15.33%,32.58%,17.60%,221.52%,84.00%,71.67%,154.26%,17.03%,94.52%,327.68%,48.98%,814.52%,71.54%,-19.42%,38.72%,Upgrade
28,Shares Outstanding (Basic),8764,8486,8784,8493,8746,8574,8817,7156,8478,8155,8247,12549,6728,6635,6725,6053,5185,5186,5191,5052,Upgrade
29,Shares Outstanding (Diluted),8764,8486,8784,8493,8746,8574,8817,7156,8478,8155,8247,12549,6728,6635,6725,6053,5185,5186,5191,5052,Upgrade
30,Shares Change (YoY),0.21%,-1.02%,-0.38%,18.69%,3.16%,5.14%,6.92%,-42.98%,26.01%,22.90%,22.64%,107.33%,29.76%,27.93%,29.55%,19.80%,2.38%,2.68%,2.63%,0.04%,Upgrade
31,EPS (Basic),0.18,0.17,0.20,0.15,0.24,0.34,0.31,0.54,0.33,0.31,0.25,0.26,0.13,0.21,0.18,0.21,0.14,0.14,0.05,0.17,Upgrade
32,EPS (Diluted),0.18,0.17,0.20,0.15,0.24,0.34,0.31,0.54,0.33,0.31,0.25,0.26,0.13,0.21,0.18,0.21,0.14,0.14,0.05,0.17,Upgrade
33,EPS Growth,-25.08%,-50.22%,-35.48%,-72.52%,-26.93%,9.70%,24.00%,106.22%,155.16%,49.71%,39.98%,22.64%,-9.81%,52.05%,230.13%,24.36%,793.26%,67.06%,-21.48%,38.66%,Upgrade
34,Free Cash Flow,-1760,-3879,-4047,515.85,-3507,2498,-9370,13793,-1702,612.51,-4644,6501,465.25,-2796,-2782,1241,-265.73,-216.67,-2178,2504,Upgrade
35,Free Cash Flow Per Share,-0.20,-0.46,-0.46,0.06,-0.40,0.29,-1.06,1.93,-0.20,0.08,-0.56,0.52,0.07,-0.42,-0.41,0.21,-0.05,-0.04,-0.42,0.50,Upgrade
36,Dividend Per Share,-,0.037,-,0.517,-,-,-,0.650,-,-,-,0.336,-,-,-,0.179,-,-,-,0.050,Upgrade
37,Dividend Growth,-,-,-,-20.46%,-,-,-,93.63%,-,-,-,87.96%,-,-,-,257.20%,-,-,-,40.06%,Upgrade
38,Gross Margin,15.60%,15.90%,15.80%,21.83%,19.86%,16.02%,16.12%,17.81%,18.18%,15.84%,15.77%,15.92%,14.06%,13.73%,17.28%,17.26%,11.17%,12.57%,18.79%,12.02%,Upgrade
39,Operating Margin,10.48%,11.05%,12.57%,9.13%,14.84%,11.37%,12.74%,9.84%,13.32%,11.43%,13.39%,8.67%,9.38%,11.20%,14.45%,8.32%,8.33%,10.36%,14.14%,7.58%,Upgrade
40,Profit Margin,6.05%,6.07%,7.95%,4.90%,9.12%,8.19%,8.85%,7.90%,9.35%,7.70%,8.61%,6.59%,4.53%,6.81%,8.72%,4.74%,4.18%,4.90%,5.20%,3.95%,Upgrade
41,Free Cash Flow Margin,-6.75%,-16.38%,-18.31%,2.02%,-15.22%,7.01%,-30.33%,28.42%,-5.71%,1.86%,-19.40%,13.14%,2.43%,-13.85%,-20.20%,4.59%,-1.50%,-1.50%,-40.30%,11.51%,Upgrade
42,EBITDA,3441,3348,3487,3034,4169,4759,4686,5526,4216,4369,3449,4533,2129,2443,2327,2583,1731,1641,1020,1905,Upgrade
43,EBITDA Margin,13.19%,14.14%,15.77%,11.90%,18.09%,13.36%,15.17%,11.39%,14.14%,13.30%,14.40%,9.16%,11.13%,12.10%,16.90%,9.56%,9.77%,11.37%,18.88%,8.76%,Upgrade
44,D&A For EBITDA,707.17,731.88,707.17,707.17,749.02,707.73,749.02,749.02,243.43,612.84,243.43,243.43,336.2,183.07,336.2,336.2,256.19,146.38,256.19,256.19,Upgrade
45,EBIT,2734,2616,2779,2327,3420,4051,3937,4777,3973,3756,3205,4290,1793,2260,1991,2247,1474,1495,763.95,1649,Upgrade
46,EBIT Margin,10.48%,11.05%,12.57%,9.13%,14.84%,11.37%,12.74%,9.84%,13.32%,11.43%,13.39%,8.67%,9.38%,11.20%,14.45%,8.32%,8.33%,10.36%,14.14%,7.58%,Upgrade
47,Effective Tax Rate,18.62%,16.61%,17.26%,23.52%,17.33%,16.30%,16.34%,17.44%,15.26%,17.52%,16.49%,15.96%,19.42%,16.47%,15.96%,15.00%,15.14%,22.39%,18.52%,23.40%,Upgrade
48,Revenue as Reported,26093,23678,22106,25489,23041,35619,30893,48528,29824,32855,23944,49474,19124,20182,13773,27020,17709,14432,5404,21754,Upgrade
