,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Long-Term Deferred Charges,38.86,820.34,873.84,860.96,989.88,925.2,836.3,798.23,515.2,505.31,485.31,683.02,474.34,418.9,394.61,407.57,247.22,227.48,229.94,262.61,Upgrade
18,Other Long-Term Assets,12849,3251,11331,3332,16999,4108,18511,3594,17524,1473,18297,2209,1302,1273,1271,15219,1025,859.87,721.55,907.77,Upgrade
19,Total Assets,250710,244879,237190,240915,230840,217834,208535,208328,157994,152786,140485,155554,123473,122959,113333,116749,109297,105268,100188,97615,Upgrade
20,Accounts Payable,76385,73540,68359,76932,74199,75559,63586,64227,43021,43984,35306,43751,28630,28096,24982,28676,22839,23282,22220,22413,Upgrade
21,Accrued Expenses,955.38,13703,1221,13915,716.48,12233,861.86,11474,395.32,6740,478.9,7127,361.96,5374,560.49,5136,413.56,2842,435.23,992.99,Upgrade
22,Short-Term Debt,2907,5205,3517,4172,2157,3767,1861,5934,2231,4331,1914,2395,1518,3924,2599,4195,4221,5153,4106,3869,Upgrade
23,Current Portion of Long-Term Debt,12240,10593,8145,9934,4704,6275,4020,4026,4325,3579,6365,7141,7374,7697,3981,-,6050,4731,3774,4623,Upgrade
24,Current Portion of Leases,-,30.73,-,70.87,-,2.56,-,15.56,-,-,-,2.19,-,-,-,-,-,28.52,-,27.85,Upgrade
25,Current Income Taxes Payable,821.91,487.6,755.65,667.73,1488,781.51,1915,1476,1152,561.99,868.8,607.63,454.25,278.7,708.01,424.91,712.82,245.8,423.9,257.24,Upgrade
26,Current Unearned Revenue,2234,2124,5265,5141,3674,2853,6485,10309,889.8,838.1,1472,6214,2066,1803,2172,2894,8456,7070,5322,-,Upgrade
27,Other Current Liabilities,28936,17706,26288,13470,26365,12709,23702,11019,17757,8170,13728,9985,12844,8232,11076,12677,10042,6670,9297,14140,Upgrade
28,Total Current Liabilities,124479,123389,113550,124303,113302,114181,102432,108481,69770,68204,60132,77222,53248,55405,46079,54004,52735,50021,45578,46324,Upgrade
29,Long-Term Debt,72761,69632,69070,64014,65724,55241,55466,52253,51845,50682,46702,43033,40895,39389,40107,35811,36239,36146,36295,33379,Upgrade
30,Long-Term Leases,261,288.41,191.75,182.34,157.46,184.12,168.92,151.04,92.61,93.36,88.2,150.38,140.47,137.84,132.06,-,-,-,10,14.43,Upgrade
31,Long-Term Unearned Revenue,396.08,395.42,379.31,360.63,357.77,341.2,358.01,346.62,315.73,313.68,328.73,322.52,308.22,318,218.32,263.79,214.25,169.84,156.31,156.77,Upgrade
32,Long-Term Deferred Tax Liabilities,622.39,600.29,550.88,523.97,464.17,423.49,415.98,408.72,339.65,314.31,332.31,344.84,374.77,406.49,319.98,248.09,241.98,208.83,192.18,183.29,Upgrade
33,Other Long-Term Liabilities,917.59,882.22,850.62,780.85,841.56,711.25,688.18,688.55,587.86,540.28,516.78,533.45,479.75,467.87,436.92,420.21,435.54,450.36,443.1,312.45,Upgrade
34,Total Liabilities,199437,195188,184593,190165,180847,171082,159529,162329,122952,120148,108100,121606,95447,96125,87293,90747,89865,86996,82675,80370,Upgrade
35,Common Stock,8713,8713,8715,8716,8716,8716,6225,6226,4814,4805,4775,5827,4775,4775,4778,4778,3705,3705,3705,3611,Upgrade
36,Additional Paid-In Capital,-,5582,5579,5558,5903,5880,8336,8315,6477,6412,6297,7008,6424,6467,6459,6979,3223,3223,3223,3132,Upgrade
37,Retained Earnings,29803,28548,31614,29857,28612,26510,29024,26286,19060,16701,16873,16719,13192,12192,12067,10943,9663,8931,8484,8203,Upgrade
38,Treasury Stock,-109.09,-172.32,-178.06,-178.93,-211.34,-211.34,-211.34,-213.54,-277.02,-230.52,-103.45,-104.19,-199.92,-199.92,-204.15,-204.15,-,-,-,-,Upgrade
39,Comprehensive Income & Other,7032,1296,1244,1175,1435,1370,1304,1179,938.21,1004,985.64,910.7,998.16,897.41,785.82,749.48,682.9,648.75,479.53,651.9,Upgrade
40,Total Common Equity,45439,43966,46974,45127,44453,42264,44678,41793,31012,28692,28827,30360,25189,24132,23885,23246,17274,16508,15891,15597,Upgrade
41,Minority Interest,5834,5725,5623,5624,5539,4488,4328,4206,4030,3946,3557,3588,2837,2701,2155,2756,2157,1764,1622,1648,Upgrade
42,Shareholders' Equity,51272,49692,52597,50750,49993,46752,49006,45999,35042,32638,32385,33948,28027,26834,26040,26002,19431,18272,17513,17245,Upgrade
43,Total Liabilities & Equity,250710,244879,237190,240915,230840,217834,208535,208328,157994,152786,140485,155554,123473,122959,113333,116749,109297,105268,100188,97615,Upgrade
44,Total Debt,88169,85750,80924,78373,72743,65470,61516,62380,58494,58685,55069,52721,49927,51148,46819,40007,46510,46058,44185,41915,Upgrade
45,Net Cash (Debt),-70258,-66473,-59600,-56634,-51729,-43674,-39956,-30919,-46228,-46755,-43260,-33487,-39925,-39302,-36103,-25698,-35355,-34973,-33619,-31144,Upgrade
46,Net Cash Per Share,-8.02,-7.83,-6.79,-6.67,-5.91,-5.09,-4.53,-4.32,-5.45,-5.73,-5.25,-2.67,-5.93,-5.92,-5.37,-4.25,-6.82,-6.74,-6.48,-6.16,Upgrade
47,Filing Date Shares Outstanding,8713,8713,8715,8716,8716,8716,8716,8717,6739,6727,6685,6686,6686,6686,6689,6689,5187,5187,5187,5187,Upgrade
48,Total Common Shares Outstanding,8713,8713,8715,8716,8716,8716,8716,8717,6739,6727,6685,6686,6686,6686,6689,6689,5187,5187,5187,5055,Upgrade
49,Working Capital,25882,22116,27964,21785,29113,22685,26392,22777,17359,15815,13583,11662,8051,6962,9695,5972,1473,3191,4049,1424,Upgrade
50,Book Value Per Share,5.22,5.05,5.39,5.18,5.10,4.85,5.13,4.79,4.60,4.27,4.31,4.54,3.77,3.61,3.57,3.48,3.33,3.18,3.06,3.09,Upgrade
51,Tangible Book Value,12046,10690,13911,11490,12060,9928,12496,9567,323.18,-2035,-1057,-200.04,-4170,-5166,-5248,-6011,-11569,-12118,-12508,-12596,Upgrade
52,Tangible Book Value Per Share,1.38,1.23,1.60,1.32,1.38,1.14,1.43,1.10,0.05,-0.30,-0.16,-0.03,-0.62,-0.77,-0.78,-0.90,-2.23,-2.34,-2.41,-2.49,Upgrade
53,Buildings,-,13366,-,13124,-,2920,-,2334,-,2633,-,2631,-,2120,-,2117,-,2029,-,1992,Upgrade
54,Machinery,-,6896,-,5733,-,3896,-,4164,-,2897,-,2745,-,2121,-,2225,-,1914,-,2110,Upgrade
55,Construction In Progress,-,6284,-,4685,-,3409,-,2464,-,1143,-,711.99,-,1047,-,957.93,-,342.76,-,268.75,Upgrade
