,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-,-,-,-6.62,-,16.39,-,8.59,-,17.24,-,41.40,-10.41,-,-,-15.18,-,-,-,-8.78,Upgrade
10,P/OCF Ratio,-,-,-,-,-30.82,-,8.13,-,5.17,-,6.41,-,10.95,-10.49,-,-,-,2.93,3.81,-,3.31,Upgrade
11,EV/Sales Ratio,1.48,1.37,1.42,1.16,1.07,0.90,0.90,0.85,0.88,0.73,0.78,0.83,0.98,1.03,0.87,0.91,0.91,0.89,0.90,0.92,0.86,Upgrade
12,EV/EBITDA Ratio,10.80,10.03,9.54,7.98,7.36,6.46,6.76,6.44,6.80,6.02,6.73,7.46,8.77,8.68,7.51,8.03,8.47,8.35,9.07,9.95,10.04,Upgrade
13,EV/EBIT Ratio,13.79,12.76,12.02,9.81,8.92,7.64,7.75,7.36,7.61,6.56,7.47,8.11,9.70,9.93,8.56,9.23,9.88,9.77,10.76,11.94,11.99,Upgrade
14,EV/FCF Ratio,-15.73,-,-,-,-12.42,-,24.87,-,14.83,-,33.19,-,72.19,-21.26,-,-,-41.62,-,-,-,-32.77,Upgrade
15,Debt / Equity Ratio,1.72,1.72,1.73,1.54,1.54,1.46,1.40,1.26,1.36,1.67,1.80,1.70,1.55,1.78,1.91,1.80,1.54,2.39,2.52,2.52,2.43,Upgrade
16,Debt / EBITDA Ratio,6.60,6.41,6.28,5.80,6.07,4.36,3.44,3.28,2.82,3.47,3.36,3.99,2.91,5.86,5.23,5.03,3.87,6.72,7.02,10.83,5.50,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-7.95,-,12.55,-,7.74,-,20.00,-,37.96,-12.90,-,-,-28.19,-,-,-,-30.34,Upgrade
18,Asset Turnover,0.42,0.39,0.37,0.43,0.41,0.67,0.59,1.06,0.77,0.90,0.65,1.42,0.62,0.68,0.48,0.96,0.66,0.56,0.22,0.91,Upgrade,
19,Inventory Turnover,10.79,11.55,10.82,11.52,13.03,11.50,19.65,18.66,31.55,19.47,24.48,17.71,38.08,17.71,20.97,18.05,36.71,23.92,21.77,1.51,3.50,Upgrade
20,Quick Ratio,1.01,1.01,0.98,1.03,1.00,1.06,1.01,1.05,1.04,1.10,1.09,1.08,0.97,1.01,0.98,1.07,0.97,0.91,0.96,0.98,0.53,Upgrade
21,Current Ratio,1.21,1.21,1.18,1.25,1.18,1.26,1.20,1.26,1.21,1.25,1.23,1.23,1.15,1.15,1.13,1.21,1.11,1.03,1.06,1.09,1.03,Upgrade
22,Return on Equity (ROE),12.97%,11.45%,13.82%,9.71%,17.33%,24.80%,23.15%,38.69%,31.69%,32.62%,25.50%,42.77%,12.96%,22.20%,18.53%,22.38%,16.17%,16.06%,6.54%,20.08%,Upgrade,
23,Return on Assets (ROA),2.76%,2.71%,2.91%,2.47%,3.81%,4.75%,4.72%,6.52%,6.39%,6.40%,5.41%,7.69%,3.64%,4.78%,4.33%,4.97%,3.44%,3.64%,1.93%,4.29%,Upgrade,
24,Return on Capital (ROIC),4.97%,4.86%,5.29%,4.62%,7.28%,9.09%,8.99%,11.83%,10.74%,10.51%,9.20%,13.03%,5.75%,7.49%,7.17%,8.51%,5.66%,5.93%,3.16%,7.01%,Upgrade,
25,Return on Capital Employed (ROCE),8.28%,8.28%,9.17%,10.17%,11.78%,13.77%,16.15%,15.50%,15.73%,17.26%,15.42%,14.37%,13.19%,11.81%,11.80%,10.72%,9.53%,9.52%,8.31%,7.27%,7.36%,Upgrade
26,Earnings Yield,8.84%,9.83%,9.52%,12.15%,13.79%,15.33%,14.35%,13.83%,16.20%,21.67%,17.23%,15.16%,11.66%,11.72%,15.35%,13.55%,13.97%,16.33%,13.63%,11.46%,14.03%,Upgrade
27,FCF Yield,-13.46%,-14.97%,-15.88%,-6.87%,-15.11%,4.52%,6.10%,3.88%,11.64%,1.56%,5.80%,-0.95%,2.42%,-9.60%,-15.36%,-6.98%,-6.59%,-0.99%,-12.56%,-16.96%,-11.39%,Upgrade
28,Dividend Yield,6.64%,-,7.57%,-,7.44%,-,-,-,9.40%,-,-,-,4.68%,-,-,-,6.92%,-,-,-,2.64%,Upgrade
29,Payout Ratio,93.47%,186.91%,51.81%,37.81%,101.68%,50.41%,132.35%,29.96%,40.80%,27.95%,68.42%,31.87%,17.63%,219.78%,54.56%,41.22%,69.49%,86.30%,98.36%,167.10%,59.37%,Upgrade
30,Buyback Yield / Dilution,-3.71%,-0.21%,1.02%,0.38%,-18.69%,-3.16%,-5.14%,-6.92%,42.98%,-26.01%,-22.90%,-22.64%,-107.33%,-29.76%,-27.93%,-29.55%,-19.80%,-2.38%,-2.68%,-2.63%,-0.04%,Upgrade
31,Total Shareholder Return,2.93%,-0.21%,8.58%,0.38%,-11.25%,-3.16%,-5.14%,-6.92%,52.38%,-26.01%,-22.90%,-22.64%,-102.65%,-29.76%,-27.93%,-29.55%,-12.88%,-2.38%,-2.68%,-2.63%,2.60%,Upgrade
