,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q1 2015,+20 Quarters
9,P/OCF Ratio,59.93,59.93,-,135.36,350.61,-,-,-,42.23,47.22,-,127.47,182.04,65.53,-,-,-,-,-,-,-,Upgrade
10,EV/Sales Ratio,6.41,7.14,8.32,12.03,14.44,13.24,14.62,17.12,9.56,9.17,9.99,10.08,9.75,9.24,11.97,-,-,-,-,-,-,Upgrade
11,EV/EBITDA Ratio,46.97,-,-,101.64,136.32,-,-,-,77.74,62.36,152.43,-,73.35,-,66.47,-,-,-,-,-,-,Upgrade
12,EV/EBIT Ratio,53.67,-,-,103.04,138.59,-,-,-,78.73,63.10,157.33,-,74.47,-,55.60,-,-,-,-,-,-,Upgrade
13,EV/FCF Ratio,47.67,-,-,126.19,344.07,-,-,-,39.30,41.13,-,110.20,159.04,56.03,-,-,-,-,-,-,-,Upgrade
14,Debt / Equity Ratio,0.02,0.02,0.01,0.01,0.01,0.04,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.01,0.01,0.02,-,-,-,-,0.95,Upgrade
15,Debt / EBITDA Ratio,0.24,-,2.37,2.73,0.09,-,-,-,0.21,0.13,0.57,-,0.16,-,0.05,0.10,-,-,-,-,2.63,Upgrade
16,Debt / FCF Ratio,0.25,-,-,0.61,1.46,-,-,-,0.18,0.19,-,0.56,0.79,0.04,-,0.05,-,-,-,-,4.03,Upgrade
17,Asset Turnover,0.20,0.17,0.17,0.38,0.24,0.16,0.23,0.50,0.57,0.27,0.17,0.45,0.49,0.45,0.36,-,-,-,-,0.97,Upgrade,
18,Inventory Turnover,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.81,Upgrade
19,Quick Ratio,4.28,4.28,11.68,11.05,9.76,3.31,6.98,6.77,6.17,5.53,2.36,2.32,2.29,1.44,1.34,1.41,4.46,-,-,-,0.22,Upgrade
20,Current Ratio,4.35,4.35,11.77,11.13,9.85,3.42,7.08,6.85,6.24,5.62,2.40,2.36,2.33,1.50,1.45,1.44,4.57,-,-,-,0.61,Upgrade
21,Return on Equity (ROE),-2.72%,0.47%,0.45%,15.51%,-0.30%,-4.18%,-0.12%,7.86%,18.10%,5.82%,-2.77%,28.18%,2.59%,28.76%,11.72%,-,-,-,-,-12.47%,Upgrade,
22,Return on Assets (ROA),-2.06%,-0.19%,0.22%,9.65%,-0.54%,-1.91%,-0.22%,4.44%,7.85%,1.27%,-1.48%,6.38%,-0.79%,4.87%,3.27%,-,-,-,-,1.52%,Upgrade,
23,Return on Capital (ROIC),-2.31%,-0.20%,0.24%,11.23%,-0.66%,-2.21%,-0.26%,5.26%,11.10%,2.14%,-2.56%,13.28%,-2.46%,15.93%,6.05%,-,-,-,-,3.10%,Upgrade,
24,Return on Capital Employed (ROCE),6.88%,-,-,2.30%,2.12%,-,-,-,5.28%,7.65%,3.10%,-,7.13%,-,30.92%,41.20%,15.85%,-,-,-,2.97%,Upgrade
25,Earnings Yield,1.51%,1.38%,1.40%,0.71%,0.54%,0.15%,0.67%,0.79%,1.30%,1.71%,0.98%,1.13%,1.50%,1.74%,1.59%,-,-,-,-,-,-,Upgrade
26,FCF Yield,1.76%,1.61%,1.03%,0.72%,0.27%,-0.20%,1.14%,1.01%,2.37%,2.10%,1.39%,0.77%,0.53%,1.51%,0.83%,-,-,-,-,-,-,Upgrade
27,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,74.93%,819.67%,229.21%,-,-,Upgrade
28,Buyback Yield / Dilution,18.34%,15.27%,24.40%,8.61%,23.10%,21.44%,5.03%,17.63%,-4.83%,-0.30%,-0.30%,-17.06%,-133.61%,-23.01%,-23.94%,-4.53%,-33.87%,-143.99%,-164.73%,-189.48%,0.13%,Upgrade
29,Total Shareholder Return,18.34%,15.27%,24.40%,8.61%,23.10%,21.44%,5.03%,17.63%,-4.83%,-0.30%,-0.30%,-17.06%,-133.61%,-23.01%,-23.94%,-4.53%,-33.87%,-143.99%,-164.73%,-189.48%,0.13%,Upgrade
