,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q1 2015,+20 Quarters
23,Current Unearned Revenue,5.25,5.3,4.5,4.52,12.7,13.19,13.92,15,5.61,6.48,7.21,8.34,16.17,51.67,13.71,9.7,-,-,-,24.22,Upgrade
24,Other Current Liabilities,51.3,47.23,68.23,68.98,91.62,76.93,96.43,82.22,100.48,479.21,543.15,525.45,555.09,531.84,582.36,83.42,-,-,-,219.79,Upgrade
25,Total Current Liabilities,109.22,121.35,130.89,149.73,166.41,167.4,175.83,199.16,178.85,577.31,633.52,650.67,684.72,761.75,727.78,230.61,-,-,-,440.84,Upgrade
26,Long-Term Leases,6.65,8.48,12.2,13.96,13.64,15.45,16.61,17.99,17.57,19.8,22.12,21.71,3.47,4.75,5.48,-,-,-,-,-,Upgrade
27,Other Long-Term Liabilities,9.52,9.52,9.52,9.52,12.43,12.43,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,-,-,-,40.1,Upgrade
28,Total Liabilities,125.39,139.35,152.61,173.21,192.48,195.29,201.96,226.68,205.94,606.63,665.16,681.9,697.71,776.02,742.78,240.13,-,-,-,480.94,Upgrade
29,Common Stock,423.25,602.62,606.67,606.67,611.37,729.8,729.8,732.73,823.27,823.27,823.27,823.27,823.27,823.27,823.27,581.95,-,-,-,241.32,Upgrade
30,Additional Paid-In Capital,-,504.59,521.6,521.6,-,91.54,91.54,103.83,-,-,-,-,-,-,-,86.06,-,-,-,335.97,Upgrade
31,Retained Earnings,332.48,339.13,337.43,335.76,297.61,298.22,309.99,310.33,289.97,249.02,236.23,242.29,194.18,189.34,165.8,156.97,-,-,-,-513.15,Upgrade
32,Comprehensive Income & Other,-246.95,-,-,-,-404.7,-,-,-,-187.57,-187.57,-187.57,-187.57,-673.91,-673.63,-673.19,-,-,-,-,13.15,Upgrade
33,Total Common Equity,508.78,1446,1466,1464,504.28,1120,1131,1147,925.67,884.72,871.93,877.99,343.54,338.98,315.88,824.98,-,-,-,77.29,Upgrade
34,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,80.13,Upgrade
35,Shareholders' Equity,508.78,1446,1466,1464,504.28,1120,1131,1147,925.67,884.72,871.93,877.99,343.54,338.98,315.88,824.98,-,-,-,157.41,Upgrade
36,Total Liabilities & Equity,634.17,1586,1618,1637,696.76,1315,1333,1374,1132,1491,1537,1560,1041,1115,1059,1065,-,-,-,638.35,Upgrade
37,Total Debt,10.1,11.59,16.92,18.52,18.18,19.99,20.53,22.1,21.69,23.03,24.02,24,3.47,4.75,5.48,-,-,-,-,150,Upgrade
38,Net Cash (Debt),366.89,368.05,373.3,369.14,363.23,375.05,386.96,397.41,366.57,719.28,849.68,830.25,868.62,858.15,884.8,888.11,-,-,-,-90.29,Upgrade
39,Net Cash Growth,1.01%,-1.87%,-3.53%,-7.11%,-0.91%,-47.86%,-54.46%,-52.13%,-57.80%,-16.18%,-3.97%,-6.51%,-,-,-,-,-,-,-,-,Upgrade
40,Net Cash Per Share,0.67,0.62,0.61,0.60,0.56,0.48,0.57,0.50,0.44,0.87,1.04,1.09,1.06,1.04,1.27,2.73,-,-,-,-0.37,Upgrade
41,Filing Date Shares Outstanding,424.23,469.31,606.67,602.62,647.23,729.8,729.8,732.73,823.27,823.27,823.27,823.27,821.46,823.27,699.33,325.27,667.78,665.99,669,242.97,Upgrade
42,Total Common Shares Outstanding,423.25,602.62,606.67,606.67,647.23,729.8,729.8,732.73,823.27,823.27,823.27,823.27,821.46,823.27,699.33,325.27,667.78,665.99,669,242.97,Upgrade
43,Working Capital,366.34,1307,1326,1325,403.35,1018,1029,1044,826.09,805.66,863.8,868,343.91,339.65,317.22,822.75,-,-,-,-172.52,Upgrade
44,Book Value Per Share,1.20,2.40,2.42,2.41,0.78,1.53,1.55,1.57,1.12,1.07,1.06,1.07,0.42,0.41,0.45,2.54,-,-,-,0.32,Upgrade
45,Tangible Book Value,508.53,1446,1465,1464,503.91,1119,1131,1147,925.45,884.48,871.68,877.66,343.09,338.42,315.32,824.31,-,-,-,6.82,Upgrade
46,Tangible Book Value Per Share,1.20,2.40,2.42,2.41,0.78,1.53,1.55,1.56,1.12,1.07,1.06,1.07,0.42,0.41,0.45,2.53,-,-,-,0.03,Upgrade
47,Machinery,-,18.51,-,18.44,-,18.58,-,19.11,-,19.09,-,18.94,-,18.56,-,18.54,-,-,-,-,Upgrade
48,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.98,Upgrade
