,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Total Current Assets,6170,6067,6119,6313,6064,7218,6775,7398,7284,7957,7813,8737,8460,8170,7179,7355,5027,4349,4604,5473,Upgrade
11,"Property, Plant & Equipment",480.48,506.41,532.26,562.74,618.93,690.82,738.91,778.74,748.74,812.25,829.92,811.3,747.03,723.02,718.51,483.79,467.7,465.36,471.43,484.23,Upgrade
12,Long-Term Investments,1405,1630,1446,1736,1620,1621,1648,1638,1458,1348,821.24,975.74,683.55,499.76,441.63,488.75,394.34,395.06,431.3,436.67,Upgrade
13,Goodwill,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.49,1.49,1.49,1.49,1.49,Upgrade
14,Other Intangible Assets,630.62,549.7,251.59,443.89,296.16,257.55,244.86,243.32,219.08,205.53,195.45,191.85,172.27,162.2,178.95,182.53,181.27,176.07,193.7,197.55,Upgrade
15,Long-Term Deferred Tax Assets,95.92,96.86,95.73,93.16,86.76,92.3,89.85,89.5,88.54,88.74,89.27,87.37,88.95,92.39,94.09,96.19,77.32,76.81,73.75,73.64,Upgrade
16,Long-Term Deferred Charges,13,15.42,266.41,21.13,21.68,25.62,28.53,36.11,34.78,39.65,41.54,37.5,30.29,46.13,33.19,29.85,17.59,30.96,16.23,17.02,Upgrade
17,Other Long-Term Assets,84.16,84.16,84.16,84.16,91.08,91.08,91.08,91.08,76.5,76.5,231.01,76.51,50.21,50.21,50.22,57.44,62.65,62.65,59.84,59.89,Upgrade
18,Total Assets,8881,8950,8797,9256,8800,9997,9618,10276,9911,10528,10023,10919,10234,9745,8697,8695,6229,5557,5852,6744,Upgrade
19,Accounts Payable,2133,2216,2375,2606,2702,3060,3123,3486,2742,3149,3049,4105,3059,3147,3182,3539,2056,1759,1949,2333,Upgrade
20,Accrued Expenses,102.75,225.95,115.46,380.66,90.28,156.45,90.21,400.02,93.19,150.13,70.81,368.51,108.97,127.49,68.53,229.09,32.94,43.89,34.72,112.4,Upgrade
21,Short-Term Debt,1400,1391,843.39,557.83,467.91,1328,681.31,415.88,561.26,855.27,642.5,302.85,1284,1163,653.4,308.08,257.97,266.58,239.7,249.87,Upgrade
22,Current Portion of Long-Term Debt,678.54,522.5,130.61,50,118.28,47.5,137.24,45,545,545,35.38,35,35,32.5,32.5,30,180,170,20,20,Upgrade
23,Current Portion of Leases,-,63.57,-,85.8,-,82.26,-,113.41,-,0.23,-,6.14,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,94.53,3.04,77.35,4.26,88.06,2.9,77.96,3.66,90.45,4.11,67.91,11.85,27.66,20.28,39.72,43.16,53.5,4.43,11.78,14.87,Upgrade
25,Current Unearned Revenue,760.07,628.81,596.78,529.07,718.1,721.74,667.95,744.72,1339,1060,1145,1150,1849,1295,1103,984.83,984.12,481.15,437.85,-,Upgrade
26,Other Current Liabilities,344.99,326.57,639.41,768.67,688.13,721.61,622.6,650.89,691.45,795.2,642.22,394.5,300.66,322.26,289.43,290.07,232.85,248.79,173.13,762.1,Upgrade
27,Total Current Liabilities,5514,5378,4778,4982,4873,6121,5400,5860,6063,6559,5653,6374,6664,6107,5368,5424,3798,2974,2866,3492,Upgrade
28,Long-Term Debt,55,173.5,653.5,676,676,600,610,630,630,647.5,657.5,675,675,671.48,192.5,210,210,230,380,390,Upgrade
29,Long-Term Leases,33.06,40.75,45.93,42.2,67.99,78.76,103.75,97.12,192.94,222.84,248.18,204.44,236.14,212.65,208.03,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,25.32,15.65,18.89,47.35,48.7,54.1,54.13,55.61,89.98,100.9,207.91,280.39,193.57,169.65,155.68,145.32,157.49,126.58,96.28,83.84,Upgrade
31,Long-Term Deferred Tax Liabilities,5.57,5.26,6.16,21.35,15.98,15.84,15.84,16.02,3.51,3.28,3.26,3.22,2.13,1.99,1.97,1.97,3.63,3.85,3.13,3.04,Upgrade
32,Other Long-Term Liabilities,65.07,61.74,57.66,57.66,62.97,61.28,57.1,57.1,74.76,74.76,75.87,69.72,42.75,42.75,28.14,28.14,12.6,12.6,12.6,12.6,Upgrade
33,Total Liabilities,5698,5674,5561,5827,5744,6931,6241,6716,7054,7608,6846,7607,7813,7206,5954,5809,4181,3347,3358,3982,Upgrade
34,Common Stock,850.17,859.69,859.69,859.75,860.21,860.21,661.7,659.99,659.99,659.99,507.69,494.56,494.56,494.56,494.56,494.56,494.56,494.56,494.56,494.56,Upgrade
35,Additional Paid-In Capital,1256,1391,1191,1182,1204,1194,1373,1304,1290,1276,1414,1079,1031,1031,1026,1026,1027,1028,1008,1008,Upgrade
36,Retained Earnings,315.47,380.38,542.28,653.02,463.16,370,700.41,899.67,462.45,569.13,776.77,879.29,346.44,442.79,667.01,824.48,184.83,326.72,594.75,803.01,Upgrade
37,Treasury Stock,-221.49,-375.33,-375.73,-387.36,-394.92,-394.92,-394.92,-342.43,-342.43,-342.43,-343.09,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-28.37,-28.45,-28.18,-28.29,-28.09,-28.02,-28.51,-28.41,-29.08,-28.95,-29.53,-29.5,-34.72,-34.74,-34.44,-34.35,-32.81,-32.78,-32.74,-33.18,Upgrade
39,Total Common Equity,2172,2227,2189,2279,2105,2001,2312,2493,2041,2134,2326,2424,1838,1934,2153,2311,1673,1816,2064,2273,Upgrade
40,Minority Interest,1011,1049,1048,1150,951.26,1065,1065,1068,815.67,786.37,850.79,888.58,583.32,605.23,589.34,574.63,374.54,394.69,429.06,488.96,Upgrade
41,Shareholders' Equity,3183,3276,3237,3429,3056,3067,3377,3560,2857,2920,3177,3312,2421,2539,2743,2886,2048,2211,2493,2762,Upgrade
42,Total Liabilities & Equity,8881,8950,8797,9256,8800,9997,9618,10276,9911,10528,10023,10919,10234,9745,8697,8695,6229,5557,5852,6744,Upgrade
43,Total Debt,2167,2192,1673,1412,1330,2137,1532,1301,1929,2271,1584,1223,2230,2079,1086,548.08,647.97,666.58,639.7,659.87,Upgrade
44,Net Cash (Debt),-714.25,-991.1,-313.55,536.09,-74.63,-544.46,-118.7,1066,-344.92,-371.53,327.66,2056,-472.37,-270.76,416.26,1968,715.84,545.25,892.71,1903,Upgrade
45,Net Cash Growth,-,-,-,-49.69%,-,-,-,-48.16%,-,-,-21.28%,4.46%,-,-,-53.37%,3.41%,142.76%,68.36%,88.29%,101.84%,Upgrade
46,Net Cash Per Share,-0.86,-1.16,-0.37,0.72,-0.09,-0.97,-0.14,1.93,-0.40,-0.45,0.40,2.32,-0.56,-0.32,0.50,2.51,0.85,0.65,1.08,2.61,Upgrade
47,Filing Date Shares Outstanding,847.07,850.17,859.69,859.69,860.21,860.21,860.21,860.21,857.99,857.99,857.99,857.99,835.81,835.81,835.81,835.81,835.81,835.81,835.81,835.81,Upgrade
48,Total Common Shares Outstanding,847.07,859.69,859.69,859.75,860.21,860.21,860.21,857.99,857.99,857.99,857.99,835.81,835.81,835.81,835.81,835.81,835.81,835.81,835.81,835.81,Upgrade
49,Working Capital,656.3,689.34,1341,1331,1191,1097,1375,1538,1221,1398,2160,2363,1797,2062,1811,1931,1229,1375,1738,1981,Upgrade
50,Book Value Per Share,2.56,2.59,2.55,2.65,2.45,2.33,2.69,2.91,2.38,2.49,2.71,2.90,2.20,2.31,2.58,2.76,2.00,2.17,2.47,2.72,Upgrade
51,Tangible Book Value,1540,1676,1936,1833,1807,1742,2066,2248,1821,1927,2129,2230,1664,1770,1973,2127,1490,1639,1869,2074,Upgrade
52,Tangible Book Value Per Share,1.82,1.95,2.25,2.13,2.10,2.03,2.40,2.62,2.12,2.25,2.48,2.67,1.99,2.12,2.36,2.54,1.78,1.96,2.24,2.48,Upgrade
53,Buildings,-,626.12,-,626.88,-,703.08,-,701.47,-,662.81,-,638.18,-,659.3,-,659.4,-,656.78,-,656.49,Upgrade
54,Machinery,-,424.95,-,425.02,-,508.56,-,498.77,-,482.8,-,458.75,-,353.26,-,340.53,-,294.44,-,285.76,Upgrade
55,Construction In Progress,-,-,-,-,-,-,-,-,-,39.13,-,37.68,-,37.42,-,-,-,0.73,-,-,Upgrade
