,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Long-Term Investments,115.76,112.57,117.44,115.57,76.54,73.2,70.66,71.43,70.64,65.81,54.85,54.85,49.68,49.68,60.3,50.9,42.34,42.34,52.7,52.7,Upgrade
13,Goodwill,7.28,7.28,7.28,7.28,6.16,6.16,6.16,6.16,6.16,6.16,6.16,6.16,6.16,6.16,6.16,6.16,9.54,9.54,9.54,9.54,Upgrade
14,Other Intangible Assets,402.25,406.56,410.81,415.25,436.26,438.18,441.08,440.6,450.08,454.15,445.31,449.24,422.8,428.21,434.06,439.83,445.65,452.36,458.96,465.96,Upgrade
15,Long-Term Deferred Tax Assets,3.62,3.62,3.37,3.3,4.7,4.7,4.52,4.52,4.07,4.07,3.91,3.91,4.37,4.37,3.85,3.85,2.92,2.92,2.39,2.39,Upgrade
16,Long-Term Deferred Charges,1.74,1.77,1.82,0.51,7.43,8.06,8.51,8.73,9.16,9.56,10,10.18,10.3,10.85,11.33,12.11,12.91,9.33,8.6,7.45,Upgrade
17,Other Long-Term Assets,605.3,611.57,616.28,606.55,612.41,618.42,602.06,610.6,612.16,615.55,626.54,628.78,649.87,642.45,648.33,657.02,386.71,392.1,403.03,406.57,Upgrade
18,Total Assets,4236,4141,4167,4249,4370,4376,4568,4383,4259,4599,4898,4808,4723,3939,4191,4431,4360,4228,4169,4209,Upgrade
19,Accounts Payable,167.99,120.96,105.75,138.88,208.01,187.09,214.72,294.78,213.9,177.34,283.54,296.25,237.98,230.5,281.74,387.44,340.12,348.34,289.29,412.8,Upgrade
20,Accrued Expenses,1.3,10.81,9.7,46.49,1.75,12.72,3.81,31.63,1.24,4.1,1.66,35.4,1.2,17.6,1.62,43.14,1.34,15.26,8.31,36.9,Upgrade
21,Short-Term Debt,-,-,-,-,-,-,-,-,50,50,50,50,-,-,170,330,330,392.65,480.53,270,Upgrade
22,Current Portion of Long-Term Debt,5.87,6.84,8.49,9.14,5.13,4.19,182.14,227.4,46.7,146.18,253.51,263.3,12.49,46.45,52.53,-,5.51,17.61,21.27,25.02,Upgrade
23,Current Portion of Leases,-,1.27,-,0.17,-,0.97,-,1.14,-,3.05,-,3.14,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,19.49,10.53,9.55,4.24,24.13,11.99,16.86,6.16,10.69,2.25,17.91,29.16,20.47,6.59,22.46,28.34,24.92,8.49,9.56,17.11,Upgrade
25,Current Unearned Revenue,45.27,42.21,40.43,41.4,76.82,110.83,120.76,93.65,123.6,125.41,197.5,69.79,155.35,151.42,146,93.8,110.77,87.1,37.66,-,Upgrade
26,Other Current Liabilities,79.27,83.22,81.95,81.13,96.69,106.86,110.41,113.12,124.43,134.58,141.19,126.41,138.8,126.31,139.09,193.15,170.77,116.73,147.3,248.12,Upgrade
27,Total Current Liabilities,319.19,275.84,255.87,321.45,412.53,434.66,648.7,767.88,570.56,642.91,945.32,873.45,566.3,578.86,813.45,1076,983.44,986.18,993.92,1010,Upgrade
28,Long-Term Debt,371.54,372.43,373.33,371.07,378.55,380.01,373.27,222.35,262.75,475.45,457.3,457.24,749.68,773.87,803.22,803.75,865.64,778.66,688.27,678.53,Upgrade
29,Long-Term Leases,4.63,4.91,0.26,0.3,5.06,5.04,5.61,2.32,1.06,1.56,2.37,2.93,10.11,10.04,8.14,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,192.88,194.74,197.27,199.13,194.21,196.82,200.01,200.98,199.83,196.9,192.49,192.77,187.72,188.55,188.72,187.67,92.93,91.49,89.54,86.86,Upgrade
31,Long-Term Deferred Tax Liabilities,10.36,10.46,10.61,10.65,2.42,2.42,2.42,2.64,2.49,2.49,2.49,2.49,2.6,2.58,2.59,2.57,2.34,2.34,2.34,2.34,Upgrade
32,Other Long-Term Liabilities,4.63,4.59,4.67,4.73,4.72,3.46,3.46,3.53,2.42,2.52,2.37,3.19,3.41,2.94,2.75,2.9,102.18,102.6,103.2,103.41,Upgrade
33,Total Liabilities,903.23,862.99,842.02,907.33,997.48,1022,1233,1200,1039,1322,1602,1532,1520,1557,1819,2073,2047,1961,1877,1881,Upgrade
34,Common Stock,728.16,738.15,738.15,738.15,738.15,738.15,738.15,738.15,738.15,738.15,738.15,738.15,738.15,567.81,567.81,567.81,567.81,567.81,334,334,Upgrade
35,Additional Paid-In Capital,1687,1684,1685,1685,1693,1693,1694,1650,1660,1660,1656,1656,1633,1002,1002,1002,1002,1002,1236,1236,Upgrade
36,Retained Earnings,820.91,763.01,787.38,777.91,752.91,709.24,668.73,648.27,650.75,711.24,731.48,717.24,678.25,661.86,653.49,640.31,598.11,561.25,588.23,625.13,Upgrade
37,Treasury Stock,-150.07,-150.07,-126.53,-100.03,-79.99,-57,-37.23,-28.87,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,10.36,10.37,10.35,9.96,10,11.12,11.66,15.35,15.15,15.19,15.74,15.12,13.87,14.1,13.76,14.12,14.67,14.39,13.25,12.22,Upgrade
39,Total Common Equity,3096,3046,3094,3111,3114,3095,3076,3023,3064,3124,3142,3127,3063,2245,2237,2225,2183,2146,2172,2208,Upgrade
40,Minority Interest,236.73,232.49,231.02,230.61,257.88,259.1,258.72,160.18,155.93,152.95,153.63,148.86,139.64,136.99,135.6,133.31,130.84,120.89,119.97,120.53,Upgrade
41,Shareholders' Equity,3333,3278,3325,3342,3372,3354,3334,3183,3220,3277,3295,3276,3203,2382,2372,2358,2314,2267,2292,2328,Upgrade
42,Total Liabilities & Equity,4236,4141,4167,4249,4370,4376,4568,4383,4259,4599,4898,4808,4723,3939,4191,4431,4360,4228,4169,4209,Upgrade
43,Total Debt,382.04,385.46,382.08,380.68,388.73,390.22,561.02,453.2,360.5,676.24,763.18,776.62,772.28,830.35,1034,1134,1201,1189,1190,973.55,Upgrade
44,Net Cash (Debt),998.49,957.06,996.61,1087,960.42,910.12,941.15,783.89,815.46,773.64,793.17,582.49,541.58,-133.43,-198.86,-460.82,-493.99,-286.96,-359.09,-145.62,Upgrade
45,Net Cash Growth,3.96%,5.16%,5.89%,38.68%,17.78%,17.64%,18.66%,34.58%,50.57%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,1.42,1.39,1.35,1.56,1.30,1.23,1.27,1.03,1.10,1.04,1.08,0.79,0.80,-0.23,-0.35,-0.82,-0.86,-0.51,-0.63,-0.30,Upgrade
47,Filing Date Shares Outstanding,698.99,708.98,740.16,719.23,723.06,727.28,738.15,738.15,738.15,738.15,738.15,738.15,738.15,738.15,567.81,567.81,567.81,567.81,567.81,567.81,Upgrade
48,Total Common Shares Outstanding,698.99,708.98,740.16,719.23,723.06,727.28,738.15,738.15,738.15,738.15,738.15,738.15,738.15,567.81,567.81,567.81,567.81,567.81,567.81,567.81,Upgrade
49,Working Capital,1510,1520,1582,1591,1691,1686,1702,1386,1482,1762,1772,1770,2039,1256,1258,1223,1254,1112,1005,1030,Upgrade
50,Book Value Per Share,4.43,4.30,4.18,4.33,4.31,4.26,4.17,4.10,4.15,4.23,4.26,4.24,4.15,3.95,3.94,3.92,3.84,3.78,3.82,3.89,Upgrade
51,Tangible Book Value,2687,2632,2676,2688,2672,2651,2628,2576,2608,2664,2690,2671,2634,1811,1796,1779,1728,1684,1703,1732,Upgrade
52,Tangible Book Value Per Share,3.84,3.71,3.62,3.74,3.70,3.64,3.56,3.49,3.53,3.61,3.64,3.62,3.57,3.19,3.16,3.13,3.04,2.97,3.00,3.05,Upgrade
53,Buildings,-,782.94,-,787.25,-,721.14,-,728.2,-,774.04,-,768.62,-,707.18,-,707.4,-,627.92,-,624.84,Upgrade
54,Machinery,-,852.93,-,803.29,-,766.71,-,732.72,-,696.42,-,659.04,-,645.09,-,674.61,-,654.17,-,669.24,Upgrade
55,Construction In Progress,-,168.48,-,168.79,-,202.75,-,163.75,-,157.83,-,145.54,-,170.35,-,132.4,-,480.76,-,458.68,Upgrade
