,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,24.12,26.45,21.37,-,20.69,50.94,-,31.41,-,9.01,40.19,25.33,10.97,-,13.90,14.66,-9.79,-,-7.25,-,-,Upgrade
10,P/OCF Ratio,11.38,11.38,9.40,-,10.19,15.89,14.83,15.30,8.73,5.95,12.93,12.06,6.72,-,8.23,8.52,-18.20,-,-17.55,-,-,Upgrade
11,EV/Sales Ratio,3.15,3.59,2.48,2.40,1.97,2.07,1.90,1.94,1.96,1.27,1.88,2.39,1.62,2.01,1.63,1.68,1.86,2.17,1.97,1.57,1.57,Upgrade
12,EV/EBITDA Ratio,13.45,14.54,13.13,15.69,16.23,20.47,24.53,59.97,-,13.62,18.68,17.43,11.97,15.70,12.26,13.51,16.99,24.92,22.94,-,13.54,Upgrade
13,EV/EBIT Ratio,32.14,32.86,32.65,41.05,-,79.12,482.01,-55.00,-,38.62,-,31.94,21.42,29.11,20.72,24.35,40.16,93.45,78.41,-,-,Upgrade
14,EV/FCF Ratio,18.90,21.49,16.59,-,16.93,42.64,-,26.56,-,7.33,34.67,23.44,9.84,-,15.23,17.51,-11.83,-,-8.32,-,-,Upgrade
15,Debt / Equity Ratio,0.11,0.11,0.12,0.11,0.11,0.12,0.12,0.17,0.14,0.11,0.21,0.23,0.24,0.24,0.35,0.44,0.48,0.52,0.52,0.52,0.42,Upgrade
16,Debt / EBITDA Ratio,1.86,1.03,1.11,2.80,18.37,1.23,1.24,3.99,-,2.00,17.57,3.38,2.08,3.17,2.67,3.91,3.61,3.33,6.09,-,8.38,Upgrade
17,Debt / FCF Ratio,2.62,2.62,2.41,-,2.04,4.96,-,4.13,-,0.97,5.83,3.60,2.17,-,3.30,4.72,-3.69,-,-2.67,-,-,Upgrade
18,Asset Turnover,0.21,0.20,0.12,0.30,0.38,0.36,0.42,0.30,0.42,0.50,0.42,0.46,0.44,0.53,0.57,0.53,0.57,0.45,0.27,0.51,Upgrade,
19,Inventory Turnover,7.26,73.65,60.51,54.76,12.89,7.08,6.67,7.94,6.23,8.69,10.89,9.20,10.51,10.24,10.73,10.28,8.01,9.57,9.45,5.50,7.93,Upgrade
20,Quick Ratio,5.63,5.63,6.36,7.02,5.85,4.46,4.18,3.15,2.29,3.02,3.16,2.26,2.65,3.80,2.45,1.91,1.73,1.84,1.73,1.61,1.50,Upgrade
21,Current Ratio,5.73,5.73,6.51,7.18,5.95,5.10,4.88,3.62,2.81,3.60,3.74,2.87,3.03,4.60,3.17,2.55,2.14,2.27,2.13,2.01,2.02,Upgrade
22,Return on Equity (ROE),7.51%,5.60%,1.19%,1.88%,5.08%,4.90%,2.45%,-0.70%,1.80%,-2.54%,2.04%,5.62%,2.66%,6.18%,2.55%,7.60%,7.31%,1.27%,-6.50%,1.05%,Upgrade,
23,Return on Assets (ROA),3.74%,3.34%,0.25%,-1.55%,2.78%,2.68%,0.26%,-3.41%,0.73%,-1.27%,1.25%,3.01%,1.62%,2.81%,1.93%,2.60%,3.51%,1.08%,-2.01%,-0.06%,Upgrade,
24,Return on Capital (ROIC),4.25%,3.76%,0.28%,-1.79%,3.23%,3.14%,0.30%,-4.08%,0.86%,-1.51%,1.49%,3.58%,1.96%,3.45%,2.41%,3.26%,4.32%,1.31%,-2.48%,-0.07%,Upgrade,
25,Return on Capital Employed (ROCE),2.19%,2.44%,2.11%,1.89%,-,1.07%,0.17%,-1.67%,-,1.91%,-,3.93%,4.18%,3.68%,5.50%,4.66%,2.70%,1.30%,1.46%,-,-,Upgrade
26,Earnings Yield,3.89%,3.55%,3.59%,3.18%,3.36%,2.56%,1.85%,0.24%,0.10%,1.37%,1.06%,1.98%,2.68%,2.59%,3.68%,3.07%,1.60%,0.33%,0.64%,1.96%,3.42%,Upgrade
27,FCF Yield,4.15%,3.78%,4.68%,2.31%,4.83%,1.96%,3.19%,3.18%,7.20%,11.10%,2.49%,3.95%,9.12%,7.53%,7.19%,6.82%,-10.21%,-13.35%,-13.80%,-15.98%,-13.47%,Upgrade
28,Dividend Yield,1.99%,-,-,-,1.91%,-,-,-,-,-,-,-,1.95%,-,-,-,0.99%,-,-,-,1.05%,Upgrade
29,Payout Ratio,58.28%,4.86%,160.60%,29.24%,11.02%,7.31%,8.94%,17.78%,-,693.56%,-,36.35%,47.56%,97.72%,95.67%,68.19%,23.30%,53.82%,681.43%,-,-,Upgrade
30,Buyback Yield / Dilution,4.85%,4.67%,6.76%,-0.19%,8.08%,0.42%,1.01%,-0.13%,-2.70%,-8.74%,-31.10%,-29.89%,-30.81%,-18.78%,-0.10%,-0.06%,-17.40%,-1.03%,-6.00%,-6.07%,10.38%,Upgrade
31,Total Shareholder Return,6.84%,4.67%,6.76%,-0.19%,9.99%,0.42%,1.01%,-0.13%,-2.70%,-8.74%,-31.10%,-29.89%,-28.86%,-18.78%,-0.10%,-0.06%,-16.41%,-1.03%,-6.00%,-6.07%,11.44%,Upgrade
