,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+10 Quarters
9,Interest & Investment Income,0.01,0.01,0.01,-,0,0.01,0.02,-,0.01,0,0,0,0,0.01,0.01,0.01,0.02,0.01,0,0.01,Upgrade
10,Currency Exchange Gain (Loss),-0.02,-0.02,-0.71,-,0.09,0.89,-0.6,-,0.09,-0,0.31,0.01,-0.03,-0.09,0.21,-0.09,-0.02,0.03,0.02,0.07,Upgrade
11,Other Non Operating Income (Expenses),-,-,-0.05,0,-,-,-0.06,0,-,-,-0.07,-,-,-,-0.08,-,-,-,-0.02,-,Upgrade
12,EBT Excluding Unusual Items,3.03,3.03,-4.99,-3.73,-4.71,-4.48,-27.87,-0.95,-4.52,-3.62,-9.07,1.26,3.02,-2.82,-8.66,-5.12,-0.46,-2.51,-5.42,1,Upgrade
13,Pretax Income,3.03,3.03,-4.99,-3.73,-4.71,-4.48,-27.87,-0.95,-4.52,-3.62,-9.07,1.26,3.02,-2.82,-8.66,-5.12,-0.46,-2.51,-5.42,1,Upgrade
14,Income Tax Expense,0.76,0.76,-1,-,0.01,0,-0.52,0.01,0.01,0,-,-,0.03,0.01,1.09,-,0.01,0,-0.42,0.49,Upgrade
15,Earnings From Continuing Operations,2.27,2.27,-3.99,-3.73,-4.72,-4.48,-27.35,-0.96,-4.53,-3.62,-9.07,1.26,2.98,-2.83,-9.75,-5.12,-0.46,-2.51,-5,0.51,Upgrade
16,Minority Interest in Earnings,-0,-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Net Income,2.27,2.27,-3.99,-3.73,-4.72,-4.48,-27.35,-0.96,-4.53,-3.62,-9.07,1.26,2.98,-2.83,-9.75,-5.12,-0.46,-2.51,-5,0.51,Upgrade
18,Net Income to Common,2.27,2.27,-3.99,-3.73,-4.72,-4.48,-27.35,-0.96,-4.53,-3.62,-9.07,1.26,2.98,-2.83,-9.75,-5.12,-0.46,-2.51,-5,0.51,Upgrade
19,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-82.38%,Upgrade
20,Shares Outstanding (Basic),124,124,120,120,125,115,98,120,104,115,40,120,140,100,100,100,100,100,133,89,Upgrade
21,Shares Outstanding (Diluted),124,124,120,120,125,115,98,120,104,115,40,120,140,100,100,100,100,100,133,89,Upgrade
22,Shares Change (YoY),-1.14%,8.23%,22.08%,-0.05%,20.75%,-,145.75%,-,-25.81%,14.58%,-60.00%,20.00%,40.00%,-,-24.97%,12.48%,12.48%,12.48%,8.59%,14.53%,Upgrade
23,EPS (Basic),0.02,0.02,-0.03,-0.03,-0.04,-0.04,-0.28,-0.01,-0.04,-0.03,-0.23,0.01,0.02,-0.03,-0.10,-0.05,-0.00,-0.03,-0.04,0.01,Upgrade
24,EPS (Diluted),0.02,0.02,-0.03,-0.03,-0.04,-0.04,-0.28,-0.01,-0.04,-0.03,-0.23,0.01,0.02,-0.03,-0.10,-0.05,-0.00,-0.03,-0.04,0.01,Upgrade
25,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-84.62%,Upgrade
26,Free Cash Flow,-4.59,-4.59,-3.21,3.86,-6.2,7.66,4.12,-2.79,-12.59,2.86,3.67,-2.98,1.46,-7.67,2.74,-5.55,-24.26,14.75,10.85,-8.03,Upgrade
27,Free Cash Flow Per Share,-0.04,-0.04,-0.03,0.03,-0.05,0.07,0.04,-0.02,-0.12,0.02,0.09,-0.02,0.01,-0.08,0.03,-0.06,-0.24,0.15,0.08,-0.09,Upgrade
28,Gross Margin,11.71%,11.71%,9.28%,3.41%,3.14%,-5.11%,1.37%,8.94%,2.49%,-8.75%,1.38%,10.53%,18.25%,3.45%,-0.18%,-2.71%,7.97%,-5.51%,3.75%,8.98%,Upgrade
29,Operating Margin,11.03%,11.03%,-9.43%,-16.55%,-10.50%,-71.78%,-35.50%,-1.69%,-9.89%,-34.12%,-16.35%,2.75%,7.97%,-11.85%,-13.53%,-12.77%,-1.25%,-21.39%,-6.47%,1.88%,Upgrade
30,Profit Margin,7.77%,7.77%,-9.01%,-17.49%,-10.58%,-61.75%,-35.84%,-2.09%,-10.10%,-35.94%,-16.49%,2.33%,7.67%,-12.81%,-15.46%,-13.12%,-1.52%,-21.67%,-6.11%,0.97%,Upgrade
31,Free Cash Flow Margin,-15.73%,-15.73%,-7.26%,18.08%,-13.89%,105.51%,5.40%,-6.07%,-28.09%,28.43%,6.68%,-5.51%,3.75%,-34.74%,4.35%,-14.22%,-79.45%,127.44%,13.25%,-15.37%,Upgrade
32,EBITDA,3.24,3.24,-4.15,-3.26,-4.67,-4.94,-26.82,-0.48,-4.16,-3.14,-8.69,1.88,3.4,-2.22,-8.13,-4.8,-0.2,-2.29,-5.11,1.17,Upgrade
33,EBITDA Margin,11.08%,11.08%,-9.38%,-15.28%,-10.46%,-68.04%,-35.14%,-1.05%,-9.28%,-31.17%,-15.81%,3.49%,8.75%,-10.05%,-12.90%,-12.30%,-0.65%,-19.82%,-6.25%,2.24%,Upgrade
34,D&A For EBITDA,0.01,0.01,0.02,0.27,0.02,0.27,0.27,0.3,0.27,0.3,0.3,0.4,0.3,0.4,0.4,0.18,0.18,0.18,0.18,0.19,Upgrade
35,EBIT,3.22,3.22,-4.17,-3.53,-4.69,-5.21,-27.09,-0.78,-4.43,-3.43,-8.99,1.49,3.1,-2.62,-8.53,-4.98,-0.38,-2.48,-5.3,0.98,Upgrade
36,EBIT Margin,11.03%,11.03%,-9.43%,-16.55%,-10.50%,-71.78%,-35.50%,-1.69%,-9.89%,-34.12%,-16.35%,2.75%,7.97%,-11.85%,-13.53%,-12.77%,-1.25%,-21.39%,-6.47%,1.88%,Upgrade
37,Effective Tax Rate,25.00%,25.00%,-,-,-,-,-,-,-,-,-,-,1.13%,-,-,-,-,-,-,49.25%,Upgrade
