,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
10,Long-Term Deferred Tax Assets,1.38,1.38,0.44,0.44,0.43,-,0.48,-,0.44,-,0.49,-,0.49,-,0.57,-,0.41,-,0.51,-,Upgrade
11,Other Long-Term Assets,0.2,0.2,-,-,0.12,-,-,-,9.02,-,9.02,-,9.02,-,9.02,-,9.02,-,9.02,-,Upgrade
12,Total Assets,168.59,168.59,170.26,170.26,170.54,-,172.54,-,172.04,-,189.57,-,197.37,-,190.42,-,196.27,-,160.24,-,Upgrade
13,Accounts Payable,11.6,11.6,9.98,9.98,12.24,-,10.14,-,18.45,-,17.36,-,20.14,-,17.84,-,13.31,-,16.65,-,Upgrade
14,Accrued Expenses,3.38,3.38,13.55,13.55,3.34,-,17,-,5.01,-,20.18,-,5.38,-,33.26,-,6.45,-,16.16,-,Upgrade
15,Current Portion of Long-Term Debt,1.2,1.2,1.2,1.2,1.2,-,1.2,-,1.1,-,0.5,-,4.39,-,4.39,-,-,-,-,-,Upgrade
16,Current Portion of Leases,1.11,1.11,0.99,0.99,1.38,-,0.85,-,0.97,-,0.3,-,0.3,-,2.11,-,2.32,-,0.42,-,Upgrade
17,Current Income Taxes Payable,9.66,9.66,15.07,15.07,11.52,-,5.86,-,10.67,-,7.22,-,11.32,-,8.82,-,18.3,-,4.83,-,Upgrade
18,Current Unearned Revenue,6.55,6.55,5.48,5.48,5.67,-,3.74,-,4.34,-,7.56,-,6.12,-,4.11,-,2.44,-,4.23,-,Upgrade
19,Other Current Liabilities,14.67,14.67,0.11,0.11,14.36,-,-,-,9.49,-,-,-,23.58,-,-,-,35.52,-,-,-,Upgrade
20,Total Current Liabilities,48.17,48.17,46.38,46.38,49.7,-,38.79,-,50.03,-,53.13,-,71.23,-,70.54,-,78.33,-,42.28,-,Upgrade
21,Long-Term Debt,11.36,11.36,11.96,11.96,12.56,-,12.57,-,13.76,-,13.39,-,9.5,-,9.5,-,11.2,-,9.5,-,Upgrade
22,Long-Term Leases,0.82,0.82,0.36,0.36,0.71,-,0.14,-,0.57,-,0.15,-,0.21,-,1,-,1.91,-,0.67,-,Upgrade
23,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.14,-,0.14,-,7.57,-,Upgrade
24,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,0.19,-,2.04,-,2.41,-,3.7,-,Upgrade
25,Total Liabilities,60.35,60.35,58.71,58.71,62.98,-,51.5,-,64.36,-,66.67,-,81.13,-,83.22,-,93.99,-,63.73,-,Upgrade
26,Common Stock,6.5,6.5,6.5,6.5,6.5,-,6.5,-,6.5,-,6.5,-,6.5,-,6.5,-,6.5,-,6.5,-,Upgrade
27,Additional Paid-In Capital,27.56,27.56,27.56,27.56,27.56,-,27.56,-,27.56,-,27.56,-,27.56,-,27.56,-,27.56,-,27.56,-,Upgrade
28,Retained Earnings,69.6,69.6,73.41,73.41,71.4,-,54.8,-,65.81,-,51.51,-,61.43,-,45.03,-,56.37,-,41.5,-,Upgrade
29,Comprehensive Income & Other,4.59,4.59,4.09,4.09,2.11,-,32.19,-,7.82,-,37.33,-,20.76,-,28.12,-,11.87,-,20.96,-,Upgrade
30,Total Common Equity,108.24,108.24,111.55,111.55,107.56,121.04,121.04,107.68,107.68,-,122.9,116.24,116.24,-,107.2,102.29,102.29,-,96.52,99.71,Upgrade
31,Shareholders' Equity,108.24,108.24,111.55,111.55,107.56,121.04,121.04,107.68,107.68,-,122.9,116.24,116.24,-,107.2,102.29,102.29,-,96.52,105.28,Upgrade
32,Total Liabilities & Equity,168.59,168.59,170.26,170.26,170.54,-,172.54,-,172.04,-,189.57,-,197.37,-,190.42,-,196.27,-,160.24,-,Upgrade
33,Total Debt,14.5,14.5,14.51,14.51,15.85,14.76,14.76,16.4,16.4,-,14.35,14.41,14.41,-,17,15.43,15.43,-,10.59,19.03,Upgrade
34,Net Cash (Debt),28.66,28.66,31.7,31.7,34.94,44.9,44.9,32.95,32.95,-,48.27,54.96,54.96,-,41.31,49.8,49.8,-,24.34,63.56,Upgrade
35,Net Cash Growth,-17.99%,-36.17%,-29.40%,-3.80%,6.05%,-,-6.97%,-40.05%,-40.05%,-,16.85%,10.38%,10.38%,-,69.71%,-21.66%,-21.66%,-,4.12%,230.83%,Upgrade
36,Net Cash Per Share,0.04,0.04,0.05,0.05,0.05,0.07,0.07,0.05,0.05,-,0.07,0.08,0.08,-,0.06,0.08,0.08,-,0.04,0.10,Upgrade
37,Filing Date Shares Outstanding,649.54,649.54,649.54,649.54,649.54,649.54,649.54,649.54,649.54,649.54,649.54,649.54,649.54,649.54,649.54,649.54,649.54,649.54,649.54,649.54,Upgrade
38,Total Common Shares Outstanding,649.54,649.54,649.54,649.54,649.54,649.54,649.54,649.54,649.54,649.54,649.54,649.54,649.54,649.54,649.54,649.54,649.54,649.54,649.54,649.54,Upgrade
39,Working Capital,42.91,42.91,49.54,49.54,43.84,-,52.63,-,34.02,-,44.66,-,33.67,-,28.13,-,26.87,-,31.38,-,Upgrade
40,Book Value Per Share,0.17,0.17,0.17,0.17,0.17,0.19,0.19,0.17,0.17,-,0.19,0.18,0.18,-,0.17,0.16,0.16,-,0.15,0.15,Upgrade
41,Tangible Book Value,108.24,108.24,111.55,111.55,107.56,121.04,121.04,107.68,107.68,-,122.9,116.24,116.24,-,107.2,102.29,102.29,-,96.52,99.71,Upgrade
42,Tangible Book Value Per Share,0.17,0.17,0.17,0.17,0.17,0.19,0.19,0.17,0.17,-,0.19,0.18,0.18,-,0.17,0.16,0.16,-,0.15,0.15,Upgrade
43,Buildings,119.18,119.18,117.27,117.27,116.58,-,122.13,-,115.15,-,114.6,-,113.44,-,111.03,-,106.18,-,103.32,-,Upgrade
44,Machinery,48.4,48.4,48.19,48.19,47.21,-,48.4,-,46.43,-,47.92,-,47.48,-,48.26,-,46.49,-,45.67,-,Upgrade
45,Construction In Progress,-,-,-,-,-,-,-,-,-,-,0.99,-,0.97,-,-,-,-,-,-,-,Upgrade
