,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
28,Free Cash Flow,-3.71,-3.71,-2.47,-2.47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Free Cash Flow Per Share,-0.01,-0.01,-0.00,-0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Gross Margin,27.95%,27.95%,36.99%,36.99%,36.39%,34.61%,37.95%,35.66%,33.68%,33.27%,30.66%,30.85%,27.32%,31.95%,28.58%,27.50%,42.84%,21.05%,32.75%,29.81%,Upgrade
31,Operating Margin,-11.01%,-11.01%,9.02%,9.02%,10.13%,3.90%,7.65%,12.41%,-0.31%,9.17%,5.06%,13.08%,3.06%,11.26%,6.63%,3.63%,21.75%,7.75%,5.41%,-2.25%,Upgrade
32,Profit Margin,-8.82%,-8.82%,3.91%,3.91%,10.22%,0.77%,3.58%,5.57%,-0.32%,5.50%,3.26%,8.81%,5.35%,6.00%,3.10%,2.56%,4.28%,2.64%,-0.61%,-50.45%,Upgrade
33,Free Cash Flow Margin,-17.17%,-17.17%,-9.62%,-9.62%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,EBITDA,-1.56,-1.56,3.88,3.88,4.64,2.11,3.17,3.62,1.12,3.45,2.28,4.68,2,4.76,2.98,2.13,7.02,2.98,2.05,0.57,Upgrade
35,EBITDA Margin,-7.23%,-7.23%,15.08%,15.08%,13.91%,9.01%,12.38%,18.54%,4.83%,14.04%,9.86%,17.57%,7.60%,14.43%,10.20%,7.10%,25.55%,11.63%,9.89%,3.02%,Upgrade
36,D&A For EBITDA,0.82,0.82,1.56,1.56,1.26,1.2,1.21,1.2,1.2,1.2,1.11,1.2,1.2,1.04,1.04,1.04,1.04,0.99,0.93,0.99,Upgrade
37,EBIT,-2.38,-2.38,2.32,2.32,3.38,0.91,1.96,2.42,-0.07,2.26,1.17,3.49,0.81,3.71,1.94,1.09,5.98,1.99,1.12,-0.42,Upgrade
38,EBIT Margin,-11.01%,-11.01%,9.02%,9.02%,10.13%,3.90%,7.65%,12.41%,-0.31%,9.17%,5.06%,13.08%,3.06%,11.26%,6.63%,3.63%,21.75%,7.75%,5.41%,-2.25%,Upgrade
39,Effective Tax Rate,-,-,48.33%,48.33%,6.91%,81.32%,42.29%,53.23%,183.15%,36.73%,20.51%,31.91%,17.70%,43.92%,36.92%,29.29%,82.33%,59.40%,115.19%,-,Upgrade
