,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
41,Gross Margin,11.79%,18.65%,15.34%,20.37%,16.21%,9.58%,9.12%,8.98%,10.98%,14.21%,9.88%,13.86%,12.39%,10.65%,9.98%,4.78%,10.59%,5.65%,6.57%,6.04%,Upgrade
42,Operating Margin,8.01%,13.70%,11.01%,14.14%,10.11%,5.39%,6.27%,2.52%,6.87%,10.44%,7.16%,10.45%,8.12%,8.20%,6.78%,2.30%,6.12%,1.97%,2.82%,0.86%,Upgrade
43,Profit Margin,3.26%,7.66%,4.56%,3.56%,3.65%,2.29%,2.74%,-2.09%,1.46%,3.04%,2.50%,0.23%,3.13%,2.95%,1.86%,0.07%,1.16%,-0.30%,0.08%,-0.40%,Upgrade
44,Free Cash Flow Margin,10.62%,12.52%,5.41%,11.43%,14.10%,8.04%,4.57%,2.65%,7.09%,9.29%,11.45%,15.40%,9.53%,10.07%,3.58%,8.54%,5.04%,5.01%,1.77%,3.16%,Upgrade
45,EBITDA,7498,10837,7839,7631,7924,6059,6585,4027,7184,10720,8227,13330,7974,7576,5521,3168,4910,2750,3027,2289,Upgrade
46,EBITDA Margin,11.89%,17.55%,16.01%,20.81%,14.58%,8.94%,9.94%,6.35%,10.46%,13.65%,10.23%,12.82%,10.76%,11.11%,10.49%,6.00%,10.01%,6.19%,7.63%,5.16%,Upgrade
47,D&A For EBITDA,2447,2376,2447,2447,2431,2406,2431,2431,2467,2519,2467,2467,1953,1984,1953,1953,1909,1875,1909,1909,Upgrade
48,EBIT,5051,8461,5392,5183,5493,3653,4155,1596,4717,8202,5759,10862,6021,5592,3568,1216,3001,875.1,1119,380.08,Upgrade
49,EBIT Margin,8.01%,13.70%,11.01%,14.14%,10.11%,5.39%,6.27%,2.52%,6.87%,10.44%,7.16%,10.45%,8.12%,8.20%,6.78%,2.30%,6.12%,1.97%,2.82%,0.86%,Upgrade
50,Effective Tax Rate,18.27%,11.44%,15.51%,16.08%,16.71%,17.93%,15.85%,497.45%,20.98%,12.07%,19.05%,20.84%,19.09%,19.69%,22.36%,23.06%,24.42%,44.79%,38.74%,56.76%,Upgrade
51,Revenue as Reported,63060,61762,48956,36666,54342,67783,66279,63367,227621,-,80437,103956,194929,-,52653,52836,49046,44413,39696,44386,Upgrade
