,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Inventory Turnover,4.81,5.59,4.75,5.10,7.62,3.88,3.70,3.03,5.08,2.89,2.91,2.44,3.77,2.76,3.74,3.23,4.64,3.26,2.99,1.43,3.30,Upgrade
20,Quick Ratio,0.48,0.48,0.48,0.45,0.58,0.64,0.47,0.66,0.70,0.79,0.80,0.79,0.83,0.88,0.83,0.84,0.86,0.90,0.89,0.86,0.91,Upgrade
21,Current Ratio,0.66,0.66,0.62,0.58,0.66,0.78,0.79,0.80,0.82,0.99,1.01,0.98,1.01,1.12,1.05,1.05,1.05,1.21,1.17,1.31,1.31,Upgrade
22,Return on Equity (ROE),14.77%,29.01%,-15.30%,-287.58%,-23.37%,-11.02%,-21.66%,-174.61%,-16.06%,-3.19%,-14.56%,-124.91%,0.07%,4.68%,-2.77%,-151.76%,5.96%,3.47%,-7.58%,-112.24%,Upgrade,
23,Return on Assets (ROA),5.10%,4.06%,-0.09%,-19.44%,-1.96%,-0.20%,-2.11%,-20.98%,-2.41%,0.40%,-2.30%,-14.81%,1.10%,2.51%,0.17%,-15.77%,2.07%,1.77%,-1.20%,-17.50%,Upgrade,
24,Return on Capital (ROIC),7.44%,6.16%,-0.15%,-33.13%,-3.21%,-0.32%,-3.38%,-32.71%,-3.60%,0.60%,-3.46%,-22.00%,1.63%,3.76%,0.25%,-22.36%,2.95%,2.38%,-1.44%,-20.04%,Upgrade,
25,Return on Capital Employed (ROCE),-,-28.49%,-43.07%,-,-,-,-,-,-,-,-19.66%,-,-,-12.75%,-12.84%,-13.41%,-,-11.75%,-11.92%,-,-,Upgrade
26,Earnings Yield,-4.80%,-3.77%,-8.94%,-7.50%,-6.85%,-7.27%,-13.92%,-12.79%,-13.94%,-15.05%,-9.46%,-10.23%,-7.52%,-12.94%,-11.50%,-9.79%,-13.69%,-12.88%,-12.14%,-14.27%,-15.57%,Upgrade
27,FCF Yield,-4.78%,-3.75%,3.48%,0.75%,5.89%,4.29%,-4.24%,-2.28%,-1.61%,-4.05%,-3.60%,-4.07%,-2.48%,2.49%,1.74%,2.48%,-1.44%,-0.67%,-0.52%,-3.51%,-2.06%,Upgrade
28,Payout Ratio,0.00%,255.11%,75.36%,-,-,-,-,-,-,-,-,-,-,8059.62%,104.48%,-,-,60.32%,124.37%,-,-,Upgrade
29,Buyback Yield / Dilution,-1.13%,0.10%,-0.75%,0.12%,-4.07%,-0.13%,-0.01%,-0.00%,5.76%,0.14%,-0.49%,-0.04%,-2.12%,0.33%,0.49%,0.16%,-3.00%,-0.82%,0.12%,0.18%,-0.83%,Upgrade
30,Total Shareholder Return,-1.13%,0.10%,-0.75%,0.12%,-4.07%,-0.13%,-0.01%,-0.00%,5.76%,0.14%,-0.49%,-0.04%,-2.12%,0.33%,0.49%,0.16%,-3.00%,-0.82%,0.12%,0.18%,-0.83%,Upgrade
