,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,11.95,16.38,29.59,92.86,31.75,29.92,30.59,83.46,31.19,23.04,39.53,80.28,31.21,32.28,34.71,60.15,37.83,33.62,36.51,81.38,Upgrade
10,Operating Income,19.07,15.39,-0.39,-95.98,-10.37,-1.05,-11.28,-120.92,-14.74,2.48,-14.32,-99.41,7.67,17.34,1.14,-117.5,17.16,13.98,-8.65,-135.22,Upgrade
11,Interest Expense,-6.84,-6.41,-6.37,-19.88,-7.19,-8.25,-6.82,-16.5,-11.88,-7.98,-7.13,-15.91,-8.4,-8.51,-7.65,-12.01,-8.98,-10.07,-8.39,-12.98,Upgrade
12,Interest & Investment Income,0.43,0.1,0.14,3.47,0.22,0.1,0.2,1.84,-,1.25,0.63,0.24,0.04,0.04,0.04,0.75,0.11,0.14,0.12,0.28,Upgrade
13,Currency Exchange Gain (Loss),-0.14,0.14,-,-0.06,-0.38,0.38,-,1.87,-2.01,2.01,-,-0.46,0.36,-0.36,-,-0.81,-0.2,0.2,-,1.17,Upgrade
14,Other Non Operating Income (Expenses),-0.48,0.3,-0.41,0.23,-0.04,0.88,-0.48,-6.33,4.71,0.21,-0.78,-5.82,-0.47,-0.63,0.03,-14.24,6.43,5.56,0.19,-1.42,Upgrade
15,EBT Excluding Unusual Items,12.05,9.51,-7.02,-112.22,-17.75,-7.94,-18.38,-140.03,-23.93,-2.03,-21.61,-121.36,-0.8,7.88,-6.44,-143.81,14.53,9.81,-16.73,-148.18,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-28.71,-,-,-,-163.83,-,-,-,-102.64,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-0.41,0.19,0.23,-,0.17,-0.13,-0.02,-0.01,-2.35,0.35,-0.52,-0.2,1.39,-0.02,-1.45,-5.37,-15.69,Upgrade
18,Gain (Loss) on Sale of Assets,-1.08,0.06,-0.06,0.2,0.07,-0,-,0.03,-,-,-,-0.04,-0.07,-0.05,-,-,0.01,-0,-,0,Upgrade
19,Asset Writedown,1.12,-0.09,-,-1.24,0.1,-0.1,-,-5.38,0.02,-0.02,-,-18.42,-,-,-,-1.61,0.13,-0.04,-,-25.14,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-0.1,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,-1.86,0.75,0.56,2.2,-0.03,0.03,-,3.11,-0.1,0.1,-,6.9,0.01,-0.01,-,19.45,-,-,-,7.44,Upgrade
22,Pretax Income,10.23,10.22,-6.52,-111.42,-17.43,-7.79,-18.38,-141.56,-24.15,-1.96,-21.62,-163.94,-0.76,7.55,-6.64,-288.24,14.66,8.32,-22.1,-284.21,Upgrade
23,Income Tax Expense,5.9,2.12,-2.34,13.49,-3.19,-0.82,-4.19,9.34,-6.94,1.51,-5.46,3.58,-0.87,0.32,-2.37,1.55,1.18,0.56,-5.07,12.12,Upgrade
24,Earnings From Continuing Operations,4.33,8.1,-4.18,-124.91,-14.24,-6.96,-14.19,-150.9,-17.21,-3.47,-16.16,-167.52,0.11,7.22,-4.27,-289.79,13.47,7.76,-17.03,-296.33,Upgrade
25,Minority Interest in Earnings,-1.72,-0.31,0.15,0.38,0.02,-0.54,0.21,-0.26,0.17,1.41,-1.31,0.04,0.09,0.03,0.2,0.06,0.13,0.14,0.56,-0.04,Upgrade
26,Net Income,2.61,7.8,-4.04,-124.53,-14.22,-7.51,-13.98,-151.16,-17.04,-2.06,-17.46,-167.48,0.2,7.26,-4.07,-289.73,13.61,7.89,-16.47,-296.37,Upgrade
27,Net Income to Common,2.61,7.8,-4.04,-124.53,-14.22,-7.51,-13.98,-151.16,-17.04,-2.06,-17.46,-167.48,0.2,7.26,-4.07,-289.73,13.61,7.89,-16.47,-296.37,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-98.54%,-8.07%,-,-,490.50%,-22.06%,-,-,Upgrade
29,Shares Outstanding (Basic),326,329,325,330,326,326,326,317,326,326,326,336,326,325,326,329,327,326,326,320,Upgrade
30,Shares Outstanding (Diluted),326,329,325,330,326,326,326,317,326,326,326,336,326,325,326,329,327,326,326,320,Upgrade
31,Shares Change (YoY),-0.10%,0.75%,-0.12%,4.07%,0.13%,0.01%,0.00%,-5.76%,-0.14%,0.49%,0.04%,2.12%,-0.33%,-0.49%,-0.16%,3.00%,0.82%,-0.12%,-0.18%,0.83%,Upgrade
32,EPS (Basic),0.01,0.02,-0.01,-0.38,-0.04,-0.02,-0.04,-0.48,-0.05,-0.01,-0.05,-0.50,0.00,0.02,-0.01,-0.88,0.04,0.02,-0.05,-0.93,Upgrade
33,EPS (Diluted),0.01,0.02,-0.01,-0.38,-0.04,-0.02,-0.04,-0.48,-0.05,-0.01,-0.05,-0.50,0.00,0.02,-0.01,-0.88,0.04,0.02,-0.05,-0.93,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-98.54%,-7.61%,-,-,485.68%,-21.96%,-,-,Upgrade
35,Free Cash Flow,2.43,17.85,-118.76,-19.15,172.63,-19.71,4.18,-46.81,4.6,5.19,15.34,-80.01,-11.69,5.82,31.8,29.15,-25.57,33.67,-67.25,44.09,Upgrade
36,Free Cash Flow Per Share,0.01,0.05,-0.36,-0.06,0.53,-0.06,0.01,-0.15,0.01,0.02,0.05,-0.24,-0.04,0.02,0.10,0.09,-0.08,0.10,-0.21,0.14,Upgrade
37,Gross Margin,20.88%,25.04%,23.20%,-1.69%,14.97%,20.51%,18.31%,-25.40%,11.13%,16.16%,19.15%,-11.94%,21.28%,21.10%,19.61%,-28.99%,19.45%,17.37%,20.06%,-24.17%,Upgrade
38,Operating Margin,12.84%,12.13%,-0.31%,-51.85%,-7.26%,-0.75%,-10.69%,-82.01%,-9.98%,1.57%,-10.88%,-62.03%,4.20%,7.37%,0.62%,-59.40%,6.07%,5.10%,-6.22%,-60.70%,Upgrade
39,Profit Margin,1.76%,6.14%,-3.21%,-67.27%,-9.96%,-5.33%,-13.25%,-102.52%,-11.54%,-1.31%,-13.27%,-104.50%,0.11%,3.09%,-2.23%,-146.47%,4.81%,2.88%,-11.86%,-133.04%,Upgrade
40,Free Cash Flow Margin,1.64%,14.06%,-94.36%,-10.34%,120.88%,-14.00%,3.96%,-31.75%,3.11%,3.28%,11.66%,-49.92%,-6.40%,2.47%,17.39%,14.74%,-9.04%,12.29%,-48.41%,19.79%,Upgrade
41,EBITDA,30.51,25.72,11.05,-84.55,2.18,11.22,1.27,-108.37,-1.61,15.55,-1.19,-86.28,19.68,30.5,13.15,-105.48,29.77,24.8,3.96,-122.61,Upgrade
42,EBITDA Margin,20.54%,20.27%,8.78%,-45.68%,1.53%,7.97%,1.20%,-73.50%,-1.09%,9.85%,-0.90%,-53.83%,10.77%,12.97%,7.20%,-53.33%,10.53%,9.05%,2.85%,-55.04%,Upgrade
43,D&A For EBITDA,11.43,10.33,11.43,11.43,12.55,12.27,12.55,12.55,13.13,13.08,13.13,13.13,12.01,13.16,12.01,12.01,12.61,10.82,12.61,12.61,Upgrade
44,EBIT,19.07,15.39,-0.39,-95.98,-10.37,-1.05,-11.28,-120.92,-14.74,2.48,-14.32,-99.41,7.67,17.34,1.14,-117.5,17.16,13.98,-8.65,-135.22,Upgrade
45,EBIT Margin,12.84%,12.13%,-0.31%,-51.85%,-7.26%,-0.75%,-10.69%,-82.01%,-9.98%,1.57%,-10.88%,-62.03%,4.20%,7.37%,0.62%,-59.40%,6.07%,5.10%,-6.22%,-60.70%,Upgrade
46,Effective Tax Rate,57.66%,20.75%,-,-,-,-,-,-,-,-,-,-,-,4.30%,-,-,8.08%,6.75%,-,-,Upgrade
47,Revenue as Reported,148.56,126.89,125.86,185.11,142.82,140.81,105.49,147.44,147.7,157.92,131.6,160.26,182.73,235.19,182.81,197.8,282.77,274.03,138.91,222.78,Upgrade
