,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Accounts Payable,206.62,205.09,254.4,406.93,385.42,403.07,396.74,418.92,415.1,412.42,415.89,437.72,463.35,474.65,475.27,477.27,441.06,574.92,174.06,203.98,Upgrade
21,Accrued Expenses,12.4,24.04,11.82,25.97,11.58,16.43,11.68,25.47,12.05,25.42,13.14,20.75,11.69,16.49,11.62,19.58,10.91,20.23,10.66,21.3,Upgrade
22,Short-Term Debt,383.87,363.66,402.97,427.82,432.91,419.04,418.51,420.51,424.46,461.94,449.27,451.27,463.01,463.01,466.55,469.95,477,512.35,519.6,524.38,Upgrade
23,Current Portion of Long-Term Debt,62.36,0.35,92.24,22.39,104.57,39.55,101.64,19.52,-,-,-,-,43.84,66.18,65.87,65.57,45.21,-,11,11,Upgrade
24,Current Portion of Leases,-,65.67,-,71.81,-,83.28,-,83.2,75.4,75.3,77.35,77.74,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,6.51,4.65,5.01,3.18,5.93,2.23,7.22,5.13,15.1,3.73,8.64,2.96,6.93,2.29,6.34,3.57,7.14,1.69,10.08,6.21,Upgrade
26,Current Unearned Revenue,5.45,6.18,4.03,1.99,13.63,3.37,4.63,3.76,3.28,3.88,3.89,2.68,4.89,6.76,3.69,3.95,6.35,9.92,19.45,7.75,Upgrade
27,Other Current Liabilities,49.71,44.82,61.26,54.03,85.11,72.07,54.47,47.43,58.56,26.2,53.7,54.04,56.5,65.33,54.49,45.54,48.28,88.39,58.23,45.26,Upgrade
28,Total Current Liabilities,726.92,714.46,831.73,1014,1039,1039,994.88,1024,1004,1009,1022,1047,1050,1095,1084,1085,1036,1208,803.08,819.87,Upgrade
29,Long-Term Debt,36.06,36.06,-,-,0.5,0.87,21.9,22.9,43.4,36.06,16.03,16.03,-,-,-,-,32.72,-,72.66,34.21,Upgrade
30,Long-Term Leases,51.07,48.1,16.93,21.56,19.68,25.1,25.91,32.48,35.32,39.76,39.5,53.83,80.58,1.6,5.15,9.38,-,33.73,-,41.08,Upgrade
31,Long-Term Unearned Revenue,9.96,10.3,10.66,11.01,11.37,11.72,12.08,12.43,11.38,11.81,12.17,12.53,12.91,13.13,13.48,13.83,14.19,14.55,16.55,16.95,Upgrade
32,Long-Term Deferred Tax Liabilities,0.91,0.97,1.16,1.35,1.62,1.81,2,2.18,1.38,1.56,1.75,1.94,2.13,2.31,2.5,2.69,2.88,3.06,3.44,3.44,Upgrade
33,Other Long-Term Liabilities,0.45,0.84,0.84,0.84,0.45,0.53,0.69,0.69,0.6,2.1,4.1,5.1,-,-,-,-,-,1.21,-,-,Upgrade
34,Total Liabilities,825.38,810.74,861.32,1049,1073,1079,1057,1095,1096,1100,1095,1137,1146,1112,1105,1111,1086,1260,895.72,915.55,Upgrade
35,Common Stock,325.98,325.98,325.98,325.98,325.98,325.98,325.98,325.98,325.98,325.98,325.98,325.98,325.98,325.98,325.98,325.98,325.98,325.98,325.98,325.98,Upgrade
36,Additional Paid-In Capital,799.18,799.54,829.66,829.66,828.62,828.62,828.62,828.62,828.62,828.62,828.62,828.62,828.61,828.61,828.61,828.61,826.96,826.96,826.96,826.96,Upgrade
37,Retained Earnings,-1045,-1047,-1055,-1051,-926.34,-912.13,-904.62,-890.64,-739.48,-722.45,-720.38,-702.92,-535.47,-535.67,-542.9,-538.83,-249.1,-262.71,-270.61,-254.13,Upgrade
38,Comprehensive Income & Other,7.71,8.65,8.38,7.78,9.06,9.47,6.16,6.84,8.26,4.75,1.37,1.66,2.86,2.57,3.76,3.25,6.36,8.93,9,8.02,Upgrade
39,Total Common Equity,88.38,87.07,109.12,112.56,237.33,251.95,256.14,270.81,423.39,436.91,435.6,453.35,621.99,621.51,615.46,619.02,910.2,899.17,891.35,906.84,Upgrade
40,Minority Interest,30.49,28.76,-1.54,-1.39,-1.01,-0.99,-1.54,-1.32,-1.52,-1.35,0.06,-1.24,-1.19,-1.11,-1.07,-0.87,-0.71,-0.58,-0.44,0.15,Upgrade
41,Shareholders' Equity,118.87,115.83,107.57,111.17,236.32,250.96,254.61,269.48,421.87,435.57,435.66,452.11,620.8,620.4,614.39,618.15,909.49,898.59,890.91,906.99,Upgrade
42,Total Liabilities & Equity,944.25,926.57,968.9,1160,1309,1330,1312,1364,1518,1536,1531,1589,1767,1732,1719,1729,1995,2159,1787,1823,Upgrade
43,Total Debt,533.36,513.84,512.15,543.57,557.66,567.84,567.96,578.61,578.58,613.06,582.15,598.86,587.42,530.79,537.58,544.89,554.93,546.08,603.26,610.67,Upgrade
44,Net Cash (Debt),-486.1,-457.46,-484.01,-337.25,-350.42,-497.55,-488.53,-483.3,-461.24,-478.49,-464.38,-454.11,-458.02,-422.63,-416.73,-424.17,-439.88,-344.69,-415.29,-348.07,Upgrade
45,Net Cash Per Share,-1.49,-1.39,-1.49,-1.02,-1.07,-1.53,-1.50,-1.52,-1.42,-1.47,-1.43,-1.35,-1.40,-1.30,-1.28,-1.29,-1.34,-1.06,-1.27,-1.09,Upgrade
46,Filing Date Shares Outstanding,325.98,325.98,325.98,325.98,325.98,325.98,325.98,325.98,325.98,325.98,325.98,325.98,325.98,325.98,325.98,325.98,325.98,325.98,325.98,325.98,Upgrade
47,Total Common Shares Outstanding,325.98,325.98,325.98,325.98,325.98,325.98,325.98,325.98,325.98,325.98,325.98,325.98,325.98,325.98,325.98,325.98,325.98,325.98,325.98,325.98,Upgrade
48,Working Capital,-249.64,-268.27,-347.5,-342.89,-231.98,-215.3,-197.54,-180.99,-5.77,11.61,-16.41,9.29,124.48,51.94,53.33,52.3,214.31,207.84,250.16,256.34,Upgrade
49,Book Value Per Share,0.27,0.27,0.33,0.35,0.73,0.77,0.79,0.83,1.30,1.34,1.34,1.39,1.91,1.91,1.89,1.90,2.79,2.76,2.73,2.78,Upgrade
50,Tangible Book Value,-5.77,-9.12,10.39,11.3,133.55,145.64,147.29,159.42,309.41,320.31,316.36,331.5,449.96,446.6,451.01,451.38,571.75,557.25,545.29,558.14,Upgrade
51,Tangible Book Value Per Share,-0.02,-0.03,0.03,0.03,0.41,0.45,0.45,0.49,0.95,0.98,0.97,1.02,1.38,1.37,1.38,1.38,1.75,1.71,1.67,1.71,Upgrade
52,Buildings,-,384.63,-,384.76,-,383.44,-,383.44,-,383.44,-,383.44,-,383.44,-,383.44,-,370.78,-,370.78,Upgrade
53,Machinery,-,291.13,-,290.57,-,302.04,-,301.49,-,309.46,-,305.89,-,304.36,-,301.02,-,283.5,-,260.53,Upgrade
54,Construction In Progress,-,58.64,-,46.82,-,28.17,-,27.9,-,1.59,-,1.3,-,0.11,-,-,-,1.94,-,0.5,Upgrade
