,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,127.38,99.98,78.12,257.57,206.64,-397.98,94.76,181.29,135.06,180.57,162.98,1113,108.35,207.31,136.38,342.5,22.53,118.24,-16.36,131.62,Upgrade
10,Operating Income,-76.38,-10.31,149.25,61.64,72.27,337.24,191.07,-142.87,18.52,162.42,136.76,-186.94,193.39,175.6,320.53,577.63,-28.43,-32.46,32.98,23.07,Upgrade
11,Interest Expense,-171.54,-182.06,-156.19,-174.19,-164.52,-159.05,-149.08,-193.76,-75.64,-140.92,-77.99,-29.5,-164.98,-178.12,-184.32,-156.71,-119.72,-24.72,-20.77,-7.88,Upgrade
12,Interest & Investment Income,52.03,103.06,36.31,287.43,121.58,82.63,62.87,1304,41.29,95.86,719.91,690.38,149.47,684.89,173.77,269.93,290.85,135.24,57.52,86.3,Upgrade
13,Other Non Operating Income (Expenses),4.39,0.54,-0.68,1.02,-3.74,-2.71,-0.52,-17.65,26.13,-10.96,-1.7,101.67,-104.56,-9.63,11.07,-7.55,-9.7,-1.04,10.26,-35.51,Upgrade
14,EBT Excluding Unusual Items,-191.5,-88.76,28.69,175.9,25.6,258.11,104.34,949.86,10.29,106.4,776.97,575.62,73.32,672.74,321.04,683.3,133,77.02,79.98,65.97,Upgrade
15,Gain (Loss) on Sale of Investments,101.73,-39.94,-17.88,-61.7,30.58,-3.54,33.51,-29.7,-85.15,-131.99,-95,-80.73,29.32,38.81,-85.69,-3.99,80.62,62.49,-33.38,70.57,Upgrade
16,Gain (Loss) on Sale of Assets,-0,0,-,0.27,0.02,-0.02,-,-0.03,-0.03,-,-,-0.02,0.01,-0.01,-,-0.01,-,-,-,-0.09,Upgrade
17,Asset Writedown,0.29,0.43,-,-9.56,-,-,-,-,-,-,-,-,0.05,-0.05,-,-,-,-,-,-,Upgrade
18,Other Unusual Items,-3.16,4.25,-,7.33,-,-,-,15.64,-,-,-,-100.04,91.02,-91.02,-,16.32,-,-,-,36.9,Upgrade
19,Pretax Income,-92.64,-124.02,10.81,112.24,56.2,254.55,137.85,935.77,-74.88,-25.6,681.97,394.82,193.73,620.46,235.35,695.62,213.62,139.51,46.6,173.35,Upgrade
20,Income Tax Expense,32.88,-5.56,11.67,41.57,51.26,56.71,63.52,473.39,18.97,34.28,207.23,243.67,24.57,213.94,64.85,201.34,77.97,42.39,2.91,60.18,Upgrade
21,Earnings From Continuing Operations,-125.52,-118.46,-0.86,70.66,4.94,197.84,74.34,462.38,-93.85,-59.87,474.75,151.15,169.16,406.52,170.5,494.27,135.65,97.12,43.69,113.17,Upgrade
22,Minority Interest in Earnings,11.12,21.86,-4.32,50.14,5.29,28.17,-15.91,14.5,-18.16,1.64,1.22,6.92,4.05,4.97,-1.73,-15.63,14.68,0.32,0.67,0.67,Upgrade
23,Net Income,-114.4,-96.6,-5.17,120.8,10.23,226.01,58.43,476.88,-112.01,-58.24,475.96,158.07,173.21,411.5,168.77,478.64,150.33,97.44,44.36,113.84,Upgrade
24,Net Income to Common,-114.4,-96.6,-5.17,120.8,10.23,226.01,58.43,476.88,-112.01,-58.24,475.96,158.07,173.21,411.5,168.77,478.64,150.33,97.44,44.36,113.84,Upgrade
25,Net Income Growth,-,-,-,-74.67%,-,-,-87.72%,201.69%,-,-,182.02%,-66.97%,15.21%,322.31%,280.44%,320.46%,27.30%,49.73%,-85.64%,-25.21%,Upgrade
26,Shares Outstanding (Basic),2117,2501,2587,2488,2626,1819,2922,2506,2678,2409,2505,2594,2489,2635,2411,2974,2577,2509,2218,2350,Upgrade
27,Shares Outstanding (Diluted),2117,2501,2587,2488,2626,1819,2922,2506,2678,2409,2505,2594,2489,2635,2411,2974,2577,2509,2218,2350,Upgrade
28,Shares Change (YoY),-19.39%,37.50%,-11.43%,-0.71%,-1.94%,-24.50%,16.62%,-3.39%,7.59%,-8.56%,3.90%,-12.78%,-3.41%,5.03%,8.70%,26.55%,9.09%,4.01%,-13.82%,-9.93%,Upgrade
29,EPS (Basic),-0.05,-0.04,-0.00,0.05,0.00,0.12,0.02,0.19,-0.04,-0.02,0.19,0.06,0.07,0.16,0.07,0.16,0.06,0.04,0.02,0.05,Upgrade
30,EPS (Diluted),-0.05,-0.04,-0.00,0.05,0.00,0.12,0.02,0.19,-0.04,-0.02,0.19,0.06,0.07,0.16,0.07,0.16,0.06,0.04,0.02,0.05,Upgrade
31,EPS Growth,-,-,-,-74.49%,-,-,-89.47%,212.26%,-,-,171.43%,-62.13%,19.28%,302.09%,250.00%,232.24%,16.69%,43.96%,-83.33%,-16.96%,Upgrade
32,Free Cash Flow,2271,3362,-150.05,2646,2492,-674.83,-2441,-1996,-2490,-2253,-1804,-1652,65.47,-6015,-5288,2212,1706,-554.3,-5469,-1125,Upgrade
33,Free Cash Flow Per Share,1.07,1.34,-0.06,1.06,0.95,-0.37,-0.84,-0.80,-0.93,-0.94,-0.72,-0.64,0.03,-2.28,-2.19,0.74,0.66,-0.22,-2.47,-0.48,Upgrade
34,Dividend Per Share,-,-,-,0.060,-,-,-,0.110,-,-,-,0.110,-,-,-,0.092,-,-,-,0.072,Upgrade
35,Dividend Growth,-,-,-,-45.45%,-,-,-,0%,-,-,-,19.57%,-,-,-,27.78%,-,-,-,44.00%,Upgrade
36,Gross Margin,19.39%,38.68%,53.99%,27.18%,64.32%,-13.03%,58.99%,0.83%,10.07%,30.17%,25.17%,14.93%,38.24%,39.06%,37.34%,14.42%,-15.44%,96.07%,30.44%,10.01%,Upgrade
37,Operating Margin,-29.04%,-4.45%,35.44%,5.25%,16.67%,72.33%,39.44%,-3.10%,1.21%,14.29%,11.49%,-3.02%,24.51%,17.91%,26.20%,9.05%,-74.40%,-36.35%,60.40%,1.49%,Upgrade
38,Profit Margin,-43.50%,-41.67%,-1.23%,10.28%,2.36%,48.47%,12.06%,10.33%,-7.34%,-5.12%,39.97%,2.55%,21.95%,41.98%,13.79%,7.50%,393.45%,109.13%,81.24%,7.37%,Upgrade
39,Free Cash Flow Margin,863.72%,1450.05%,-35.63%,225.29%,574.69%,-144.74%,-503.71%,-43.24%,-163.23%,-198.21%,-151.51%,-26.64%,8.30%,-613.62%,-432.16%,34.65%,4465.57%,-620.77%,-10015.37%,-72.84%,Upgrade
40,EBITDA,-23.73,38.56,201.9,114.29,92.02,396.58,210.81,-123.13,38.11,163.01,156.36,-167.34,209.62,176.07,336.75,593.85,-27.83,-21.06,33.58,23.66,Upgrade
41,EBITDA Margin,-9.02%,16.63%,47.95%,9.73%,21.22%,85.06%,43.51%,-2.67%,2.50%,14.34%,13.13%,-2.70%,26.57%,17.96%,27.52%,9.30%,-72.83%,-23.59%,61.49%,1.53%,Upgrade
42,D&A For EBITDA,52.65,48.86,52.65,52.65,19.74,59.35,19.74,19.74,19.6,0.59,19.6,19.6,16.22,0.47,16.22,16.22,0.6,11.4,0.6,0.6,Upgrade
43,EBIT,-76.38,-10.31,149.25,61.64,72.27,337.24,191.07,-142.87,18.52,162.42,136.76,-186.94,193.39,175.6,320.53,577.63,-28.43,-32.46,32.98,23.07,Upgrade
44,EBIT Margin,-29.04%,-4.45%,35.44%,5.25%,16.67%,72.33%,39.44%,-3.10%,1.21%,14.29%,11.49%,-3.02%,24.51%,17.91%,26.20%,9.05%,-74.40%,-36.35%,60.40%,1.49%,Upgrade
45,Effective Tax Rate,-,-,107.93%,37.04%,91.22%,22.28%,46.08%,50.59%,-,-,30.39%,61.72%,12.68%,34.48%,27.55%,28.94%,36.50%,30.38%,6.25%,34.72%,Upgrade
46,Revenue as Reported,262.98,231.84,421.09,1175,433.6,466.25,484.51,4615,1525,1137,1191,6200,788.99,980.21,1224,6383,38.21,89.29,54.6,1545,Upgrade
