,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,72.49,76.72,106.11,-,-435.49,-,-,-,23.16,26.60,30.52,-,-,48.05,61.26,-,60.80,-,1937.29,-,-,Upgrade
10,P/OCF Ratio,69.27,69.27,85.27,-,-842.10,-,-,-,21.59,23.32,26.34,-,-,40.87,51.08,-,48.43,-193.16,344.88,-,-,Upgrade
11,EV/Sales Ratio,20.08,21.61,16.34,25.37,29.05,29.73,23.24,24.92,20.34,16.66,21.26,26.08,28.38,25.99,30.97,35.94,31.04,53.40,45.28,34.46,27.54,Upgrade
12,EV/EBITDA Ratio,-,-,-,313.56,-,160.70,105.71,115.44,-,68.36,95.92,114.10,123.54,154.37,192.59,330.26,-,612.57,440.94,199.09,-,Upgrade
13,EV/EBIT Ratio,-,-,-,-,-,5984.74,545.34,438.66,-,180.58,311.53,475.79,450.14,-3455.44,-1130.64,-436.57,-,-,-,-683.45,-,Upgrade
14,EV/FCF Ratio,69.31,74.61,97.98,-,-432.15,-,-,-,22.34,25.19,30.73,-,-,47.72,61.02,-,60.22,-,1923.13,-,-,Upgrade
15,Debt / Equity Ratio,0.05,0.05,0.19,0.06,0.23,0.28,0.22,0.03,0.14,0.41,0.29,0.57,0.48,0.55,0.46,0.60,0.49,0.58,0.47,0.57,0.43,Upgrade
16,Debt / EBITDA Ratio,-,-,-,7.95,-,6.33,4.12,0.44,493.97,4.06,3.51,5.59,7.80,7.65,6.20,4.90,-,12.10,66.02,8.43,-,Upgrade
17,Debt / FCF Ratio,1.02,1.02,6.10,-,-16.75,-,-,-,0.58,1.80,1.23,-,-,2.98,2.90,-,3.50,-,73.16,-,-,Upgrade
18,Asset Turnover,0.17,0.09,0.17,0.11,0.19,0.12,0.19,0.06,0.21,0.18,0.19,0.18,0.22,0.15,0.23,0.15,0.19,0.15,0.13,0.14,Upgrade,
19,Inventory Turnover,1.26,1.39,0.68,1.62,1.06,1.69,0.64,0.76,0.44,1.31,0.79,1.04,0.82,1.77,0.98,1.59,1.44,1.61,1.19,1.12,1.01,Upgrade
20,Quick Ratio,1.13,1.13,1.12,1.12,1.06,1.27,1.83,1.56,1.55,1.75,1.67,1.02,0.99,0.99,0.95,0.94,0.91,1.03,1.02,1.09,1.06,Upgrade
21,Current Ratio,3.15,3.15,1.41,1.39,1.35,1.59,2.20,2.19,2.07,2.54,2.49,1.56,1.46,1.30,1.23,1.18,1.16,1.21,1.22,1.28,1.26,Upgrade
22,Return on Equity (ROE),1.65%,4.93%,-1.48%,-5.19%,-2.90%,20.71%,4.90%,28.88%,1.62%,7.27%,4.54%,5.47%,3.82%,5.21%,4.24%,-3.97%,-2.14%,-7.83%,0.56%,-14.50%,Upgrade,
23,Return on Assets (ROA),-1.42%,-2.30%,-1.01%,-2.63%,0.33%,0.60%,1.95%,-2.35%,1.48%,1.26%,1.51%,0.06%,0.42%,0.52%,2.06%,-3.51%,-0.46%,-1.95%,0.36%,-3.11%,Upgrade,
24,Return on Capital (ROIC),-1.68%,-2.77%,-1.24%,-2.93%,0.36%,0.72%,2.40%,-3.03%,2.11%,1.65%,1.83%,0.07%,0.50%,0.63%,2.49%,-4.09%,-0.52%,-2.17%,0.40%,-4.48%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,0.09%,0.83%,1.37%,-,2.15%,1.62%,1.54%,1.86%,-0.21%,-0.73%,-2.18%,-,-,-,-1.20%,-,Upgrade
26,Earnings Yield,0.18%,0.17%,-0.09%,0.73%,0.89%,2.25%,2.85%,1.70%,1.92%,0.92%,0.78%,0.59%,0.55%,0.45%,0.35%,0.15%,0.11%,-0.03%,-0.01%,0.13%,0.15%,Upgrade
27,FCF Yield,1.38%,1.30%,0.94%,0.28%,-0.23%,-0.67%,-0.36%,4.00%,4.32%,3.76%,3.28%,-0.52%,0.06%,2.08%,1.63%,1.30%,1.64%,-0.78%,0.05%,0.25%,0.25%,Upgrade
28,Dividend Yield,0.41%,-,-,-,0.27%,-,-,-,0.58%,-,-,-,-,-,-,-,0.03%,-,-,-,0.05%,Upgrade
29,Payout Ratio,256.45%,385.22%,2.39%,-,-,-,0.29%,0.85%,0.19%,5.41%,-,1.62%,-,-,28.00%,-,-,76.42%,-,-,-,Upgrade
30,Buyback Yield / Dilution,-7.55%,-25.86%,-58.97%,47.75%,-6.08%,12.47%,10.50%,-10.51%,19.80%,-2.78%,0.59%,-0.60%,53.57%,0.04%,-5.60%,5.06%,-229.06%,0.00%,3.99%,-3.92%,22.40%,Upgrade
31,Total Shareholder Return,-7.14%,-25.86%,-58.97%,47.75%,-5.81%,12.47%,10.50%,-10.51%,20.38%,-2.78%,0.59%,-0.60%,53.57%,0.04%,-5.60%,5.06%,-229.02%,0.00%,3.99%,-3.92%,22.45%,Upgrade
