,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Long-Term Investments,12.9,641.6,635.6,639.09,542.75,378.23,334.14,315.32,231.05,231.38,223.37,224.7,229.44,232.13,228.07,233.23,27.36,27.17,14.85,14.25,Upgrade
12,Goodwill,225.33,225.33,225.33,225.33,224.14,224.14,224.14,224.14,224.14,224.14,224.14,224.14,224.14,224.14,224.14,224.14,224.14,224.14,224.14,224.14,Upgrade
13,Other Intangible Assets,28.64,31.79,34.95,38.1,41.26,44.41,69.83,73.56,80.93,84.82,96.39,100.23,103.49,104.61,108.58,109.43,113.63,102.76,106.75,110.9,Upgrade
14,Long-Term Deferred Tax Assets,21.71,14.36,21.36,18.6,12.48,12.27,12.31,12.45,7.57,8.26,8.48,8.46,7.5,7.55,7.8,7.93,7.61,7.6,7.53,7.5,Upgrade
15,Long-Term Deferred Charges,8.1,8.47,8.79,9.16,2.66,2.99,3.32,3.34,6.4,6.73,4.08,5.32,9.49,2.9,3.44,4.9,16.34,13.46,15.76,18.12,Upgrade
16,Other Long-Term Assets,4.18,4.39,3.56,0.3,0.58,1.19,0.02,0.96,26.09,28.85,27.44,29.91,30.69,31.84,32.48,30.05,32.08,38.46,46.37,44.48,Upgrade
17,Total Assets,1624,1603,1645,1658,1576,1644,1469,1514,1973,1937,1819,1844,1800,1778,1798,1787,1631,1598,1690,1701,Upgrade
18,Accounts Payable,21.88,22.73,22.74,28.56,16.04,18.73,39.32,42.29,30.03,26.97,25.77,39.43,39.91,32.72,29.69,24.24,32.81,26.4,25.33,36.05,Upgrade
19,Accrued Expenses,3.66,5,3.26,9.8,3.56,4.37,3.49,23.08,8.56,13.42,3.3,32.83,6.97,7.93,5.39,8.2,4.23,23.4,3.15,6.63,Upgrade
20,Short-Term Debt,60.91,233.25,70,270.19,313.57,261.43,16.48,133.39,390.11,293.04,561.26,473.04,533.05,453.55,574.97,466.91,553.08,444.08,567.71,427.71,Upgrade
21,Current Portion of Leases,-,0.05,-,0.83,0.66,1.17,7.3,9.86,0.65,1.11,1.57,2.01,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,1.49,0.75,6.2,4.99,6.2,7.23,5.86,24.73,13.19,5.19,7.09,7.81,7.29,2.41,5.51,5.21,5.68,3.19,3.25,6,Upgrade
23,Current Unearned Revenue,3.43,18.79,13.32,21.61,23.09,22.67,9.51,15.46,17.35,34.8,36.89,32.63,42.88,50.23,34.05,34.59,21.88,24.86,29.37,33.63,Upgrade
24,Other Current Liabilities,279.68,90.84,283.32,81.07,0.42,49.2,197.26,71.94,0.5,85.48,0.81,82.22,0.74,69.12,0.69,100.85,-,62.67,-,130.32,Upgrade
25,Total Current Liabilities,371.04,371.42,398.84,417.04,363.54,364.8,279.22,320.75,460.4,460.02,636.68,669.96,630.84,615.95,650.3,640.01,617.69,584.6,628.82,640.34,Upgrade
26,Long-Term Leases,4.07,-,-,-,0.67,0.67,14.87,14.87,28.91,2.62,2.62,2.62,3.6,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,20.74,21.16,64.03,64.45,64.99,65.42,65.84,66.26,458.13,458.89,181.44,182.19,182.51,183.25,182.72,183.43,65.14,66.17,66.87,67.58,Upgrade
28,Long-Term Deferred Tax Liabilities,2.19,1.42,1.59,1.47,1.48,1.37,1.37,1.37,2.12,2.12,2.12,2.12,1.11,1.11,1.03,1.11,0.8,0.8,0.8,0.8,Upgrade
29,Total Liabilities,398.05,394,464.46,482.96,430.69,432.25,361.3,403.25,949.57,923.65,822.86,856.9,818.07,800.31,834.05,824.54,683.63,651.56,696.5,708.72,Upgrade
30,Common Stock,657.9,657.9,657.9,657.9,657.9,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,Upgrade
31,Additional Paid-In Capital,282.31,262.57,248.23,229.69,123.58,143.94,119.71,139.86,137.06,134.46,133.6,131.57,64.94,64.85,136.7,136.62,122.49,121.79,146.94,146.94,Upgrade
32,Retained Earnings,399.7,413.53,394.69,398.41,410.24,460.64,386.29,372.05,295.94,280.72,261.04,250.44,308.78,298.51,288.38,274.93,272.8,267.74,275.94,269.87,Upgrade
33,Treasury Stock,-66.04,-66.44,-66.44,-66.44,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,-1,-11.47,-10.84,-2.57,-7.77,-1.48,-12.53,-15.57,-30.2,-26.52,-24.86,-20.41,-11.06,-6.53,-5.96,2.78,0.32,0.22,-,-,Upgrade
35,Total Common Equity,1273,1256,1224,1217,1184,1247,1137,1140,1047,1033,1014,1006,1007,1001,1063,1058,1040,1034,1067,1061,Upgrade
36,Minority Interest,-47.19,-46.94,-42.83,-42.19,-38.96,-35.29,-29.97,-29.33,-23.12,-19.16,-17.76,-18.41,-24.53,-23.61,-99.36,-96.13,-92.59,-87.59,-72.93,-68.25,Upgrade
37,Shareholders' Equity,1226,1209,1181,1175,1145,1212,1107,1111,1024,1013,996.02,987.19,982.13,977.22,963.76,962.2,947.02,946.17,993.96,992.57,Upgrade
38,Total Liabilities & Equity,1624,1603,1645,1658,1576,1644,1469,1514,1973,1937,1819,1844,1800,1778,1798,1787,1631,1598,1690,1701,Upgrade
39,Total Debt,64.99,233.3,70,271.02,314.9,263.27,38.65,158.12,419.67,296.77,565.44,477.66,536.66,453.55,574.97,466.91,553.08,444.08,567.71,427.71,Upgrade
40,Net Cash (Debt),156.21,87.38,268.47,82.2,15.09,295.8,282.49,234.59,200.15,310.91,-68.27,60.97,-28.15,35.27,-61.06,53.82,-14.55,66.24,13.06,167.54,Upgrade
41,Net Cash Growth,935.53%,-70.46%,-4.96%,-64.96%,-92.46%,-4.86%,-,284.77%,-,781.63%,-,13.27%,-,-46.76%,-,-67.87%,-,454.45%,-96.66%,-,Upgrade
42,Net Cash Per Share,0.21,0.10,0.72,0.13,0.03,0.51,0.40,0.38,0.30,0.48,-0.11,0.08,-0.04,0.05,-0.10,0.03,-0.02,0.11,0.02,0.34,Upgrade
43,Filing Date Shares Outstanding,657.9,657.9,657.9,657.9,657.9,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,Upgrade
44,Total Common Shares Outstanding,657.9,657.9,657.9,657.9,657.9,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,Upgrade
45,Working Capital,798.75,151.96,157.25,145.51,215.75,438.45,333.26,344.28,708.01,684.23,357.32,305.48,186.21,141.38,116.48,102.48,131.64,128.71,177.75,165.5,Upgrade
46,Book Value Per Share,1.93,1.91,1.86,1.85,1.80,1.94,1.77,1.77,1.63,1.60,1.57,1.56,1.56,1.55,1.65,1.64,1.61,1.61,1.66,1.65,Upgrade
47,Tangible Book Value,1019,998.97,963.26,953.55,918.55,978.54,843.49,842.63,741.72,723.69,693.25,681.23,679.03,672.08,730.39,724.76,701.83,706.85,735.99,725.78,Upgrade
48,Tangible Book Value Per Share,1.55,1.52,1.46,1.45,1.40,1.52,1.31,1.31,1.15,1.12,1.08,1.06,1.05,1.04,1.13,1.13,1.09,1.10,1.14,1.13,Upgrade
49,Buildings,-,168.06,-,168.06,-,168.06,-,166.12,-,175.18,-,289.13,-,367.23,-,366.9,-,338.64,-,338.64,Upgrade
50,Machinery,-,158.77,-,157.38,-,167.87,-,179.48,-,173.82,-,231.62,-,295.41,-,293.63,-,294.89,-,294.38,Upgrade
51,Construction In Progress,-,0.75,-,0.75,-,4.81,-,5.24,-,1.05,-,2.94,-,61.02,-,59.69,-,100.75,-,85.77,Upgrade
