,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Long-Term Unearned Revenue,1.68,1.75,1.82,1.89,8.15,8.22,8.29,8.36,-,8.5,8.57,10.43,5.29,-,5.36,5.4,4.02,4.04,4.07,4.1,Upgrade
26,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,-,0.93,1.2,1.2,0.6,-,0.6,0.6,0.6,0.6,0.6,0.6,Upgrade
27,Other Long-Term Liabilities,32.45,33.79,33.51,21.68,24.4,23.64,16.6,16.6,-,17.23,9.23,9.23,9.23,-,12.63,9.2,-,-,-,-,Upgrade
28,Total Liabilities,462.09,505.77,413.49,506.05,375.33,312.9,311.45,350.24,-,288.51,260.99,319.97,287.21,-,269.77,352.74,278.94,274.21,263.14,318.51,Upgrade
29,Common Stock,223.07,223.07,223.07,223.07,223.07,223.07,223.07,223.07,-,223.07,223.07,223.07,223.07,-,223.07,223.07,223.07,223.07,223.07,223.07,Upgrade
30,Additional Paid-In Capital,1069,1069,1069,1069,1069,1069,1069,1069,-,1069,1069,1069,1069,-,1069,1069,1069,1069,1069,1069,Upgrade
31,Retained Earnings,715.75,656.12,737.84,697.15,645.77,601.37,674.75,646.04,-,596.96,661.88,623.99,608.82,-,655.51,606.77,562.25,511.94,597.28,561.28,Upgrade
32,Comprehensive Income & Other,25.6,25.6,25.6,25.6,25.6,25.6,25.6,25.6,-,11.08,11.08,11.08,4.4,-,4.4,10,-,-,-,-,Upgrade
33,Total Common Equity,2034,1974,2056,2015,1964,1919,1993,1964,-,1901,1965,1928,1906,-,1952,1909,1855,1804,1890,1854,Upgrade
34,Minority Interest,-0.59,-0.28,-0.1,0.01,-0,0.09,0.16,0.22,-,0.3,0.35,0.4,-,-,-,-,-,-,-,-,Upgrade
35,Shareholders' Equity,2033,1974,2056,2015,1964,1920,1993,1964,-,1901,1966,1928,1906,-,1952,1909,1855,1804,1890,1854,Upgrade
36,Total Liabilities & Equity,2495,2480,2469,2521,2339,2232,2304,2315,-,2189,2227,2248,2193,-,2222,2262,2134,2079,2153,2172,Upgrade
37,Total Debt,10.44,40.34,10.02,25.27,-,-,-,-,-,-,-,8.99,9.29,-,-,-,-,-,-,-,Upgrade
38,Net Cash (Debt),666.07,666.5,728.46,894.51,772.3,779.32,1054,1104,-,1141,1174,1279,1221,-,1270,1305,1224,1304,1380,1374,Upgrade
39,Net Cash Growth,-13.76%,-14.48%,-30.88%,-18.98%,-,-31.70%,-10.25%,-13.67%,-,-,-7.52%,-2.04%,-0.21%,-,-8.00%,-4.98%,117.65%,2.10%,184.61%,18.24%,Upgrade
40,Net Cash Per Share,2.89,3.09,3.22,4.00,3.48,3.47,4.77,5.13,-,5.19,5.27,5.86,5.31,-,5.59,5.98,5.34,5.94,6.13,6.19,Upgrade
41,Filing Date Shares Outstanding,223.07,223.07,223.07,223.07,223.07,223.07,223.07,223.07,225.94,223.07,223.07,223.07,223.07,216.88,223.07,223.07,223.07,223.07,223.07,223.07,Upgrade
42,Total Common Shares Outstanding,223.07,223.07,223.07,223.07,223.07,223.07,223.07,223.07,225.94,223.07,223.07,223.07,223.07,216.88,223.07,223.07,223.07,223.07,223.07,223.07,Upgrade
43,Working Capital,1301,1265,1356,1326,1355,1325,1474,1439,-,1574,1638,1599,1609,-,1675,1614,1564,1612,1703,1660,Upgrade
44,Book Value Per Share,9.12,8.85,9.22,9.03,8.80,8.60,8.93,8.81,-,8.52,8.81,8.64,8.54,-,8.75,8.56,8.31,8.09,8.47,8.31,Upgrade
45,Tangible Book Value,1920,1859,1971,1930,1877,1832,1905,1876,-,1823,1944,1906,1884,-,1930,1887,1832,1781,1870,1833,Upgrade
46,Tangible Book Value Per Share,8.61,8.34,8.84,8.65,8.42,8.21,8.54,8.41,-,8.17,8.71,8.54,8.44,-,8.65,8.46,8.21,7.99,8.38,8.22,Upgrade
47,Buildings,-,94.63,-,94.63,-,99.75,-,99.75,-,99.75,-,99.75,-,-,-,99.75,-,99.75,-,99.75,Upgrade
48,Machinery,-,230.1,-,220.91,-,203,-,195.24,-,188.4,-,182.53,-,-,-,165.35,-,153.48,-,144.74,Upgrade
49,Construction In Progress,-,203.11,-,205.18,-,120.4,-,41.86,-,0.73,-,0.78,-,-,-,0.26,-,1.02,-,0.5,Upgrade
