,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Net Income Growth,20.84%,-50.73%,-18.88%,-,1.40%,23.17%,6.52%,-,4.39%,-27.85%,1.77%,-,-38.89%,42.69%,2056.12%,-26.39%,-4.89%,-53.85%,-97.27%,50.18%,Upgrade
26,Shares Outstanding (Basic),1323,1330,1306,1275,1164,1326,1308,1277,1325,1313,1310,1299,1322,1324,1317,1324,1308,1286,1343,1310,Upgrade
27,Shares Outstanding (Diluted),1323,1330,1306,1275,1164,1326,1308,1277,1325,1313,1310,1299,1322,1324,1317,1324,1308,1286,1343,1310,Upgrade
28,Shares Change (YoY),13.63%,0.33%,-0.16%,-0.11%,-12.14%,0.96%,-0.14%,-1.70%,0.29%,-0.83%,-0.49%,-1.93%,1.01%,2.96%,-1.99%,1.07%,7.05%,-4.01%,1.06%,-6.96%,Upgrade
29,EPS (Basic),0.05,0.02,0.04,-0.03,0.05,0.04,0.05,-0.03,0.04,0.03,0.04,-0.00,0.04,0.04,0.04,0.05,0.07,0.03,0.00,0.07,Upgrade
30,EPS (Diluted),0.05,0.02,0.04,-0.03,0.05,0.04,0.05,-0.03,0.04,0.03,0.04,-0.00,0.04,0.04,0.04,0.05,0.07,0.03,0.00,0.07,Upgrade
31,EPS Growth,6.35%,-50.89%,-18.75%,-,15.41%,22.01%,6.67%,-,4.08%,-27.24%,2.27%,-,-39.50%,38.59%,2100.00%,-27.16%,-11.16%,-51.92%,-97.30%,61.42%,Upgrade
32,Free Cash Flow,142.98,51.58,-52.32,60.98,112.07,-19.82,-143.27,-83.47,-4.12,10.7,42.14,-18.42,79.78,94.89,51.9,114.66,177.41,27.46,-25.4,69.91,Upgrade
33,Free Cash Flow Per Share,0.11,0.04,-0.04,0.05,0.10,-0.01,-0.11,-0.07,-0.00,0.01,0.03,-0.01,0.06,0.07,0.04,0.09,0.14,0.02,-0.02,0.05,Upgrade
34,Dividend Per Share,-,-,-,0.064,-,-,-,0.057,-,-,-,0.077,-,-,-,0.046,-,-,-,0.160,Upgrade
35,Dividend Growth,-,-,-,12.28%,-,-,-,-25.97%,-,-,-,67.39%,-,-,-,-71.25%,-,-,-,131.88%,Upgrade
36,Gross Margin,45.99%,43.90%,47.14%,-12.67%,43.45%,46.32%,52.99%,-31.81%,40.79%,40.54%,57.41%,9.91%,43.32%,50.11%,49.14%,37.44%,58.92%,30.70%,-6.70%,41.67%,Upgrade
37,Operating Margin,32.67%,20.93%,25.28%,-34.04%,29.98%,34.32%,39.84%,-37.46%,31.88%,28.42%,41.71%,-8.55%,30.14%,41.07%,34.12%,23.54%,48.58%,10.37%,-30.15%,32.65%,Upgrade
38,Profit Margin,36.50%,22.05%,45.35%,-25.53%,30.35%,32.99%,49.44%,-42.21%,38.77%,38.55%,69.41%,-4.49%,35.36%,33.24%,63.65%,31.46%,49.13%,45.04%,3.39%,16.63%,Upgrade
39,Free Cash Flow Margin,71.79%,44.57%,-46.58%,35.19%,56.55%,-12.63%,-112.81%,-94.57%,-2.69%,9.81%,49.62%,-16.78%,49.64%,54.14%,57.03%,57.21%,93.74%,30.29%,-32.06%,13.57%,Upgrade
40,EBITDA,98.75,46.78,62.07,-25.31,91.46,75.57,82.64,-1.01,81.08,76.04,67.72,22.91,80.01,98.83,62.62,78.75,121.1,33.13,5.27,197.36,Upgrade
41,EBITDA Margin,49.58%,40.43%,55.27%,-14.61%,46.15%,48.14%,65.07%,-1.15%,52.98%,69.73%,79.74%,20.87%,49.79%,56.39%,68.81%,39.29%,63.99%,36.54%,6.65%,38.32%,Upgrade
42,D&A For EBITDA,33.68,22.56,33.68,33.68,32.05,21.71,32.05,32.05,32.29,45.05,32.29,32.29,31.57,26.85,31.57,31.57,29.16,23.73,29.16,29.16,Upgrade
43,EBIT,65.07,24.22,28.4,-58.99,59.41,53.86,50.59,-33.06,48.78,30.99,35.43,-9.38,48.44,71.98,31.05,47.18,91.94,9.4,-23.89,168.2,Upgrade
44,EBIT Margin,32.67%,20.93%,25.28%,-34.04%,29.98%,34.32%,39.84%,-37.46%,31.88%,28.42%,41.71%,-8.55%,30.14%,41.07%,34.12%,23.54%,48.58%,10.37%,-30.15%,32.65%,Upgrade
45,Effective Tax Rate,20.32%,20.26%,12.45%,-,24.83%,18.28%,10.17%,-,16.17%,16.13%,14.70%,137.48%,17.53%,24.00%,14.94%,22.68%,19.54%,12.76%,19.67%,26.65%,Upgrade
46,Revenue as Reported,199.16,115.72,112.32,173.27,198.19,156.96,127,88.27,153.02,109.05,84.94,109.77,160.71,175.26,91,200.41,189.25,90.66,79.23,515.09,Upgrade
