,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,4.5,-,4.16,-,-,-,6.63,-,-,-,10.13,-,-,-,1.97,-,6.44,-,-,Upgrade
10,Other Current Assets,579.22,75.55,898.74,63.44,905.17,118.05,1152,227.77,958.04,36.98,670.7,5.18,1065,12.06,1091,4.84,16.34,8.76,18.27,10.5,Upgrade
11,Total Current Assets,2262,2201,2233,2207,2588,2611,2547,2496,2225,2280,2231,2212,2388,2298,2327,2323,2316,2150,2359,2471,Upgrade
12,"Property, Plant & Equipment",1018,1035,1038,1037,1044,1033,1052,1071,1136,1126,1139,1147,1166,1193,1224,1241,1256,1279,1298,1320,Upgrade
13,Long-Term Investments,1644,1628,1626,1600,1580,1574,1563,1546,1653,1637,1631,1609,1578,1556,1546,1511,1429,1416,1396,1363,Upgrade
14,Goodwill,13.59,13.59,13.59,13.59,-,-,-,13.59,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Other Intangible Assets,389.6,389.67,389.23,389.23,1.07,1.11,0.6,388.79,0.64,0.85,1.34,1.91,2.67,4.17,5.84,7.68,9.53,11.37,13.21,15.05,Upgrade
16,Long-Term Deferred Tax Assets,20.8,20.56,18.66,18.68,8.81,9.1,6.8,6.83,6.7,6.7,6.72,6.7,6.78,6.8,6.8,6.8,6.42,6.42,6.42,6.42,Upgrade
17,Long-Term Deferred Charges,34.73,37.12,27.84,29.44,29.12,30.56,32.06,33.56,5.35,5.38,5.47,5.55,6.24,6.31,6.24,6.31,6.37,6.44,6.59,6.57,Upgrade
18,Other Long-Term Assets,60.05,60.53,60.71,62.78,61.67,62.15,63.07,82.85,63.59,64.08,64.84,65.32,65.52,68.12,66.48,66.96,67.5,67.92,68.4,68.88,Upgrade
19,Total Assets,5444,5385,5406,5358,5313,5321,5265,5639,5090,5121,5080,5047,5214,5133,5182,5163,5091,4937,5148,5250,Upgrade
20,Accounts Payable,41.74,52.81,49.88,28.6,219.91,182.1,218.83,189.12,40.59,0.53,41.39,1.33,42.41,0.31,44.53,0.13,65.57,0.6,86.28,0.36,Upgrade
21,Accrued Expenses,14.94,24.01,12.43,20.95,9.97,11.6,7.77,17.88,6.98,5.96,1.55,3.19,1.12,5.08,1.12,3.31,0.74,2.14,1.56,10.13,Upgrade
22,Short-Term Debt,200.67,200.64,214.85,176.6,-,157.45,192.71,349.87,-,-,223.38,192.46,-,-,267.84,238.17,310.78,267.53,327.85,282.57,Upgrade
23,Current Portion of Leases,-,1.08,-,1.15,1.03,1.03,1.03,1.1,1.65,1.65,0.89,0.89,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,19.77,6.3,9.78,1.49,16.22,9.49,14.94,8.03,14.36,6.51,10.89,3.5,21.1,26.38,30.83,41.2,28.61,6.51,17.13,59.06,Upgrade
25,Current Unearned Revenue,25.44,35.11,23.99,34.96,22.88,38.75,22.38,47.18,31.15,44.99,24.17,50.17,24.18,54.86,23.9,53.18,100.74,57.07,61.98,62.92,Upgrade
26,Other Current Liabilities,38.05,43.4,22.64,65.09,202.97,141.48,16.21,78.12,235.98,361.94,22.29,86.27,285.98,298.69,29.69,138.36,-,117.78,-,155.81,Upgrade
27,Total Current Liabilities,340.62,363.34,333.58,328.83,472.98,541.92,473.87,691.31,330.71,421.58,324.55,337.81,374.78,385.32,397.92,474.35,506.45,451.64,494.8,570.85,Upgrade
28,Long-Term Leases,6.51,6.45,2.36,2.71,3.39,3.39,3.41,3.36,2.54,3.58,4.3,4.3,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,1.65,1.67,1.68,1.69,1.71,1.72,1.73,1.74,1.76,1.77,1.79,1.8,1.81,1.85,1.85,1.85,1.9,1.9,1.9,1.9,Upgrade
30,Long-Term Deferred Tax Liabilities,29.84,30.56,30.43,30.43,1.94,1.94,1.49,26.65,6.22,6.22,6.23,6.22,0.72,0.72,0.72,0.72,0.73,0.73,0.73,0.73,Upgrade
31,Other Long-Term Liabilities,199.24,190.95,190.95,198.88,0.55,0.55,0.55,206.81,-,-,0.03,-,0.88,0.88,1.03,1.03,0.01,0.01,0.01,0.01,Upgrade
32,Total Liabilities,577.86,592.97,559,562.54,480.58,549.52,481.06,929.87,341.22,433.15,336.91,350.13,378.19,388.77,401.52,477.95,509.08,454.27,497.44,573.49,Upgrade
33,Common Stock,1316,1316,1316,1316,1316,1316,1316,1316,1316,1316,1316,1316,1316,1316,1316,1316,1316,1316,1316,1316,Upgrade
34,Additional Paid-In Capital,1166,1166,1156,1156,1222,1222,1222,1152,1222,1222,1232,1222,1230,1220,1220,1220,1221,1221,1221,1221,Upgrade
35,Retained Earnings,2102,2029,2099,2048,2092,2029,2048,1985,2022,1963,2006,1963,2082,2002,2038,1944,1856,1763,1932,1957,Upgrade
36,Treasury Stock,-34.12,-34.12,-34.12,-34.12,-34.12,-34.12,-34.12,-34.12,-34.12,-34.12,-29.05,-21.65,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,31.12,31.34,31.35,31.28,18.06,18.18,18.19,18.27,23.97,24,23.66,23.71,14.65,14.71,14.74,14.84,25.88,25.68,25.2,25.65,Upgrade
38,Total Common Equity,4581,4509,4568,4517,4614,4551,4570,4437,4550,4491,4548,4502,4643,4552,4589,4495,4418,4325,4494,4519,Upgrade
39,Minority Interest,285.2,283.84,279.29,278.26,218.04,220.27,213.8,272.02,198.89,196.85,194.99,194.83,193.02,192.2,191.56,190.97,163.73,157.78,155.9,157.3,Upgrade
40,Shareholders' Equity,4866,4792,4847,4795,4832,4771,4784,4709,4749,4687,4743,4697,4836,4745,4780,4686,4582,4483,4650,4676,Upgrade
41,Total Liabilities & Equity,5444,5385,5406,5358,5313,5321,5265,5639,5090,5121,5080,5047,5214,5133,5182,5163,5091,4937,5148,5250,Upgrade
42,Total Debt,207.18,208.17,217.21,180.46,4.42,161.87,197.15,354.33,4.19,5.23,228.56,197.64,-,-,267.84,238.17,310.78,267.53,327.85,282.57,Upgrade
43,Net Cash (Debt),817.42,1181,362.3,1286,954.23,1543,472.62,1465,729.05,1732,841.75,1487,786.24,1763,397.78,1453,1376,1237,1373,1453,Upgrade
44,Net Cash Growth,-14.34%,-23.50%,-23.34%,-12.23%,30.89%,-10.91%,-43.85%,-1.47%,-7.27%,-1.71%,111.61%,2.33%,-42.86%,42.51%,-71.03%,-0.01%,-16.80%,-6.53%,30.85%,39.09%,Upgrade
45,Net Cash Per Share,0.62,0.89,0.28,1.01,0.82,1.16,0.36,1.15,0.55,1.32,0.64,1.14,0.59,1.33,0.30,1.10,1.05,0.96,1.02,1.11,Upgrade
46,Filing Date Shares Outstanding,1305,1305,1305,1305,1305,1305,1305,1305,1325,1307,1307,1309,1316,1316,1316,1316,1308,1316,1343,1316,Upgrade
47,Total Common Shares Outstanding,1305,1305,1305,1305,1305,1305,1305,1305,1325,1307,1307,1309,1316,1316,1316,1316,1308,1316,1343,1316,Upgrade
48,Working Capital,1922,1837,1899,1878,2115,2069,2074,1805,1894,1859,1907,1874,2013,1913,1929,1849,1810,1699,1864,1900,Upgrade
49,Book Value Per Share,3.51,3.45,3.50,3.46,3.53,3.49,3.50,3.40,3.45,3.44,3.48,3.44,3.53,3.46,3.49,3.42,3.33,3.29,3.35,3.43,Upgrade
50,Tangible Book Value,4178,4105,4165,4114,4613,4550,4569,4035,4549,4490,4547,4500,4640,4548,4583,4487,4409,4314,4481,4504,Upgrade
51,Tangible Book Value Per Share,3.20,3.14,3.19,3.15,3.53,3.49,3.50,3.09,3.45,3.43,3.48,3.44,3.53,3.46,3.48,3.41,3.32,3.28,3.34,3.42,Upgrade
52,Buildings,-,196.62,-,196.62,-,196.62,-,196.62,-,195.9,-,195.9,-,193.78,-,193.78,-,193.08,-,193.78,Upgrade
53,Machinery,-,165.16,-,177.36,-,169.58,-,172.34,-,168.35,-,168.12,-,180.57,-,194.45,-,193.58,-,191.29,Upgrade
54,Construction In Progress,-,121.76,-,100.98,-,37.29,-,32.9,-,25.62,-,18.19,-,7.81,-,5.15,-,2.45,-,2.45,Upgrade
