,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,64.91,47.92,-4606.74,-,26.43,-,23.00,44.33,-,14.10,20.31,17.85,16.96,33.11,-378.11,1327.71,-71.62,-,51.92,-,-,Upgrade
10,P/OCF Ratio,30.20,30.20,32.71,-,20.39,27.81,19.66,32.23,-,11.99,15.74,12.99,14.01,18.95,56.84,53.21,-555.95,-,28.70,42.16,-,Upgrade
11,EV/Sales Ratio,4.13,3.24,2.27,3.64,4.78,4.84,4.52,4.03,3.87,2.69,2.71,2.10,2.68,2.57,2.87,3.16,4.63,4.91,3.75,4.21,5.44,Upgrade
12,EV/EBITDA Ratio,-,-,-,-,-,-,-,-,-,-337.36,-75.49,-237.19,-,-,-8.74,-8.28,-,-22.58,-,-33.19,-,Upgrade
13,EV/EBIT Ratio,-,-,-,-,-,-,-,-,-,-,-,-28.71,-,-,-7.07,-,-,-,-,-20.68,-,Upgrade
14,EV/FCF Ratio,77.28,60.57,-6599.64,-,30.91,-,26.78,53.47,-,16.85,24.58,21.47,19.62,41.27,-467.56,1585.54,-80.88,-,61.80,-,-,Upgrade
15,Debt / Equity Ratio,-2.34,-2.34,-2.59,-3.00,-2.73,-280.04,23.50,9.64,8.73,9.65,8.72,8.33,9.64,1.87,2.60,2.22,1.73,0.58,0.63,0.72,0.81,Upgrade
16,Debt / EBITDA Ratio,2459.68,-,1.45,-,3.43,-,3.44,-,2.68,16.19,1.87,5.11,3.34,-,1.83,13.06,-,20.10,-,5.92,-,Upgrade
17,Debt / FCF Ratio,13.89,13.89,-2210.80,-,4.87,-,4.12,8.06,-,3.36,3.89,4.88,3.66,6.79,-89.27,311.95,-9.32,-,10.96,-,-,Upgrade
18,Asset Turnover,0.88,0.88,0.86,0.70,0.70,0.65,0.56,0.51,0.72,0.97,0.96,1.02,0.86,0.81,0.66,0.68,0.47,0.44,0.35,0.36,Upgrade,
19,Inventory Turnover,148.46,168.30,182.29,173.97,145.52,136.21,138.19,123.24,133.75,138.50,198.52,233.30,46.67,23.43,22.87,18.88,19.85,12.35,15.05,11.01,13.01,Upgrade
20,Quick Ratio,0.32,0.32,0.35,0.34,0.32,0.53,0.58,0.62,0.74,0.67,0.64,0.68,0.70,0.80,0.59,0.64,0.68,0.90,1.06,1.09,1.13,Upgrade
21,Current Ratio,0.35,0.35,0.38,0.37,0.34,0.58,0.63,0.68,0.78,0.70,0.68,0.73,0.73,0.91,0.69,0.74,0.79,1.14,1.21,1.21,1.25,Upgrade
22,Return on Equity (ROE),-,-,-,-,-950.07%,-365.87%,-97.24%,6.86%,11.63%,-73.62%,48.76%,-512.96%,53.46%,-93.99%,-13.59%,-437.68%,-9.58%,-2.50%,-2.52%,-209.13%,Upgrade,
23,Return on Assets (ROA),-2.56%,-3.74%,-3.89%,-18.23%,-6.17%,-7.82%,-3.70%,-14.07%,-1.79%,-0.44%,2.46%,-14.33%,-8.57%,3.05%,-1.66%,-61.40%,-1.56%,-2.34%,1.18%,-22.83%,Upgrade,
24,Return on Capital (ROIC),-6.96%,-9.46%,-10.16%,-41.60%,-11.82%,-14.41%,-6.55%,-24.93%,-3.32%,-0.82%,4.43%,-24.93%,-14.57%,4.99%,-2.65%,-89.07%,-2.06%,-3.00%,1.51%,-27.72%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,-,-,-,-,-16.48%,-,-,-74.91%,-,-,-,-,-16.14%,-,Upgrade
26,Earnings Yield,-8.83%,-11.96%,-19.88%,-11.54%,-9.25%,-2.54%,-1.67%,-0.90%,-0.07%,-8.97%,-6.95%,-11.17%,-9.26%,-33.40%,-32.62%,-27.89%,-18.53%,-18.65%,-25.14%,-21.85%,-14.16%,Upgrade
27,FCF Yield,1.54%,2.09%,-0.02%,2.80%,3.78%,2.42%,4.35%,2.26%,1.75%,7.09%,4.92%,5.60%,5.90%,3.02%,-0.26%,0.08%,-1.40%,-2.28%,1.93%,0.66%,-1.73%,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,-,-,-,380.17%,58.07%,-,45.09%,-,16.74%,-,-,-,-,-,-,-,Upgrade
29,Buyback Yield / Dilution,24.92%,-12.50%,19.34%,-10.29%,58.29%,-450.87%,-841.96%,25.60%,-110.43%,80.97%,90.93%,-73.61%,-29.68%,29.79%,-89.03%,32.08%,12.61%,-41.39%,34.86%,-9.61%,12.18%,Upgrade
30,Total Shareholder Return,24.92%,-12.50%,19.34%,-10.29%,58.29%,-450.87%,-841.96%,25.60%,-110.43%,80.97%,90.93%,-73.61%,-29.68%,29.79%,-89.03%,32.08%,12.61%,-41.39%,34.86%,-9.61%,12.18%,Upgrade
