,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Other Current Liabilities,229.16,219.97,213.92,223.73,10.61,7.68,15.63,10.66,13.82,13.02,6.54,4.05,46.47,89.44,64.07,44.2,93.76,51.37,83.82,64.9,Upgrade
27,Total Current Liabilities,639.89,629.75,620.27,611.2,373.79,389.81,400.28,425.98,493.6,513.22,469.1,482.08,517.62,659.43,632.41,666.55,736.51,713.67,793.98,834.25,Upgrade
28,Long-Term Debt,-,-,-,-,-,-,-,20.05,-,-,25,30,32.57,56.53,85.57,90.57,92.5,99.5,114.5,164.5,Upgrade
29,Long-Term Leases,56.69,61.06,58.07,59.94,55.99,59.74,69.95,108.01,130.02,72.93,143.97,143.91,132.97,139.95,126.68,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,8,-,-,-,2.36,7.25,7.9,8.53,6.36,7.32,8.02,8.64,Upgrade
31,Long-Term Deferred Tax Liabilities,0.86,0.83,0.87,1,15.57,17.28,1.06,1.06,0.53,0.53,0.53,0.53,0.6,0.61,0.61,0.61,0.39,0.39,0.29,0.39,Upgrade
32,Other Long-Term Liabilities,1.65,1.65,1.65,1.65,150.66,150.66,159.66,159.66,171.86,173.49,180.74,179.46,79.99,83.51,87.57,93.35,80.81,95.24,92.37,92.1,Upgrade
33,Total Liabilities,699.09,693.3,680.86,673.78,596.01,617.49,630.96,714.77,804.02,760.17,819.34,835.98,766.1,947.28,940.75,859.63,916.58,916.12,1009,1100,Upgrade
34,Common Stock,446.69,446.69,446.69,446.69,446.69,446.69,446.69,446.69,446.69,446.69,446.69,446.69,446.69,446.69,446.69,446.69,446.69,446.69,446.69,446.69,Upgrade
35,Additional Paid-In Capital,757.56,757.56,757.56,757.56,757.56,757.56,757.56,757.56,757.56,757.56,757.56,757.56,757.02,757,757,757.56,756.97,756.97,756.97,756.97,Upgrade
36,Retained Earnings,-1367,-1352,-1337,-1335,-1224,-1210,-1188,-1179,-1180,-1180,-1171,-1177,-1021,-1047,-997.88,-987.88,-420.64,-399.62,-392.94,-387.92,Upgrade
37,Comprehensive Income & Other,-5.76,-5.78,-5.77,-5.74,-5.76,-5.72,-5.73,-5.73,-5.21,-5.23,-5.27,-5.26,-3.77,-3.77,-2.18,-2.49,-8.74,-7.43,-7.66,-7.75,Upgrade
38,Total Common Equity,-168.49,-153.65,-138.63,-136.67,-25.33,-11.5,10.37,19.61,19.32,18.52,27.62,21.68,178.45,152.54,203.63,213.88,774.27,796.6,803.05,807.98,Upgrade
39,Minority Interest,20.26,21.1,21.95,22.65,24.23,25.03,24.59,25.03,25.08,24.59,24.23,24.18,22,30.06,29.39,35.37,34.94,33.7,32.22,32.41,Upgrade
40,Shareholders' Equity,-148.22,-132.55,-116.68,-114.02,-1.11,13.52,34.97,44.64,44.4,43.11,51.85,45.86,200.45,182.6,233.02,249.25,809.2,830.31,835.27,840.39,Upgrade
41,Total Liabilities & Equity,550.87,560.74,564.18,559.77,594.91,631.02,665.93,759.41,848.43,803.28,871.18,881.85,966.56,1130,1174,1109,1726,1746,1844,1940,Upgrade
42,Total Debt,346.88,342.99,350.47,310.88,310.25,317.79,337.12,389.82,428.44,375.76,432,442.14,374.52,475.66,517.41,430.1,465.48,523.17,603.92,679.35,Upgrade
43,Net Cash (Debt),-288.66,-294.83,-287.24,-266.99,-261.94,-246.86,-266.72,-281.91,-356.8,-326.2,-388.07,-382.71,-298.78,-420.23,-447.22,-350.91,-392.71,-365.48,-439.48,-515.96,Upgrade
44,Net Cash Per Share,-0.56,-0.81,-0.59,-0.61,-0.57,-0.55,-0.61,-0.27,-4.29,-6.84,-0.66,-0.76,-0.68,-0.80,-1.31,-0.91,-0.63,-1.31,-0.88,-1.17,Upgrade
45,Filing Date Shares Outstanding,446.69,446.69,446.69,446.69,446.69,446.69,446.69,446.69,446.69,446.69,446.69,446.69,446.69,446.69,446.69,446.69,446.69,446.69,446.69,446.69,Upgrade
46,Total Common Shares Outstanding,446.69,446.69,446.69,446.69,446.69,446.69,446.69,446.69,446.69,446.69,446.69,446.69,446.69,446.69,446.69,446.69,446.69,446.69,446.69,446.69,Upgrade
47,Working Capital,-414.17,-389.38,-389.01,-400.84,-157.98,-145.7,-126.96,-94.34,-149.11,-164.74,-128.2,-128.21,-44.31,-205.47,-164.57,-141.78,100.06,151.72,165.35,210.83,Upgrade
48,Book Value Per Share,-0.38,-0.34,-0.31,-0.31,-0.06,-0.03,0.02,0.04,0.04,0.04,0.06,0.05,0.40,0.34,0.46,0.48,1.73,1.78,1.80,1.81,Upgrade
49,Tangible Book Value,-190.73,-175.8,-162.31,-161.63,-47.93,-35.75,-15.26,-8.12,-9.93,-12.98,-6.21,-10.66,126.55,74.84,101.68,103.29,616.55,635.72,636.55,638.24,Upgrade
50,Tangible Book Value Per Share,-0.43,-0.39,-0.36,-0.36,-0.11,-0.08,-0.03,-0.02,-0.02,-0.03,-0.01,-0.02,0.28,0.17,0.23,0.23,1.38,1.42,1.43,1.43,Upgrade
51,Buildings,-,95.96,-,95.96,-,95.7,-,95.7,-,97.44,-,95.76,-,298.47,-,294.55,-,286.23,-,280.74,Upgrade
52,Machinery,-,189.93,-,191.65,-,164.02,-,167.9,-,167.33,-,162.07,-,186.74,-,188.42,-,188.22,-,171.12,Upgrade
53,Construction In Progress,-,-,-,-,-,37.28,-,37.28,-,39.66,-,39.66,-,35.8,-,35.8,-,41.79,-,58.9,Upgrade
