,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
16,Long-Term Deferred Tax Assets,33.15,30.03,25.03,25.02,16.83,16.89,16.95,16.64,14.01,12.75,10.78,12.69,9.85,12.72,8.48,13.18,3.76,7.16,7.23,7.39,Upgrade
17,Long-Term Deferred Charges,6.15,6.84,7.54,8.25,9.14,9.98,10.91,11.88,5.48,6.25,9.5,7.06,18.02,15.09,13.13,12.67,9.53,11.4,11.12,9.57,Upgrade
18,Other Long-Term Assets,21.98,18.26,32.82,32.94,21.34,16.08,4.79,18.34,4.32,227.3,39.22,33.1,29.85,30.64,1.6,45.53,9.1,13.48,41.18,49.61,Upgrade
19,Total Assets,1557,1675,1730,1833,1874,1908,2057,2194,2290,2044,1846,1954,2002,1957,1747,1787,1583,1527,1338,1276,Upgrade
20,Accounts Payable,224.88,233.34,247.23,269.64,-,229.77,261.36,326.72,397.09,337.11,206.5,378.75,465.24,493.34,324.32,414.81,270.8,276.31,166.37,257.84,Upgrade
21,Accrued Expenses,19.26,31.01,18.82,41.25,22.67,27.36,21.23,36.97,24.75,22.36,8.23,24.75,15.23,21.05,25.07,45.85,17.73,19.48,13.21,22.33,Upgrade
22,Short-Term Debt,143.38,156.7,158.12,156.63,93.4,103.4,126,189.6,132.64,155.65,132.72,153.69,177,145,116.5,159,268,254,244,174,Upgrade
23,Current Portion of Long-Term Debt,171.14,263.73,209.04,157.68,106.03,198.73,350.52,256.59,218.97,289.7,180.76,135.18,31,24,21,17,-,-,-,-,Upgrade
24,Current Portion of Leases,-,12.03,-,13.04,-,7.29,-,7.21,-,5.06,-,6.97,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,4.21,1.1,6.72,1.31,5.28,0.67,8.65,7.28,10.02,0.56,1.33,2.16,7.99,4.55,-4.69,2.25,17.42,3.17,-2.33,0.47,Upgrade
26,Current Unearned Revenue,4.52,5.9,0.42,2.2,13.91,4.97,1.15,2.21,1.45,1.43,1.17,2.9,2.74,3.09,1.23,1.82,2.57,0.96,1.72,1.25,Upgrade
27,Other Current Liabilities,29.04,21.14,34.14,24.19,306.88,33.49,38.73,37.95,40.09,36.82,34,37.72,16.37,22.12,23.14,41.53,5.33,32.93,11.66,5.57,Upgrade
28,Total Current Liabilities,596.42,724.95,674.48,665.93,548.18,605.67,807.64,864.53,825.01,848.7,564.71,742.13,715.56,713.14,506.57,682.26,581.85,586.86,434.63,461.45,Upgrade
29,Long-Term Debt,234.94,176.74,247.5,320.85,427.5,342.5,242.98,318.34,449.67,302.49,386.31,307.72,408.72,371.72,375.76,225.76,115,90,40,40,Upgrade
30,Long-Term Leases,14.46,16.17,20.61,20.66,13.64,16.23,17.48,18.26,18.91,23.65,22.08,23.56,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,5.31,5.36,6.71,6,6.13,7.23,6.4,7.72,6.18,7.58,6.77,7.13,3.25,3.31,3.41,3.47,1.63,1.81,1.76,1.83,Upgrade
32,Long-Term Deferred Tax Liabilities,13.55,12.42,13.55,13.55,12.11,11.2,16.54,16.71,13.22,13.22,13.22,13.49,14.69,14.69,14.69,15.08,9.82,9.82,9.82,9.82,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.64,18.64,53.25,-,Upgrade
34,Total Liabilities,864.69,935.64,962.85,1027,1008,982.83,1091,1226,1313,1196,993.09,1094,1142,1103,900.43,926.58,726.95,707.13,539.47,513.11,Upgrade
35,Common Stock,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,Upgrade
36,Additional Paid-In Capital,316.98,316.98,316.98,316.98,308.75,308.75,308.75,308.75,308.01,308.01,308.01,308.01,311.66,311.66,311.66,311.66,311.63,311.63,311.63,311.63,Upgrade
37,Retained Earnings,170.34,185.6,211.47,224.88,291.55,300.59,327.93,328.79,343.04,329.98,332.9,338.27,328.69,327.35,325.28,336.24,329.14,299.83,291.12,287.92,Upgrade
38,Treasury Stock,-60.16,-27.21,-27.21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,15.58,11.69,11.31,8.69,-,5.96,4.53,2.28,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Total Common Equity,576.09,620.4,645.89,683.89,733.63,748.63,774.55,773.16,784.39,771.33,774.25,779.62,773.69,772.35,770.28,781.23,774.11,744.8,736.09,732.88,Upgrade
41,Minority Interest,116.07,118.83,121.01,122.1,132.88,176.19,191.65,195.45,193.03,76.95,78.29,80.18,85.96,81.69,76.35,79.41,82.04,74.74,62.69,30.45,Upgrade
42,Shareholders' Equity,692.16,739.24,766.9,806,866.51,924.82,966.2,968.6,977.42,848.28,852.54,859.8,859.65,854.03,846.62,860.65,856.15,819.54,798.78,763.33,Upgrade
43,Total Liabilities & Equity,1557,1675,1730,1833,1874,1908,2057,2194,2290,2044,1846,1954,2002,1957,1747,1787,1583,1527,1338,1276,Upgrade
44,Total Debt,563.92,625.37,635.27,668.87,640.57,668.15,736.99,790.01,820.2,776.55,721.87,627.11,616.72,540.72,513.26,401.76,383,344,284,214,Upgrade
45,Net Cash (Debt),-491.65,-540.22,-484.37,-433.29,-453.97,-450.7,-470.01,-445.1,-539.22,-576.61,-512.36,-458.28,-464.16,-367.23,-275.8,-231.37,-321.51,-232.33,-115.16,-71.67,Upgrade
46,Net Cash Per Share,-4.14,-4.29,-3.57,-3.13,-3.59,-2.47,-5.46,-2.43,-6.58,-4.06,-3.82,-287.99,-3.09,-3.05,-2.06,-1.70,-2.41,-1.75,-0.86,-0.55,Upgrade
47,Filing Date Shares Outstanding,128.42,130.8,131.03,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,Upgrade
48,Total Common Shares Outstanding,128.42,131.03,131.03,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,Upgrade
49,Working Capital,86.9,63.79,154.1,280.71,405.23,385.59,338,394.58,592.5,337.39,632.59,566.81,700.77,678.34,718.73,559.44,529.62,478.79,438.11,381.52,Upgrade
50,Book Value Per Share,4.49,4.73,4.93,5.13,5.50,5.61,5.81,5.80,5.88,5.78,5.81,5.85,5.80,5.79,5.78,5.86,5.81,5.59,5.52,5.50,Upgrade
51,Tangible Book Value,447.18,490.85,515.02,551.44,574.89,589.27,614,611.07,656.71,683.87,688.74,691.12,674.93,673.35,681,719.24,730.6,697.74,690.47,706.78,Upgrade
52,Tangible Book Value Per Share,3.48,3.75,3.93,4.14,4.31,4.42,4.60,4.58,4.93,5.13,5.17,5.18,5.06,5.05,5.11,5.39,5.48,5.23,5.18,5.30,Upgrade
53,Buildings,-,474.04,-,341.49,-,350.48,-,350.48,-,233.13,-,231.11,-,182.82,-,157.51,-,157.89,-,157.89,Upgrade
54,Machinery,-,533.69,-,529.14,-,571.26,-,565.53,-,429.47,-,420.38,-,351.02,-,334.23,-,291.85,-,260.01,Upgrade
55,Construction In Progress,-,27.45,-,114.57,-,98.31,-,79.79,-,70.59,-,30.4,-,63.9,-,88.3,-,71.05,-,53.29,Upgrade
