,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,"Property, Plant & Equipment",62.88,60.62,61.96,63.62,65.65,67.12,62.06,70.11,63.59,63.82,63.52,66.85,66.98,68.49,69.97,71.44,72.64,73.54,74.81,76.32,Upgrade
13,Long-Term Investments,11880,11943,11541,11690,11267,11505,11498,11526,11680,10619,10348,10338,10687,11933,9360,9092,6815,6798,6051,5580,Upgrade
14,Other Intangible Assets,20.57,15.83,15.09,12.21,11.7,13.43,15.14,15.97,5.18,6.09,6.97,4.18,3.54,3.56,4.08,4.64,3.23,3.49,1.44,0.93,Upgrade
15,Long-Term Deferred Tax Assets,816.29,811.94,767.9,750.65,704.42,795.39,770.88,773.72,604.52,596.08,623.72,608.68,567.49,601.23,569.56,603.29,562.46,560.43,573.12,568.22,Upgrade
16,Long-Term Deferred Charges,2.06,7.86,9.55,11.7,13.91,16.12,18.38,20.64,22.89,25.29,29.82,30.2,32.68,35.14,37.6,40.06,17.45,18.23,19.55,19.81,Upgrade
17,Other Long-Term Assets,19060,17040,17117,16737,15907,15149,14559,14462,13068,12959,13171,13348,11339,11096,10945,11167,6009,5720,5655,5717,Upgrade
18,Total Assets,54567,53675,52213,51005,47516,47572,44702,42727,39979,37456,36446,37251,35643,35838,32683,32820,29337,28001,26885,25617,Upgrade
19,Accounts Payable,4993,4399,4189,4841,2954,2682,1610,2368,1075,722.92,1036,1188,579.9,267.03,278.68,575.67,251.18,184.58,201.03,251.94,Upgrade
20,Accrued Expenses,23.79,39.67,22.71,222.57,14.82,189.34,9.46,198.79,14.96,172.58,21.63,242.44,7.71,26.7,19.15,321.68,7.13,15.09,10.46,250.39,Upgrade
21,Short-Term Debt,3149,3023,3962,2796,1554,2408,4406,4763,5124,4222,3188,3681,3988,3462,3471,3474,3470,2644,3189,3473,Upgrade
22,Current Portion of Long-Term Debt,4429,5287,6191,5318,2758,1756,2724,3828,2342,2170,1070,595.28,1091,3558,3322,3278,160.03,147.33,147.12,118.91,Upgrade
23,Current Income Taxes Payable,119.74,49.23,186.9,117.86,233.73,159.12,176.04,143.37,48.78,14.27,249.51,208.61,130.57,139.35,149.64,61.23,24.19,4.97,205.52,208.37,Upgrade
24,Current Unearned Revenue,27.31,173.34,27.31,753.21,27.31,959.74,959.74,959.74,27.31,27.31,27.31,974.32,151.5,27.31,27.31,853.5,-,-,-,-,Upgrade
25,Other Current Liabilities,2049,2243,1978,1712,1876,1968,1807,1829,1992,1988,2175,1875,2300,2864,2261,1929,2127,2380,2170,1918,Upgrade
26,Total Current Liabilities,14791,15214,16557,15761,9419,10123,11693,14090,10624,9317,7767,8765,8250,10344,9528,10493,6040,5377,5923,6221,Upgrade
27,Long-Term Debt,21766,20627,17765,17451,20635,20293,15872,11671,12414,12250,13059,12429,11198,8190,6665,6417,8538,7866,6825,5701,Upgrade
28,Long-Term Unearned Revenue,60.34,63.02,73.09,75.78,62.52,65.2,68.25,70.94,73.98,76.67,80.61,82.4,78.42,42.1,45.15,47.83,50.88,53.56,61.52,61.52,Upgrade
29,Long-Term Deferred Tax Liabilities,1189,1157,1099,1122,978.04,1027,1083,1060,1134,894.29,779.58,970.4,1062,1381,1049,1024,692.67,693.27,506.34,395.61,Upgrade
30,Other Long-Term Liabilities,580.42,580.42,580.42,580.42,544.87,544.87,544.87,544.87,486.97,496.66,496.66,496.66,314.13,314.13,332.24,326.14,136.3,136.3,136.3,136.3,Upgrade
31,Total Liabilities,38386,37642,36075,34990,31639,32053,29260,27437,24732,23035,22183,22744,20902,20271,17620,18308,15458,14126,13452,12516,Upgrade
32,Common Stock,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,Upgrade
33,Additional Paid-In Capital,2636,2636,2636,2636,2636,2636,2636,2636,2636,2636,2636,2636,2636,2636,2636,2636,2636,2636,2636,2636,Upgrade
34,Retained Earnings,8373,8209,8356,8237,8053,7676,7729,7531,7420,6705,6688,6915,7037,7877,7269,6732,5917,5826,5388,5096,Upgrade
35,Comprehensive Income & Other,10.34,34.48,23.82,19.98,53.3,76.23,-53.86,-5.35,35,-84.03,-227.75,-207.22,-151.01,-163.27,-95.47,-112.42,-18.84,69.27,63.28,24.27,Upgrade
36,Total Common Equity,12569,12429,12565,12442,12292,11937,11860,11711,11640,10806,10645,10893,11072,11899,11359,10805,10084,10080,9636,9306,Upgrade
37,Minority Interest,3613,3605,3573,3572,3585,3582,3581,3580,3606,3615,3619,3614,3670,3668,3704,3707,3795,3795,3796,3796,Upgrade
38,Shareholders' Equity,16182,16034,16138,16015,15877,15519,15442,15291,15246,14421,14264,14508,14741,15567,15063,14512,13878,13875,13432,13102,Upgrade
39,Total Liabilities & Equity,54567,53675,52213,51005,47516,47572,44702,42727,39979,37456,36446,37251,35643,35838,32683,32820,29337,28001,26885,25617,Upgrade
40,Total Debt,29343,28937,27918,25564,24948,24457,23002,20262,19880,18643,17316,16706,16277,15210,13458,13169,12169,10658,10161,9293,Upgrade
41,Net Cash (Debt),-26962,-24921,-25103,-21625,-21606,-18431,-17978,-16615,-16489,-15449,-15102,-13416,-13473,-12514,-10055,-9603,-9372,-8521,-8171,-7645,Upgrade
42,Net Cash Per Share,-17.82,-15.15,-16.87,-14.04,-14.06,-11.40,-11.81,-10.40,-65.48,-5.45,-9.94,-8.65,-8.83,-8.01,-6.56,-6.28,-6.07,-5.43,-5.32,-5.38,Upgrade
43,Filing Date Shares Outstanding,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,Upgrade
44,Total Common Shares Outstanding,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,Upgrade
45,Working Capital,7936,8583,6144,5978,10127,9902,6086,1769,3911,3870,4437,4090,4697,1758,2168,1347,9817,9450,8587,7433,Upgrade
46,Book Value Per Share,8.12,8.03,8.11,8.03,7.94,7.71,7.66,7.56,7.52,6.98,6.87,7.03,7.15,7.68,7.33,6.98,6.51,6.51,6.22,6.01,Upgrade
47,Tangible Book Value,12548,12413,12550,12430,12280,11924,11845,11695,11635,10800,10638,10889,11068,11895,11355,10800,10080,10077,9635,9305,Upgrade
48,Tangible Book Value Per Share,8.10,8.02,8.10,8.03,7.93,7.70,7.65,7.55,7.51,6.97,6.87,7.03,7.15,7.68,7.33,6.97,6.51,6.51,6.22,6.01,Upgrade
49,Buildings,-,88.22,-,88.22,-,89.61,-,89.61,-,82.16,-,82.16,-,82.16,-,82.16,-,82.16,-,82.16,Upgrade
50,Machinery,-,11.21,-,10.7,-,10.21,-,9.72,-,8.02,-,7.83,-,7.53,-,7.27,-,6.75,-,6.44,Upgrade
